,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.05917272727272727,-111.77985454545454,0.20912030964016948,0.0,43.0,2.485,0.351,5.323,7.808
01-02,0.03282799999999995,-59.995999999999896,0.5029936375635133,0.0,43.0,1.378,0.173,4.971,6.349
01-03,0.01297083333333334,-20.08356666666668,0.7219721517415345,0.0,43.0,0.544,0.068,5.586,6.13
01-04,0.0215619047619048,-36.614809523809605,0.5231966618168244,0.0,43.0,0.906,0.113,6.056,6.962
01-05,0.022639999999999993,-38.346499999999985,0.5300078603927232,0.0,43.0,0.951,0.119,6.458,7.409
01-06,0.03723684210526316,-68.24768421052632,0.3680538632140329,0.0,43.0,1.564,0.22,5.444,7.008
01-07,0.027069565217391317,-48.45083043478263,0.5508000891045939,0.0,43.0,1.137,0.169,5.12,6.257
01-08,0.019363157894736825,-33.60401578947365,0.49622674184575843,0.0,43.0,0.813,0.109,4.716,5.529
01-09,0.010426315789473646,-15.192631578947292,0.7535233114013147,0.0,43.0,0.438,0.062,5.441,5.879
01-10,0.03601818181818181,-66.31976363636363,0.3736756237696608,0.0,43.0,1.513,0.242,4.96,6.473
01-11,0.028299999999999992,-50.458899999999986,0.5935036631544905,0.0,43.0,1.188,0.175,5.547,6.735
01-12,0.07596315789473689,-145.78521578947377,0.06388887617963457,1.0,43.0,3.19,0.438,4.546,7.736
01-13,0.06387714285714284,-121.66978571428568,0.03719238987744222,2.0,43.0,2.683,0.377,4.743,7.426
01-14,0.05551153846153845,-105.47627692307691,0.10247670723570845,0.0,43.0,2.332,0.31,4.381,6.713
01-15,0.03714375000000003,-68.91050000000006,0.21681007376184036,0.0,43.0,1.56,0.193,4.597,6.157
01-16,0.052072,-98.6255,0.10471628647791142,0.0,43.0,2.187,0.301,4.425,6.612
01-17,0.04851428571428583,-91.70817142857166,0.07864956867017003,1.0,43.0,2.037,0.308,4.302,6.339
01-18,0.06159411764705882,-117.66973529411763,0.05278155029157516,1.0,43.0,2.587,0.364,4.225,6.812
01-19,0.041705263157894724,-77.52412631578946,0.1139704624775213,0.0,43.0,1.751,0.212,5.011,6.762
01-20,0.030125806451612887,-54.64821290322577,0.30008697778662174,0.0,43.0,1.265,0.164,4.971,6.236
01-21,0.01362592592592593,-21.90315185185186,0.6985458285655686,0.0,43.0,0.572,0.075,5.063,5.635
01-22,0.015814705882352943,-26.563711764705886,0.586220520517374,0.0,43.0,0.664,0.094,4.734,5.398
01-23,0.0,5.0657,1.0,0.0,43.0,0.0,0.0,5.066,5.066
01-24,0.022639999999999993,-40.15769999999999,0.6079890420240466,0.0,43.0,0.951,0.099,4.647,5.598
01-25,0.020852631578947387,-36.21506315789477,0.6376623618898141,0.0,43.0,0.876,0.065,5.052,5.928
01-26,-0.008323529411764743,22.618358823529487,0.8341895890829354,-0.0,43.0,-0.349,-0.03,6.146,5.797
01-27,0.0049941176470588355,-4.1301352941176726,0.933269088464004,0.0,43.0,0.21,0.021,5.753,5.963
01-28,0.004716666666666678,-4.084633333333357,0.9499317198507831,0.0,43.0,0.198,0.021,5.25,5.448
01-29,0.010107142857142901,-14.412785714285803,0.6907545821433221,0.0,43.0,0.425,0.052,5.589,6.014
01-30,0.005826470588235273,-5.992941176470546,0.8016613352260797,0.0,43.0,0.244,0.033,5.538,5.782
01-31,-0.006288888888888887,18.152877777777775,0.8917754948870602,-0.0,43.0,-0.264,-0.038,5.707,5.443
02-01,-0.03207333333333337,69.63686666666673,0.4637660186359587,-0.0,43.0,-1.347,-0.19,6.164,4.817
02-02,-0.046223333333333345,98.24816666666669,0.183740171332484,-0.0,43.0,-1.941,-0.242,6.772,4.831
02-03,-0.056599999999999984,118.88829999999996,0.14573208199970367,-0.0,43.0,-2.377,-0.249,6.877,4.5
02-04,-0.051605882352941175,108.92836470588236,0.22864638730626208,-0.0,43.0,-2.167,-0.251,6.8,4.633
02-05,-0.03700769230769228,79.90178461538457,0.4574298871434581,-0.0,43.0,-1.555,-0.19,6.664,5.109
02-06,-0.013061538461538423,31.867976923076846,0.7535233114013147,-0.0,43.0,-0.548,-0.076,6.019,5.471
02-07,-0.002996470588235293,11.511441176470587,0.9332593620210612,-0.0,43.0,-0.125,-0.019,5.581,5.456
02-08,0.009758620689655184,-14.055341379310367,0.858753695928665,0.0,43.0,0.41,0.065,5.257,5.667
02-09,-0.011319999999999967,28.554699999999933,0.745573640819778,-0.0,43.0,-0.475,-0.08,6.152,5.677
02-10,0.006791999999999998,-8.065499999999995,0.8341895890829354,0.0,43.0,0.285,0.05,5.376,5.661
02-11,0.0049217391304347815,-4.183478260869562,0.9249468988846141,0.0,43.0,0.206,0.034,5.557,5.763
02-12,-0.021769230769230763,49.33996153846153,0.5935036631544905,-0.0,43.0,-0.915,-0.136,6.259,5.344
02-13,-0.01286363636363634,31.330672727272677,0.8423770475738914,-0.0,43.0,-0.541,-0.075,5.874,5.333
