,mean,slp,chg,pvalue
01-01,1.36,-0.014,-0.582,0.33
01-02,1.31,-0.013,-0.556,0.457
01-03,1.3,-0.013,-0.55,0.42
01-04,1.47,-0.01,-0.432,0.47
01-05,1.65,-0.014,-0.588,0.439
01-06,1.75,-0.01,-0.42,0.523
01-07,1.81,-0.013,-0.536,0.368
01-08,1.81,-0.01,-0.404,0.579
01-09,1.84,-0.006,-0.258,0.668
01-10,2.04,-0.008,-0.356,0.63
01-11,2.19,-0.027,-1.12,0.213
01-12,2.07,-0.034,-1.442,0.202
01-13,2.24,-0.034,-1.412,0.167
01-14,2.13,-0.033,-1.386,0.177
01-15,2.29,-0.032,-1.356,0.191
01-16,2.29,-0.03,-1.278,0.225
01-17,2.44,-0.02,-0.84,0.33
01-18,2.58,-0.027,-1.132,0.213
01-19,2.6,-0.024,-1.008,0.286
01-20,2.61,-0.023,-0.952,0.29
01-21,2.79,-0.019,-0.816,0.49
01-22,2.71,-0.018,-0.75,0.379
01-23,2.72,-0.016,-0.656,0.457
01-24,2.77,-0.019,-0.79,0.451
01-25,2.75,-0.016,-0.676,0.503
01-26,2.52,-0.014,-0.584,0.503
01-27,2.41,-0.015,-0.609,0.537
01-28,2.29,-0.018,-0.756,0.47
01-29,2.39,-0.016,-0.68,0.51
01-30,2.35,-0.011,-0.444,0.586
01-31,2.35,-0.008,-0.33,0.786
02-01,2.18,-0.011,-0.472,0.714
02-02,2.15,0.001,0.052,0.925
02-03,2.32,-0.002,-0.074,0.975
02-04,2.24,-0.006,-0.231,0.834
02-05,2.24,-0.005,-0.228,0.818
02-06,2.31,-0.002,-0.094,0.925
02-07,2.39,0.005,0.196,0.714
02-08,2.49,0.01,0.42,0.615
02-09,2.61,0.016,0.678,0.49
02-10,2.69,0.018,0.768,0.426
02-11,2.73,0.016,0.672,0.537
02-12,2.89,0.009,0.37,0.714
02-13,3.28,-0.003,-0.108,0.9
02-14,3.31,-0.013,-0.55,0.699
02-15,3.34,-0.018,-0.75,0.551
02-16,3.23,-0.018,-0.776,0.623
02-17,3.31,-0.019,-0.777,0.638
02-18,3.2,-0.016,-0.66,0.63
02-19,3.25,-0.02,-0.84,0.445
02-20,3.2,-0.017,-0.7,0.51
02-21,3.17,-0.028,-1.168,0.408
02-22,3.23,-0.039,-1.632,0.25
02-23,3.11,-0.042,-1.776,0.17
02-24,3.31,-0.042,-1.744,0.105
