,mean,slp,chg,pvalue
0,5.186,0.058,2.43,0.255
1,5.404,0.072,3.03,0.222
2,4.924,0.052,2.184,0.183
3,5.224,0.057,2.385,0.157
4,5.086,0.018,0.762,0.586
5,5.334,0.022,0.918,0.699
6,4.992,0.021,0.865,0.553
7,4.836,0.043,1.795,0.298
8,4.89,0.04,1.693,0.31
9,4.456,0.043,1.797,0.226
10,4.248,0.034,1.437,0.384
11,4.788,0.089,3.743,0.039
12,5.089,0.145,6.076,0.01
13,4.941,0.121,5.064,0.024
14,4.844,0.102,4.29,0.031
15,4.76,0.09,3.78,0.034
16,4.88,0.06,2.52,0.088
17,4.508,0.039,1.632,0.196
18,4.627,0.059,2.46,0.068
19,4.468,0.049,2.045,0.231
20,4.21,0.04,1.68,0.241
21,4.092,0.041,1.718,0.231
22,3.956,0.023,0.955,0.364
23,3.951,0.041,1.706,0.191
24,3.859,0.044,1.853,0.191
25,3.754,0.037,1.551,0.246
26,3.686,0.033,1.38,0.304
27,3.676,0.038,1.617,0.287
28,3.543,0.032,1.328,0.217
29,3.562,0.036,1.533,0.164
30,3.389,0.044,1.868,0.121
31,3.478,0.039,1.625,0.271
32,3.426,0.038,1.596,0.231
33,3.959,0.004,0.184,0.865
34,3.762,0.016,0.667,0.753
35,3.91,0.015,0.63,0.69
36,3.981,-0.009,-0.394,0.809
37,3.818,-0.011,-0.473,0.726
38,3.566,-0.007,-0.291,0.809
39,3.534,-0.003,-0.131,0.856
40,3.416,-0.002,-0.084,0.885
41,3.298,-0.006,-0.25,0.923
42,3.47,-0.01,-0.42,0.762
43,3.392,-0.009,-0.367,0.856
44,3.213,-0.014,-0.573,0.781
45,3.207,-0.017,-0.7,0.57
46,3.173,-0.008,-0.341,0.856
47,3.199,0.01,0.402,0.762
48,3.237,0.018,0.77,0.561
49,3.246,0.018,0.747,0.521
50,3.314,0.022,0.924,0.62
51,3.728,0.004,0.161,0.99
52,3.52,0.015,0.63,0.809
53,3.872,0.006,0.252,0.885
54,3.952,-0.009,-0.38,0.856
55,3.534,0.002,0.093,0.981
56,3.51,0.0,0.0,1.0
57,4.244,-0.003,-0.111,0.961
58,3.797,-0.007,-0.28,0.828
59,3.84,0.0,0.0,1.0
60,3.739,0.004,0.184,0.913
61,3.609,0.004,0.184,0.847
62,3.88,0.0,0.0,1.0
63,3.806,-0.002,-0.084,0.952
64,3.441,0.005,0.228,0.847
65,3.229,0.005,0.196,0.828
66,3.812,0.026,1.097,0.561
67,4.952,0.041,1.731,0.578
68,6.223,0.051,2.162,0.578
69,7.156,0.028,1.155,0.79
70,7.213,0.007,0.28,0.961
71,8.461,-0.044,-1.866,0.672
72,8.312,-0.059,-2.467,0.717
73,9.683,-0.039,-1.622,0.781
74,9.0,0.015,0.637,0.942
75,8.902,-0.019,-0.802,0.885
76,8.886,-0.107,-4.496,0.315
77,7.112,-0.094,-3.94,0.266
78,7.416,-0.187,-7.849,0.134
79,6.8,-0.17,-7.14,0.208
80,6.215,-0.147,-6.194,0.147
81,7.68,-0.155,-6.523,0.134
82,7.12,-0.175,-7.35,0.086
83,7.764,-0.158,-6.615,0.062
84,9.53,-0.235,-9.861,0.031
85,10.965,-0.567,-23.828,0.003
86,12.129,-0.985,-41.384,0.004
87,20.307,-0.846,-35.55,0.029
88,28.208,-0.596,-25.045,0.143
89,28.088,-0.306,-12.863,0.339
90,27.467,-0.167,-7.0,0.611
91,28.531,-0.135,-5.654,0.781
92,28.292,-0.204,-8.568,0.371
93,27.164,-0.068,-2.845,0.809
94,27.213,-0.193,-8.12,0.628
95,25.7,-0.4,-16.8,0.183
96,22.164,-0.318,-13.341,0.261
97,33.4,-0.1,-4.2,0.744
98,28.619,-0.091,-3.806,0.772
99,31.594,0.147,6.189,0.717
100,24.094,0.147,6.189,0.57
101,25.511,0.356,14.934,0.217
102,25.82,0.66,27.72,0.046
103,26.1,0.6,25.2,0.077
104,32.6,0.4,16.8,0.271
105,42.22,0.41,17.22,0.425
106,40.871,0.436,18.3,0.439
107,38.25,0.275,11.55,0.439
108,29.556,0.378,15.867,0.241
109,29.462,0.431,18.093,0.11
110,30.499,0.299,12.57,0.432
111,29.073,0.387,16.24,0.187
112,26.132,0.616,25.883,0.053
113,28.046,0.323,13.569,0.196
114,26.7,0.05,2.1,0.923
115,27.884,-0.008,-0.323,0.961
116,24.291,0.245,10.306,0.404
117,19.76,0.23,9.679,0.39
118,17.104,0.252,10.588,0.266
119,15.082,0.141,5.913,0.439
120,16.438,0.169,7.087,0.404
121,15.03,0.115,4.815,0.553
122,13.274,0.187,7.863,0.241
123,14.104,0.252,10.584,0.11
124,15.3,0.2,8.4,0.097
125,12.112,0.056,2.36,0.637
126,11.467,-0.067,-2.8,0.578
127,10.642,-0.029,-1.227,0.79
128,10.284,-0.008,-0.336,0.952
129,8.678,0.004,0.185,0.942
130,8.247,0.038,1.61,0.439
131,7.611,0.031,1.29,0.603
132,8.266,-0.012,-0.504,0.818
133,7.648,-0.011,-0.451,0.847
134,8.812,0.096,4.032,0.282
135,8.593,0.112,4.684,0.271
136,9.137,0.118,4.976,0.222
137,8.301,0.056,2.336,0.537
138,9.326,0.093,3.893,0.315
139,10.336,0.118,4.956,0.153
140,8.836,0.108,4.543,0.271
141,6.833,0.072,3.004,0.298
142,7.723,0.062,2.59,0.345
143,6.481,0.056,2.334,0.506
144,5.866,-0.037,-1.554,0.628
145,6.744,-0.043,-1.797,0.603
146,7.76,-0.025,-1.05,0.799
147,7.042,0.011,0.477,0.904
148,8.664,0.002,0.097,0.961
149,7.374,0.032,1.349,0.79
150,8.934,-0.038,-1.575,0.726
151,9.262,-0.074,-3.115,0.498
152,9.178,0.004,0.164,0.913
153,9.26,0.05,2.1,0.637
154,7.705,-0.038,-1.58,0.717
155,6.554,-0.023,-0.969,0.847
156,6.321,0.05,2.118,0.468
157,5.652,-0.029,-1.211,0.628
158,5.1,0.0,0.0,1.0
159,4.75,-0.06,-2.52,0.468
160,4.69,-0.035,-1.461,0.468
161,5.733,-0.013,-0.553,0.79
162,5.649,-0.021,-0.868,0.799
163,5.6,0.02,0.84,0.753
164,5.392,0.061,2.567,0.266
165,4.522,0.047,1.953,0.453
166,4.622,0.041,1.715,0.418
167,5.308,0.059,2.482,0.293
168,5.302,0.116,4.872,0.073
169,4.281,0.071,2.977,0.226
170,4.019,0.055,2.296,0.124
171,3.869,0.04,1.662,0.327
172,3.362,0.016,0.687,0.717
173,3.29,-0.005,-0.203,0.847
174,3.169,0.014,0.608,0.672
175,3.428,0.009,0.367,0.735
176,4.13,0.035,1.457,0.545
177,4.421,-0.005,-0.192,0.942
178,3.946,0.012,0.525,0.699
179,4.544,0.092,3.879,0.051
180,3.987,0.119,4.98,0.018
181,4.906,0.093,3.91,0.051
182,3.797,0.093,3.92,0.013
183,3.37,0.08,3.347,0.016
184,3.215,0.083,3.472,0.023
185,3.987,0.043,1.82,0.236
186,3.572,0.061,2.558,0.13
187,3.369,0.045,1.874,0.137
188,3.387,0.059,2.473,0.03
189,3.419,0.045,1.872,0.062
190,3.598,0.049,2.047,0.119
191,2.88,0.055,2.31,0.051
192,2.446,0.078,3.263,0.01
193,2.962,0.041,1.705,0.124
194,3.78,0.025,1.037,0.439
195,3.84,0.03,1.26,0.339
196,3.623,0.021,0.9,0.553
197,2.749,0.035,1.452,0.231
198,2.887,0.049,2.038,0.051
199,2.814,0.047,1.976,0.059
200,2.477,0.043,1.82,0.045
201,2.244,0.032,1.365,0.088
202,2.237,0.023,0.975,0.146
203,2.528,0.029,1.218,0.124
204,2.298,0.054,2.257,0.023
205,2.214,0.042,1.764,0.03
206,2.039,0.039,1.65,0.056
207,2.246,0.028,1.171,0.168
208,2.196,0.023,0.964,0.298
209,2.743,0.022,0.912,0.545
210,2.217,-0.007,-0.28,0.847
211,2.058,0.004,0.16,0.847
212,2.129,-0.0,-0.014,0.961
213,1.922,-0.004,-0.163,0.866
214,1.877,-0.007,-0.28,0.79
215,2.189,0.029,1.23,0.304
216,2.272,0.021,0.893,0.461
217,2.266,0.003,0.12,0.894
218,2.927,-0.022,-0.904,0.453
219,3.189,0.014,0.606,0.753
220,3.592,0.021,0.869,0.837
221,2.753,0.022,0.91,0.446
222,3.118,0.044,1.831,0.345
223,3.069,0.004,0.186,0.933
224,3.15,0.02,0.84,0.561
225,3.884,0.037,1.569,0.397
226,3.276,0.003,0.132,0.981
227,3.331,0.016,0.654,0.753
228,3.062,0.036,1.505,0.327
229,2.996,0.053,2.215,0.15
230,2.6,0.045,1.88,0.147
231,2.454,0.022,0.924,0.384
232,1.919,0.015,0.612,0.432
233,2.319,0.024,1.03,0.241
234,2.051,0.035,1.486,0.084
235,1.963,0.017,0.7,0.439
236,2.24,0.005,0.221,0.809
237,2.327,-0.011,-0.48,0.69
238,2.21,-0.025,-1.069,0.352
239,2.282,-0.024,-1.008,0.498
240,2.379,0.004,0.184,0.894
