,mean,slp,chg,pvalue
01-01,3.08,-0.028,-1.192,0.579
01-02,3.2,-0.041,-1.728,0.305
01-03,4.19,-0.045,-1.874,0.213
01-04,3.79,-0.064,-2.694,0.194
01-05,3.85,-0.064,-2.694,0.25
01-06,3.85,-0.064,-2.676,0.187
01-07,3.28,-0.057,-2.415,0.237
01-08,2.82,-0.047,-1.966,0.18
01-09,2.94,-0.044,-1.84,0.225
01-10,3.23,-0.052,-2.192,0.152
01-11,3.03,-0.057,-2.38,0.112
01-12,3.31,-0.06,-2.52,0.155
01-13,3.74,-0.073,-3.044,0.146
01-14,3.65,-0.067,-2.832,0.149
01-15,3.59,-0.073,-3.08,0.137
01-16,3.71,-0.071,-2.986,0.187
01-17,3.74,-0.054,-2.26,0.258
01-18,3.54,-0.056,-2.348,0.263
01-19,3.37,-0.061,-2.566,0.276
01-20,3.82,-0.072,-3.036,0.18
01-21,4.22,-0.076,-3.212,0.105
01-22,4.41,-0.07,-2.94,0.14
01-23,4.19,-0.068,-2.856,0.114
01-24,4.47,-0.08,-3.36,0.126
01-25,4.841,-0.075,-3.171,0.14
01-26,5.18,-0.067,-2.835,0.184
01-27,6.341,-0.073,-3.045,0.155
01-28,6.2,-0.093,-3.892,0.143
01-29,5.24,-0.089,-3.74,0.187
01-30,5.58,-0.091,-3.806,0.174
01-31,5.66,-0.077,-3.22,0.286
02-01,5.72,-0.055,-2.326,0.368
02-02,5.43,-0.042,-1.786,0.414
02-03,5.55,-0.058,-2.442,0.33
02-04,5.63,-0.046,-1.925,0.47
02-05,5.66,-0.05,-2.1,0.53
02-06,5.86,-0.054,-2.258,0.346
02-07,5.49,-0.08,-3.374,0.295
02-08,4.98,-0.089,-3.73,0.276
02-09,5.18,-0.072,-3.034,0.336
02-10,5.58,-0.07,-2.96,0.272
02-11,4.78,-0.065,-2.73,0.237
02-12,5.69,-0.073,-3.08,0.233
02-13,5.97,-0.07,-2.94,0.267
02-14,6.31,-0.085,-3.57,0.241
02-15,5.74,-0.069,-2.894,0.25
02-16,4.98,-0.067,-2.8,0.305
02-17,4.98,-0.074,-3.12,0.267
02-18,5.04,-0.074,-3.105,0.254
02-19,5.55,-0.08,-3.36,0.209
02-20,5.21,-0.094,-3.948,0.143
02-21,4.87,-0.109,-4.582,0.061
02-22,4.64,-0.109,-4.566,0.048
02-23,5.86,-0.106,-4.456,0.041
02-24,5.86,-0.1,-4.216,0.103
02-25,5.58,-0.084,-3.528,0.17
02-26,6.37,-0.055,-2.322,0.47
02-27,6.17,-0.049,-2.072,0.477
02-28,6.42,-0.056,-2.362,0.33
03-01,5.8,-0.074,-3.088,0.267
03-02,6.51,-0.082,-3.456,0.187
03-03,6.23,-0.087,-3.658,0.146
03-04,6.11,-0.054,-2.248,0.25
03-05,5.74,-0.068,-2.862,0.3
03-06,5.6,-0.078,-3.282,0.129
03-07,6.17,-0.118,-4.964,0.086
03-08,6.14,-0.132,-5.544,0.052
03-09,5.58,-0.151,-6.334,0.024
03-10,5.18,-0.158,-6.62,0.012
03-11,4.75,-0.147,-6.168,0.007
03-12,4.58,-0.14,-5.88,0.01
03-13,5.04,-0.138,-5.802,0.009
03-14,4.92,-0.146,-6.148,0.012
03-15,4.47,-0.133,-5.576,0.017
03-16,4.24,-0.116,-4.876,0.023
03-17,4.58,-0.11,-4.62,0.022
03-18,5.32,-0.114,-4.795,0.026
03-19,5.07,-0.132,-5.558,0.013
03-20,6.4,-0.121,-5.102,0.018
03-21,5.89,-0.12,-5.04,0.03
03-22,5.55,-0.108,-4.515,0.04
03-23,5.21,-0.111,-4.666,0.029
03-24,5.15,-0.102,-4.272,0.029
03-25,4.84,-0.115,-4.83,0.018
03-26,4.64,-0.121,-5.1,0.011
03-27,4.16,-0.099,-4.14,0.012
03-28,4.1,-0.081,-3.41,0.03
03-29,4.75,-0.063,-2.632,0.092
03-30,5.58,-0.076,-3.208,0.105
03-31,5.35,-0.104,-4.37,0.052
04-01,4.81,-0.111,-4.674,0.034
04-02,4.27,-0.115,-4.83,0.043
04-03,3.93,-0.097,-4.06,0.061
04-04,3.96,-0.086,-3.612,0.096
04-05,3.71,-0.076,-3.198,0.103
04-06,3.76,-0.079,-3.302,0.088
04-07,3.48,-0.081,-3.412,0.061
04-08,3.62,-0.084,-3.518,0.079
04-09,3.48,-0.079,-3.328,0.053
04-10,3.34,-0.088,-3.68,0.048
04-11,2.89,-0.089,-3.748,0.06
04-12,2.65,-0.075,-3.138,0.035
04-13,2.32,-0.063,-2.652,0.042
04-14,2.24,-0.065,-2.746,0.027
04-15,1.92,-0.051,-2.163,0.061
