,mean,slp,chg,pvalue
01-01,0.08,0.0,0.016,0.515
01-02,0.07,0.001,0.032,0.207
01-03,0.07,0.001,0.056,0.068
01-04,0.07,0.001,0.03,0.269
01-05,0.07,0.0,0.018,0.425
01-06,0.07,0.001,0.02,0.301
01-07,0.07,0.0,0.0,0.614
01-08,0.07,0.0,0.0,0.621
01-09,0.07,0.001,0.022,0.406
01-10,0.07,0.0,0.012,0.535
01-11,0.07,0.0,0.0,0.933
01-12,0.06,-0.001,-0.024,0.312
01-13,0.06,-0.0,-0.016,0.455
01-14,0.06,-0.0,-0.02,0.245
01-15,0.06,-0.001,-0.04,0.117
01-16,0.05,-0.001,-0.024,0.259
01-17,0.05,-0.001,-0.02,0.327
01-18,0.06,-0.0,-0.018,0.564
01-19,0.07,0.0,0.0,0.776
01-20,0.06,0.0,0.0,0.9
01-21,0.06,0.0,0.0,0.883
01-22,0.06,0.0,0.0,0.908
01-23,0.06,-0.0,-0.018,0.535
01-24,0.05,0.0,0.0,0.958
01-25,0.06,0.0,0.0,1.0
01-26,0.06,0.0,0.0,0.916
01-27,0.05,0.0,0.0,0.744
01-28,0.07,0.0,0.0,0.777
01-29,0.06,0.001,0.024,0.456
01-30,0.07,0.0,0.0,0.817
01-31,0.07,0.0,0.0,0.793
02-01,0.06,0.0,0.0,0.636
02-02,0.06,0.0,0.016,0.461
02-03,0.06,0.0,0.012,0.606
02-04,0.05,0.0,0.0,0.809
02-05,0.06,0.0,0.0,0.992
02-06,0.06,0.001,0.028,0.184
02-07,0.07,0.001,0.034,0.202
02-08,0.06,0.0,0.0,0.833
02-09,0.05,0.0,0.0,0.784
02-10,0.05,0.0,0.0,0.825
02-11,0.05,0.0,0.02,0.354
02-12,0.05,0.0,0.014,0.398
02-13,0.06,0.0,0.0,0.776
02-14,0.06,0.0,0.0,0.784
02-15,0.07,0.0,0.0,0.933
02-16,0.06,0.0,0.0,0.809
02-17,0.06,0.001,0.03,0.192
02-18,0.07,0.001,0.042,0.12
02-19,0.06,0.001,0.04,0.108
02-20,0.06,0.001,0.03,0.112
02-21,0.05,0.001,0.028,0.161
02-22,0.07,0.0,0.0,0.925
02-23,0.06,0.0,0.0,0.808
02-24,0.06,0.0,0.0,0.958
02-25,0.06,0.0,0.0,0.761
02-26,0.06,0.0,0.012,0.521
02-27,0.06,0.0,0.0,0.793
02-28,0.07,0.001,0.03,0.407
03-01,0.06,0.001,0.022,0.349
03-02,0.06,0.0,0.0,0.975
03-03,0.07,0.0,0.0,0.9
03-04,0.07,0.0,0.0,0.883
03-05,0.07,0.0,0.016,0.622
03-06,0.08,0.001,0.026,0.495
03-07,0.1,0.001,0.046,0.299
03-08,0.1,0.002,0.105,0.073
03-09,0.1,0.002,0.078,0.111
03-10,0.08,0.001,0.046,0.275
03-11,0.08,0.001,0.024,0.6
03-12,0.09,0.001,0.04,0.444
03-13,0.1,0.0,0.016,0.607
03-14,0.08,0.0,0.0,0.785
03-15,0.09,0.0,0.0,0.858
03-16,0.08,0.001,0.028,0.509
03-17,0.08,0.001,0.028,0.463
03-18,0.09,0.001,0.024,0.543
03-19,0.09,0.001,0.024,0.557
03-20,0.09,0.0,0.0,0.793
03-21,0.08,0.0,0.0,0.801
03-22,0.08,0.0,0.012,0.721
03-23,0.09,0.0,0.018,0.622
03-24,0.09,0.0,0.02,0.564
03-25,0.08,0.001,0.032,0.298
03-26,0.1,0.001,0.028,0.456
03-27,0.09,0.0,0.0,0.966
03-28,0.08,0.0,0.0,1.0
03-29,0.1,0.0,0.016,0.706
03-30,0.1,0.0,0.0,0.785
03-31,0.09,0.0,0.0,0.992
04-01,0.11,-0.0,-0.02,0.529
04-02,0.1,-0.001,-0.035,0.529
04-03,0.09,-0.001,-0.03,0.45
04-04,0.09,-0.0,-0.018,0.667
04-05,0.09,-0.0,-0.015,0.637
04-06,0.1,0.0,0.0,0.9
04-07,0.12,0.001,0.046,0.329
04-08,0.11,0.0,0.016,0.66
04-09,0.11,0.001,0.024,0.571
04-10,0.12,0.0,0.0,0.958
04-11,0.14,0.001,0.052,0.248
04-12,0.09,0.001,0.038,0.438
04-13,0.11,0.002,0.076,0.145
04-14,0.13,0.0,0.02,0.737
04-15,0.11,0.0,0.0,0.967
04-16,0.12,0.0,0.014,0.761
04-17,0.1,0.001,0.03,0.586
04-18,0.11,0.0,0.0,0.825
04-19,0.1,0.0,0.0,0.983
04-20,0.13,0.0,0.012,0.777
04-21,0.11,0.0,0.0,0.761
04-22,0.12,-0.002,-0.084,0.129
04-23,0.1,0.0,0.0,0.883
04-24,0.11,-0.001,-0.024,0.522
04-25,0.1,-0.001,-0.046,0.154
04-26,0.09,-0.0,-0.02,0.637
04-27,0.1,-0.0,-0.02,0.615
04-28,0.08,-0.001,-0.046,0.219
04-29,0.11,-0.001,-0.036,0.314
04-30,0.1,-0.001,-0.06,0.248
05-01,0.1,-0.004,-0.152,0.015
05-02,0.09,-0.001,-0.052,0.165
05-03,0.09,-0.002,-0.068,0.142
05-04,0.09,-0.002,-0.07,0.113
05-05,0.09,-0.001,-0.052,0.139
05-06,0.09,-0.001,-0.044,0.275
05-07,0.09,-0.001,-0.021,0.475
05-08,0.09,-0.0,-0.018,0.571
05-09,0.08,0.0,0.0,0.736
05-10,0.07,0.0,0.0,0.752
05-11,0.07,0.0,0.0,0.635
05-12,0.08,0.0,0.0,1.0
05-13,0.09,0.0,0.0,0.867
05-14,0.09,0.0,0.0,0.925
05-15,0.09,0.0,0.0,0.753
05-16,0.09,0.0,0.0,0.933
05-17,0.08,0.0,0.0,0.85
05-18,0.08,-0.0,-0.015,0.556
05-19,0.07,0.0,0.0,0.729
05-20,0.08,0.0,0.0,0.76
05-21,0.08,0.0,0.0,0.834
05-22,0.06,0.0,0.0,0.666
05-23,0.07,-0.0,-0.016,0.549
05-24,0.06,-0.0,-0.018,0.468
05-25,0.07,-0.0,-0.012,0.563
05-26,0.06,-0.0,-0.012,0.542
05-27,0.06,-0.0,-0.012,0.454
05-28,0.06,-0.0,-0.018,0.359
05-29,0.06,-0.0,-0.018,0.359
05-30,0.06,-0.001,-0.032,0.184
05-31,0.05,-0.0,-0.015,0.399
06-01,0.05,0.0,0.0,0.933
06-02,0.05,0.0,0.0,0.665
06-03,0.05,0.0,0.0,0.561
06-04,0.05,0.0,0.0,0.808
06-05,0.05,0.0,0.0,0.527
06-06,0.05,0.0,0.0,0.541
06-07,0.06,0.0,0.0,0.52
06-08,0.06,-0.001,-0.024,0.202
06-09,0.04,-0.0,-0.02,0.173
06-10,0.05,-0.0,-0.016,0.37
06-11,0.04,-0.0,-0.014,0.275
06-12,0.05,-0.0,-0.02,0.234
06-13,0.04,-0.0,-0.018,0.11
06-14,0.04,-0.001,-0.024,0.129
06-15,0.04,-0.0,-0.018,0.213
06-16,0.04,-0.0,-0.014,0.305
06-17,0.04,-0.001,-0.026,0.129
06-18,0.04,-0.001,-0.04,0.038
06-19,0.04,-0.001,-0.03,0.085
06-20,0.03,-0.0,-0.012,0.252
06-21,0.03,-0.0,-0.02,0.094
06-22,0.04,-0.001,-0.024,0.071
06-23,0.03,-0.001,-0.022,0.127
06-24,0.04,-0.001,-0.022,0.201
06-25,0.05,-0.001,-0.046,0.042
06-26,0.04,-0.001,-0.028,0.095
06-27,0.04,-0.001,-0.032,0.098
06-28,0.03,-0.001,-0.028,0.089
06-29,0.03,-0.001,-0.028,0.056
06-30,0.04,-0.001,-0.035,0.029
07-01,0.04,-0.001,-0.024,0.097
07-02,0.04,-0.001,-0.034,0.056
07-03,0.04,-0.001,-0.034,0.107
07-04,0.04,-0.001,-0.056,0.011
07-05,0.03,-0.001,-0.052,0.008
07-06,0.04,-0.002,-0.064,0.006
07-07,0.04,-0.001,-0.052,0.022
07-08,0.04,-0.001,-0.044,0.096
07-09,0.04,-0.001,-0.03,0.161
07-10,0.04,-0.001,-0.046,0.05
07-11,0.04,-0.001,-0.062,0.006
07-12,0.04,-0.002,-0.074,0.009
07-13,0.04,-0.001,-0.038,0.031
07-14,0.05,-0.001,-0.03,0.095
07-15,0.05,-0.001,-0.028,0.17
07-16,0.05,-0.001,-0.044,0.092
07-17,0.05,-0.001,-0.04,0.119
07-18,0.05,-0.001,-0.058,0.05
07-19,0.07,-0.001,-0.046,0.173
07-20,0.06,-0.001,-0.06,0.03
