,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0031287222222222185,6.336385722222214,0.00018270018193988768,-3.0,41.0,-0.132,-0.911,0.145,0.013
01-02,-0.0032373956043956044,6.553623813186814,0.00012725954079506607,-3.0,41.0,-0.136,-1.059,0.147,0.011
01-03,-0.0037870686813186814,7.652420293956045,8.421126492197395e-05,-3.0,41.0,-0.159,-0.895,0.158,-0.001
01-04,-0.0035610833333333367,7.20350558333334,7.651666930330592e-05,-3.0,41.0,-0.149,-0.478,0.156,0.007
01-05,-0.004704265086206896,9.494385907327585,6.63479879952078e-05,-3.0,41.0,-0.198,-0.603,0.185,-0.013
01-06,-0.00583167279411765,11.78203391544118,0.00012751002665178923,-3.0,41.0,-0.245,-0.357,0.241,-0.004
01-07,-0.005514007936507933,11.141361865079359,0.00029761325058741406,-3.0,41.0,-0.231,-0.258,0.229,-0.002
01-08,-0.00525203896103895,10.609195883116861,0.00021921798615864851,-3.0,41.0,-0.22,-0.455,0.215,-0.005
01-09,-0.005394205989110706,10.899047772232299,2.531455538257177e-05,-3.0,41.0,-0.227,-0.498,0.224,-0.003
01-10,-0.005005955555555556,10.105106155555555,0.00045731824107009267,-3.0,41.0,-0.21,-0.339,0.198,-0.012
01-11,-0.005646439583333334,11.377226727083336,0.0001460138260487298,-3.0,41.0,-0.237,-0.179,0.203,-0.034
01-12,-0.005294458333333333,10.673616208333334,0.00010640265716710395,-3.0,41.0,-0.222,-0.437,0.196,-0.026
01-13,-0.004545151515151514,9.173487878787878,0.00038593949703202846,-3.0,41.0,-0.191,-0.36,0.179,-0.012
01-14,-0.004917734913793103,9.943752092672412,0.0003110644445314392,-3.0,41.0,-0.207,-0.318,0.212,0.005
01-15,-0.005073561111111111,10.24958866111111,0.000140034414905843,-3.0,41.0,-0.213,-0.376,0.209,-0.004
01-16,-0.004946068181818194,9.98397629545457,0.00011153130554064639,-3.0,41.0,-0.208,-0.077,0.196,-0.012
01-17,-0.005636900782013687,11.37145966324536,0.00014639065503163629,-3.0,41.0,-0.237,-0.213,0.216,-0.021
01-18,-0.005156455172413794,10.419538889655174,0.0005191637638464197,-3.0,41.0,-0.217,-0.124,0.215,-0.002
01-19,-0.0049010454545454565,9.916049863636367,0.0011241111522231062,-3.0,41.0,-0.206,-0.543,0.217,0.011
01-20,-0.005249768907563025,10.601262046218487,0.000996995785094601,-3.0,41.0,-0.221,-0.567,0.212,-0.009
01-21,-0.005110990143369175,10.32723929659498,0.0006921057512587758,-3.0,41.0,-0.215,-0.403,0.213,-0.002
01-22,-0.00512996458333333,10.370829202083327,0.0010796400477959267,-3.0,41.0,-0.216,-0.505,0.219,0.003
01-23,-0.005061994047619048,10.232126101190477,0.0010367957575361242,-3.0,41.0,-0.212,-0.537,0.214,0.002
01-24,-0.004466540404040399,9.061624267676757,0.0023287253335888547,-3.0,41.0,-0.187,-0.686,0.222,0.035
01-25,-0.004739108870967738,9.603658633064509,0.001860515858348455,-3.0,41.0,-0.199,-0.74,0.225,0.026
01-26,-0.004507785714285714,9.126527642857143,0.0031330562239342274,-3.0,41.0,-0.19,-0.589,0.206,0.016
01-27,-0.004689359649122808,9.490059938596493,0.004181375839851453,-3.0,41.0,-0.197,-0.588,0.21,0.013
01-28,-0.005853907407407407,11.812330907407407,0.000996995785094601,-3.0,41.0,-0.245,-0.635,0.227,-0.018
01-29,-0.006271303781512605,12.643876259243697,0.000638465328306248,-3.0,41.0,-0.263,-0.33,0.233,-0.03
01-30,-0.0064998709677419365,13.131912064516133,0.00047660173066965683,-3.0,41.0,-0.273,-0.904,0.269,-0.004
01-31,-0.006754266666666658,13.651769066666649,0.000814701364064474,-3.0,41.0,-0.284,-0.967,0.285,0.001
02-01,-0.006045396011396011,12.229076626780625,0.0017897526888419613,-3.0,41.0,-0.254,-0.859,0.265,0.011
02-02,-0.0068987566964285735,13.937774636160718,0.00033909821173105925,-3.0,41.0,-0.29,-1.194,0.285,-0.005
02-03,-0.006354388030888034,12.87759867374518,0.0011241111522231062,-3.0,41.0,-0.267,-1.016,0.302,0.035
