,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.12027500000000013,-234.49380000000025,0.0020186941458602004,3.0,43.0,5.052,0.375,3.53,8.582
01-02,0.13388076923076922,-261.7336384615384,0.00040303687831033663,3.0,43.0,5.623,0.437,3.216,8.839
01-03,0.13605769230769232,-266.00258461538465,0.0004362042289329793,3.0,43.0,5.714,0.575,3.256,8.97
01-04,0.14715999999999999,-288.15059999999994,0.0003584779576601971,3.0,43.0,6.181,0.757,3.079,9.26
01-05,0.1543636363636364,-302.5861727272728,3.547622275146267e-05,3.0,43.0,6.484,0.972,2.899,9.383
01-06,0.16762307692307693,-329.1333538461539,1.768852191164072e-05,3.0,43.0,7.04,1.085,2.593,9.633
01-07,0.14857499999999998,-291.0089,0.0003176070234303108,3.0,43.0,6.24,0.943,3.021,9.261
01-08,0.1480307692307692,-289.83553846153836,0.0005309744132024896,3.0,43.0,6.218,0.782,3.117,9.335
01-09,0.15565000000000007,-305.0740000000001,0.000344165466723112,3.0,43.0,6.538,0.818,2.957,9.495
01-10,0.1477888888888889,-289.4083777777778,0.0002815605385284581,3.0,43.0,6.207,0.618,3.066,9.273
01-11,0.1356735294117647,-264.97955882352943,0.006107746485171539,3.0,43.0,5.699,0.672,3.518,9.217
01-12,0.13400882352941174,-261.84824705882346,0.001814432097897667,3.0,43.0,5.629,0.626,3.355,8.984
01-13,0.14150000000000004,-276.85890000000006,0.0023186999483211235,3.0,43.0,5.943,0.629,3.17,9.113
01-14,0.12128571428571426,-236.03412857142854,0.02310455661543176,2.0,43.0,5.094,0.513,3.99,9.084
01-15,0.11864230769230769,-230.86051538461535,0.01033396558178512,2.0,43.0,4.983,0.649,3.933,8.916
01-16,0.124696875,-243.08284999999998,0.023772979346327494,2.0,43.0,5.238,0.708,3.692,8.93
01-17,0.13534782608695653,-264.32815217391305,0.004709168262130303,3.0,43.0,5.685,0.77,3.525,9.21
