,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.047166666666666655,-91.30523333333332,0.4324831630856889,0.0,43.0,1.981,0.081,2.038,4.019
01-02,0.04257863636363637,-82.10087272727273,0.3908016455141383,0.0,43.0,1.789,0.091,2.162,3.951
01-03,0.02285769230769232,-42.63068461538464,0.7063555824925176,0.0,43.0,0.96,0.056,2.605,3.565
01-04,0.017864374999999995,-32.64404999999999,0.7456005471208109,0.0,43.0,0.75,0.045,2.71,3.46
01-05,0.008489999999999992,-13.697199999999984,0.8587843175062668,0.0,43.0,0.356,0.018,3.105,3.461
01-06,-0.008707692307692305,20.33028461538461,0.8342074867818816,-0.0,43.0,-0.366,-0.014,3.098,2.732
01-07,-0.016647058823529414,36.12411764705883,0.6602647550462684,-0.0,43.0,-0.7,-0.029,3.18,2.48
01-08,-0.007651481481481483,17.96316296296297,0.8587843175062668,-0.0,43.0,-0.321,-0.017,2.821,2.5
01-09,0.0033294117647058815,-4.394823529411763,0.9000495104447428,0.0,43.0,0.14,0.012,2.194,2.334
01-10,0.03112999999999999,-59.93939999999998,0.29531084070475133,0.0,43.0,1.307,0.133,1.667,2.974
01-11,0.038912500000000017,-75.50440000000003,0.32523868110605725,0.0,43.0,1.635,0.114,1.503,3.138
01-12,0.06226,-121.69,0.20163008114208414,0.0,43.0,2.614,0.15,1.523,4.137
01-13,0.08942800000000002,-175.77130000000002,0.09609384700300017,1.0,43.0,3.756,0.157,1.207,4.963
01-14,0.08526516129032258,-167.04942258064514,0.07871507631982921,1.0,43.0,3.581,0.131,1.69,5.271
01-15,0.08039772727272729,-158.16921454545457,0.07020017353525732,1.0,43.0,3.377,0.134,0.938,4.315
01-16,0.06534727272727273,-127.72304545454544,0.09609384700300017,1.0,43.0,2.745,0.133,1.599,4.344
01-17,0.07924,-154.46140000000003,0.14287757777265853,0.0,43.0,3.328,0.216,2.355,5.683
01-18,0.09783714285714286,-191.7122857142857,0.1047543204235093,0.0,43.0,4.11,0.218,1.907,6.017
01-19,0.07452333333333327,-146.21666666666655,0.1872884962268888,0.0,43.0,3.13,0.149,1.265,4.395
01-20,0.0485003448275862,-93.46318965517241,0.31499777552458696,0.0,43.0,2.037,0.098,2.519,4.556
01-21,0.023154545454545455,-42.91309090909091,0.516431410692801,0.0,43.0,0.972,0.05,2.91,3.882
01-22,0.02594166666666664,-47.213833333333284,0.40246125139431443,0.0,43.0,1.089,0.054,4.125,5.214
01-23,0.025092666666666652,-46.279933333333304,0.6526832370013438,0.0,43.0,1.054,0.038,3.378,4.432
01-24,0.014715999999999984,-26.60199999999997,0.7694487863328328,0.0,43.0,0.618,0.023,2.521,3.139
01-25,0.0403918181818182,-76.9914363636364,0.4324831630856889,0.0,43.0,1.696,0.079,2.944,4.64
01-26,0.033960000000000004,-63.759900000000016,0.4511433381462897,0.0,43.0,1.426,0.08,3.447,4.873
01-27,0.02978947368421052,-55.75844736842104,0.6227507366584084,0.0,43.0,1.251,0.091,3.195,4.446
01-28,0.019810000000000015,-36.30890000000004,0.5719413997548703,0.0,43.0,0.832,0.063,2.895,3.727
01-29,0.02532105263157894,-47.415905263157875,0.4638149773228277,0.0,43.0,1.064,0.083,2.694,3.758
01-30,0.01809178571428572,-33.09887142857144,0.6301881251677373,0.0,43.0,0.76,0.049,2.705,3.465
01-31,0.016979999999999995,-31.29979999999999,0.6080676611826197,0.0,43.0,0.713,0.036,2.304,3.017
02-01,-0.004994117647058809,12.676735294117618,0.9083453070820642,-0.0,43.0,-0.209,-0.008,2.793,2.584
02-02,-0.019810000000000008,42.73300000000002,0.6678462748782503,-0.0,43.0,-0.832,-0.025,3.529,2.697
02-03,-0.033016666666666666,70.05193333333334,0.5791014739018652,-0.0,43.0,-1.387,-0.045,4.712,3.325
02-04,-0.05188333333333333,109.96436666666666,0.44485679135035916,-0.0,43.0,-2.179,-0.09,7.287,5.108
02-05,-0.047732666666666666,103.16293333333333,0.47668240722040744,-0.0,43.0,-2.005,-0.104,8.7,6.695
02-06,0.0167146875,-27.769374999999993,0.7855214940093,0.0,43.0,0.702,0.038,5.309,6.011
02-07,0.06155250000000001,-118.26570000000002,0.3408914097143132,0.0,43.0,2.585,0.124,3.547,6.132
02-08,0.07203636363636362,-139.82772727272726,0.24529535578975104,0.0,43.0,3.026,0.138,2.732,5.758
02-09,0.04103499999999999,-78.50419999999998,0.38502356531620374,0.0,43.0,1.724,0.088,2.704,4.428
02-10,0.03506055555555555,-65.8761111111111,0.4385696647884352,0.0,43.0,1.472,0.085,3.509,4.981
02-11,0.0062752173913043505,-8.362034782608701,0.8917754948870602,0.0,43.0,0.263,0.02,4.057,4.32
02-12,-0.009433333333333405,22.48906666666681,0.729810371243607,-0.0,43.0,-0.397,-0.029,3.821,3.424
02-13,-0.007074999999999998,17.121499999999997,0.7614983197662268,-0.0,43.0,-0.297,-0.017,3.12,2.823
02-14,-0.020967727272727273,44.765454545454546,0.5508000891045939,-0.0,43.0,-0.88,-0.041,3.27,2.39
02-15,-0.03603533333333333,75.57986666666666,0.2857055748050956,-0.0,43.0,-1.514,-0.082,4.266,2.752
