,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.029000020000000043,102.1565409700001,0.879593920194752,-0.0,40.0,-1.218,-0.022,44.766,43.548
01-02,-0.013703772222222244,70.53698828611115,0.9349899980361038,-0.0,40.0,-0.575,-0.011,43.417,42.842
01-03,-0.0065455509090909395,55.43128399181824,0.9814080595320067,-0.0,40.0,-0.275,-0.006,42.478,42.203
01-04,-0.002631526315789457,46.659104842105236,0.9907027676268734,-0.0,40.0,-0.11,-0.002,41.451,41.341
01-05,0.01789451052631572,4.587821213158037,0.9072292807789875,0.0,40.0,0.752,0.016,40.001,40.753
01-06,0.031174049257759774,-22.50133594163291,0.7976344276159841,0.0,40.0,1.309,0.028,39.192,40.501
01-07,0.060769092307692264,-82.14703197692299,0.700619648328836,0.0,40.0,2.552,0.056,38.115,40.667
01-08,0.07361125347222228,-108.31209106423621,0.6328229735208248,0.0,40.0,3.091,0.069,37.365,40.456
01-09,0.04688598648648648,-55.60164349324322,0.7005293624084632,0.0,40.0,1.969,0.045,37.186,39.155
01-10,0.00553039318181821,26.447509226136308,0.9257129574653753,0.0,40.0,0.232,0.005,37.392,37.624
01-11,0.006620420948616559,24.219089734189808,0.9628211681343573,0.0,40.0,0.278,0.006,37.321,37.599
01-12,0.0069263820346320264,23.20762450378789,0.9721133516084535,0.0,40.0,0.291,0.007,36.915,37.206
01-13,-0.007670485321969728,52.7794634159565,0.9721133516084535,-0.0,40.0,-0.323,-0.008,37.6,37.277
01-14,-0.016228085526315793,69.6318274243421,0.9349899980361038,-0.0,40.0,-0.681,-0.016,37.516,36.835
01-15,-0.03904769523809526,114.73681993333338,0.833876178999114,-0.0,40.0,-1.64,-0.039,37.461,35.821
01-16,-0.03416664999999999,104.88205052499998,0.8338242962697353,-0.0,40.0,-1.435,-0.034,37.266,35.831
01-17,-0.02863626818181815,93.72958196136358,0.9164610783794942,-0.0,40.0,-1.202,-0.029,37.058,35.856
01-18,-0.0065217608695652554,49.08373809782616,0.9535243630883632,-0.0,40.0,-0.274,-0.007,36.177,35.903
01-19,0.007670301136363588,20.47090217897737,0.9814080595320067,0.0,40.0,0.323,0.008,35.65,35.973
01-20,0.02967047802197807,-23.29645032692317,0.8066848981855734,0.0,40.0,1.247,0.03,35.421,36.668
01-21,0.03084241304347827,-25.338560967391317,0.8066505834096354,0.0,40.0,1.295,0.031,35.699,36.994
01-22,0.047888356711915506,-59.304881388763135,0.7530821359358961,0.0,40.0,2.011,0.048,35.466,37.477
01-23,0.06538450427350423,-94.4209317905982,0.6663616266512546,0.0,40.0,2.746,0.065,34.975,37.721
01-24,0.07349995916666666,-110.73966889458332,0.5065628645569091,0.0,40.0,3.087,0.071,34.717,37.804
01-25,0.07894079802955661,-121.36318536206889,0.5444752378480018,0.0,40.0,3.315,0.074,34.861,38.176
01-26,0.08452380952380963,-132.52083383333354,0.5291631350690551,0.0,40.0,3.55,0.08,34.752,38.302
01-27,0.09116159848484848,-145.78645257196968,0.5839164723856163,0.0,40.0,3.829,0.087,34.622,38.451
01-28,0.0868687449494949,-137.15718578156554,0.5759654423754754,0.0,40.0,3.649,0.084,34.756,38.405
01-29,0.10227267676767676,-168.891944520202,0.5065051395563989,0.0,40.0,4.295,0.099,33.506,37.801
01-30,0.0900326683006536,-144.48028659885622,0.5140200992576911,0.0,40.0,3.782,0.088,33.694,37.476
01-31,0.09307359307359307,-151.15757525757573,0.5679618510994593,0.0,40.0,3.909,0.091,33.035,36.944
02-01,0.09212130303030308,-149.2044221060607,0.49902790750851667,0.0,40.0,3.869,0.091,33.104,36.973
02-02,0.09418168030690538,-153.2720870933504,0.49910563319879686,0.0,40.0,3.956,0.095,33.113,37.069
02-03,0.09871788034188039,-161.93768336324797,0.4558384916043279,0.0,40.0,4.146,0.1,33.425,37.571
02-04,0.09045452045454544,-145.37335712840905,0.4213793395516263,0.0,40.0,3.799,0.092,33.636,37.435
02-05,0.09190476190476182,-148.3216661666665,0.4843649214713901,0.0,40.0,3.86,0.094,33.558,37.418
02-06,0.08166681666666686,-127.91113410833373,0.41471305566452465,0.0,40.0,3.431,0.084,33.707,37.138
02-07,0.06833325000000012,-101.36400162500024,0.4696582937339788,0.0,40.0,2.869,0.071,33.868,36.737
02-08,0.0854164722222222,-135.90481823611108,0.5367727728058485,0.0,40.0,3.588,0.09,33.134,36.722
02-09,0.09814961111111158,-161.6019963055565,0.5216481488445233,0.0,40.0,4.122,0.104,32.636,36.758
02-10,0.11878305026455023,-202.93792495370363,0.470040487869819,0.0,40.0,4.989,0.127,32.134,37.123
02-11,0.0999999999999995,-165.200000499999,0.5369017953048782,0.0,40.0,4.2,0.107,32.7,36.9
02-12,0.06899034615384625,-102.82720528846173,0.6410121710698102,0.0,40.0,2.897,0.074,33.705,36.602
02-13,0.07272732575757579,-110.0455590265152,0.6494442808786784,0.0,40.0,3.054,0.078,33.882,36.936
02-14,0.06887351778656128,-102.54372479644273,0.6410575106415533,0.0,40.0,2.893,0.074,33.757,36.65
02-15,0.07386346590909085,-113.46613711931806,0.5601152143196202,0.0,40.0,3.102,0.079,32.71,35.812
02-16,0.08013138669950735,-126.29257581896545,0.5680144155163118,0.0,40.0,3.366,0.086,32.287,35.653
02-17,0.07804485096153849,-122.07263514663467,0.5215162067970098,0.0,40.0,3.278,0.084,32.378,35.656
