,mean,slp,chg,pvalue
01-01,0.37,-0.002,-0.07,0.489
01-02,0.34,-0.002,-0.092,0.373
01-03,0.34,-0.002,-0.076,0.438
01-04,0.34,-0.003,-0.132,0.19
01-05,0.45,-0.006,-0.236,0.121
01-06,0.48,-0.005,-0.21,0.254
01-07,0.44,-0.005,-0.196,0.305
01-08,0.45,-0.004,-0.166,0.346
01-09,0.54,-0.003,-0.112,0.537
01-10,0.54,-0.005,-0.2,0.281
01-11,0.48,-0.005,-0.224,0.217
01-12,0.48,-0.007,-0.28,0.119
01-13,0.44,-0.006,-0.252,0.107
01-14,0.48,-0.006,-0.252,0.08
01-15,0.44,-0.006,-0.24,0.116
01-16,0.45,-0.007,-0.28,0.1
01-17,0.51,-0.006,-0.27,0.19
01-18,0.48,-0.006,-0.266,0.157
01-19,0.47,-0.005,-0.23,0.276
01-20,0.48,-0.005,-0.192,0.414
01-21,0.47,-0.003,-0.124,0.579
01-22,0.46,-0.004,-0.166,0.47
01-23,0.46,-0.004,-0.15,0.42
01-24,0.5,-0.004,-0.168,0.362
01-25,0.57,-0.004,-0.168,0.391
01-26,0.55,-0.004,-0.168,0.391
01-27,0.53,-0.004,-0.18,0.335
01-28,0.55,-0.007,-0.304,0.177
01-29,0.47,-0.006,-0.258,0.201
01-30,0.49,-0.006,-0.256,0.177
01-31,0.48,-0.005,-0.23,0.212
02-01,0.45,-0.005,-0.21,0.184
02-02,0.45,-0.007,-0.274,0.134
02-03,0.48,-0.004,-0.168,0.379
02-04,0.51,-0.005,-0.22,0.183
02-05,0.48,-0.005,-0.21,0.16
02-06,0.51,-0.004,-0.158,0.362
02-07,0.48,-0.002,-0.092,0.47
02-08,0.54,-0.002,-0.09,0.572
02-09,0.59,-0.006,-0.254,0.258
02-10,0.57,-0.008,-0.356,0.137
02-11,0.63,-0.007,-0.28,0.194
02-12,0.76,-0.008,-0.334,0.146
02-13,0.74,-0.01,-0.42,0.107
02-14,0.71,-0.014,-0.608,0.069
02-15,0.74,-0.017,-0.708,0.049
02-16,0.68,-0.015,-0.648,0.035
02-17,0.74,-0.015,-0.612,0.023
02-18,0.74,-0.014,-0.584,0.02
02-19,0.68,-0.013,-0.544,0.041
02-20,0.68,-0.015,-0.63,0.03
02-21,0.79,-0.022,-0.938,0.017
02-22,0.74,-0.015,-0.622,0.03
02-23,0.74,-0.013,-0.56,0.065
02-24,0.71,-0.011,-0.464,0.121
02-25,0.82,-0.01,-0.42,0.134
02-26,0.82,-0.012,-0.5,0.167
02-27,0.79,-0.01,-0.42,0.177
02-28,0.82,-0.008,-0.315,0.276
03-01,0.85,-0.01,-0.42,0.213
03-02,0.82,-0.019,-0.808,0.024
03-03,0.79,-0.014,-0.594,0.057
03-04,0.9,-0.018,-0.746,0.048
03-05,0.91,-0.02,-0.84,0.029
03-06,0.92,-0.019,-0.794,0.048
03-07,1.08,-0.016,-0.686,0.1
03-08,0.99,-0.017,-0.712,0.069
03-09,0.88,-0.015,-0.63,0.062
03-10,0.81,-0.016,-0.678,0.07
03-11,0.79,-0.015,-0.63,0.072
03-12,0.81,-0.015,-0.612,0.07
03-13,0.8,-0.017,-0.7,0.04
03-14,0.79,-0.014,-0.606,0.084
03-15,0.93,-0.015,-0.644,0.069
03-16,0.76,-0.019,-0.784,0.052
03-17,0.95,-0.015,-0.651,0.119
03-18,0.91,-0.019,-0.804,0.062
03-19,0.98,-0.024,-0.994,0.034
03-20,1.03,-0.03,-1.26,0.017
03-21,1.26,-0.022,-0.945,0.08
03-22,1.17,-0.017,-0.7,0.237
03-23,1.2,-0.015,-0.63,0.221
03-24,1.13,-0.016,-0.672,0.245
03-25,1.13,-0.018,-0.754,0.132
03-26,1.36,-0.028,-1.172,0.098
03-27,1.21,-0.035,-1.47,0.03
03-28,1.02,-0.033,-1.374,0.038
03-29,0.99,-0.031,-1.304,0.02
03-30,0.95,-0.029,-1.218,0.024
03-31,1.03,-0.028,-1.18,0.024
04-01,1.05,-0.029,-1.232,0.052
04-02,0.99,-0.03,-1.26,0.046
04-03,1.1,-0.028,-1.176,0.027
04-04,1.05,-0.027,-1.12,0.037
04-05,1.05,-0.026,-1.092,0.039
04-06,1.02,-0.025,-1.07,0.034
04-07,0.99,-0.023,-0.958,0.047
04-08,1.07,-0.018,-0.746,0.109
04-09,1.06,-0.017,-0.714,0.167
04-10,0.96,-0.019,-0.792,0.1
04-11,0.96,-0.018,-0.756,0.092
04-12,0.91,-0.016,-0.662,0.109
04-13,0.91,-0.015,-0.616,0.184
04-14,0.93,-0.012,-0.514,0.213
04-15,0.96,-0.011,-0.446,0.245
04-16,0.88,-0.012,-0.494,0.205
04-17,1.02,-0.013,-0.556,0.191
04-18,1.05,-0.012,-0.514,0.225
04-19,1.05,-0.02,-0.856,0.112
04-20,1.02,-0.02,-0.84,0.084
04-21,1.08,-0.017,-0.706,0.14
04-22,0.96,-0.016,-0.686,0.177
04-23,0.96,-0.015,-0.636,0.143
04-24,0.96,-0.014,-0.606,0.149
04-25,0.88,-0.014,-0.582,0.17
04-26,0.91,-0.01,-0.438,0.276
04-27,0.91,-0.01,-0.42,0.276
04-28,0.79,-0.01,-0.436,0.194
04-29,0.79,-0.012,-0.525,0.149
04-30,0.71,-0.012,-0.526,0.137
05-01,0.71,-0.012,-0.516,0.102
05-02,0.79,-0.01,-0.42,0.143
05-03,0.74,-0.01,-0.42,0.16
05-04,0.71,-0.01,-0.42,0.161
05-05,0.71,-0.012,-0.52,0.14
05-06,0.65,-0.012,-0.504,0.109
05-07,0.65,-0.011,-0.446,0.149
05-08,0.65,-0.012,-0.51,0.126
05-09,0.68,-0.012,-0.494,0.109
05-10,0.71,-0.014,-0.6,0.06
05-11,0.739,-0.014,-0.567,0.057
05-12,0.68,-0.012,-0.518,0.073
05-13,0.59,-0.011,-0.482,0.072
05-14,0.51,-0.011,-0.474,0.111
05-15,0.54,-0.01,-0.438,0.114
05-16,0.59,-0.009,-0.388,0.177
05-17,0.57,-0.01,-0.42,0.158
05-18,0.59,-0.01,-0.42,0.134
05-19,0.59,-0.009,-0.394,0.17
05-20,0.57,-0.01,-0.42,0.094
05-21,0.57,-0.009,-0.392,0.103
05-22,0.51,-0.008,-0.342,0.119
05-23,0.51,-0.009,-0.358,0.177
05-24,0.51,-0.007,-0.31,0.145
05-25,0.48,-0.008,-0.315,0.17
05-26,0.501,-0.008,-0.315,0.241
05-27,0.46,-0.009,-0.368,0.14
05-28,0.5,-0.01,-0.408,0.09
05-29,0.45,-0.01,-0.42,0.073
05-30,0.45,-0.01,-0.42,0.061
05-31,0.42,-0.008,-0.344,0.078
06-01,0.39,-0.008,-0.326,0.107
06-02,0.34,-0.008,-0.32,0.111
06-03,0.31,-0.007,-0.3,0.112
06-04,0.31,-0.006,-0.258,0.148
06-05,0.28,-0.007,-0.288,0.154
06-06,0.32,-0.006,-0.272,0.158
06-07,0.34,-0.006,-0.262,0.116
06-08,0.31,-0.006,-0.242,0.118
06-09,0.29,-0.005,-0.218,0.177
06-10,0.3,-0.005,-0.228,0.161
06-11,0.27,-0.005,-0.21,0.276
06-12,0.26,-0.004,-0.178,0.285
06-13,0.25,-0.004,-0.182,0.267
06-14,0.25,-0.004,-0.172,0.198
06-15,0.24,-0.004,-0.178,0.163
06-16,0.24,-0.004,-0.186,0.145
06-17,0.22,-0.005,-0.194,0.16
06-18,0.18,-0.004,-0.182,0.137
06-19,0.18,-0.004,-0.186,0.102
06-20,0.19,-0.005,-0.192,0.084
06-21,0.18,-0.004,-0.152,0.177
06-22,0.18,-0.004,-0.15,0.121
06-23,0.18,-0.003,-0.134,0.183
06-24,0.13,-0.003,-0.114,0.201
06-25,0.16,-0.003,-0.12,0.139
06-26,0.17,-0.003,-0.132,0.151
06-27,0.18,-0.003,-0.118,0.114
06-28,0.16,-0.003,-0.118,0.134
06-29,0.15,-0.003,-0.11,0.111
06-30,0.14,-0.003,-0.108,0.148
07-01,0.11,-0.002,-0.098,0.156
07-02,0.13,-0.002,-0.096,0.137
07-03,0.15,-0.002,-0.094,0.142
07-04,0.13,-0.002,-0.094,0.088
07-05,0.12,-0.002,-0.084,0.069
07-06,0.1,-0.002,-0.078,0.049
07-07,0.09,-0.002,-0.064,0.068
07-08,0.08,-0.002,-0.074,0.065
07-09,0.09,-0.002,-0.09,0.043
07-10,0.12,-0.002,-0.086,0.076
07-11,0.1,-0.002,-0.084,0.038
07-12,0.08,-0.002,-0.07,0.089
07-13,0.08,-0.002,-0.064,0.101
07-14,0.06,-0.001,-0.042,0.149
07-15,0.08,-0.001,-0.042,0.1
07-16,0.06,-0.001,-0.054,0.115
07-17,0.05,-0.001,-0.06,0.125
07-18,0.05,-0.001,-0.056,0.141
07-19,0.06,-0.001,-0.056,0.136
07-20,0.07,-0.001,-0.052,0.15
07-21,0.05,-0.001,-0.052,0.124
07-22,0.04,-0.001,-0.046,0.12
07-23,0.05,-0.001,-0.06,0.075
07-24,0.05,-0.001,-0.048,0.102
07-25,0.05,-0.001,-0.052,0.081
07-26,0.04,-0.001,-0.052,0.072
07-27,0.03,-0.001,-0.046,0.067
07-28,0.02,-0.0,-0.016,0.143
07-29,0.02,0.0,0.0,0.127
07-30,0.02,0.0,0.0,0.124
07-31,0.02,0.0,0.0,0.147
08-01,0.02,0.0,0.0,0.147
08-02,0.01,0.0,0.0,0.139
08-03,0.02,0.0,0.0,0.144
08-04,0.02,0.0,0.0,0.144
08-05,0.02,0.0,0.0,0.173
08-06,0.01,0.0,0.0,0.111
08-07,0.01,0.0,0.0,0.108
08-08,0.01,0.0,0.0,0.232
08-09,0.0,0.0,0.0,0.152
08-10,0.0,0.0,0.0,0.187
08-11,0.01,0.0,0.0,0.173
08-12,0.01,0.0,0.0,0.166
08-13,0.01,0.0,0.0,0.153
08-14,0.0,0.0,0.0,0.14
08-15,0.0,0.0,0.0,0.152
08-16,0.0,0.0,0.0,0.131
08-17,0.0,0.0,0.0,0.149
08-18,0.0,0.0,0.0,0.134
08-19,0.0,0.0,0.0,0.093
08-20,0.0,0.0,0.0,0.077
08-21,0.0,0.0,0.0,0.068
08-22,0.02,0.0,0.0,0.082
08-23,0.02,0.0,0.0,0.061
08-24,0.02,0.0,0.0,0.039
08-25,0.02,0.0,0.0,0.043
08-26,0.01,0.0,0.0,0.05
08-27,0.01,0.0,0.0,0.031
08-28,0.0,0.0,0.0,0.047
08-29,0.0,0.0,0.0,0.082
08-30,0.01,0.0,0.0,0.056
08-31,0.01,0.0,0.0,0.061
09-01,0.0,0.0,0.0,0.12
09-02,0.0,0.0,0.0,0.182
09-03,0.0,0.0,0.0,0.241
09-04,0.01,0.0,0.0,0.144
09-05,0.01,0.0,0.0,0.16
09-06,0.0,0.0,0.0,0.152
09-07,0.0,0.0,0.0,0.095
09-08,0.02,0.0,0.0,0.055
09-09,0.02,0.0,0.0,0.048
09-10,0.02,0.0,0.0,0.062
09-11,0.01,-0.0,-0.01,0.046
09-12,0.01,-0.0,-0.01,0.052
09-13,0.02,-0.001,-0.026,0.023
09-14,0.03,-0.001,-0.032,0.036
09-15,0.03,-0.001,-0.036,0.035
09-16,0.03,-0.001,-0.036,0.021
09-17,0.03,-0.001,-0.034,0.031
09-18,0.04,-0.001,-0.06,0.007
09-19,0.03,-0.001,-0.044,0.008
09-20,0.03,-0.001,-0.052,0.013
09-21,0.04,-0.001,-0.054,0.018
09-22,0.03,-0.001,-0.05,0.022
09-23,0.05,-0.001,-0.038,0.053
09-24,0.04,-0.001,-0.034,0.064
09-25,0.04,-0.002,-0.08,0.015
09-26,0.04,-0.002,-0.08,0.007
09-27,0.04,-0.002,-0.076,0.009
09-28,0.04,-0.002,-0.072,0.005
09-29,0.04,-0.002,-0.084,0.004
09-30,0.05,-0.002,-0.084,0.008
10-01,0.04,-0.002,-0.106,0.002
10-02,0.04,-0.002,-0.106,0.003
10-03,0.04,-0.002,-0.092,0.007
10-04,0.05,-0.002,-0.088,0.027
10-05,0.06,-0.002,-0.084,0.053
10-06,0.07,-0.002,-0.076,0.058
10-07,0.07,-0.002,-0.07,0.098
10-08,0.06,-0.002,-0.074,0.064
10-09,0.07,-0.002,-0.076,0.048
