,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.05154642857142858,-100.91375714285716,0.0013100721747034694,3.0,43.0,2.165,0.866,1.097,3.262
01-02,0.04770571428571429,-93.48702857142858,0.0015684487550156057,3.0,43.0,2.003,0.833,0.923,2.926
01-03,0.03773333333333332,-73.45736666666664,0.021868816933874546,2.0,43.0,1.585,0.649,1.217,2.802
01-04,0.036161111111111116,-70.36952222222224,0.007144023303234048,3.0,43.0,1.519,0.664,1.193,2.712
01-05,0.03183749999999996,-61.30911999999992,0.015598600571868237,2.0,43.0,1.337,0.596,1.697,3.034
01-06,0.032073333333333336,-61.85436666666667,0.02649269917165653,2.0,43.0,1.347,0.591,1.619,2.966
01-07,0.0333642105263158,-64.6059210526316,0.009134350335696872,3.0,43.0,1.401,0.611,1.422,2.823
01-08,0.03301666666666667,-64.08063333333335,0.002949627948940714,3.0,43.0,1.387,0.654,1.259,2.646
01-09,0.03700769230769231,-72.20418461538462,0.0018116279493225473,3.0,43.0,1.554,0.719,1.034,2.588
01-10,0.0389125,-76.0421,0.0004716800501802787,3.0,43.0,1.634,0.757,0.966,2.6
01-11,0.03462033333333333,-67.40116666666667,0.00441463675899656,3.0,43.0,1.455,0.458,1.112,2.567
01-12,0.04253575757575756,-83.11881515151511,0.002486302181738953,3.0,43.0,1.787,0.537,1.059,2.846
01-13,0.05306250000000001,-104.07891000000004,0.0004719058595896719,3.0,43.0,2.228,0.597,0.932,3.16
01-14,0.05255714285714287,-103.15026571428574,0.0005110434040216383,3.0,43.0,2.208,0.652,0.86,3.068
01-15,0.05055409090909091,-99.24038181818182,0.0010906054263648546,3.0,43.0,2.123,0.599,0.806,2.929
01-16,0.049524999999999986,-97.18219999999997,0.001219215056277978,3.0,43.0,2.08,0.721,0.828,2.908
01-17,0.053672413793103446,-105.50532758620689,0.0007234987429651785,3.0,43.0,2.255,0.819,0.712,2.967
01-18,0.048110000000000014,-94.46540000000002,0.0004696511871911113,3.0,43.0,2.021,0.793,0.744,2.765
01-19,0.049296774193548394,-96.6408483870968,0.00024937865775176427,3.0,43.0,2.071,0.654,0.917,2.988
01-20,0.03867666666666669,-75.54213333333338,0.001878865586773193,3.0,43.0,1.624,0.488,0.999,2.623
01-21,0.0349328125,-68.144985,0.0029538039270928795,3.0,43.0,1.467,0.481,0.987,2.454
01-22,0.033960000000000004,-66.30690000000001,0.002316984444393322,3.0,43.0,1.426,0.553,0.9,2.326
01-23,0.03035818181818183,-59.07496363636366,0.0026572275521363764,3.0,43.0,1.275,0.566,1.004,2.279
01-24,0.03234285714285715,-62.9452642857143,0.015172151848596993,2.0,43.0,1.359,0.567,1.061,2.42
01-25,0.036623529411764694,-71.43585882352939,0.0076050099708253605,3.0,43.0,1.538,0.49,1.042,2.58
01-26,0.036224000000000006,-70.52360000000002,0.012005723220143816,2.0,43.0,1.521,0.425,1.164,2.685
01-27,0.033445454545454556,-65.1080090909091,0.013902299501116655,2.0,43.0,1.404,0.286,1.081,2.485
01-28,0.0318375,-61.920399999999994,0.013507158854100476,2.0,43.0,1.337,0.294,1.086,2.423
01-29,0.028300000000000214,-54.81710000000043,0.017499525731752064,2.0,43.0,1.188,0.386,1.189,2.377
01-30,0.027438695652173918,-53.235991304347834,0.02947714141101332,2.0,43.0,1.153,0.467,1.065,2.218
01-31,0.029243333333333288,-56.712256666666576,0.028713870296333432,2.0,43.0,1.229,0.515,1.16,2.389
02-01,0.026177500000000003,-50.625870000000006,0.040223424576531164,2.0,43.0,1.1,0.471,1.179,2.279
02-02,0.021313437499999997,-40.900574999999996,0.04558414540882194,2.0,43.0,0.895,0.427,1.279,2.174
02-03,0.010659666666666668,-19.564733333333336,0.3303856345990117,0.0,43.0,0.447,0.184,1.531,1.978
02-04,0.011070294117647058,-20.388818235294117,0.3680538632140329,0.0,43.0,0.465,0.157,1.519,1.984
02-05,0.010612499999999997,-19.510019999999994,0.43861982704763225,0.0,43.0,0.446,0.157,1.492,1.938
02-06,0.010636896551724147,-19.51919310344829,0.40240971153675,0.0,43.0,0.447,0.174,1.531,1.978
02-07,0.01257777777777775,-23.4830255555555,0.31494475564583624,0.0,43.0,0.529,0.245,1.408,1.937
02-08,0.013796250000000003,-25.888840000000005,0.2015312842634831,0.0,43.0,0.579,0.296,1.414,1.993
02-09,0.01414999999999998,-26.65859999999996,0.17025162917300785,0.0,43.0,0.595,0.327,1.344,1.939
02-10,0.0148292,-28.06511,0.14567323826375977,0.0,43.0,0.623,0.352,1.282,1.905
02-11,0.013061538461538475,-24.46469692307695,0.22470123052239233,0.0,43.0,0.549,0.316,1.384,1.933
02-12,0.009669166666666654,-17.725233333333307,0.4637660186359587,0.0,43.0,0.406,0.201,1.41,1.816
02-13,0.0021641176470588164,-2.717965294117633,0.8505645069858898,0.0,43.0,0.091,0.042,1.565,1.656
02-14,0.0030321428571428643,-4.377605714285728,0.8505806821024309,0.0,43.0,0.127,0.059,1.623,1.75
02-15,0.0005145454545454477,0.5840090909091047,0.9582657747307808,0.0,43.0,0.022,0.011,1.602,1.624
02-16,0.001362592592592588,-1.010205185185176,0.8834719025356139,0.0,43.0,0.058,0.028,1.686,1.744
02-17,0.007657647058823534,-13.605974117647069,0.6080283574970653,0.0,43.0,0.321,0.145,1.549,1.87
02-18,0.006064285714285712,-10.538111428571424,0.6006526716597658,0.0,43.0,0.255,0.121,1.463,1.718
02-19,0.005377000000000009,-9.070150000000018,0.6985458285655686,0.0,43.0,0.226,0.112,1.571,1.797
02-20,0.005542083333333327,-9.233346666666653,0.6831461161779551,0.0,43.0,0.233,0.116,1.734,1.967
02-21,0.004680384615384618,-7.436369230769237,0.5862615500921726,0.0,43.0,0.197,0.081,1.826,2.023
