,mean,slp,chg,pvalue
01-01,10.92,0.19,7.98,0.121
01-02,11.86,0.138,5.784,0.241
01-03,9.9,0.131,5.492,0.25
01-04,11.4,0.095,3.99,0.379
01-05,12.96,0.096,4.046,0.325
01-06,11.21,0.083,3.48,0.42
01-07,10.27,0.094,3.956,0.391
01-08,10.16,0.083,3.465,0.385
01-09,9.62,0.084,3.528,0.315
01-10,9.14,0.104,4.374,0.152
01-11,9.62,0.088,3.702,0.18
01-12,9.65,0.205,8.618,0.028
01-13,9.62,0.255,10.71,0.008
01-14,9.99,0.245,10.27,0.01
01-15,11.15,0.212,8.888,0.029
01-16,11.04,0.193,8.124,0.048
01-17,10.58,0.159,6.676,0.064
01-18,10.16,0.163,6.856,0.042
01-19,10.3,0.15,6.3,0.046
01-20,10.22,0.123,5.152,0.119
01-21,9.68,0.065,2.724,0.464
01-22,9.62,0.046,1.916,0.615
01-23,9.34,0.065,2.73,0.352
01-24,9.401,0.094,3.955,0.209
01-25,9.62,0.127,5.33,0.07
01-26,9.34,0.127,5.334,0.154
01-27,9.68,0.115,4.845,0.132
01-28,9.37,0.109,4.572,0.241
01-29,8.77,0.086,3.6,0.286
01-30,8.49,0.084,3.525,0.262
01-31,8.21,0.075,3.142,0.281
02-01,8.49,0.045,1.904,0.523
02-02,11.04,-0.019,-0.784,0.691
02-03,10.07,-0.037,-1.534,0.565
02-04,10.07,-0.052,-2.174,0.544
02-05,10.5,-0.057,-2.38,0.586
02-06,9.88,-0.014,-0.604,0.785
02-07,9.9,0.016,0.67,0.818
02-08,9.62,0.042,1.778,0.53
02-09,9.9,0.061,2.576,0.335
02-10,9.62,0.07,2.952,0.272
02-11,10.75,0.026,1.108,0.746
02-12,11.04,0.032,1.362,0.714
02-13,10.19,0.024,0.998,0.761
02-14,10.05,0.013,0.534,0.785
02-15,10.19,0.026,1.088,0.645
02-16,9.93,0.057,2.416,0.391
02-17,9.68,0.057,2.388,0.315
02-18,9.4,0.058,2.436,0.286
02-19,9.62,0.043,1.785,0.445
02-20,9.9,0.002,0.096,0.942
02-21,10.47,-0.036,-1.508,0.73
02-22,10.47,-0.034,-1.438,0.645
02-23,12.93,-0.078,-3.296,0.352
02-24,12.37,-0.113,-4.766,0.315
02-25,12.25,-0.071,-2.992,0.537
02-26,12.42,-0.03,-1.26,0.683
02-27,12.37,0.001,0.042,0.958
02-28,11.83,0.061,2.548,0.608
03-01,13.3,0.049,2.068,0.565
03-02,13.05,0.085,3.57,0.385
03-03,12.59,0.092,3.85,0.42
03-04,13.24,0.065,2.72,0.601
03-05,13.1,0.038,1.606,0.794
03-06,12.74,0.0,0.0,1.0
03-07,12.65,0.007,0.3,0.967
03-08,13.27,0.036,1.508,0.653
03-09,14.29,0.016,0.672,0.826
03-10,14.23,0.081,3.384,0.379
03-11,15.23,0.054,2.274,0.516
03-12,15.28,0.121,5.088,0.281
03-13,17.83,0.137,5.768,0.286
03-14,18.65,0.123,5.168,0.158
03-15,17.77,0.162,6.825,0.18
03-16,15.79,0.152,6.384,0.25
03-17,16.19,0.109,4.562,0.305
03-18,16.16,0.0,0.0,1.0
03-19,16.44,-0.032,-1.342,0.875
03-20,17.35,0.024,1.02,0.917
03-21,24.48,-0.019,-0.794,0.95
03-22,23.01,-0.05,-2.088,0.777
03-23,21.79,-0.051,-2.162,0.794
03-24,23.01,-0.148,-6.226,0.379
03-25,23.32,-0.292,-12.268,0.14
03-26,23.12,-0.221,-9.268,0.084
03-27,21.99,-0.203,-8.522,0.129
03-28,20.23,-0.169,-7.11,0.3
03-29,21.59,-0.174,-7.298,0.414
03-30,21.93,-0.112,-4.686,0.483
03-31,21.14,-0.188,-7.905,0.267
04-01,20.63,-0.201,-8.46,0.267
04-02,22.72,-0.26,-10.92,0.164
04-03,20.72,-0.279,-11.7,0.086
04-04,21.54,-0.258,-10.824,0.143
04-05,20.77,-0.241,-10.136,0.134
04-06,20.38,-0.195,-8.19,0.202
04-07,19.3,-0.175,-7.344,0.187
04-08,19.58,-0.206,-8.634,0.187
04-09,19.39,-0.208,-8.736,0.103
04-10,17.86,-0.251,-10.552,0.053
04-11,18.73,-0.199,-8.376,0.161
04-12,17.91,-0.155,-6.528,0.267
04-13,18.62,-0.126,-5.296,0.391
04-14,17.91,-0.148,-6.204,0.263
04-15,20.01,-0.115,-4.83,0.457
04-16,21.42,-0.17,-7.14,0.357
