,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.053593125,-104.15815,0.19078879632701518,0.0,43.0,2.251,0.345,1.903,4.154
01-02,0.028299999999999992,-53.685099999999984,0.3736756237696608,0.0,43.0,1.188,0.157,2.321,3.509
01-03,0.03854190476190475,-74.4943595238095,0.30990382252665927,0.0,43.0,1.619,0.242,1.78,3.399
01-04,0.048005185185185185,-93.65581037037038,0.11402329193952943,0.0,43.0,2.017,0.308,1.346,3.363
01-05,0.04502272727272729,-87.38525454545457,0.1979837434088263,0.0,43.0,1.891,0.322,1.715,3.606
01-06,0.030615454545454546,-58.627309090909094,0.3570202042646202,0.0,43.0,1.286,0.26,1.961,3.247
01-07,0.021067777777777782,-39.64515555555557,0.4638149773228277,0.0,43.0,0.885,0.207,2.048,2.933
01-08,0.011948888888888898,-21.492277777777797,0.6153895461067254,0.0,43.0,0.501,0.079,2.155,2.656
01-09,0.0036790000000000026,-5.037400000000005,0.908321975796311,0.0,43.0,0.155,0.032,2.243,2.398
01-10,0.004098620689655164,-5.933241379310328,0.8917754948870602,0.0,43.0,0.172,0.048,2.178,2.35
01-11,0.006689090909090917,-11.114181818181834,0.8178862658389356,0.0,43.0,0.28,0.075,2.124,2.404
01-12,0.03495050000000001,-66.64650000000002,0.24529535578975104,0.0,43.0,1.467,0.265,2.521,3.988
01-13,0.037073,-71.2877,0.2168604205660558,0.0,43.0,1.557,0.301,2.08,3.637
01-14,0.017479411764705872,-32.15712352941174,0.5438105094192973,0.0,43.0,0.734,0.14,2.435,3.169
01-15,0.01149687499999999,-20.50334999999998,0.6678120652301731,0.0,43.0,0.483,0.099,2.249,2.732
01-16,0.017984193548387102,-33.0534870967742,0.5368645773674725,0.0,43.0,0.756,0.159,2.537,3.293
01-17,0.019144117647058825,-35.54313529411765,0.36248445292785303,0.0,43.0,0.804,0.177,2.343,3.147
01-18,0.0315653846153846,-60.32906923076919,0.24953047381505833,0.0,43.0,1.326,0.273,2.139,3.465
01-19,0.009621999999999997,-16.481919999999995,0.769473329476142,0.0,43.0,0.404,0.055,2.56,2.964
01-20,-0.011174871794871798,25.292943589743597,0.8260379269556641,-0.0,43.0,-0.469,-0.062,3.178,2.709
01-21,-0.0321590909090909,67.0066818181818,0.3461972358465202,-0.0,43.0,-1.351,-0.175,3.364,2.013
01-22,-0.041884000000000005,86.18765000000002,0.19074020361376465,-0.0,43.0,-1.759,-0.338,3.299,1.54
01-23,-0.034958823529411764,72.73632705882353,0.3570202042646202,-0.0,43.0,-1.468,-0.309,3.553,2.085
01-24,-0.03363346153846154,70.26672307692309,0.3355855856030665,-0.0,43.0,-1.413,-0.128,3.706,2.293
01-25,-0.020092999999999982,43.949899999999964,0.7062839969706802,-0.0,43.0,-0.844,-0.071,4.186,3.342
01-26,-0.036884333333333325,76.90996666666665,0.35160871902862567,-0.0,43.0,-1.549,-0.153,3.916,2.367
01-27,-0.026885000000000048,56.51227000000009,0.4702000697036357,-0.0,43.0,-1.129,-0.156,3.307,2.178
01-28,-0.028397586206896554,59.28557241379311,0.26272057644155566,-0.0,43.0,-1.193,-0.228,3.087,1.894
01-29,-0.02511625,52.722899999999996,0.17677409233066044,-0.0,43.0,-1.055,-0.206,3.018,1.963
01-30,-0.03234285714285713,67.14781428571426,0.11641859199154148,-0.0,43.0,-1.358,-0.257,3.141,1.783
01-31,-0.027864615384615377,58.185670769230754,0.12388497260124676,-0.0,43.0,-1.171,-0.21,3.042,1.871
02-01,-0.04447142857142857,91.48985714285715,0.0515609420481955,-1.0,43.0,-1.868,-0.389,3.481,1.613
02-02,-0.010795925925925928,24.563351851851856,0.6080283574970653,-0.0,43.0,-0.453,-0.086,3.198,2.745
02-03,0.0014894736842105143,-0.14894736842102851,0.9499262424258477,0.0,43.0,0.062,0.01,2.799,2.861
02-04,-0.013061538461538475,28.75497692307695,0.7456005471208109,-0.0,43.0,-0.548,-0.077,2.906,2.358
02-05,0.012190769230769236,-21.41003846153847,0.6525291092710805,0.0,43.0,0.513,0.074,2.715,3.228
02-06,0.031129999999999998,-59.4017,0.23279550680733352,0.0,43.0,1.307,0.226,2.205,3.512
02-07,0.054174285714285716,-106.08457142857144,0.03725478641265445,2.0,43.0,2.276,0.406,1.126,3.402
02-08,0.059060869565217396,-115.29173913043479,0.012005723220143816,2.0,43.0,2.48,0.536,1.59,4.07
02-09,0.06249583333333333,-122.42485666666666,0.0038623008029268213,3.0,43.0,2.625,0.74,1.254,3.879
02-10,0.0433556,-84.67360000000001,0.02578059694789503,2.0,43.0,1.821,0.436,1.127,2.948
02-11,0.03962000000000001,-76.92223000000003,0.04228173560395443,2.0,43.0,1.664,0.328,1.486,3.15
02-12,0.03848800000000001,-74.42900000000002,0.11641859199154148,0.0,43.0,1.616,0.316,1.739,3.355
02-13,0.0429028,-83.09163,0.1003496253370566,0.0,43.0,1.802,0.296,1.813,3.615
02-14,0.061316666666666686,-118.89773333333336,0.06245538489002045,1.0,43.0,2.575,0.438,2.448,5.023
02-15,0.05660000000000043,-109.52100000000085,0.12648305173338148,0.0,43.0,2.378,0.357,2.49,4.868
02-16,0.08716400000000002,-170.25280000000004,0.08798129733496274,1.0,43.0,3.661,0.548,2.245,5.906
02-17,0.07310833333333333,-142.53766666666667,0.09400278397049178,1.0,43.0,3.07,0.447,2.144,5.214
02-18,0.0697771875,-135.592375,0.11402329193952943,0.0,43.0,2.93,0.413,2.497,5.427
02-19,0.0380352,-72.2499,0.40829142982755906,0.0,43.0,1.597,0.236,3.022,4.619
02-20,0.019809999999999987,-35.26179999999997,0.7774736768910839,0.0,43.0,0.832,0.134,3.942,4.774
02-21,-0.02379772727272728,51.84045454545456,0.6678462748782503,-0.0,43.0,-1.0,-0.154,4.745,3.745
02-22,-0.023984250000000002,52.0437,0.615428246959838,-0.0,43.0,-1.007,-0.131,4.579,3.572
02-23,-0.029843636363636374,63.677572727272754,0.5029936375635133,-0.0,43.0,-1.253,-0.178,4.617,3.364
02-24,-0.030422499999999998,64.63719999999999,0.5577896708966845,-0.0,43.0,-1.278,-0.145,4.431,3.153
02-25,-0.03112999999999997,66.50499999999994,0.6080676611826197,-0.0,43.0,-1.308,-0.122,4.899,3.591
02-26,0.006037333333333331,-6.9806666666666635,0.9000604006879467,0.0,43.0,0.254,0.025,4.967,5.221
02-27,0.06946363636363635,-134.1728727272727,0.21296519103815026,0.0,43.0,2.917,0.423,3.296,6.213
02-28,0.056599999999999984,-109.35119999999996,0.2539039275459176,0.0,43.0,2.377,0.375,2.66,5.037
03-01,0.03483076923076923,-66.35043846153846,0.20527590204718793,0.0,43.0,1.463,0.212,2.58,4.043
03-02,0.06991764705882353,-135.95819411764705,0.08996471994893285,1.0,43.0,2.936,0.303,2.409,5.345
03-03,0.06689090909090908,-130.58391818181818,0.03109330013620304,2.0,43.0,2.81,0.377,1.793,4.603
03-04,0.06266428571428571,-121.50807142857143,0.10931114617780935,0.0,43.0,2.631,0.404,2.505,5.136
03-05,0.04716666666666663,-90.42793333333326,0.1671450946627271,0.0,43.0,1.981,0.269,2.915,4.896
03-06,0.007382608695652172,-11.340917391304345,0.7935914140262741,0.0,43.0,0.31,0.046,3.269,3.579
03-07,0.0023583333333333143,-0.8395666666666282,0.9083453070820642,0.0,43.0,0.099,0.013,3.828,3.927
03-08,-0.0021769230769230763,9.249746153846154,0.9582657747307808,-0.0,43.0,-0.092,-0.012,4.942,4.85
