,mean,slp,chg,pvalue
01-01,1.227,-0.003,-0.135,0.514
01-02,1.216,-0.004,-0.189,0.425
01-03,1.267,-0.003,-0.135,0.425
01-04,1.218,-0.002,-0.096,0.559
01-05,1.184,-0.005,-0.223,0.177
01-06,1.185,-0.005,-0.21,0.22
01-07,1.187,-0.003,-0.13,0.328
01-08,1.176,-0.004,-0.175,0.188
01-09,1.157,-0.003,-0.138,0.334
01-10,1.148,-0.002,-0.07,0.613
01-11,1.192,0.002,0.103,0.629
01-12,1.238,0.008,0.347,0.167
01-13,1.258,0.008,0.33,0.266
01-14,1.277,0.007,0.309,0.238
01-15,1.165,0.005,0.21,0.301
01-16,1.192,0.003,0.115,0.529
01-17,1.23,0.0,0.0,0.919
01-18,1.228,-0.001,-0.059,0.744
01-19,1.186,-0.004,-0.154,0.412
01-20,1.184,-0.006,-0.252,0.208
01-21,1.186,-0.004,-0.17,0.387
01-22,1.095,-0.005,-0.206,0.425
01-23,1.19,-0.001,-0.023,0.875
01-24,1.191,0.001,0.036,0.884
01-25,1.16,-0.0,-0.015,0.875
01-26,1.13,-0.001,-0.033,0.779
01-27,1.16,0.0,0.0,0.973
01-28,1.159,-0.001,-0.044,0.736
01-29,1.15,0.001,0.029,0.702
01-30,1.16,0.0,0.013,0.884
01-31,1.19,0.0,0.0,0.937
02-01,1.221,0.001,0.04,0.787
02-02,1.168,-0.002,-0.084,0.661
02-03,1.157,-0.003,-0.126,0.493
02-04,1.159,-0.001,-0.044,0.762
02-05,1.13,0.0,0.0,0.848
02-06,1.13,-0.001,-0.023,0.736
02-07,1.16,0.0,0.0,0.955
02-08,1.131,0.001,0.038,0.831
02-09,1.131,0.001,0.044,0.761
02-10,1.13,0.0,0.0,0.973
02-11,1.13,0.0,0.0,0.973
02-12,1.129,-0.001,-0.038,0.796
02-13,1.128,-0.002,-0.088,0.605
02-14,1.138,-0.002,-0.078,0.629
02-15,1.148,-0.001,-0.057,0.779
02-16,1.158,-0.002,-0.087,0.711
02-17,1.218,-0.002,-0.082,0.686
02-18,1.189,-0.001,-0.042,0.805
02-19,1.299,-0.001,-0.056,0.678
02-20,1.248,-0.002,-0.093,0.753
02-21,1.188,-0.002,-0.096,0.339
02-22,1.289,-0.01,-0.431,0.035
02-23,1.286,-0.014,-0.568,0.008
02-24,1.316,-0.014,-0.578,0.01
02-25,1.362,-0.009,-0.367,0.092
02-26,1.295,-0.005,-0.21,0.357
02-27,1.294,-0.005,-0.227,0.261
02-28,1.296,-0.004,-0.183,0.17
03-01,1.39,0.0,0.0,0.902
03-02,1.422,0.002,0.08,0.761
03-03,1.422,0.002,0.071,0.796
03-04,1.388,-0.002,-0.073,0.848
03-05,1.375,-0.005,-0.196,0.425
03-06,1.305,-0.005,-0.206,0.412
03-07,1.405,-0.005,-0.21,0.345
03-08,1.435,-0.005,-0.206,0.493
03-09,1.578,-0.002,-0.074,0.779
03-10,1.61,0.0,0.021,0.831
03-11,1.564,0.004,0.164,0.605
03-12,1.615,0.005,0.214,0.393
03-13,1.644,0.004,0.166,0.465
03-14,1.617,0.007,0.278,0.4
03-15,1.676,0.007,0.287,0.334
03-16,1.583,0.003,0.124,0.711
03-17,1.576,-0.003,-0.145,0.529
03-18,1.572,-0.008,-0.323,0.126
03-19,1.552,-0.008,-0.344,0.065
03-20,1.511,-0.009,-0.374,0.046
03-21,1.461,-0.009,-0.376,0.07
03-22,1.481,-0.009,-0.388,0.096
03-23,1.431,-0.009,-0.372,0.132
03-24,1.474,-0.007,-0.287,0.243
03-25,1.554,-0.006,-0.231,0.323
