,mean,slp,chg,pvalue
01-01,6.467,0.024,1.026,0.096
01-02,6.316,0.024,0.995,0.089
01-03,6.338,0.025,1.066,0.103
01-04,6.332,0.025,1.046,0.108
01-05,6.36,0.027,1.129,0.031
01-06,6.206,0.027,1.133,0.028
01-07,6.016,0.027,1.15,0.062
01-08,5.932,0.022,0.909,0.105
01-09,6.023,0.022,0.916,0.103
01-10,6.128,0.018,0.763,0.098
01-11,6.107,0.024,1.019,0.067
01-12,6.038,0.026,1.083,0.035
01-13,5.932,0.021,0.879,0.062
01-14,5.886,0.014,0.603,0.165
01-15,5.937,0.015,0.62,0.204
01-16,5.834,0.023,0.95,0.053
01-17,5.819,0.029,1.234,0.037
01-18,5.809,0.029,1.238,0.017
01-19,5.742,0.028,1.174,0.011
01-20,5.724,0.029,1.225,0.012
01-21,5.748,0.032,1.337,0.016
01-22,5.765,0.033,1.4,0.011
01-23,5.746,0.034,1.436,0.013
01-24,5.746,0.031,1.303,0.005
01-25,5.499,0.026,1.105,0.016
01-26,5.379,0.023,0.95,0.046
01-27,5.334,0.022,0.943,0.032
01-28,5.48,0.026,1.101,0.01
01-29,5.509,0.026,1.09,0.014
01-30,5.641,0.024,1.004,0.015
01-31,5.533,0.022,0.926,0.024
02-01,5.61,0.023,0.984,0.029
02-02,5.437,0.024,1.015,0.019
02-03,5.334,0.023,0.964,0.035
02-04,5.354,0.02,0.826,0.069
02-05,5.424,0.016,0.668,0.18
02-06,5.418,0.012,0.493,0.278
02-07,5.368,0.012,0.506,0.369
02-08,5.418,0.012,0.5,0.351
02-09,5.416,0.011,0.445,0.289
02-10,5.317,0.011,0.47,0.339
02-11,5.215,0.01,0.42,0.351
02-12,5.226,0.017,0.724,0.18
02-13,5.236,0.021,0.866,0.085
02-14,5.231,0.024,1.0,0.055
02-15,5.201,0.021,0.87,0.046
02-16,5.126,0.018,0.741,0.096
02-17,5.095,0.017,0.7,0.105
02-18,5.076,0.017,0.717,0.05
02-19,5.083,0.015,0.646,0.053
02-20,5.075,0.01,0.42,0.165
02-21,5.03,0.007,0.291,0.357
02-22,4.96,0.006,0.271,0.521
02-23,4.9,0.0,0.0,1.0
02-24,4.9,0.0,0.0,0.963
02-25,4.845,-0.01,-0.403,0.316
02-26,4.892,-0.005,-0.223,0.529
02-27,4.962,-0.009,-0.374,0.484
02-28,4.99,-0.007,-0.293,0.616
03-01,5.067,-0.005,-0.222,0.633
03-02,5.026,-0.002,-0.101,0.825
03-03,4.994,-0.004,-0.149,0.789
03-04,4.986,-0.003,-0.125,0.658
03-05,4.996,-0.002,-0.103,0.744
03-06,4.968,0.002,0.086,0.935
03-07,4.943,-0.001,-0.056,0.88
03-08,4.995,0.0,0.0,1.0
03-09,4.97,-0.004,-0.148,0.78
03-10,4.996,-0.003,-0.127,0.762
03-11,4.976,-0.006,-0.233,0.649
03-12,5.01,-0.003,-0.142,0.744
03-13,5.04,0.001,0.021,0.972
03-14,5.129,0.003,0.116,0.852
03-15,5.018,0.009,0.376,0.477
03-16,5.01,0.01,0.42,0.388
03-17,4.916,0.011,0.461,0.376
03-18,4.868,0.009,0.374,0.47
03-19,4.964,0.007,0.275,0.568
03-20,4.998,0.005,0.213,0.798
03-21,5.15,0.003,0.146,0.798
03-22,5.098,0.005,0.207,0.6
03-23,5.127,0.005,0.209,0.675
03-24,5.109,0.002,0.1,0.816
03-25,5.13,0.004,0.155,0.771
03-26,5.114,-0.0,-0.017,0.944
03-27,5.202,0.001,0.062,0.907
03-28,5.201,0.004,0.17,0.633
03-29,5.2,0.0,0.0,0.991
03-30,5.297,-0.002,-0.073,0.834
03-31,5.547,0.008,0.328,0.522
04-01,5.408,0.002,0.09,0.834
04-02,5.431,-0.003,-0.108,0.861
04-03,5.534,-0.004,-0.183,0.65
04-04,5.564,-0.011,-0.455,0.56
04-05,5.655,-0.01,-0.429,0.666
04-06,5.684,-0.007,-0.313,0.709
04-07,5.754,-0.007,-0.307,0.701
04-08,5.937,0.001,0.05,0.954
04-09,6.17,0.023,0.959,0.345
04-10,6.308,0.029,1.202,0.239
04-11,6.47,0.033,1.385,0.142
04-12,6.504,0.029,1.232,0.13
04-13,6.554,0.03,1.251,0.118
04-14,6.655,0.027,1.124,0.18
04-15,6.72,0.007,0.29,0.709
04-16,6.806,-0.009,-0.388,0.592
04-17,7.044,-0.015,-0.609,0.633
04-18,7.137,-0.009,-0.364,0.798
04-19,7.174,0.003,0.121,0.907
04-20,7.85,0.016,0.681,0.771
04-21,8.904,0.01,0.409,0.852
04-22,9.657,0.001,0.058,0.991
04-23,10.274,-0.007,-0.314,0.861
04-24,10.375,0.017,0.712,0.834
04-25,10.131,0.021,0.862,0.727
04-26,10.712,0.041,1.732,0.529
04-27,11.008,0.039,1.626,0.592
04-28,11.755,0.037,1.538,0.499
04-29,12.87,0.047,1.96,0.608
04-30,12.354,0.003,0.119,0.926
05-01,12.514,0.01,0.404,0.935
05-02,13.17,0.013,0.545,0.834
05-03,13.994,-0.004,-0.168,1.0
05-04,14.05,0.0,0.0,1.0
05-05,14.324,-0.018,-0.743,0.861
05-06,14.275,-0.05,-2.1,0.727
05-07,15.347,-0.069,-2.888,0.625
05-08,16.458,-0.061,-2.58,0.666
05-09,16.31,-0.093,-3.908,0.545
05-10,15.442,-0.039,-1.628,0.727
05-11,17.642,-0.006,-0.237,0.963
05-12,23.716,0.044,1.867,0.861
05-13,25.495,0.13,5.447,0.552
05-14,27.763,0.175,7.362,0.492
05-15,31.828,0.185,7.773,0.402
05-16,32.764,0.309,12.99,0.196
05-17,43.052,0.568,23.867,0.155
05-18,45.44,0.594,24.933,0.087
05-19,51.45,0.767,32.204,0.085
05-20,48.616,0.844,35.457,0.064
05-21,44.406,0.871,36.593,0.064
05-22,47.886,0.857,36.0,0.049
05-23,49.456,0.77,32.345,0.044
05-24,47.41,0.673,28.28,0.149
05-25,60.116,0.51,21.423,0.395
05-26,68.244,0.429,18.025,0.537
05-27,74.948,0.132,5.557,0.843
05-28,80.76,0.04,1.665,0.963
05-29,78.1,0.066,2.783,0.843
05-30,83.583,0.156,6.533,0.789
05-31,88.857,-0.029,-1.217,0.944
06-01,85.842,0.127,5.355,0.771
06-02,94.34,0.06,2.537,0.898
06-03,100.03,0.02,0.84,0.972
06-04,100.5,0.0,0.0,0.981
06-05,108.628,0.419,17.584,0.388
06-06,119.425,0.617,25.9,0.221
06-07,111.481,0.654,27.462,0.217
06-08,114.844,0.562,23.619,0.456
06-09,119.206,0.471,19.764,0.6
06-10,122.827,0.218,9.139,0.701
06-11,120.536,-0.31,-13.003,0.6
06-12,114.738,-0.508,-21.338,0.47
06-13,117.958,-0.695,-29.201,0.328
06-14,120.2,-0.533,-22.404,0.521
06-15,114.679,-0.548,-22.996,0.449
06-16,116.696,-0.869,-36.51,0.226
06-17,122.842,-0.772,-32.409,0.305
06-18,131.388,-0.742,-31.15,0.401
06-19,137.954,-0.364,-15.286,0.6
06-20,137.811,0.207,8.7,0.735
06-21,132.722,0.815,34.229,0.196
06-22,135.888,0.925,38.85,0.169
06-23,137.5,1.0,42.0,0.166
06-24,137.004,0.669,28.1,0.294
06-25,136.19,0.794,33.339,0.333
06-26,129.4,0.6,25.2,0.311
06-27,138.078,-0.282,-11.827,0.735
06-28,142.176,0.118,4.941,0.898
06-29,162.3,0.2,8.4,0.807
06-30,177.197,0.131,5.52,0.852
07-01,167.7,0.134,5.625,0.88
07-02,158.812,0.208,8.745,0.834
07-03,150.473,0.315,13.244,0.675
07-04,147.831,0.22,9.26,0.834
07-05,150.396,-0.069,-2.9,0.889
07-06,157.818,-0.455,-19.106,0.592
07-07,165.173,0.115,4.83,0.898
07-08,159.963,0.308,12.954,0.435
07-09,161.682,0.121,5.096,0.816
07-10,162.909,0.272,11.444,0.675
07-11,174.687,0.458,19.238,0.507
07-12,170.352,0.568,23.86,0.327
07-13,167.053,0.702,29.478,0.184
07-14,170.212,0.808,33.936,0.158
07-15,165.275,0.517,21.7,0.351
07-16,161.654,0.436,18.318,0.263
07-17,163.75,0.5,21.0,0.357
07-18,166.112,0.742,31.15,0.268
07-19,169.224,0.816,34.293,0.162
07-20,169.608,0.739,31.022,0.165
07-21,167.875,0.25,10.5,0.753
07-22,176.026,-0.316,-13.283,0.727
07-23,180.25,-0.5,-21.0,0.395
07-24,183.919,-0.054,-2.272,0.926
07-25,176.925,-0.05,-2.09,0.879
07-26,173.555,-0.297,-12.462,0.608
07-27,182.33,-0.446,-18.747,0.284
07-28,181.962,-0.692,-29.077,0.184
07-29,173.755,-0.83,-34.847,0.118
07-30,178.378,-0.748,-31.405,0.184
07-31,176.5,-1.0,-42.0,0.076
08-01,173.041,-0.972,-40.833,0.038
08-02,167.516,-0.656,-27.548,0.212
08-03,161.075,-0.617,-25.894,0.273
08-04,163.837,-0.775,-32.56,0.113
08-05,158.177,-0.882,-37.042,0.059
08-06,161.535,-0.643,-27.014,0.239
08-07,161.877,-0.415,-17.44,0.521
08-08,163.587,-0.275,-11.56,0.592
08-09,156.43,-0.046,-1.945,0.935
08-10,153.6,-0.267,-11.2,0.675
08-11,152.7,-0.2,-8.4,0.616
08-12,156.38,-0.08,-3.365,0.825
08-13,146.782,-0.146,-6.111,0.87
08-14,155.217,-0.522,-21.926,0.477
08-15,156.0,-0.333,-14.0,0.499
08-16,153.753,-0.164,-6.905,0.735
08-17,150.437,-0.042,-1.774,0.954
08-18,139.234,-0.177,-7.439,0.816
08-19,133.418,-0.054,-2.275,0.954
08-20,127.575,0.05,2.105,0.889
08-21,128.343,0.229,9.606,0.683
08-22,124.212,0.141,5.94,0.683
08-23,122.518,0.013,0.525,0.981
08-24,117.019,-0.321,-13.462,0.522
08-25,113.75,-0.5,-21.0,0.351
08-26,106.967,-0.355,-14.924,0.395
08-27,109.133,-0.245,-10.29,0.507
08-28,112.087,-0.275,-11.55,0.529
08-29,112.848,-0.102,-4.273,0.771
08-30,111.994,0.329,13.825,0.692
08-31,112.707,0.138,5.8,0.718
09-01,107.635,0.09,3.786,0.861
09-02,107.806,-0.129,-5.425,0.762
09-03,101.222,-0.185,-7.78,0.78
09-04,90.616,-0.156,-6.545,0.675
09-05,81.9,-0.333,-14.0,0.477
09-06,76.604,-0.298,-12.509,0.592
09-07,73.977,-0.415,-17.429,0.345
09-08,76.191,-0.239,-10.048,0.584
09-09,74.022,-0.185,-7.788,0.735
09-10,71.258,-0.162,-6.783,0.675
09-11,69.023,-0.085,-3.55,0.816
09-12,65.264,-0.024,-0.999,0.935
09-13,63.256,0.038,1.575,0.843
09-14,59.961,0.041,1.708,0.88
09-15,61.897,-0.035,-1.488,0.916
09-16,61.273,0.049,2.05,0.88
09-17,59.936,0.157,6.593,0.658
09-18,54.577,0.118,4.958,0.744
09-19,53.833,0.122,5.114,0.675
09-20,54.663,0.175,7.362,0.592
09-21,49.73,0.154,6.45,0.56
09-22,47.253,0.202,8.478,0.415
09-23,49.266,0.344,14.458,0.133
09-24,45.774,0.283,11.879,0.3
09-25,44.781,0.187,7.856,0.395
09-26,46.783,0.189,7.928,0.522
09-27,45.564,0.309,12.986,0.235
09-28,43.831,0.354,14.866,0.13
09-29,42.526,0.318,13.341,0.116
09-30,42.172,0.248,10.418,0.244
10-01,39.6,0.2,8.4,0.328
10-02,38.116,0.177,7.446,0.514
10-03,34.04,0.126,5.307,0.507
10-04,33.1,0.033,1.375,0.87
10-05,31.791,0.028,1.16,0.789
10-06,30.893,0.029,1.2,0.852
10-07,30.115,0.01,0.437,0.954
10-08,29.324,0.016,0.659,0.889
10-09,27.747,-0.002,-0.084,0.963
10-10,26.374,-0.017,-0.711,0.889
10-11,25.222,-0.019,-0.782,0.834
10-12,23.964,-0.024,-0.991,0.789
10-13,23.668,-0.021,-0.888,0.843
10-14,23.199,-0.034,-1.441,0.816
10-15,22.5,0.0,0.0,0.972
10-16,21.575,0.017,0.708,0.88
10-17,21.56,0.04,1.68,0.592
10-18,21.177,0.085,3.55,0.357
10-19,20.259,0.073,3.048,0.339
10-20,19.993,0.062,2.596,0.435
10-21,19.83,0.053,2.236,0.442
10-22,18.723,0.015,0.65,0.753
10-23,18.398,0.032,1.331,0.456
10-24,18.387,0.058,2.436,0.388
10-25,18.029,0.053,2.21,0.415
10-26,18.132,0.021,0.885,0.649
10-27,17.533,-0.011,-0.472,0.87
10-28,16.752,-0.032,-1.331,0.568
10-29,16.3,0.0,0.0,0.981
10-30,16.196,0.03,1.277,0.692
10-31,15.34,0.026,1.113,0.576
11-01,15.05,0.033,1.4,0.576
11-02,14.413,0.042,1.743,0.477
11-03,14.066,0.044,1.835,0.537
11-04,14.375,0.05,2.1,0.428
11-05,14.178,0.052,2.171,0.244
11-06,13.75,0.067,2.8,0.339
11-07,13.111,0.074,3.102,0.204
11-08,13.1,0.1,4.2,0.061
11-09,12.455,0.103,4.342,0.044
11-10,12.364,0.076,3.187,0.098
11-11,12.076,0.051,2.139,0.225
11-12,11.541,0.061,2.554,0.148
11-13,12.114,0.075,3.171,0.078
11-14,11.311,0.074,3.115,0.041
11-15,12.086,0.091,3.814,0.03
11-16,11.637,0.091,3.827,0.028
11-17,11.057,0.071,2.996,0.039
11-18,10.808,0.072,3.032,0.03
11-19,10.554,0.07,2.921,0.037
11-20,10.684,0.057,2.377,0.076
11-21,10.344,0.063,2.632,0.024
11-22,9.942,0.065,2.72,0.032
11-23,9.785,0.063,2.662,0.039
11-24,9.812,0.068,2.843,0.046
11-25,9.869,0.073,3.046,0.039
11-26,9.587,0.075,3.15,0.04
11-27,9.542,0.072,3.015,0.032
11-28,8.511,0.061,2.548,0.022
11-29,8.62,0.047,1.983,0.049
11-30,9.0,0.057,2.376,0.053
12-01,8.925,0.05,2.1,0.105
12-02,8.727,0.051,2.156,0.155
12-03,8.567,0.058,2.451,0.044
12-04,8.502,0.058,2.443,0.036
12-05,8.254,0.053,2.206,0.057
12-06,8.316,0.044,1.859,0.04
12-07,8.085,0.04,1.68,0.11
12-08,8.06,0.04,1.68,0.139
12-09,8.294,0.029,1.234,0.196
12-10,8.189,0.026,1.09,0.363
12-11,8.122,0.014,0.604,0.522
12-12,8.12,0.013,0.543,0.616
12-13,8.031,0.011,0.444,0.762
12-14,8.049,-0.008,-0.327,0.709
12-15,7.699,-0.011,-0.444,0.753
12-16,7.576,-0.006,-0.241,0.816
12-17,7.502,0.004,0.186,0.798
12-18,7.374,0.016,0.683,0.421
12-19,7.334,0.022,0.942,0.305
12-20,7.222,0.025,1.043,0.208
12-21,7.184,0.023,0.951,0.226
12-22,7.031,0.021,0.87,0.239
12-23,6.87,0.017,0.7,0.345
12-24,6.826,0.014,0.573,0.499
12-25,6.694,0.012,0.525,0.442
12-26,6.658,0.012,0.491,0.428
12-27,6.692,0.011,0.466,0.316
12-28,6.7,0.017,0.711,0.162
12-29,6.518,0.019,0.784,0.133
12-30,6.638,0.025,1.055,0.038
12-31,6.56,0.036,1.523,0.012
