,mean,slp,chg,pvalue
01-01,24.846,0.221,9.283,0.633
01-02,23.055,0.26,10.92,0.495
01-03,23.5,0.312,13.085,0.448
01-04,23.653,0.306,12.862,0.448
01-05,21.227,0.284,11.928,0.468
01-06,20.889,0.178,7.466,0.603
01-07,21.472,0.215,9.039,0.58
01-08,24.051,0.271,11.4,0.502
01-09,23.497,0.303,12.726,0.488
01-10,23.652,0.325,13.637,0.435
01-11,22.14,0.419,17.609,0.242
01-12,20.932,0.516,21.667,0.193
01-13,20.115,0.451,18.935,0.251
01-14,19.902,0.384,16.14,0.264
01-15,20.425,0.39,16.38,0.264
01-16,21.458,0.466,19.589,0.233
01-17,22.16,0.452,18.967,0.293
01-18,23.934,0.328,13.772,0.398
01-19,24.05,0.27,11.32,0.495
01-20,25.441,0.222,9.308,0.729
01-21,27.092,0.304,12.758,0.573
01-22,26.516,0.311,13.047,0.53
01-23,26.111,0.402,16.88,0.416
01-24,25.496,0.392,16.447,0.435
01-25,25.533,0.406,17.056,0.251
01-26,25.905,0.451,18.935,0.246
01-27,27.252,0.425,17.851,0.209
01-28,26.63,0.51,21.42,0.126
01-29,25.517,0.544,22.842,0.083
01-30,26.306,0.603,25.331,0.093
01-31,26.442,0.645,27.079,0.051
02-01,26.672,0.534,22.433,0.114
02-02,26.362,0.424,17.793,0.197
02-03,27.168,0.566,23.772,0.114
02-04,30.27,0.831,34.887,0.077
02-05,32.993,0.896,37.632,0.074
02-06,38.041,0.812,34.108,0.089
02-07,33.893,0.715,30.03,0.102
02-08,33.68,0.849,35.667,0.07
02-09,32.241,0.812,34.09,0.089
02-10,31.233,0.736,30.912,0.102
02-11,32.554,0.588,24.714,0.114
02-12,30.398,0.516,21.682,0.159
02-13,30.595,0.63,26.46,0.229
02-14,31.921,0.732,30.73,0.201
02-15,32.778,0.757,31.807,0.193
02-16,35.761,0.772,32.416,0.149
02-17,35.621,0.492,20.646,0.303
02-18,36.799,0.298,12.512,0.502
02-19,41.391,0.142,5.95,0.665
02-20,61.566,0.301,12.656,0.673
02-21,65.38,0.58,24.34,0.58
02-22,67.83,0.1,4.214,0.965
02-23,70.368,0.377,15.82,0.688
02-24,77.559,0.038,1.596,0.991
02-25,79.393,0.024,1.015,0.991
02-26,78.34,-0.098,-4.127,0.957
02-27,79.287,0.093,3.92,0.948
02-28,75.678,-0.045,-1.899,0.957
03-01,76.564,0.028,1.19,0.974
03-02,74.568,-0.283,-11.893,0.672
03-03,77.435,-0.499,-20.975,0.558
03-04,70.382,-0.736,-30.912,0.319
03-05,70.572,-0.645,-27.103,0.474
03-06,74.867,-0.536,-22.514,0.618
03-07,74.554,-0.312,-13.09,0.729
03-08,76.021,-0.208,-8.722,0.828
03-09,74.153,0.296,12.44,0.745
03-10,92.984,1.739,73.02,0.149
03-11,94.464,1.587,66.645,0.169
03-12,117.589,0.849,35.663,0.544
03-13,119.418,0.265,11.113,0.812
03-14,101.664,0.418,17.56,0.729
03-15,95.256,0.333,13.983,0.82
03-16,98.467,-0.036,-1.496,0.991
03-17,98.236,0.073,3.075,0.974
03-18,92.057,-0.125,-5.25,0.931
03-19,87.695,-0.35,-14.7,0.753
03-20,86.205,-0.51,-21.42,0.696
03-21,89.648,-0.404,-16.98,0.762
03-22,85.918,-0.234,-9.84,0.845
03-23,78.554,-0.521,-21.873,0.713
03-24,76.332,-0.445,-18.691,0.618
03-25,75.365,-0.391,-16.42,0.712
03-26,73.873,-0.264,-11.088,0.82
03-27,67.524,-0.223,-9.373,0.812
03-28,69.113,-0.163,-6.849,0.897
03-29,83.06,0.0,0.0,1.0
03-30,98.145,0.17,7.14,0.879
03-31,93.383,0.266,11.192,0.854
04-01,90.546,-0.028,-1.176,0.991
04-02,86.182,0.015,0.619,0.983
04-03,79.656,-0.019,-0.784,0.983
04-04,87.201,-0.207,-8.708,0.795
04-05,81.877,-0.385,-16.17,0.696
04-06,80.763,-0.354,-14.85,0.696
04-07,80.946,-0.269,-11.287,0.704
04-08,76.296,-0.228,-9.566,0.745
04-09,88.685,-0.071,-2.97,0.965
04-10,88.919,-0.172,-7.204,0.879
04-11,86.98,-0.081,-3.396,0.922
04-12,92.622,-0.686,-28.793,0.544
04-13,83.824,-1.021,-42.865,0.461
04-14,107.703,-1.094,-45.948,0.308
04-15,118.359,-1.571,-65.998,0.217
04-16,112.578,-1.804,-75.758,0.274
04-17,118.302,-1.405,-59.01,0.308
04-18,110.627,-0.906,-38.04,0.523
04-19,110.982,-0.186,-7.792,0.862
04-20,111.712,-0.145,-6.091,0.879
04-21,98.355,-0.55,-23.088,0.713
04-22,92.802,-0.617,-25.925,0.68
04-23,91.091,-0.358,-15.034,0.704
04-24,90.796,-0.099,-4.158,0.94
04-25,93.618,0.457,19.201,0.641
04-26,100.854,0.489,20.529,0.516
04-27,95.586,0.433,18.171,0.626
04-28,90.484,0.698,29.316,0.448
04-29,90.714,0.877,36.843,0.293
04-30,89.851,1.132,47.544,0.205
05-01,106.604,2.087,87.657,0.062
05-02,114.362,2.604,109.368,0.047
05-03,130.929,2.058,86.444,0.109
05-04,144.397,2.406,101.033,0.102
05-05,141.304,2.157,90.575,0.138
05-06,129.627,1.724,72.393,0.183
05-07,129.468,1.685,70.789,0.221
05-08,120.551,1.403,58.92,0.319
05-09,119.227,0.734,30.816,0.595
05-10,122.341,0.742,31.152,0.53
05-11,113.984,1.57,65.921,0.193
05-12,106.688,1.415,59.431,0.237
05-13,108.636,1.631,68.514,0.165
05-14,125.616,1.623,68.152,0.159
05-15,131.606,2.281,95.811,0.049
05-16,116.502,2.926,122.885,0.021
05-17,113.586,2.472,103.826,0.031
05-18,111.983,2.096,88.018,0.081
05-19,114.282,1.885,79.179,0.07
05-20,113.332,1.683,70.693,0.07
05-21,117.694,1.628,68.368,0.095
05-22,108.607,1.285,53.954,0.209
05-23,115.164,1.097,46.069,0.313
05-24,124.024,0.989,41.532,0.474
05-25,121.289,0.898,37.72,0.398
05-26,125.02,1.0,42.0,0.423
05-27,133.858,1.126,47.294,0.386
05-28,158.622,1.132,47.557,0.404
05-29,166.504,2.466,103.575,0.116
05-30,158.185,2.52,105.826,0.049
05-31,144.04,2.251,94.553,0.095
06-01,144.294,2.196,92.249,0.153
06-02,155.005,2.11,88.62,0.162
06-03,150.779,2.149,90.244,0.197
06-04,142.588,2.176,91.413,0.149
06-05,129.801,2.072,87.006,0.156
06-06,113.842,2.132,89.565,0.093
06-07,105.046,1.803,75.711,0.054
06-08,100.51,2.068,86.875,0.07
06-09,113.312,1.636,68.693,0.146
06-10,120.967,1.954,82.084,0.132
06-11,125.08,1.969,82.685,0.067
06-12,117.318,2.285,95.986,0.054
06-13,121.174,2.367,99.407,0.097
06-14,115.629,2.598,109.124,0.064
06-15,111.04,1.911,80.273,0.165
06-16,101.599,1.977,83.04,0.146
06-17,106.107,1.655,69.494,0.183
06-18,114.614,1.698,71.312,0.138
06-19,108.245,1.7,71.4,0.141
06-20,103.812,1.885,79.171,0.102
06-21,98.18,1.94,81.48,0.109
06-22,92.604,1.55,65.085,0.264
06-23,96.344,2.517,105.729,0.109
06-24,94.346,2.473,103.851,0.087
06-25,126.304,2.439,102.431,0.165
06-26,134.678,3.337,140.157,0.072
06-27,129.286,3.592,150.877,0.036
06-28,139.168,4.118,172.935,0.033
06-29,116.442,4.223,177.369,0.018
06-30,117.287,3.074,129.108,0.067
07-01,113.81,2.629,110.415,0.104
07-02,104.568,2.547,106.977,0.099
07-03,93.456,1.541,64.727,0.251
07-04,103.669,1.029,43.204,0.423
07-05,90.675,1.08,45.344,0.423
07-06,85.318,0.836,35.112,0.523
07-07,84.637,0.884,37.144,0.448
07-08,74.68,1.061,44.573,0.368
07-09,71.26,1.02,42.84,0.288
07-10,72.92,0.661,27.748,0.423
07-11,69.88,0.53,22.26,0.558
07-12,66.182,0.484,20.318,0.58
07-13,61.255,0.531,22.286,0.502
07-14,59.277,0.254,10.662,0.762
07-15,76.233,-0.354,-14.858,0.745
07-16,70.654,-0.193,-8.095,0.879
07-17,68.09,0.059,2.498,0.974
07-18,55.648,0.075,3.139,0.922
07-19,53.383,0.076,3.202,0.94
07-20,52.405,0.1,4.2,0.922
07-21,53.675,0.09,3.762,0.914
07-22,53.458,0.227,9.52,0.721
07-23,51.799,0.299,12.567,0.566
07-24,46.458,0.365,15.33,0.404
07-25,41.791,0.382,16.026,0.374
07-26,42.392,0.456,19.133,0.237
07-27,38.656,0.332,13.965,0.474
07-28,35.774,0.226,9.509,0.603
07-29,34.036,0.151,6.342,0.657
07-30,33.321,0.142,5.95,0.633
07-31,31.103,-0.053,-2.24,0.879
08-01,29.11,-0.081,-3.4,0.795
08-02,26.938,-0.063,-2.649,0.888
08-03,26.438,-0.133,-5.604,0.696
08-04,25.051,-0.108,-4.536,0.704
08-05,27.383,-0.195,-8.184,0.618
08-06,27.685,-0.21,-8.82,0.649
08-07,24.442,-0.097,-4.06,0.786
08-08,24.642,-0.067,-2.8,0.786
08-09,21.909,0.008,0.332,0.983
08-10,25.045,0.0,0.0,1.0
08-11,21.328,0.057,2.38,0.803
08-12,21.852,0.095,3.974,0.729
08-13,24.811,0.121,5.1,0.68
08-14,23.642,-0.086,-3.622,0.696
08-15,24.258,-0.135,-5.67,0.588
08-16,23.812,-0.115,-4.837,0.753
08-17,22.907,-0.085,-3.57,0.762
08-18,21.703,-0.113,-4.76,0.753
08-19,22.388,-0.133,-5.585,0.649
08-20,20.848,-0.083,-3.485,0.795
08-21,19.77,0.031,1.305,0.905
08-22,20.698,0.135,5.677,0.713
08-23,25.779,0.028,1.19,0.931
08-24,24.168,0.165,6.917,0.603
08-25,24.947,0.286,11.993,0.404
08-26,20.807,0.176,7.383,0.386
08-27,23.385,0.079,3.332,0.673
08-28,21.022,0.044,1.864,0.879
08-29,16.956,0.124,5.193,0.704
08-30,17.319,0.048,2.02,0.828
08-31,19.539,-0.121,-5.087,0.657
09-01,19.928,-0.126,-5.273,0.573
09-02,17.78,-0.099,-4.178,0.704
09-03,19.963,-0.053,-2.24,0.803
09-04,18.751,-0.078,-3.276,0.762
09-05,15.906,-0.077,-3.24,0.688
09-06,13.94,-0.079,-3.332,0.588
09-07,14.561,-0.108,-4.542,0.544
09-08,15.584,-0.052,-2.17,0.888
09-09,16.683,-0.035,-1.47,0.879
09-10,15.822,0.034,1.419,0.862
09-11,15.501,-0.007,-0.308,1.0
09-12,18.865,0.03,1.26,0.871
09-13,17.301,0.101,4.26,0.603
09-14,20.814,0.198,8.324,0.461
09-15,20.295,0.21,8.82,0.455
09-16,18.281,0.112,4.69,0.53
09-17,16.876,0.072,3.006,0.696
09-18,16.093,0.038,1.575,0.897
09-19,15.11,0.0,0.0,1.0
09-20,14.53,0.05,2.1,0.786
09-21,15.567,0.124,5.193,0.392
09-22,14.247,0.133,5.6,0.34
09-23,16.877,0.214,8.99,0.213
09-24,18.212,0.202,8.505,0.363
09-25,18.943,0.025,1.069,0.828
09-26,18.876,0.002,0.101,1.0
09-27,16.188,-0.033,-1.383,0.888
09-28,18.284,0.058,2.425,0.931
09-29,15.96,0.051,2.13,0.897
09-30,15.101,0.092,3.856,0.762
10-01,13.889,0.037,1.554,0.862
10-02,12.422,0.085,3.571,0.721
10-03,12.098,0.136,5.722,0.53
10-04,11.505,0.14,5.88,0.551
10-05,12.723,0.176,7.402,0.351
10-06,17.418,0.258,10.815,0.319
10-07,18.705,0.28,11.76,0.34
10-08,16.264,0.298,12.5,0.283
10-09,14.292,0.224,9.408,0.351
10-10,12.893,0.146,6.136,0.423
10-11,12.136,0.102,4.284,0.455
10-12,13.71,0.16,6.72,0.288
10-13,13.76,0.19,7.98,0.217
10-14,15.703,0.166,6.982,0.41
10-15,18.123,0.165,6.93,0.392
10-16,21.19,0.212,8.893,0.386
10-17,21.979,0.118,4.97,0.544
10-18,21.592,0.085,3.559,0.68
10-19,19.407,0.044,1.86,0.828
10-20,19.761,0.042,1.785,0.828
10-21,18.92,0.06,2.52,0.845
10-22,20.004,0.078,3.255,0.696
10-23,25.086,0.142,5.985,0.595
10-24,25.349,0.177,7.448,0.523
10-25,26.643,0.166,6.966,0.53
10-26,24.666,0.122,5.124,0.696
10-27,28.067,0.155,6.51,0.595
10-28,26.966,0.133,5.565,0.573
10-29,25.877,0.133,5.596,0.603
10-30,24.033,0.156,6.552,0.603
10-31,23.09,0.14,5.88,0.704
11-01,23.89,0.011,0.446,0.974
11-02,26.79,-0.11,-4.602,0.786
11-03,31.986,-0.267,-11.22,0.523
11-04,29.912,-0.456,-19.17,0.308
11-05,29.213,-0.443,-18.62,0.298
11-06,27.032,-0.354,-14.875,0.351
11-07,28.964,-0.373,-15.651,0.34
11-08,29.898,-0.283,-11.891,0.429
11-09,31.494,-0.213,-8.925,0.523
11-10,33.02,-0.18,-7.56,0.566
11-11,35.392,-0.256,-10.765,0.392
11-12,33.92,-0.371,-15.569,0.357
11-13,28.325,-0.32,-13.424,0.468
11-14,27.511,-0.218,-9.162,0.495
11-15,25.725,-0.2,-8.4,0.537
11-16,24.274,-0.192,-8.054,0.502
11-17,24.1,-0.189,-7.954,0.626
11-18,25.54,-0.199,-8.369,0.641
11-19,26.478,-0.212,-8.925,0.502
11-20,27.4,-0.22,-9.24,0.509
11-21,30.436,-0.25,-10.481,0.523
11-22,30.844,-0.283,-11.891,0.404
11-23,29.207,-0.276,-11.598,0.386
11-24,29.195,-0.191,-8.008,0.516
11-25,30.43,0.02,0.84,0.983
11-26,29.008,0.055,2.327,0.862
11-27,30.738,0.066,2.792,0.803
11-28,32.795,-0.06,-2.52,0.94
11-29,35.067,-0.057,-2.38,0.837
11-30,34.627,-0.075,-3.164,0.786
12-01,34.016,-0.17,-7.119,0.573
12-02,34.524,-0.283,-11.891,0.474
12-03,34.108,-0.273,-11.471,0.442
12-04,32.546,-0.278,-11.695,0.474
12-05,34.998,-0.185,-7.761,0.509
12-06,36.841,-0.189,-7.933,0.603
12-07,40.068,-0.234,-9.824,0.665
12-08,39.366,-0.508,-21.344,0.404
12-09,39.978,-0.416,-17.467,0.374
12-10,40.128,-0.403,-16.931,0.435
12-11,37.287,-0.417,-17.519,0.363
12-12,35.849,-0.183,-7.668,0.649
12-13,33.778,-0.084,-3.513,0.729
12-14,33.296,-0.2,-8.379,0.58
12-15,31.886,-0.177,-7.455,0.618
12-16,31.785,-0.11,-4.62,0.737
12-17,29.528,-0.066,-2.753,0.845
12-18,27.649,-0.052,-2.176,0.77
12-19,27.172,-0.166,-6.978,0.641
12-20,26.602,-0.196,-8.222,0.53
12-21,28.79,-0.149,-6.265,0.786
12-22,24.071,-0.078,-3.29,0.803
12-23,23.358,-0.083,-3.5,0.762
12-24,23.462,-0.056,-2.356,0.803
12-25,23.433,-0.104,-4.38,0.753
12-26,25.37,-0.18,-7.56,0.77
12-27,24.352,-0.116,-4.876,0.753
12-28,25.398,0.026,1.102,0.897
12-29,26.49,0.06,2.534,0.745
12-30,23.732,0.095,3.976,0.795
12-31,21.727,0.165,6.93,0.696
