,mean,slp,chg,pvalue
0,3.682,0.022,0.938,0.661
1,4.255,0.005,0.204,0.884
2,3.938,-0.012,-0.525,0.711
3,3.61,0.01,0.439,0.822
4,3.556,0.016,0.67,0.605
5,3.708,0.008,0.338,0.857
6,3.825,0.024,1.013,0.711
7,3.578,0.028,1.165,0.544
8,3.766,0.016,0.67,0.796
9,3.608,0.028,1.163,0.465
10,3.224,0.024,0.991,0.493
11,3.202,0.022,0.906,0.537
12,3.217,0.017,0.704,0.645
13,3.72,0.02,0.84,0.637
14,3.107,0.007,0.29,0.814
15,3.45,0.0,0.0,1.0
16,3.105,-0.015,-0.614,0.694
17,2.98,-0.02,-0.834,0.597
18,2.904,-0.015,-0.647,0.645
19,3.263,0.003,0.13,0.919
20,3.221,0.021,0.871,0.567
21,3.016,0.015,0.639,0.559
22,2.788,0.018,0.752,0.552
23,2.979,0.019,0.796,0.486
24,2.96,0.02,0.856,0.438
25,3.629,0.029,1.218,0.567
26,3.404,0.004,0.16,0.902
27,3.86,0.01,0.436,0.805
28,3.652,0.001,0.057,0.973
29,2.828,-0.002,-0.101,0.964
30,2.61,0.021,0.869,0.438
31,2.41,0.011,0.449,0.661
32,2.848,0.008,0.341,0.719
33,2.752,0.002,0.092,0.875
34,2.794,-0.006,-0.25,0.866
35,2.701,0.001,0.032,0.982
36,2.508,0.007,0.311,0.822
37,2.308,0.008,0.353,0.779
38,2.112,0.012,0.515,0.613
39,2.172,0.022,0.92,0.486
40,2.091,0.011,0.46,0.728
41,2.528,0.009,0.359,0.711
42,2.522,0.022,0.91,0.445
43,2.238,0.018,0.758,0.381
44,2.399,0.02,0.831,0.345
45,2.345,0.015,0.634,0.493
46,2.28,0.01,0.414,0.645
47,2.666,0.026,1.098,0.247
48,3.281,0.041,1.71,0.135
49,2.643,0.043,1.802,0.138
50,2.402,0.032,1.346,0.144
51,2.12,0.02,0.829,0.181
52,2.224,0.023,0.973,0.164
53,2.521,0.021,0.876,0.238
54,2.07,0.02,0.853,0.247
55,2.016,0.017,0.695,0.301
56,2.586,0.016,0.657,0.438
57,2.282,0.022,0.935,0.406
58,1.912,0.012,0.525,0.522
59,2.117,0.018,0.735,0.458
