,mean,slp,chg,pvalue
01-01,12.93,0.05,2.1,0.714
01-02,12.0,0.017,0.694,0.875
01-03,12.11,0.005,0.21,0.983
01-04,14.29,0.01,0.42,0.917
01-05,15.28,0.125,5.242,0.503
01-06,14.12,0.157,6.604,0.397
01-07,13.64,0.074,3.09,0.714
01-08,12.48,0.07,2.94,0.738
01-09,12.06,0.05,2.1,0.699
01-10,11.74,0.037,1.572,0.769
01-11,12.74,0.085,3.57,0.426
01-12,13.9,0.172,7.236,0.143
01-13,14.15,0.232,9.73,0.052
01-14,12.62,0.201,8.452,0.096
01-15,14.46,0.153,6.412,0.205
01-16,14.66,0.158,6.657,0.213
01-17,12.34,0.155,6.492,0.233
01-18,15.42,0.181,7.582,0.124
01-19,16.27,0.113,4.752,0.391
01-20,15.54,0.097,4.068,0.42
01-21,14.43,0.03,1.26,0.834
01-22,14.57,-0.03,-1.242,0.834
01-23,15.23,-0.046,-1.942,0.706
01-24,16.81,-0.141,-5.932,0.432
01-25,16.41,-0.158,-6.615,0.33
01-26,16.67,-0.006,-0.258,0.992
01-27,16.87,0.11,4.62,0.516
01-28,15.9,0.128,5.376,0.346
01-29,15.06,0.091,3.816,0.32
01-30,15.68,0.113,4.744,0.225
01-31,17.21,0.072,3.024,0.385
02-01,16.05,0.062,2.584,0.51
02-02,16.27,0.1,4.2,0.426
02-03,20.23,0.012,0.512,0.983
02-04,21.39,-0.066,-2.782,0.691
02-05,20.91,0.124,5.208,0.49
02-06,20.04,0.245,10.29,0.107
02-07,18.9,0.243,10.202,0.082
02-08,18.28,0.295,12.37,0.042
02-09,16.64,0.218,9.16,0.116
02-10,15.25,0.208,8.736,0.105
02-11,14.91,0.267,11.224,0.043
02-12,15.14,0.232,9.744,0.09
02-13,16.3,0.158,6.626,0.132
02-14,15.85,0.122,5.136,0.258
02-15,15.48,0.066,2.776,0.544
02-16,19.78,-0.096,-4.052,0.47
02-17,24.88,-0.268,-11.276,0.276
02-18,24.76,-0.264,-11.098,0.229
02-19,23.86,-0.097,-4.096,0.615
02-20,22.36,-0.103,-4.324,0.516
02-21,23.21,-0.108,-4.546,0.537
02-22,26.86,-0.121,-5.1,0.594
02-23,26.72,-0.195,-8.198,0.523
02-24,27.82,-0.354,-14.874,0.213
02-25,27.2,-0.187,-7.868,0.402
02-26,24.08,-0.102,-4.29,0.477
02-27,21.48,-0.046,-1.942,0.777
02-28,20.74,-0.021,-0.884,0.9
03-01,24.14,0.094,3.966,0.544
03-02,26.15,0.231,9.712,0.229
03-03,24.0,0.362,15.204,0.065
03-04,24.34,0.322,13.528,0.061
03-05,24.28,0.123,5.168,0.638
03-06,24.37,0.041,1.74,0.958
03-07,27.0,0.013,0.528,0.933
03-08,28.87,0.015,0.62,0.933
03-09,27.48,-0.031,-1.302,0.958
03-10,24.88,0.074,3.116,0.691
03-11,22.84,0.05,2.1,0.786
03-12,20.94,-0.023,-0.964,0.917
03-13,20.89,0.071,2.978,0.638
03-14,20.46,0.006,0.248,0.933
03-15,20.09,0.017,0.734,0.826
03-16,21.28,0.143,5.988,0.305
03-17,20.97,0.156,6.552,0.225
03-18,22.89,0.107,4.51,0.426
03-19,26.83,0.184,7.718,0.276
03-20,25.07,0.244,10.248,0.137
03-21,23.01,0.228,9.564,0.25
03-22,22.75,0.09,3.78,0.668
03-23,20.57,0.007,0.296,0.942
03-24,20.66,-0.106,-4.452,0.594
03-25,19.07,-0.123,-5.17,0.221
03-26,20.23,-0.161,-6.748,0.241
03-27,20.8,-0.051,-2.132,0.623
03-28,19.81,0.022,0.928,0.81
03-29,18.0,0.08,3.36,0.653
03-30,17.01,0.146,6.12,0.408
03-31,18.96,0.11,4.62,0.49
04-01,21.82,0.1,4.216,0.51
04-02,21.51,0.052,2.176,0.623
04-03,22.53,0.029,1.214,0.786
04-04,23.49,0.094,3.964,0.645
04-05,23.74,0.081,3.4,0.675
04-06,23.94,0.054,2.288,0.769
04-07,24.0,0.033,1.4,0.818
04-08,22.58,-0.029,-1.214,0.933
04-09,23.35,-0.01,-0.436,0.975
04-10,21.62,-0.088,-3.686,0.761
04-11,20.23,-0.15,-6.3,0.402
04-12,18.54,-0.089,-3.758,0.579
04-13,20.91,-0.035,-1.47,0.867
04-14,18.68,-0.091,-3.818,0.608
04-15,17.26,-0.09,-3.8,0.594
04-16,16.41,-0.057,-2.38,0.73
04-17,18.45,-0.09,-3.78,0.503
04-18,18.79,-0.098,-4.12,0.483
04-19,17.72,-0.076,-3.212,0.608
04-20,18.17,0.007,0.315,0.942
04-21,18.65,0.003,0.146,0.975
04-22,18.14,-0.037,-1.554,0.746
04-23,16.87,-0.006,-0.252,0.983
04-24,16.78,-0.086,-3.612,0.426
04-25,17.12,-0.012,-0.52,0.908
04-26,16.78,0.044,1.864,0.668
04-27,17.63,-0.077,-3.22,0.586
04-28,18.08,-0.048,-2.006,0.691
04-29,18.06,-0.009,-0.366,0.925
04-30,16.47,0.031,1.304,0.884
05-01,15.25,0.072,3.034,0.572
05-02,14.6,0.08,3.344,0.352
05-03,14.32,0.087,3.633,0.295
05-04,15.45,0.112,4.694,0.341
05-05,14.07,0.108,4.526,0.42
05-06,18.73,0.183,7.674,0.237
05-07,17.21,0.138,5.776,0.315
05-08,15.54,0.181,7.605,0.213
05-09,15.0,0.182,7.63,0.198
05-10,16.84,0.186,7.83,0.127
05-11,15.37,0.233,9.786,0.055
05-12,15.9,0.226,9.508,0.03
05-13,14.49,0.24,10.08,0.046
