,mean,slp,chg,pvalue
01-01,331.11,4.578,192.286,0.191
01-02,299.98,3.332,139.936,0.315
01-03,283.0,3.308,138.956,0.341
01-04,291.49,2.722,114.304,0.379
01-05,333.94,2.122,89.146,0.402
01-06,314.13,2.264,95.084,0.439
01-07,288.66,1.561,65.578,0.572
01-08,254.13,0.748,31.41,0.754
01-09,250.74,0.908,38.132,0.706
01-10,254.13,-0.054,-2.26,0.992
01-11,269.42,-0.32,-13.422,0.9
01-12,266.02,-0.084,-3.516,0.975
01-13,262.34,-0.037,-1.534,0.992
01-14,271.68,-0.021,-0.872,0.992
01-15,261.21,-0.221,-9.28,0.884
01-16,271.11,-0.22,-9.24,0.95
01-17,257.53,-0.407,-17.088,0.859
01-18,251.87,-0.93,-39.06,0.601
01-19,251.87,-2.251,-94.54,0.451
01-20,261.77,-2.938,-123.38,0.184
01-21,299.98,-4.898,-205.704,0.14
01-22,333.94,-6.283,-263.872,0.132
01-23,336.77,-4.135,-173.67,0.31
01-24,325.45,-2.522,-105.932,0.572
01-25,342.43,-2.608,-109.53,0.565
01-26,376.39,-2.612,-109.716,0.544
01-27,387.71,-2.142,-89.948,0.516
01-28,464.12,-2.274,-95.5,0.565
01-29,478.27,-3.361,-141.146,0.579
01-30,481.1,-2.264,-95.088,0.668
01-31,517.89,-3.878,-162.882,0.503
02-01,486.76,-3.413,-143.348,0.47
02-02,421.671,-4.622,-194.145,0.233
02-03,441.48,-7.429,-312.008,0.105
02-04,421.67,-8.054,-338.258,0.06
02-05,384.88,-7.26,-304.902,0.021
02-06,458.46,-7.577,-318.238,0.03
02-07,498.08,-7.429,-312.008,0.057
02-08,571.66,-5.494,-230.754,0.164
02-09,503.74,-5.028,-211.196,0.205
02-10,554.68,-5.094,-213.944,0.174
02-11,503.74,-5.477,-230.052,0.191
02-12,517.89,-4.507,-189.296,0.25
02-13,605.62,-4.452,-186.98,0.267
02-14,631.09,-3.358,-141.03,0.402
02-15,529.21,-2.044,-85.844,0.608
02-16,574.489,-2.594,-108.955,0.594
02-17,568.83,-1.998,-83.902,0.623
02-18,628.26,-2.673,-112.256,0.63
02-19,699.01,-3.222,-135.32,0.544
02-20,608.45,-3.821,-160.492,0.432
02-21,563.17,-5.108,-214.528,0.402
02-22,560.34,-5.244,-220.24,0.341
02-23,540.53,-3.846,-161.528,0.49
02-24,543.36,-2.123,-89.145,0.623
02-25,489.59,-1.887,-79.24,0.668
02-26,483.93,0.615,25.84,0.933
02-27,489.59,0.653,27.43,0.942
02-28,537.7,0.314,13.206,0.958
03-01,498.08,0.022,0.94,0.992
03-02,466.95,-0.172,-7.215,0.975
03-03,509.4,-0.522,-21.906,0.933
03-04,526.38,-0.354,-14.858,0.967
03-05,498.08,-0.796,-33.43,0.933
03-06,611.28,-0.635,-26.652,0.925
03-07,636.75,-3.329,-139.836,0.503
03-08,563.17,-5.943,-249.6,0.202
03-09,650.9,-8.692,-365.07,0.105
03-10,633.92,-7.337,-308.156,0.149
03-11,650.9,-4.245,-178.29,0.276
03-12,676.37,-5.362,-225.208,0.305
03-13,616.94,-5.64,-236.88,0.451
03-14,591.47,-3.746,-157.34,0.483
03-15,622.6,-2.344,-98.46,0.615
03-16,568.83,0.0,0.0,1.0
03-17,515.06,1.415,59.43,0.691
03-18,517.89,1.415,59.43,0.746
03-19,441.48,2.406,101.034,0.503
03-20,427.33,2.671,112.166,0.516
03-21,444.31,2.357,98.98,0.565
03-22,466.95,2.315,97.25,0.615
03-23,447.14,1.819,76.41,0.706
03-24,466.95,1.415,59.43,0.722
03-25,464.12,0.319,13.388,0.933
03-26,390.54,-0.708,-29.716,0.859
03-27,393.37,-1.768,-74.235,0.638
03-28,390.54,-1.534,-64.436,0.738
03-29,416.01,-0.472,-19.81,0.769
03-30,382.05,-1.192,-50.046,0.691
03-31,379.22,-3.024,-126.994,0.352
04-01,396.2,-2.707,-113.692,0.397
04-02,387.71,-2.281,-95.81,0.414
04-03,376.39,-3.345,-140.47,0.33
04-04,390.54,-4.579,-192.3,0.205
04-05,396.2,-3.496,-146.828,0.325
04-06,444.31,-3.426,-143.884,0.341
