,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.014149999999999996,32.26199999999999,0.7225359456819136,-0.0,35.0,-0.594,-0.1,4.259,3.665
01-02,-0.015632380952380936,35.07933238095235,0.6596636188492584,-0.0,35.0,-0.657,-0.125,4.143,3.486
01-03,-0.01698000000000001,38.78798000000002,0.6700139137190533,-0.0,35.0,-0.714,-0.148,5.185,4.471
01-04,-0.04528000000000001,95.27478000000002,0.3132608565281747,-0.0,35.0,-1.902,-0.343,5.666,3.764
01-05,-0.031130000000000012,66.69178000000002,0.3132608565281747,-0.0,35.0,-1.308,-0.266,5.086,3.778
01-06,-0.011319999999999908,27.009519999999817,0.6191183569122729,-0.0,35.0,-0.475,-0.107,4.607,4.132
01-07,-0.0023583333333333143,9.065433333333296,0.9773362698347423,-0.0,35.0,-0.099,-0.017,4.398,4.299
01-08,-0.0074473684210526175,19.364647368421025,0.7872722522374445,-0.0,35.0,-0.312,-0.041,4.626,4.314
01-09,0.005145454545454544,-5.96872727272727,0.8646009019915002,0.0,35.0,0.216,0.042,4.214,4.43
01-10,0.010290909090909088,-16.12585454545454,0.6699512504292029,0.0,35.0,0.432,0.092,4.24,4.672
01-11,0.024396551724137915,-44.507117241379284,0.5319782309813548,0.0,35.0,1.024,0.204,3.774,4.798
01-12,0.008085714285714283,-11.724285714285708,0.7872303596915349,0.0,35.0,0.34,0.063,4.277,4.617
01-13,0.012952692307692307,-21.551973846153846,0.6908363587370343,0.0,35.0,0.544,0.118,4.081,4.625
01-14,0.03930555555555556,-74.18058888888889,0.3709044610739656,0.0,35.0,1.651,0.229,3.605,5.256
01-15,0.05094000000000003,-97.43124000000006,0.22187045022673102,0.0,35.0,2.139,0.246,3.379,5.518
01-16,0.03995294117647058,-75.61427058823527,0.3485098524105297,0.0,35.0,1.678,0.259,3.453,5.131
01-17,0.05345555555555551,-102.6786888888888,0.22187045022673102,0.0,35.0,2.245,0.348,3.11,5.355
01-18,0.052071999999999986,-99.06811199999997,0.3633105313391116,0.0,35.0,2.187,0.352,3.982,6.169
01-19,0.039877272727272726,-74.52933636363636,0.3709044610739656,0.0,35.0,1.675,0.221,4.388,6.063
01-20,0.015093333333333387,-25.37189333333344,0.7763884317697076,0.0,35.0,0.634,0.108,4.498,5.132
01-21,0.013476190476190471,-22.653476190476184,0.7118953879112,0.0,35.0,0.566,0.098,4.016,4.582
01-22,-0.007074999999999987,18.508199999999974,0.7981468523970039,-0.0,35.0,-0.297,-0.056,4.507,4.21
01-23,0.0,5.093999999999999,1.0,0.0,35.0,0.0,0.0,5.094,5.094
01-24,0.0031130000000000103,-1.1195480000000213,0.8982868486458255,0.0,35.0,0.131,0.02,5.041,5.172
01-25,-0.005306250000000012,15.373975000000026,0.9773408399028476,-0.0,35.0,-0.223,-0.029,4.873,4.65
01-26,-0.002358333333333388,9.178633333333444,0.9207728988787558,-0.0,35.0,-0.099,-0.019,4.511,4.412
01-27,0.02721153846153846,-50.04093076923077,0.5507875089143237,0.0,35.0,1.143,0.171,3.811,4.954
01-28,0.017687499999999995,-31.115849999999988,0.7118953879112,0.0,35.0,0.743,0.128,3.888,4.631
01-29,0.011320000000000026,-18.34972000000005,0.7981999881576771,0.0,35.0,0.475,0.095,4.053,4.528
01-30,0.01933833333333334,-34.29771333333335,0.5992314968061834,0.0,35.0,0.812,0.156,3.973,4.785
01-31,0.013206666666666648,-22.20040666666663,0.7013658705732215,0.0,35.0,0.554,0.099,3.936,4.49
02-01,0.0,4.8676,1.0,0.0,35.0,0.0,0.0,4.868,4.868
02-02,-0.016979999999999967,38.64647999999993,0.7331765086384612,-0.0,35.0,-0.713,-0.111,5.043,4.33
02-03,-0.017226086956521735,39.13766956521738,0.6596636188492584,-0.0,35.0,-0.723,-0.107,5.047,4.324
02-04,-0.02122499999999994,47.43079999999988,0.6908363587370343,-0.0,35.0,-0.892,-0.143,5.427,4.535
02-05,-0.011320000000000085,27.15102000000017,0.8535135775742164,-0.0,35.0,-0.476,-0.087,4.749,4.273
02-06,-0.003859090909090898,12.598645454545434,0.9546999508650751,-0.0,35.0,-0.163,-0.028,4.962,4.799
02-07,0.0023583333333333143,-0.06603333333329431,0.8982868486458255,0.0,35.0,0.099,0.019,4.601,4.7
02-08,0.013625925925925946,-22.81084814814819,0.6494420030996957,0.0,35.0,0.572,0.12,4.155,4.727
02-09,-0.005659999999999954,15.40085999999991,0.8870686942118249,-0.0,35.0,-0.238,-0.051,4.2,3.962
02-10,-0.007718181818181796,19.339190909090867,0.820214768786812,-0.0,35.0,-0.324,-0.062,4.065,3.741
02-11,-0.035375000000000004,74.7686,0.20621031305888637,-0.0,35.0,-1.485,-0.285,4.761,3.276
02-12,-0.032545000000000004,69.09162,0.267889814575792,-0.0,35.0,-1.367,-0.257,4.685,3.318
02-13,-0.033445454545454514,71.00212727272721,0.2442143847130671,-0.0,35.0,-1.405,-0.28,4.814,3.409
02-14,-0.026885000000000003,58.04896,0.48646618478883874,-0.0,35.0,-1.13,-0.177,4.844,3.714
02-15,-0.03395999999999999,72.39705999999998,0.4602261776270049,-0.0,35.0,-1.426,-0.276,5.19,3.764
02-16,-0.04926296296296299,103.25307407407412,0.2933017774384965,-0.0,35.0,-2.069,-0.362,5.762,3.693
02-17,-0.059901666666666666,124.03512666666666,0.1639160046639936,-0.0,35.0,-2.516,-0.425,5.49,2.974
02-18,-0.05457857142857143,113.46682857142856,0.14746439157584468,-0.0,35.0,-2.292,-0.409,5.456,3.164
02-19,-0.05907625000000002,122.50079500000004,0.09100101000920136,-1.0,35.0,-2.481,-0.46,5.589,3.108
02-20,-0.06886333333333332,142.40371333333331,0.03681397922851204,-2.0,35.0,-2.892,-0.547,6.123,3.231
02-21,-0.06792,140.32272,0.10239973673448888,-0.0,35.0,-2.853,-0.541,5.909,3.056
02-22,-0.05768846153846155,120.07036923076924,0.15548261933416985,-0.0,35.0,-2.423,-0.377,5.905,3.482
02-23,-0.09140899999999999,187.51806399999998,0.03190149823317068,-2.0,35.0,-3.84,-0.548,6.62,2.78
02-24,-0.07455961538461538,153.6885923076923,0.0607972342082288,-1.0,35.0,-3.131,-0.488,6.135,3.004
02-25,-0.058015,120.49574,0.11490648713730378,-0.0,35.0,-2.437,-0.389,5.684,3.247
02-26,-0.048001153846153846,100.62130307692307,0.16400104161437512,-0.0,35.0,-2.016,-0.335,5.627,3.611
02-27,-0.04766315789473683,100.11646315789471,0.1818977480986943,-0.0,35.0,-2.002,-0.377,5.791,3.789
02-28,-0.03579117647058821,76.58978823529407,0.39407100903633663,-0.0,35.0,-1.503,-0.239,5.759,4.256
