,mean,slp,chg,pvalue
01-01,0.209,-0.001,-0.046,0.596
01-02,0.209,-0.001,-0.05,0.604
01-03,0.259,-0.001,-0.034,0.66
01-04,0.269,-0.001,-0.044,0.66
01-05,0.278,-0.001,-0.055,0.573
01-06,0.269,-0.001,-0.044,0.573
01-07,0.258,-0.002,-0.065,0.543
01-08,0.248,-0.002,-0.066,0.499
01-09,0.268,-0.002,-0.075,0.471
01-10,0.278,-0.002,-0.088,0.417
01-11,0.248,-0.002,-0.07,0.417
01-12,0.256,-0.003,-0.133,0.344
01-13,0.336,-0.003,-0.143,0.327
01-14,0.306,-0.004,-0.162,0.404
01-15,0.307,-0.003,-0.14,0.379
01-16,0.307,-0.003,-0.14,0.29
01-17,0.286,-0.004,-0.149,0.327
01-18,0.256,-0.004,-0.175,0.327
01-19,0.246,-0.004,-0.176,0.327
01-20,0.265,-0.004,-0.185,0.29
01-21,0.333,-0.007,-0.298,0.211
01-22,0.303,-0.007,-0.274,0.211
01-23,0.336,-0.005,-0.193,0.327
01-24,0.304,-0.006,-0.262,0.275
01-25,0.332,-0.007,-0.311,0.219
01-26,0.301,-0.009,-0.37,0.166
01-27,0.342,-0.008,-0.325,0.211
01-28,0.373,-0.007,-0.29,0.26
01-29,0.417,-0.003,-0.126,0.362
01-30,0.476,-0.004,-0.168,0.322
01-31,0.506,-0.004,-0.168,0.374
02-01,0.477,-0.004,-0.149,0.411
02-02,0.476,-0.004,-0.162,0.374
02-03,0.447,-0.003,-0.128,0.399
02-04,0.419,-0.001,-0.056,0.392
02-05,0.419,-0.001,-0.042,0.485
02-06,0.479,-0.002,-0.063,0.464
02-07,0.478,-0.002,-0.082,0.386
02-08,0.506,-0.004,-0.155,0.386
02-09,0.506,-0.004,-0.166,0.386
02-10,0.516,-0.004,-0.154,0.399
02-11,0.505,-0.005,-0.21,0.386
02-12,0.446,-0.004,-0.179,0.405
02-13,0.398,-0.003,-0.121,0.444
02-14,0.397,-0.003,-0.136,0.444
02-15,0.416,-0.004,-0.155,0.386
02-16,0.476,-0.004,-0.176,0.301
02-17,0.445,-0.005,-0.206,0.301
02-18,0.444,-0.005,-0.221,0.333
02-19,0.485,-0.005,-0.212,0.327
02-20,0.505,-0.004,-0.179,0.356
02-21,0.515,-0.005,-0.216,0.275
02-22,0.504,-0.005,-0.223,0.274
02-23,0.503,-0.007,-0.304,0.26
02-24,0.504,-0.006,-0.273,0.29
02-25,0.503,-0.007,-0.276,0.31
02-26,0.533,-0.007,-0.276,0.3
02-27,0.504,-0.006,-0.232,0.3
02-28,0.504,-0.006,-0.252,0.321
03-01,0.562,-0.007,-0.309,0.299
03-02,0.612,-0.008,-0.349,0.259
03-03,0.58,-0.009,-0.397,0.237
03-04,0.53,-0.011,-0.445,0.223
03-05,0.558,-0.011,-0.475,0.176
03-06,0.612,-0.018,-0.743,0.093
03-07,0.59,-0.02,-0.848,0.063
03-08,0.74,-0.02,-0.854,0.068
03-09,0.688,-0.022,-0.926,0.048
03-10,0.624,-0.026,-1.09,0.038
03-11,0.584,-0.026,-1.082,0.039
03-12,0.798,-0.022,-0.914,0.051
03-13,0.79,-0.02,-0.84,0.05
03-14,0.758,-0.022,-0.918,0.041
03-15,0.74,-0.02,-0.84,0.048
03-16,0.712,-0.018,-0.762,0.047
03-17,0.762,-0.018,-0.756,0.039
03-18,0.71,-0.02,-0.84,0.04
03-19,0.894,-0.015,-0.651,0.037
03-20,0.835,-0.015,-0.638,0.057
03-21,0.774,-0.016,-0.653,0.052
03-22,0.602,-0.018,-0.741,0.035
03-23,0.662,-0.018,-0.737,0.043
03-24,0.593,-0.017,-0.7,0.042
03-25,0.554,-0.016,-0.661,0.057
03-26,0.505,-0.015,-0.63,0.058
03-27,0.447,-0.013,-0.54,0.071
03-28,0.408,-0.012,-0.523,0.085
03-29,0.408,-0.013,-0.529,0.093
03-30,0.407,-0.013,-0.53,0.067
03-31,0.528,-0.012,-0.525,0.108
04-01,0.578,-0.012,-0.495,0.091
04-02,0.528,-0.012,-0.485,0.1
04-03,0.44,-0.01,-0.42,0.11
04-04,0.39,-0.011,-0.457,0.096
04-05,0.41,-0.01,-0.432,0.096
04-06,0.442,-0.009,-0.373,0.105
04-07,0.41,-0.01,-0.399,0.098
04-08,0.39,-0.01,-0.411,0.085
04-09,0.361,-0.01,-0.403,0.081
04-10,0.362,-0.008,-0.349,0.123
04-11,0.331,-0.009,-0.376,0.118
04-12,0.33,-0.01,-0.401,0.085
04-13,0.342,-0.008,-0.315,0.091
04-14,0.332,-0.008,-0.323,0.079
04-15,0.45,-0.01,-0.42,0.075
04-16,0.44,-0.01,-0.401,0.067
04-17,0.431,-0.009,-0.382,0.052
04-18,0.381,-0.009,-0.362,0.049
04-19,0.342,-0.008,-0.315,0.066
04-20,0.303,-0.007,-0.302,0.053
04-21,0.282,-0.007,-0.305,0.044
04-22,0.243,-0.008,-0.315,0.055
04-23,0.233,-0.007,-0.29,0.044
04-24,0.222,-0.008,-0.326,0.029
04-25,0.192,-0.008,-0.344,0.023
04-26,0.173,-0.008,-0.327,0.03
04-27,0.164,-0.007,-0.289,0.033
04-28,0.174,-0.006,-0.256,0.033
04-29,0.164,-0.006,-0.256,0.033
04-30,0.164,-0.006,-0.248,0.043
05-01,0.154,-0.006,-0.244,0.048
05-02,0.134,-0.005,-0.217,0.086
05-03,0.136,-0.004,-0.183,0.099
05-04,0.116,-0.004,-0.168,0.145
05-05,0.107,-0.003,-0.132,0.193
05-06,0.098,-0.002,-0.101,0.23
05-07,0.118,-0.003,-0.119,0.189
05-08,0.125,-0.005,-0.196,0.068
05-09,0.124,-0.006,-0.246,0.053
05-10,0.124,-0.006,-0.248,0.034
05-11,0.114,-0.006,-0.248,0.025
05-12,0.104,-0.006,-0.259,0.031
05-13,0.105,-0.005,-0.224,0.056
05-14,0.095,-0.005,-0.21,0.044
