,mean,slp,chg,pvalue
01-01,1.648,0.008,0.332,0.669
01-02,1.582,0.022,0.903,0.375
01-03,1.518,0.018,0.765,0.328
01-04,1.51,0.02,0.827,0.307
01-05,1.73,0.02,0.846,0.357
01-06,1.601,0.021,0.864,0.192
01-07,1.488,0.018,0.752,0.256
01-08,1.498,0.018,0.743,0.312
01-09,1.434,0.015,0.625,0.345
01-10,1.44,0.02,0.84,0.225
01-11,1.73,0.03,1.26,0.094
01-12,1.796,0.046,1.943,0.016
01-13,1.796,0.046,1.944,0.02
01-14,1.982,0.042,1.775,0.048
01-15,1.568,0.027,1.155,0.118
01-16,1.646,0.026,1.113,0.141
01-17,1.544,0.025,1.035,0.171
01-18,1.912,0.013,0.525,0.418
01-19,1.737,0.007,0.3,0.694
01-20,1.582,0.001,0.061,0.919
01-21,1.466,-0.005,-0.195,0.849
01-22,1.383,-0.007,-0.294,0.728
01-23,1.358,-0.002,-0.094,0.849
01-24,1.736,0.005,0.217,0.77
01-25,1.506,0.006,0.256,0.719
01-26,1.57,0.009,0.381,0.537
01-27,1.719,0.019,0.777,0.357
01-28,1.484,0.014,0.598,0.387
01-29,1.51,0.01,0.42,0.598
01-30,1.433,0.003,0.116,0.831
01-31,1.64,0.0,0.0,1.0
02-01,1.636,-0.004,-0.157,0.813
02-02,1.562,0.002,0.087,0.893
02-03,1.734,-0.006,-0.252,0.702
02-04,1.744,-0.006,-0.242,0.745
02-05,1.638,-0.003,-0.115,0.875
02-06,1.612,0.001,0.061,0.946
02-07,1.752,0.022,0.932,0.217
02-08,1.785,0.036,1.493,0.094
02-09,2.33,0.05,2.121,0.055
02-10,1.958,0.037,1.571,0.101
02-11,1.792,0.041,1.739,0.044
02-12,1.902,0.032,1.362,0.132
02-13,1.9,0.02,0.832,0.34
02-14,1.938,0.018,0.741,0.296
02-15,1.715,0.015,0.611,0.567
02-16,1.828,0.018,0.77,0.381
02-17,2.206,0.006,0.256,0.814
02-18,2.314,0.004,0.174,0.928
02-19,2.347,-0.003,-0.112,0.919
02-20,2.37,-0.011,-0.451,0.719
02-21,3.106,-0.035,-1.453,0.312
02-22,2.786,-0.044,-1.867,0.15
02-23,2.934,-0.066,-2.784,0.034
02-24,4.161,-0.079,-3.308,0.061
02-25,3.652,-0.058,-2.428,0.129
02-26,2.979,-0.051,-2.157,0.118
02-27,2.598,-0.032,-1.346,0.212
02-28,2.189,-0.021,-0.896,0.363
03-01,2.29,-0.001,-0.027,0.991
03-02,2.384,0.004,0.166,0.928
03-03,2.517,-0.003,-0.14,0.84
03-04,3.052,-0.007,-0.309,0.831
03-05,2.779,-0.021,-0.896,0.486
03-06,2.742,-0.028,-1.186,0.387
03-07,2.863,-0.027,-1.136,0.312
03-08,2.722,-0.028,-1.18,0.312
03-09,2.57,-0.03,-1.276,0.171
03-10,3.228,-0.002,-0.085,0.973
03-11,3.418,0.018,0.738,0.728
03-12,3.287,0.007,0.288,0.893
03-13,2.872,0.012,0.51,0.805
03-14,3.02,0.019,0.817,0.629
03-15,2.913,0.023,0.958,0.598
03-16,2.47,0.009,0.393,0.762
03-17,2.372,-0.008,-0.339,0.779
03-18,2.979,-0.021,-0.876,0.537
03-19,3.619,-0.031,-1.302,0.192
03-20,3.428,-0.022,-0.936,0.465
03-21,3.865,-0.015,-0.651,0.711
03-22,4.028,-0.022,-0.914,0.637
03-23,4.721,-0.029,-1.222,0.515
03-24,4.182,-0.038,-1.587,0.419
03-25,3.545,-0.044,-1.865,0.247
03-26,3.607,-0.043,-1.824,0.189
03-27,3.24,-0.041,-1.707,0.15
03-28,3.519,-0.021,-0.882,0.537
03-29,2.98,-0.02,-0.829,0.598
03-30,3.056,-0.024,-0.99,0.432
03-31,3.226,-0.024,-0.996,0.493
04-01,3.235,-0.015,-0.618,0.508
04-02,3.82,-0.031,-1.283,0.393
04-03,3.547,-0.023,-0.964,0.529
