,mean,slp,chg,pvalue
0,15.68,0.112,4.709,0.013
1,15.577,0.111,4.65,0.013
2,15.475,0.11,4.62,0.012
3,15.233,0.113,4.748,0.011
4,15.136,0.114,4.8,0.009
5,14.983,0.113,4.76,0.011
6,14.844,0.117,4.931,0.009
7,14.689,0.116,4.856,0.009
8,14.545,0.118,4.95,0.012
9,14.444,0.117,4.931,0.014
10,14.388,0.115,4.847,0.015
11,14.28,0.112,4.704,0.015
12,14.078,0.111,4.667,0.011
13,13.973,0.109,4.582,0.011
14,13.773,0.109,4.582,0.01
15,13.6,0.1,4.2,0.011
16,13.5,0.1,4.2,0.016
17,13.535,0.094,3.953,0.014
18,13.568,0.088,3.675,0.017
19,13.467,0.087,3.64,0.016
20,13.408,0.083,3.5,0.018
21,13.324,0.089,3.758,0.013
22,13.324,0.089,3.758,0.01
23,13.0,0.1,4.2,0.007
24,12.8,0.1,4.2,0.006
25,12.75,0.1,4.2,0.008
26,12.79,0.096,4.032,0.008
27,12.74,0.096,4.032,0.008
28,12.584,0.094,3.937,0.007
29,12.492,0.097,4.077,0.007
30,12.384,0.094,3.943,0.007
31,12.333,0.093,3.92,0.008
32,12.425,0.09,3.78,0.007
33,12.425,0.09,3.78,0.008
34,12.367,0.087,3.64,0.01
35,12.425,0.09,3.78,0.009
36,12.369,0.088,3.675,0.009
37,12.367,0.087,3.652,0.011
38,12.356,0.082,3.459,0.01
39,12.414,0.086,3.6,0.008
40,12.267,0.087,3.64,0.007
41,12.163,0.085,3.571,0.007
42,12.062,0.085,3.549,0.008
43,11.863,0.085,3.578,0.006
44,11.663,0.085,3.578,0.006
45,11.662,0.085,3.553,0.007
46,11.553,0.081,3.412,0.007
47,11.45,0.08,3.36,0.007
48,11.338,0.075,3.149,0.009
49,11.288,0.075,3.149,0.01
50,11.229,0.071,3.0,0.011
51,11.182,0.073,3.054,0.013
52,11.133,0.073,3.08,0.014
53,11.192,0.077,3.231,0.013
54,11.231,0.072,3.042,0.016
55,11.226,0.071,2.963,0.017
56,11.181,0.072,3.042,0.015
57,11.183,0.073,3.08,0.011
58,11.124,0.07,2.922,0.017
59,10.837,0.075,3.15,0.014
60,10.688,0.075,3.149,0.013
61,10.598,0.079,3.323,0.007
62,10.604,0.082,3.437,0.005
63,10.554,0.082,3.426,0.005
64,10.552,0.081,3.387,0.007
65,10.508,0.083,3.5,0.008
66,10.552,0.081,3.387,0.01
67,10.544,0.078,3.267,0.013
68,10.597,0.079,3.306,0.014
69,10.596,0.078,3.292,0.01
70,10.544,0.078,3.267,0.011
71,10.445,0.078,3.276,0.009
72,10.343,0.077,3.246,0.009
73,10.337,0.075,3.15,0.007
74,10.336,0.074,3.113,0.008
75,10.282,0.073,3.049,0.007
76,10.279,0.072,3.014,0.011
77,10.326,0.071,2.965,0.009
78,10.369,0.068,2.84,0.01
79,10.367,0.067,2.8,0.012
80,10.367,0.067,2.8,0.016
81,10.363,0.065,2.74,0.018
82,10.361,0.064,2.7,0.016
83,10.352,0.061,2.556,0.015
84,10.352,0.061,2.556,0.016
85,10.296,0.058,2.45,0.016
86,10.207,0.063,2.634,0.016
87,10.152,0.061,2.567,0.019
88,10.143,0.063,2.652,0.029
89,10.172,0.063,2.629,0.026
90,10.172,0.059,2.462,0.03
91,10.347,0.059,2.468,0.028
92,10.537,0.055,2.31,0.026
93,10.394,0.058,2.423,0.036
