,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0009545449999999998,-1.7051808999999998,0.4316599769014413,0.0,39.0,0.04,0.169,0.184,0.224
01-02,0.0006666700000000081,-1.1220066700000162,0.6112312922899668,0.0,39.0,0.028,0.119,0.197,0.225
01-03,0.0005500005000000002,-0.8899009890000003,0.6543823087255523,0.0,39.0,0.023,0.098,0.199,0.222
01-04,0.000899999999999998,-1.5851999999999962,0.46053679893629385,0.0,39.0,0.038,0.162,0.196,0.234
01-05,0.0010000004999999978,-1.7830009989999955,0.3771626258243572,0.0,39.0,0.042,0.18,0.196,0.238
01-06,0.0010000003030303033,-1.7830006054545462,0.3706969845683532,0.0,39.0,0.042,0.178,0.196,0.238
01-07,0.0011000010000000004,-1.9858019980000006,0.3453965562420982,0.0,39.0,0.046,0.174,0.191,0.237
01-08,0.0009705879411764708,-1.7302346964705886,0.3706269592534892,0.0,39.0,0.04,0.163,0.191,0.231
01-09,0.0009999999999999998,-1.7919999999999996,0.36416113391609084,0.0,39.0,0.042,0.181,0.187,0.229
01-10,0.0006666666666666673,-1.1290000100000013,0.4385668476688567,0.0,39.0,0.028,0.122,0.19,0.218
01-11,0.0006060603030303028,-1.0089084754545452,0.5695747832383371,0.0,39.0,0.026,0.113,0.19,0.216
01-12,0.0006875006250000003,-1.1736262487500007,0.5213440155015057,0.0,39.0,0.029,0.121,0.187,0.216
01-13,0.0007142857142857149,-1.2281428571428583,0.4903997636471553,0.0,39.0,0.03,0.121,0.185,0.215
01-14,0.0008750000000000008,-1.5502500000000015,0.4315925597939798,0.0,39.0,0.037,0.154,0.181,0.218
01-15,0.0009062499999999999,-1.6156875099999999,0.3903038078132748,0.0,39.0,0.038,0.163,0.178,0.216
01-16,0.0005000019999999994,-0.8040040059999988,0.6198374921000149,0.0,39.0,0.022,0.097,0.185,0.207
01-17,0.0006176470588235292,-1.0410588235294114,0.6456967970695893,0.0,39.0,0.026,0.12,0.181,0.207
01-18,0.0006470588235294115,-1.094823529411764,0.5778434094070215,0.0,39.0,0.027,0.127,0.186,0.213
01-19,0.000818181818181818,-1.4437272727272723,0.48285298661836995,0.0,39.0,0.035,0.169,0.175,0.21
01-20,0.0007777777777777785,-1.3760000000000014,0.5133194979061677,0.0,39.0,0.033,0.162,0.163,0.196
01-21,0.0006666661904761899,-1.1559990485714275,0.4530967341881844,0.0,39.0,0.028,0.139,0.163,0.191
01-22,0.0006764705882352939,-1.1775882452941173,0.3705569114007674,0.0,39.0,0.029,0.146,0.161,0.19
01-23,0.00085714142857143,-1.5405685642857172,0.26041070159322444,0.0,39.0,0.036,0.182,0.156,0.192
01-24,0.0008461538461538448,-1.519615384615382,0.27087180180421755,0.0,39.0,0.035,0.178,0.155,0.19
01-25,0.0008571428571428579,-1.53457142857143,0.2553548282565268,0.0,39.0,0.036,0.184,0.162,0.198
01-26,0.0008333333333333325,-1.4899999999999984,0.24526659270805395,0.0,39.0,0.035,0.179,0.159,0.194
01-27,0.0008333333333333325,-1.4949999999999983,0.24060237078233304,0.0,39.0,0.035,0.179,0.154,0.189
01-28,0.0007894736842105255,-1.41236841105263,0.2454509225941457,0.0,39.0,0.033,0.172,0.15,0.183
01-29,0.0007777777777777774,-1.3789999999999991,0.22626298936687905,0.0,39.0,0.033,0.175,0.16,0.193
01-30,0.0008461538461538448,-1.516615394615382,0.21704531057870247,0.0,39.0,0.035,0.189,0.158,0.193
01-31,0.0008437499999999999,-1.5318124999999998,0.17919286578350935,0.0,39.0,0.035,0.191,0.138,0.173
02-01,0.0011666663333333327,-2.1789993339999985,0.1048690974707458,0.0,39.0,0.049,0.269,0.13,0.179
02-02,0.0012499993749999997,-2.345498751249999,0.09981798121981122,1.0,39.0,0.053,0.289,0.128,0.181
02-03,0.0012499996428571426,-2.346499296428571,0.09739107374194966,1.0,39.0,0.053,0.293,0.127,0.18
02-04,0.0011875000000000002,-2.2226249900000004,0.09983452697791884,1.0,39.0,0.05,0.28,0.127,0.177
02-05,0.0008333349999999998,-1.5120033299999995,0.16775689983258513,0.0,39.0,0.035,0.197,0.137,0.172
