,mean,slp,chg,pvalue
01-01,1.046,0.006,0.271,0.328
01-02,1.104,0.005,0.195,0.451
01-03,1.108,0.008,0.315,0.323
01-04,1.106,0.005,0.227,0.493
01-05,1.132,0.002,0.074,0.857
01-06,0.964,0.003,0.135,0.621
01-07,1.024,0.004,0.157,0.529
01-08,1.052,0.002,0.086,0.779
01-09,1.02,0.0,0.019,0.928
01-10,1.032,0.003,0.105,0.736
01-11,1.051,0.001,0.054,0.848
01-12,1.063,0.003,0.138,0.728
01-13,1.126,0.006,0.254,0.425
01-14,1.067,0.007,0.288,0.363
01-15,1.116,0.006,0.266,0.472
01-16,1.257,0.007,0.297,0.323
01-17,1.138,0.008,0.338,0.351
01-18,1.228,0.008,0.343,0.116
01-19,1.199,0.009,0.37,0.252
01-20,1.216,0.005,0.215,0.522
01-21,1.192,0.003,0.113,0.84
01-22,1.132,0.002,0.08,0.866
01-23,1.05,0.0,0.006,0.955
01-24,1.296,0.006,0.244,0.567
01-25,1.223,0.002,0.091,0.787
01-26,1.19,0.0,0.0,0.991
01-27,1.17,-0.001,-0.029,0.928
01-28,1.163,0.003,0.124,0.857
01-29,1.134,0.005,0.197,0.629
01-30,1.084,0.004,0.172,0.613
01-31,1.052,0.002,0.068,0.84
02-01,1.07,0.001,0.023,0.946
02-02,1.12,-0.0,-0.014,0.964
02-03,1.168,-0.002,-0.092,0.753
02-04,1.148,-0.002,-0.096,0.822
02-05,1.193,0.003,0.126,0.677
02-06,1.104,0.004,0.164,0.59
02-07,1.1,0.0,0.015,0.884
02-08,1.163,0.003,0.11,0.605
02-09,1.224,0.004,0.17,0.544
02-10,1.133,0.003,0.122,0.653
02-11,1.195,0.005,0.199,0.605
02-12,1.19,0.0,0.0,1.0
02-13,1.214,0.004,0.157,0.711
02-14,1.256,0.005,0.227,0.645
02-15,1.256,0.006,0.248,0.486
02-16,1.274,0.004,0.164,0.514
02-17,1.223,0.003,0.118,0.753
02-18,1.254,0.004,0.162,0.529
02-19,1.294,0.004,0.158,0.653
02-20,1.328,-0.002,-0.075,0.762
02-21,1.316,-0.003,-0.137,0.719
02-22,1.296,-0.005,-0.195,0.458
02-23,1.268,-0.003,-0.113,0.753
02-24,1.244,-0.006,-0.244,0.582
02-25,1.25,-0.001,-0.025,0.911
02-26,1.192,0.003,0.105,0.822
02-27,1.204,0.004,0.176,0.669
02-28,1.133,0.003,0.14,0.574
03-01,1.228,0.007,0.309,0.357
03-02,1.216,0.006,0.231,0.537
03-03,1.164,0.004,0.183,0.669
03-04,1.132,0.002,0.103,0.694
03-05,1.187,-0.003,-0.116,0.822
03-06,1.286,-0.004,-0.164,0.653
03-07,1.586,-0.003,-0.129,0.762
03-08,1.67,-0.0,-0.013,0.973
03-09,1.444,0.004,0.166,0.866
03-10,1.328,0.008,0.336,0.645
03-11,1.395,0.005,0.226,0.661
03-12,1.392,0.002,0.101,0.728
03-13,1.36,0.0,0.0,1.0
03-14,1.471,0.001,0.03,0.946
03-15,1.615,0.005,0.206,0.728
