,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.006482353896103896,13.423119553571428,0.26398708091961653,-0.0,36.0,-0.273,-0.457,0.595,0.322
01-02,-0.005859080086580086,12.150453392857141,0.3002371523554046,-0.0,36.0,-0.246,-0.416,0.555,0.309
01-03,-0.0062848051948051955,13.000413571428572,0.36841198010461307,-0.0,36.0,-0.264,-0.447,0.563,0.299
01-04,-0.005654640151515151,11.742289062499998,0.3197650760523374,-0.0,36.0,-0.238,-0.405,0.552,0.314
01-05,-0.005242947368421052,10.920344421052631,0.39805686329616785,-0.0,36.0,-0.221,-0.378,0.545,0.324
01-06,-0.004928916666666654,10.293382124999976,0.368234022016376,-0.0,36.0,-0.207,-0.354,0.539,0.332
01-07,-0.004999666666666666,10.4346345,0.35407812800995364,-0.0,36.0,-0.21,-0.362,0.54,0.33
01-08,-0.005134091666666664,10.703014012499995,0.35407812800995364,-0.0,36.0,-0.216,-0.371,0.543,0.327
01-09,-0.0054742812499999965,11.382202515624993,0.3830131816010125,-0.0,36.0,-0.23,-0.385,0.549,0.319
01-10,-0.005626021381578946,11.685151688322366,0.3906230259343533,-0.0,36.0,-0.236,-0.4,0.551,0.315
01-11,-0.006326877990430621,13.070261907894734,0.30005749137607074,-0.0,36.0,-0.265,-0.454,0.549,0.284
01-12,-0.006451351851851855,13.318773972222228,0.33992232885661755,-0.0,36.0,-0.271,-0.468,0.552,0.281
01-13,-0.007060105263157892,14.534150157894732,0.3196751653267964,-0.0,36.0,-0.296,-0.508,0.562,0.266
01-14,-0.007074999999999998,14.563887499999996,0.31322579944145446,-0.0,36.0,-0.297,-0.513,0.562,0.265
01-15,-0.007103585858585858,14.620959166666665,0.2696927693711406,-0.0,36.0,-0.298,-0.509,0.563,0.265
01-16,-0.007403022727272726,15.218784874999997,0.22521214405171985,-0.0,36.0,-0.311,-0.54,0.568,0.257
01-17,-0.005992616883116888,12.402909607142867,0.23545937346762358,-0.0,36.0,-0.252,-0.441,0.544,0.292
01-18,-0.0056431547619047555,11.703793482142844,0.2410169455974629,-0.0,36.0,-0.237,-0.413,0.536,0.299
01-19,-0.006404559523809507,13.23667308928568,0.2302211762477635,-0.0,36.0,-0.269,-0.471,0.562,0.293
01-20,-0.006269065217391305,12.96898870652174,0.23572052116976572,-0.0,36.0,-0.264,-0.46,0.563,0.299
01-21,-0.006593804713804714,13.63148111111111,0.2638984425402888,-0.0,36.0,-0.277,-0.481,0.582,0.305
01-22,-0.006844557142857144,14.160408335714287,0.26990019525158404,-0.0,36.0,-0.287,-0.497,0.615,0.328
01-23,-0.006141404301075269,12.748073687096776,0.30689609486184555,-0.0,36.0,-0.258,-0.449,0.594,0.336
01-24,-0.006215892857142859,12.884055089285718,0.20029185176225184,-0.0,36.0,-0.261,-0.457,0.583,0.322
01-25,-0.006028543181818184,12.502936462500005,0.2358365123727868,-0.0,36.0,-0.253,-0.448,0.572,0.319
01-26,-0.005739593750000007,11.911898921875014,0.28169620854310295,-0.0,36.0,-0.241,-0.428,0.553,0.312
01-27,-0.005752434984520122,11.937536446594425,0.30032693461536075,-0.0,36.0,-0.241,-0.428,0.553,0.312
01-28,-0.0055939666666666695,11.621154450000006,0.25213357487801935,-0.0,36.0,-0.235,-0.419,0.551,0.316
01-29,-0.006068541353383458,12.568642812030074,0.2523979047246767,-0.0,36.0,-0.255,-0.455,0.559,0.304
01-30,-0.006225999999999998,12.883008999999996,0.2523098224228284,-0.0,36.0,-0.262,-0.468,0.562,0.3
01-31,-0.0058466159420289855,12.12556872826087,0.2149612299993957,-0.0,36.0,-0.245,-0.443,0.555,0.31
02-01,-0.0057009605263157875,11.83476769078947,0.23033667098703559,-0.0,36.0,-0.24,-0.432,0.553,0.313
02-02,-0.006525647058823526,13.48125435294117,0.20009687742875548,-0.0,36.0,-0.274,-0.497,0.567,0.293
02-03,-0.00588488392857143,12.201970763392861,0.23042326273290525,-0.0,36.0,-0.247,-0.443,0.556,0.309
02-04,-0.005924133333333324,12.280332199999982,0.2149612299993957,-0.0,36.0,-0.248,-0.443,0.556,0.308
02-05,-0.006555653985507252,13.541163182065228,0.1485774847648167,-0.0,36.0,-0.276,-0.489,0.568,0.292
02-06,-0.006086580882352941,12.604658731617647,0.2302500541204131,-0.0,36.0,-0.255,-0.454,0.559,0.304
02-07,-0.005426941176470589,11.279198058823532,0.23053867933119943,-0.0,36.0,-0.228,-0.406,0.539,0.311
02-08,-0.005667447368421054,11.767858671052633,0.20009687742875548,-0.0,36.0,-0.238,-0.422,0.552,0.314
02-09,-0.005325706250000001,11.077082528125002,0.23053867933119943,-0.0,36.0,-0.224,-0.397,0.538,0.314
02-10,-0.00438562111801242,9.197372562111799,0.28781693358230465,-0.0,36.0,-0.184,-0.327,0.518,0.334
02-11,-0.004956217569786534,10.335153378078815,0.2358365123727868,-0.0,36.0,-0.208,-0.367,0.527,0.319
02-12,-0.005094,10.608820999999999,0.23042326273290525,-0.0,36.0,-0.214,-0.377,0.528,0.314
02-13,-0.004712378787878786,9.834179249999996,0.22000102944661348,-0.0,36.0,-0.198,-0.35,0.508,0.31
02-14,-0.005156964114832532,10.728868855263151,0.1861533082726441,-0.0,36.0,-0.216,-0.377,0.523,0.307
