,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.011057962962962966,-21.041836111111113,0.3852422013609327,0.0,33.0,0.464,0.389,0.842,1.306
01-02,0.01373382352941176,-26.32357794117646,0.20920623655043746,0.0,33.0,0.576,0.437,0.856,1.432
01-03,0.014150000000000013,-27.295350000000028,0.23261762770799677,0.0,33.0,0.595,0.523,0.707,1.302
01-04,0.015401730769230767,-29.707652884615378,0.2779217954282198,0.0,33.0,0.647,0.471,0.772,1.419
01-05,0.012373388888888885,-23.666110833333327,0.368767814111159,0.0,33.0,0.52,0.384,0.821,1.341
01-06,0.021575726495726498,-42.194574358974364,0.09725686345769446,1.0,33.0,0.906,0.671,0.504,1.41
01-07,0.021629285714285712,-42.216525,0.0607550109253463,1.0,33.0,0.908,0.737,0.588,1.496
01-08,0.023347499999999993,-45.785862499999986,0.04552838433141071,2.0,33.0,0.98,0.624,0.419,1.399
01-09,0.02477082352941177,-48.73859294117648,0.023635729974866848,2.0,33.0,1.04,0.867,0.283,1.323
01-10,0.024369444444444444,-47.92086166666667,0.016270619115151597,2.0,33.0,1.024,1.02,0.306,1.33
01-11,0.02128395833333334,-41.782296875000014,0.03488510338800288,2.0,33.0,0.894,0.909,0.339,1.233
01-12,0.02369431372549019,-46.61925588235293,0.01924347595079201,2.0,33.0,0.995,1.046,0.272,1.267
01-13,0.019976470588235297,-39.202158823529416,0.024590899718197612,2.0,33.0,0.839,0.769,0.331,1.17
01-14,0.013745714285714285,-26.7435,0.0971765055048357,1.0,33.0,0.578,0.423,0.459,1.037
01-15,0.016742517482517483,-32.77589237762238,0.05862441785364636,1.0,33.0,0.703,0.596,0.358,1.061
01-16,0.016206583850931676,-31.698214782608694,0.052655901006135375,1.0,33.0,0.68,0.625,0.375,1.055
01-17,0.014008499999999993,-27.327187499999987,0.06288560271483745,1.0,33.0,0.588,0.594,0.396,0.984
01-18,0.021918627450980388,-43.02016176470587,0.025603193159391413,2.0,33.0,0.92,0.696,0.357,1.277
01-19,0.01984783422459893,-38.832329278074866,0.0439047106546977,2.0,33.0,0.833,0.329,0.447,1.28
01-20,0.012999340659340665,-25.197884615384627,0.1775498086711198,0.0,33.0,0.546,0.342,0.528,1.074
01-21,0.010175136363636364,-19.538127045454548,0.3063079868907177,0.0,33.0,0.428,0.35,0.598,1.026
01-22,0.007688166666666668,-14.596432500000002,0.5051428378145668,0.0,33.0,0.323,0.313,0.618,0.941
01-23,0.008954520202020198,-17.131297803030293,0.3684993543502588,0.0,33.0,0.376,0.351,0.59,0.966
01-24,0.00780505797101449,-14.722090652173907,0.4662541406764231,0.0,33.0,0.328,0.229,0.724,1.052
01-25,0.01367833333333333,-26.439274999999995,0.2779217954282198,0.0,33.0,0.575,0.296,0.63,1.205
01-26,0.010748557692307693,-20.707572596153845,0.22651415604860103,0.0,33.0,0.451,0.386,0.564,1.015
01-27,0.012128571428571426,-23.517299999999995,0.15810881333248505,0.0,33.0,0.51,0.486,0.485,0.995
01-28,0.012353174603174602,-24.02198333333333,0.11022042179332914,0.0,33.0,0.519,0.566,0.425,0.944
01-29,0.01415,-27.57835,0.052655901006135375,1.0,33.0,0.595,0.699,0.424,1.019
01-30,0.016979999999999995,-33.224199999999996,0.07972714086317212,1.0,33.0,0.713,0.802,0.379,1.092
01-31,0.013644642857142853,-26.598462499999993,0.10654056292970226,0.0,33.0,0.573,0.653,0.404,0.977
02-01,0.012625628019323671,-24.537227898550725,0.15350570547571651,0.0,33.0,0.53,0.551,0.449,0.979
02-02,0.009138541666666663,-17.55219062499999,0.2709033059425612,0.0,33.0,0.384,0.345,0.533,0.917
02-03,0.004907477272727276,-8.884817159090915,0.6868770601940515,0.0,33.0,0.206,0.167,0.827,1.033
02-04,0.0011173141654978978,-1.3234417601683062,0.8890065057783532,0.0,33.0,0.047,0.04,0.888,0.935
02-05,0.005338409090909085,-9.716226136363625,0.6418515244854728,0.0,33.0,0.225,0.182,0.848,1.073
02-06,0.013361455108359128,-25.750502941176464,0.23246792056745025,0.0,33.0,0.561,0.361,0.692,1.253
02-07,0.015047008928571429,-29.144312812499997,0.11022042179332914,0.0,33.0,0.632,0.542,0.634,1.266
02-08,0.016851363636363637,-32.769470454545456,0.042000582523447516,2.0,33.0,0.708,0.647,0.579,1.287
02-09,0.01439396551724138,-27.951861206896552,0.04378639029402076,2.0,33.0,0.604,0.536,0.534,1.138
02-10,0.016979999999999995,-33.082699999999996,0.012517843432857445,2.0,33.0,0.713,0.588,0.521,1.234
02-11,0.009527666666666676,-18.243595000000017,0.13253960082651206,0.0,33.0,0.4,0.3,0.612,1.012
