,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03773333333333333,-73.25926666666665,0.008343006905181971,3.0,43.0,1.585,0.661,1.415,3.0
01-02,0.03537500000000001,-68.65297000000001,0.043366993726082104,2.0,43.0,1.486,0.572,1.354,2.84
01-03,0.02830000000000001,-54.57655000000002,0.03916219121346054,2.0,43.0,1.189,0.505,1.429,2.618
01-04,0.035375000000000045,-68.72655000000009,0.008350119188457406,3.0,43.0,1.485,0.678,1.281,2.766
01-05,0.03395999999999999,-65.89654999999999,0.03922670935068773,2.0,43.0,1.427,0.58,1.31,2.737
01-06,0.0318375,-61.65154999999999,0.014745236315277355,2.0,43.0,1.337,0.532,1.355,2.692
01-07,0.02594166666666668,-49.93063333333336,0.06245538489002045,1.0,43.0,1.089,0.502,1.408,2.497
01-08,0.025155555555555556,-48.41501111111111,0.04445225139505271,2.0,43.0,1.056,0.415,1.368,2.424
01-09,0.022181081081081085,-42.66416216216217,0.031891831649448754,2.0,43.0,0.932,0.402,1.232,2.164
01-10,0.02845722222222222,-55.21644444444444,0.005187807865930427,3.0,43.0,1.196,0.549,1.1,2.296
01-11,0.024479500000000008,-47.26100000000002,0.033600844385027084,2.0,43.0,1.028,0.434,1.184,2.212
01-12,0.035905625000000004,-69.97175000000001,0.0029538039270928795,3.0,43.0,1.509,0.555,1.085,2.594
01-13,0.04084633333333333,-79.90976666666666,0.0009403276513835213,3.0,43.0,1.716,0.736,0.925,2.641
01-14,0.034903333333333335,-68.10866666666666,0.0032687326579849962,3.0,43.0,1.466,0.579,0.965,2.431
01-15,0.030224400000000005,-58.75929000000001,0.0053624895324386745,3.0,43.0,1.269,0.525,1.055,2.324
01-16,0.03732062500000001,-72.94042000000002,0.0004719058595896719,3.0,43.0,1.568,0.72,0.917,2.485
01-17,0.03224710526315789,-62.889600526315775,0.00040244542112244375,3.0,43.0,1.355,0.687,0.927,2.282
01-18,0.024998333333333327,-48.346776666666656,0.0019454021819900191,3.0,43.0,1.05,0.446,1.125,2.175
01-19,0.02440875,-47.15912,0.004263918486274054,3.0,43.0,1.025,0.357,1.146,2.171
01-20,0.025017200000000007,-48.325080000000014,0.0026668295848431,3.0,43.0,1.051,0.447,1.184,2.235
01-21,0.025356800000000002,-49.015600000000006,0.004867704054971833,3.0,43.0,1.064,0.507,1.166,2.23
01-22,0.027134705882352925,-52.62235176470585,0.0031616095730080396,3.0,43.0,1.14,0.572,1.077,2.217
01-23,0.028138285714285702,-54.69177142857141,0.0045538260096149585,3.0,43.0,1.182,0.616,0.994,2.176
01-24,0.028017000000000004,-54.449200000000005,0.01905204897667523,2.0,43.0,1.177,0.508,0.996,2.173
01-25,0.023347499999999997,-44.997,0.04555256267126562,2.0,43.0,0.98,0.395,1.208,2.188
01-26,0.017687499999999995,-33.61473999999998,0.1576824396897476,0.0,43.0,0.743,0.3,1.389,2.132
01-27,0.018866666666666643,-36.02118333333328,0.08049503765481925,1.0,43.0,0.792,0.263,1.316,2.108
01-28,0.017121500000000005,-32.68650000000001,0.05146716657426342,1.0,43.0,0.719,0.319,1.197,1.916
