,mean,slp,chg,pvalue
01-01,124.52,1.145,48.1,0.263
01-02,120.28,0.82,34.44,0.33
01-03,130.75,0.99,41.58,0.237
01-04,176.59,1.221,51.266,0.205
01-05,159.61,2.094,87.948,0.164
01-06,175.18,3.216,135.074,0.064
01-07,150.56,3.233,135.77,0.023
01-08,172.63,2.628,110.37,0.052
01-09,174.04,2.743,115.198,0.052
01-10,175.74,2.277,95.626,0.127
01-11,201.5,2.36,99.12,0.155
01-12,167.82,3.176,133.396,0.06
01-13,146.31,2.83,118.86,0.069
01-14,172.35,1.194,50.166,0.325
01-15,148.29,0.283,11.89,0.777
01-16,153.1,0.566,23.776,0.786
01-17,137.82,0.827,34.73,0.445
01-18,162.44,1.775,74.556,0.241
01-19,141.78,1.939,81.456,0.072
01-20,149.99,1.745,73.29,0.062
01-21,132.16,2.486,104.398,0.02
01-22,145.18,2.238,94.004,0.012
01-23,140.93,1.946,81.716,0.134
01-24,160.46,0.97,40.76,0.408
01-25,139.24,0.811,34.076,0.558
01-26,128.48,0.772,32.442,0.47
01-27,114.9,0.39,16.4,0.754
01-28,132.16,0.344,14.462,0.769
01-29,126.78,0.983,41.307,0.414
01-30,143.48,0.787,33.04,0.638
01-31,130.18,0.849,35.655,0.439
02-01,152.25,0.627,26.325,0.653
02-02,132.73,0.295,12.4,0.834
02-03,121.12,0.047,1.96,0.975
02-04,137.26,0.574,24.126,0.544
02-05,137.82,0.836,35.108,0.457
02-06,137.82,1.019,42.798,0.352
02-07,130.18,0.934,39.228,0.363
02-08,118.86,0.599,25.152,0.551
02-09,117.16,0.591,24.818,0.586
02-10,107.541,0.352,14.805,0.638
02-11,102.16,-0.166,-6.966,0.842
02-12,149.14,-1.148,-48.228,0.276
02-13,130.46,-1.934,-81.228,0.143
02-14,118.58,-1.819,-76.41,0.263
02-15,145.18,-1.202,-50.505,0.451
02-16,132.73,-1.061,-44.572,0.572
02-17,128.2,-1.374,-57.72,0.29
02-18,156.22,-2.352,-98.805,0.082
02-19,134.99,-2.487,-104.452,0.054
02-20,147.73,-2.469,-103.708,0.038
02-21,138.67,-2.155,-90.49,0.092
02-22,126.78,-1.245,-52.3,0.198
02-23,122.26,-1.77,-74.34,0.149
02-24,133.29,-2.224,-93.39,0.053
02-25,127.63,-1.5,-63.0,0.177
02-26,110.94,-1.698,-71.316,0.067
02-27,99.9,-1.415,-59.418,0.057
02-28,91.41,-1.071,-45.0,0.167
03-01,104.99,-0.519,-21.784,0.51
03-02,108.39,-0.573,-24.084,0.439
03-03,108.39,-0.177,-7.455,0.892
03-04,110.37,-0.754,-31.686,0.42
03-05,116.31,-0.616,-25.89,0.544
03-06,116.31,-0.601,-25.252,0.464
03-07,116.03,-0.802,-33.67,0.368
03-08,102.45,-0.698,-29.316,0.379
03-09,114.9,-0.51,-21.42,0.615
03-10,131.31,-0.527,-22.146,0.691
03-11,121.69,-0.27,-11.32,0.769
03-12,139.52,0.17,7.14,0.95
03-13,119.99,-0.016,-0.676,0.975
03-14,116.31,0.692,29.074,0.464
03-15,121.12,0.991,41.632,0.368
03-16,113.77,0.959,40.285,0.352
03-17,129.33,0.346,14.514,0.668
03-18,126.78,0.126,5.274,0.892
