,mean,slp,chg,pvalue
0,0.081,0.001,0.046,0.306
1,0.081,0.001,0.052,0.27
2,0.082,0.001,0.057,0.22
3,0.082,0.001,0.053,0.246
4,0.082,0.002,0.063,0.146
5,0.081,0.001,0.06,0.162
6,0.082,0.001,0.057,0.199
7,0.082,0.001,0.055,0.228
8,0.082,0.001,0.053,0.27
9,0.081,0.001,0.056,0.255
10,0.082,0.001,0.057,0.232
11,0.092,0.001,0.055,0.285
12,0.081,0.001,0.052,0.265
13,0.082,0.001,0.053,0.228
14,0.081,0.001,0.05,0.207
15,0.082,0.001,0.053,0.169
16,0.071,0.001,0.052,0.199
17,0.072,0.001,0.057,0.165
18,0.072,0.001,0.057,0.13
19,0.072,0.002,0.067,0.075
20,0.072,0.002,0.065,0.055
21,0.062,0.002,0.071,0.04
22,0.062,0.002,0.07,0.034
23,0.062,0.002,0.07,0.025
24,0.062,0.002,0.066,0.045
25,0.062,0.002,0.068,0.036
26,0.062,0.001,0.063,0.039
27,0.062,0.002,0.07,0.029
28,0.062,0.002,0.07,0.021
29,0.062,0.002,0.07,0.03
30,0.062,0.002,0.074,0.025
31,0.062,0.002,0.065,0.031
32,0.062,0.002,0.07,0.027
33,0.062,0.002,0.071,0.02
34,0.062,0.001,0.061,0.031
35,0.061,0.001,0.062,0.031
36,0.061,0.001,0.062,0.026
37,0.062,0.002,0.063,0.029
38,0.062,0.001,0.063,0.035
39,0.061,0.001,0.056,0.039
40,0.062,0.001,0.061,0.032
41,0.062,0.001,0.057,0.03
42,0.062,0.002,0.067,0.028
43,0.061,0.001,0.06,0.04
44,0.061,0.001,0.06,0.041
45,0.062,0.001,0.057,0.048
46,0.061,0.001,0.06,0.052
47,0.062,0.001,0.053,0.082
48,0.061,0.001,0.048,0.072
49,0.071,0.001,0.048,0.059
50,0.071,0.001,0.05,0.053
51,0.061,0.001,0.06,0.05
52,0.062,0.001,0.057,0.05
53,0.072,0.001,0.053,0.056
54,0.071,0.001,0.05,0.078
55,0.071,0.001,0.046,0.099
56,0.071,0.001,0.038,0.219
57,0.07,0.001,0.033,0.279
58,0.081,0.001,0.028,0.321
59,0.081,0.001,0.034,0.289
60,0.08,0.001,0.021,0.404
61,0.08,0.0,0.017,0.443
62,0.09,0.0,0.0,0.644
63,0.09,0.0,0.0,0.778
64,0.09,0.0,0.0,0.813
65,0.09,0.0,0.0,0.91
66,0.09,0.0,0.0,0.919
67,0.09,0.0,0.0,0.848
68,0.09,0.0,0.0,0.761
69,0.09,0.0,0.0,0.822
70,0.09,-0.0,-0.007,0.719
71,0.09,0.0,0.0,0.804
72,0.09,0.0,0.0,0.77
73,0.09,0.0,0.0,0.839
74,0.09,0.0,0.0,0.893
75,0.09,0.0,0.0,0.982
76,0.09,0.0,0.0,0.973
77,0.1,0.0,0.0,1.0
78,0.1,0.0,0.0,0.973
79,0.11,0.0,0.0,0.839
80,0.11,0.0,0.013,0.77
81,0.11,0.001,0.031,0.621
82,0.1,0.001,0.041,0.582
83,0.101,0.001,0.038,0.605
84,0.12,0.001,0.041,0.581
85,0.131,0.001,0.032,0.661
86,0.141,0.001,0.034,0.536
87,0.172,0.001,0.051,0.544
88,0.202,0.001,0.061,0.582
89,0.221,0.001,0.056,0.694
90,0.281,0.001,0.05,0.762
91,0.351,0.001,0.041,0.857
92,0.412,0.002,0.08,0.814
93,0.431,0.001,0.042,0.902
94,0.45,0.0,0.019,0.937
95,0.541,0.001,0.036,0.884
96,0.731,0.001,0.044,0.875
97,0.812,0.002,0.078,0.813
98,0.948,0.008,0.333,0.613
99,1.18,0.011,0.443,0.552
100,1.364,0.014,0.597,0.493
101,1.606,0.016,0.693,0.493
102,1.65,0.02,0.829,0.412
103,2.391,0.022,0.905,0.406
104,2.927,0.047,1.978,0.312
105,3.858,0.058,2.44,0.286
106,3.598,0.078,3.283,0.301
107,4.763,0.083,3.5,0.291
108,6.452,0.112,4.714,0.229
109,5.994,0.114,4.798,0.261
110,8.79,0.11,4.639,0.307
111,10.525,0.125,5.244,0.334
112,12.247,0.148,6.211,0.363
113,14.961,0.161,6.76,0.381
114,15.695,0.095,3.986,0.653
115,17.08,0.08,3.376,0.703
116,20.1,0.099,4.163,0.653
117,25.055,0.255,10.71,0.432
118,21.928,0.228,9.574,0.445
119,22.435,0.136,5.691,0.544
120,26.182,0.082,3.449,0.762
121,26.222,0.122,5.122,0.613
122,24.802,0.202,8.463,0.4
123,24.484,0.384,16.114,0.234
124,19.817,0.417,17.5,0.204
125,16.886,0.385,16.187,0.15
126,17.14,0.44,18.478,0.09
127,20.412,0.412,17.302,0.108
128,17.761,0.361,15.152,0.127
