,mean,slp,chg,pvalue
01-01,0.22,0.0,0.0,0.946
01-02,0.25,0.0,0.0,1.0
01-03,0.25,-0.0,-0.006,0.866
01-04,0.27,0.0,0.0,1.0
01-05,0.26,0.001,0.029,0.77
01-06,0.283,0.002,0.099,0.357
01-07,0.312,0.002,0.07,0.566
01-08,0.312,0.002,0.063,0.736
01-09,0.342,0.002,0.08,0.621
01-10,0.341,0.001,0.034,0.857
01-11,0.398,-0.002,-0.086,0.605
01-12,0.279,-0.001,-0.037,0.744
01-13,0.338,-0.001,-0.045,0.831
01-14,0.349,-0.001,-0.057,0.694
01-15,0.339,-0.001,-0.038,0.796
01-16,0.448,-0.002,-0.086,0.694
01-17,0.418,-0.002,-0.063,0.857
01-18,0.45,0.001,0.035,0.911
01-19,0.401,0.001,0.061,0.796
01-20,0.403,0.003,0.122,0.621
01-21,0.744,0.005,0.193,0.493
01-22,0.422,0.002,0.105,0.719
01-23,0.595,0.005,0.222,0.493
01-24,0.544,0.003,0.143,0.669
01-25,0.595,0.005,0.222,0.582
01-26,0.546,0.005,0.223,0.544
01-27,0.712,0.002,0.086,0.831
01-28,0.59,0.0,0.0,0.973
01-29,0.511,0.001,0.046,0.866
01-30,0.514,0.004,0.151,0.465
01-31,0.484,0.003,0.137,0.472
02-01,0.482,0.002,0.086,0.653
02-02,0.454,0.004,0.168,0.486
02-03,0.454,0.004,0.155,0.582
02-04,0.424,0.004,0.158,0.529
02-05,0.452,0.003,0.111,0.559
02-06,0.423,0.003,0.114,0.559
02-07,0.405,0.005,0.21,0.242
02-08,0.688,0.007,0.313,0.141
02-09,0.661,0.011,0.466,0.126
02-10,0.66,0.01,0.42,0.124
02-11,0.627,0.007,0.3,0.208
02-12,0.626,0.006,0.246,0.261
02-13,0.62,0.0,0.0,0.955
02-14,0.613,-0.007,-0.294,0.515
02-15,0.64,-0.01,-0.42,0.345
02-16,0.612,-0.008,-0.343,0.375
02-17,0.612,-0.008,-0.356,0.351
02-18,0.583,-0.007,-0.298,0.515
02-19,0.84,-0.01,-0.42,0.261
02-20,0.862,-0.018,-0.758,0.192
02-21,0.832,-0.018,-0.762,0.174
02-22,0.776,-0.014,-0.594,0.196
02-23,0.78,-0.01,-0.42,0.291
02-24,0.78,-0.01,-0.42,0.369
02-25,0.782,-0.008,-0.317,0.458
02-26,0.812,-0.007,-0.313,0.458
02-27,0.878,-0.002,-0.09,0.884
02-28,0.82,0.0,0.0,0.973
03-01,0.88,-0.0,-0.015,0.911
03-02,0.88,0.0,0.0,0.982
03-03,0.93,-0.001,-0.027,0.937
03-04,0.96,0.0,0.0,0.991
03-05,0.99,-0.001,-0.021,0.937
03-06,1.083,0.003,0.14,0.796
03-07,0.994,0.005,0.197,0.661
03-08,0.99,-0.0,-0.019,0.911
03-09,1.126,-0.003,-0.133,0.686
03-10,1.213,-0.007,-0.28,0.567
03-11,1.088,-0.012,-0.504,0.375
03-12,1.04,-0.01,-0.428,0.399
03-13,1.353,-0.007,-0.304,0.59
03-14,1.245,-0.005,-0.23,0.779
03-15,1.26,-0.009,-0.381,0.544
03-16,1.352,-0.007,-0.297,0.694
03-17,1.328,-0.001,-0.063,0.946
03-18,1.212,-0.008,-0.35,0.582
03-19,1.264,-0.007,-0.285,0.465
03-20,1.324,-0.006,-0.241,0.637
03-21,1.33,0.0,0.02,0.937
03-22,1.396,0.006,0.267,0.645
03-23,1.368,0.008,0.336,0.574
03-24,1.364,0.004,0.174,0.77
03-25,1.36,0.0,0.0,0.982
03-26,1.301,0.001,0.063,0.893
03-27,1.246,-0.003,-0.133,0.813
03-28,1.186,-0.003,-0.133,0.822
03-29,1.128,-0.002,-0.075,0.919
03-30,1.098,-0.002,-0.063,0.937
03-31,1.16,0.001,0.037,0.937
04-01,1.132,0.002,0.063,0.848
04-02,1.103,0.003,0.126,0.744
04-03,1.102,0.002,0.086,0.857
04-04,1.051,0.001,0.053,0.893
04-05,1.018,-0.001,-0.057,0.893
04-06,0.96,-0.001,-0.021,0.964
04-07,0.931,0.001,0.034,0.973
04-08,0.993,0.003,0.12,0.831
04-09,0.964,0.004,0.153,0.728
04-10,0.993,0.003,0.124,0.796
04-11,0.963,0.003,0.126,0.796
04-12,1.056,0.007,0.289,0.582
04-13,1.138,0.008,0.336,0.529
04-14,1.166,0.006,0.273,0.472
04-15,1.106,0.006,0.242,0.605
04-16,1.056,0.006,0.267,0.669
04-17,1.105,0.005,0.22,0.629
04-18,1.026,0.005,0.227,0.629
04-19,1.136,0.005,0.217,0.702
04-20,1.106,0.007,0.277,0.645
04-21,1.027,0.007,0.28,0.597
