,mean,slp,chg,pvalue
0,2.606,0.001,0.023,1.0
1,2.44,-0.006,-0.271,0.666
2,2.422,-0.005,-0.22,0.798
3,2.716,-0.006,-0.269,0.762
4,2.604,-0.01,-0.427,0.616
5,2.848,0.002,0.101,0.87
6,2.86,0.0,0.0,0.991
7,2.894,-0.004,-0.189,0.861
8,2.864,0.006,0.254,0.87
9,2.9,0.0,0.0,1.0
10,2.725,-0.003,-0.142,0.861
11,2.58,0.004,0.149,0.762
12,2.42,-0.0,-0.017,0.954
13,2.325,-0.01,-0.42,0.514
14,2.305,-0.01,-0.42,0.507
15,2.18,0.0,0.0,0.972
16,2.554,-0.014,-0.607,0.345
17,2.843,-0.022,-0.905,0.212
18,2.683,-0.025,-1.038,0.239
19,3.388,-0.052,-2.165,0.124
20,3.038,-0.041,-1.735,0.083
21,2.746,-0.029,-1.236,0.188
22,3.057,-0.019,-0.78,0.522
23,3.297,-0.029,-1.202,0.3
24,3.575,-0.04,-1.686,0.18
25,3.22,-0.043,-1.82,0.13
26,3.335,-0.033,-1.406,0.395
27,3.686,-0.012,-0.517,0.6
28,3.318,-0.021,-0.898,0.363
29,3.79,-0.019,-0.817,0.421
30,3.524,-0.028,-1.167,0.382
31,3.842,-0.042,-1.764,0.166
32,3.905,-0.05,-2.1,0.136
33,3.856,-0.036,-1.512,0.204
34,3.532,-0.032,-1.338,0.333
35,3.623,-0.018,-0.746,0.65
36,4.44,-0.087,-3.657,0.077
37,4.565,-0.107,-4.482,0.059
38,3.857,-0.052,-2.19,0.208
39,3.127,-0.039,-1.63,0.173
40,2.998,-0.095,-3.972,0.004
41,4.002,-0.096,-4.025,0.02
42,3.696,-0.063,-2.653,0.103
43,3.827,-0.042,-1.759,0.345
44,3.881,-0.036,-1.516,0.3
45,3.779,-0.037,-1.557,0.305
46,3.548,-0.041,-1.73,0.273
47,3.92,-0.047,-1.979,0.188
48,3.77,-0.043,-1.816,0.145
49,3.456,-0.043,-1.801,0.105
50,3.308,-0.041,-1.719,0.116
51,3.225,-0.04,-1.666,0.192
52,3.239,-0.047,-1.977,0.136
53,3.777,-0.039,-1.635,0.345
54,3.346,-0.023,-0.948,0.537
55,3.886,-0.022,-0.933,0.415
56,4.254,-0.001,-0.028,0.991
57,3.77,-0.006,-0.265,0.834
58,3.97,-0.003,-0.136,0.926
59,3.94,-0.043,-1.807,0.279
60,4.5,-0.063,-2.66,0.1
61,4.35,-0.073,-3.084,0.083
62,3.853,-0.051,-2.147,0.2
63,3.981,-0.063,-2.628,0.139
64,4.393,-0.071,-2.989,0.089
65,4.262,-0.045,-1.902,0.244
66,3.934,-0.067,-2.826,0.081
67,3.564,-0.047,-1.979,0.073
68,3.296,-0.029,-1.215,0.311
69,3.353,-0.021,-0.894,0.649
70,3.69,0.007,0.29,0.789
71,4.162,0.038,1.594,0.37
72,3.998,0.022,0.926,0.456
73,3.389,0.013,0.534,0.47
74,3.295,0.02,0.834,0.263
75,3.13,0.014,0.568,0.421
76,3.033,0.002,0.078,0.907
77,2.83,-0.01,-0.439,0.701
78,2.718,-0.011,-0.479,0.616
79,2.94,-0.03,-1.268,0.196
80,2.992,-0.025,-1.043,0.204
81,3.254,-0.038,-1.58,0.081
