,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.2693064516129033,-526.4439032258066,0.016463965031388028,2.0,43.0,11.31,0.571,6.514,17.824
01-02,0.2884423076923077,-564.9420153846154,0.027950598612159983,2.0,43.0,12.115,0.586,5.885,18.0
01-03,0.29400555555555563,-576.4930111111113,0.010325600735931362,2.0,43.0,12.348,0.651,5.344,17.692
01-04,0.35658,-699.5194,0.0033756723278084433,3.0,43.0,14.977,0.785,6.152,21.129
01-05,0.36051739130434785,-708.0450826086957,0.002485394122078377,3.0,43.0,15.142,0.786,5.419,20.561
01-06,0.3128722222222222,-614.9904444444445,0.0009399220713670609,3.0,43.0,13.14,0.693,4.184,17.324
01-07,0.2693740740740741,-528.5601481481482,0.000642582294387628,3.0,43.0,11.314,0.63,4.531,15.845
01-08,0.2410064516129032,-473.1267032258064,0.0010489676416529647,3.0,43.0,10.122,0.531,3.825,13.947
01-09,0.23075384615384614,-452.5365923076923,0.0008090836039815752,3.0,43.0,9.692,0.509,4.125,13.817
01-10,0.28300000000000003,-556.5478,0.0002587580856248106,3.0,43.0,11.886,0.675,3.509,15.395
01-11,0.40010344827586214,-790.4150965517243,0.00015742674095831077,3.0,43.0,16.804,0.921,1.39,18.194
01-12,0.5582818181818182,-1106.0926363636363,3.091673112209925e-05,3.0,43.0,23.448,1.22,-1.253,22.195
01-13,0.589583333333333,-1167.9881666666658,8.53523831678693e-06,3.0,43.0,24.763,1.227,-1.203,23.56
01-14,0.5286954545454545,-1045.7596090909092,6.594563958350896e-05,3.0,43.0,22.205,0.934,0.529,22.734
01-15,0.43393333333333334,-854.8769666666666,0.00017864747634610545,3.0,43.0,18.225,0.705,3.877,22.102
01-16,0.4325857142857143,-852.4930285714286,0.00015672979863801118,3.0,43.0,18.169,0.727,3.594,21.763
01-17,0.41695333333333334,-821.1716666666667,0.0002587580856248106,3.0,43.0,17.512,0.774,3.979,21.491
01-18,0.3860928571428572,-759.1111142857144,0.0008735630262457494,3.0,43.0,16.216,0.691,4.967,21.183
01-19,0.3595764705882353,-706.0217411764705,0.004867704054971833,3.0,43.0,15.102,0.536,5.58,20.682
01-20,0.3193857142857142,-625.3572285714284,0.008090171960663417,3.0,43.0,13.414,0.532,6.707,20.121
01-21,0.29400555555555563,-575.3044111111112,0.008092487016958083,3.0,43.0,12.348,0.58,6.533,18.881
01-22,0.30815555555555557,-604.6232111111111,0.0031616095730080396,3.0,43.0,12.942,0.685,5.217,18.159
01-23,0.41796923076923076,-823.4015615384616,0.001219215056277978,3.0,43.0,17.554,0.905,3.76,21.314
01-24,0.4279512195121951,-842.7712390243902,0.001814432097897667,3.0,43.0,17.974,0.832,4.144,22.118
01-25,0.31444444444444447,-615.0218888888888,0.03822999363346091,2.0,43.0,13.206,0.523,7.264,20.47
01-26,0.3190181818181818,-623.8297636363636,0.016070504714318812,2.0,43.0,13.399,0.586,7.507,20.906
01-27,0.37733333333333335,-739.9223666666667,0.006708278476893481,3.0,43.0,15.848,0.726,6.82,22.668
01-28,0.37356,-734.3850000000001,0.001299921967207407,3.0,43.0,15.69,0.737,4.89,20.58
01-29,0.36641052631578946,-721.4727526315789,0.0005317241595916844,3.0,43.0,15.389,0.778,3.654,19.043
01-30,0.3912782608695652,-770.5290217391304,0.0007199302425291432,3.0,43.0,16.433,0.837,3.811,20.244
01-31,0.3773333333333335,-743.091966666667,0.0013116795679417592,3.0,43.0,15.848,0.758,3.651,19.499
02-01,0.3502125,-688.3126,0.006926151131406044,3.0,43.0,14.709,0.731,4.758,19.467
02-02,0.23583333333333334,-459.4976666666667,0.0353875902415397,2.0,43.0,9.905,0.471,7.216,17.121
02-03,0.18009090909090925,-348.0128181818185,0.13440234533023143,0.0,43.0,7.564,0.349,8.387,15.951
02-04,0.18788055555555555,-363.59211111111114,0.183740171332484,0.0,43.0,7.89,0.371,8.224,16.114
02-05,0.183065625,-354.78295,0.10237634464363365,0.0,43.0,7.689,0.381,7.504,15.193
02-06,0.14637931034482726,-282.51402068965456,0.06094533032093019,1.0,43.0,6.148,0.316,7.171,13.319
02-07,0.14149999999999996,-273.9439999999999,0.04326756641185181,2.0,43.0,5.944,0.322,6.084,12.028
02-08,0.16602666666666674,-322.96903333333347,0.025726501844219207,2.0,43.0,6.973,0.36,5.598,12.571
02-09,0.15564999999999998,-302.15909999999997,0.03805380244358059,2.0,43.0,6.538,0.355,5.872,12.41
02-10,0.16171428571428573,-314.4574714285714,0.04442116433464438,2.0,43.0,6.792,0.37,5.575,12.367
02-11,0.12314324324324324,-236.3531864864865,0.20163008114208414,0.0,43.0,5.172,0.257,7.347,12.519
02-12,0.14150000000000004,-273.34970000000004,0.1092205363555574,0.0,43.0,5.943,0.307,6.679,12.622
02-13,0.16373571428571432,-316.83062857142863,0.08991778339248047,1.0,43.0,6.877,0.399,7.202,14.079
02-14,0.1255812500000001,-241.25750000000016,0.13993624080325762,0.0,43.0,5.274,0.307,7.268,12.542
02-15,0.16979999999999995,-328.8176999999999,0.06238839396909812,1.0,43.0,7.132,0.386,7.216,14.348
02-16,0.28583,-561.0192,0.01163751488771525,2.0,43.0,12.005,0.631,4.638,16.643
02-17,0.31520344827586205,-619.7094965517241,0.0069097366712862485,3.0,43.0,13.239,0.7,4.078,17.317
02-18,0.23831578947368423,-466.1322789473685,0.025085032901721593,2.0,43.0,10.009,0.542,5.495,15.504
02-19,0.2358333333333334,-460.94096666666684,0.03107485931267706,2.0,43.0,9.905,0.527,5.773,15.678
02-20,0.247625,-484.1281,0.03272087586793959,2.0,43.0,10.4,0.512,5.922,16.322
02-21,0.17687499999999998,-341.015,0.11166721889060982,0.0,43.0,7.428,0.368,9.021,16.449
02-22,0.19904333333333332,-386.00256666666667,0.08230775294620174,1.0,43.0,8.36,0.416,7.904,16.264
02-23,0.23394666666666666,-455.15833333333336,0.02649269917165653,2.0,43.0,9.826,0.494,7.822,17.648
02-24,0.26123076923076927,-508.87753846153856,0.06545821625624071,1.0,43.0,10.972,0.52,8.098,19.07
02-25,0.3427444444444444,-668.9616888888888,0.02649269917165653,2.0,43.0,14.395,0.587,9.33,23.725
02-26,0.28300000000000014,-550.7463000000002,0.04912570463735366,2.0,43.0,11.886,0.493,9.311,21.197
02-27,0.3584666666666667,-702.6701333333334,0.036300732656040946,2.0,43.0,15.056,0.649,6.735,21.791
02-28,0.39717586206896566,-780.0036241379313,0.020161788172325723,2.0,43.0,16.682,0.686,6.007,22.689
03-01,0.34126470588235297,-669.935911764706,0.0180210646270762,2.0,43.0,14.333,0.645,5.427,19.76
03-02,0.31837499999999963,-623.5904999999993,0.038251150606993134,2.0,43.0,13.371,0.585,6.474,19.845
03-03,0.32483478260869564,-634.9252652173913,0.02649269917165653,2.0,43.0,13.643,0.591,7.923,21.566
03-04,0.33724166666666666,-659.9088333333333,0.02796776002519219,2.0,43.0,14.165,0.578,7.492,21.657
03-05,0.2567214285714285,-499.88715714285695,0.05959532291256653,1.0,43.0,10.782,0.372,8.165,18.947
03-06,0.23701250000000007,-461.60130000000015,0.049100887090016476,2.0,43.0,9.955,0.269,7.446,17.401
03-07,0.27188214285714285,-529.0482857142857,0.05414966862882453,1.0,43.0,11.42,0.325,9.006,20.426
03-08,0.31129999999999985,-604.2615999999997,0.09814808322703428,1.0,43.0,13.075,0.366,11.801,24.876
03-09,0.28017,-543.9259999999999,0.17697968015160925,0.0,43.0,11.768,0.301,10.53,22.298
03-10,0.27734,-536.2567,0.12652460633655838,0.0,43.0,11.648,0.317,12.599,24.247
03-11,0.3100136363636364,-599.0003727272727,0.11166721889060982,0.0,43.0,13.02,0.328,14.517,27.537
03-12,0.3396000000000015,-657.776900000003,0.18038393817009846,0.0,43.0,14.264,0.343,14.291,28.555
03-13,0.2805391304347826,-538.6363608695652,0.2411460322383383,0.0,43.0,11.782,0.31,16.551,28.333
03-14,0.18866666666666645,-356.13663333333295,0.346250063352757,0.0,43.0,7.924,0.226,17.235,25.159
03-15,0.21096363636363635,-398.26847272727275,0.3100098400347544,0.0,43.0,8.86,0.209,19.229,28.089
03-16,0.22168333333333332,-421.6605666666666,0.25836440296788155,0.0,43.0,9.31,0.235,17.051,26.361
03-17,0.17751818181818182,-333.78306363636364,0.2764169138485879,0.0,43.0,7.456,0.216,17.525,24.981
03-18,0.14150000000000001,-259.8223,0.5096661617317191,0.0,43.0,5.943,0.176,20.206,26.149
03-19,0.12970833333333331,-236.7766666666666,0.42026026200089084,0.0,43.0,5.448,0.158,19.916,25.364
03-20,0.1144863636363636,-206.7855272727272,0.47663412297188756,0.0,43.0,4.808,0.131,19.783,24.591
03-21,0.054423076923076893,-86.99855384615378,0.7694406035434849,0.0,43.0,2.285,0.06,20.705,22.99
03-22,0.05483125,-84.61699999999999,0.8670185603843512,0.0,43.0,2.303,0.059,23.894,26.197
03-23,0.1153769230769231,-205.5102461538462,0.6007856611761988,0.0,43.0,4.846,0.131,22.821,27.667
03-24,0.1560542857142857,-287.00647142857144,0.5029468602401246,0.0,43.0,6.554,0.186,21.825,28.379
03-25,0.0,28.866,1.0,0.0,43.0,0.0,0.0,28.866,28.866
03-26,-0.08085714285714288,187.32578571428576,0.8505806821024309,-0.0,43.0,-3.396,-0.086,27.31,23.914
03-27,-0.1010714285714285,230.38625714285703,0.7219721517415345,-0.0,43.0,-4.245,-0.098,30.366,26.121
03-28,-0.03144444444444458,95.71688888888916,0.9083353101409579,-0.0,43.0,-1.32,-0.029,33.488,32.168
03-29,0.11102307692307697,-186.38815384615395,0.7141339337705952,0.0,43.0,4.662,0.093,33.327,37.989
03-30,0.26413333333333355,-480.43966666666716,0.451093757853259,0.0,43.0,11.094,0.195,42.28,53.374
03-31,0.2344857142857143,-422.2764285714286,0.47663412297188756,0.0,43.0,9.848,0.17,41.771,51.619
04-01,0.13120909090909097,-222.51518181818193,0.7535494327517966,0.0,43.0,5.51,0.097,37.148,42.658
04-02,0.18456521739130433,-331.77443478260864,0.5719835030644609,0.0,43.0,7.752,0.14,33.48,41.232
04-03,0.22044210526315797,-397.3022105263159,0.3907497463307221,0.0,43.0,9.258,0.154,38.953,48.211
04-04,0.21036333333333335,-372.0506666666667,0.4263971664376689,0.0,43.0,8.836,0.142,44.258,53.094
04-05,0.15093333333333306,-257.7186666666661,0.5790599012763988,0.0,43.0,6.34,0.102,40.978,47.318
04-06,0.07816190476190477,-116.98680952380951,0.6007856611761988,0.0,43.0,3.282,0.056,37.696,40.978
04-07,0.11319999999999968,-186.77999999999935,0.6985039409764195,0.0,43.0,4.754,0.084,37.243,41.997
04-08,0.28300000000000125,-518.1730000000025,0.509619787391776,0.0,43.0,11.886,0.218,41.884,53.77
04-09,0.19288684210526313,-337.6636842105263,0.4638149773228277,0.0,43.0,8.102,0.155,44.059,52.161
04-10,0.11985882352941173,-189.06064705882346,0.615428246959838,0.0,43.0,5.034,0.094,48.14,53.174
04-11,0.05660000000000025,-61.6940000000005,0.8260379269556641,0.0,43.0,2.378,0.045,50.317,52.695
04-12,0.09029047619047621,-138.97995238095245,0.809753359240901,0.0,43.0,3.792,0.077,39.705,43.497
04-13,0.10290909090909071,-160.25518181818143,0.6450037796780386,0.0,43.0,4.322,0.088,43.402,47.724
04-14,0.11652941176470592,-189.19382352941184,0.7219721517415345,0.0,43.0,4.894,0.1,41.418,46.312
04-15,0.16575714285714277,-288.49828571428554,0.6451727985245015,0.0,43.0,6.962,0.144,39.535,46.497
04-16,0.0,45.28,1.0,0.0,43.0,0.0,0.0,45.28,45.28
04-17,-0.20083870967741932,438.18441935483867,0.7535233114013147,-0.0,43.0,-8.436,-0.159,40.725,32.289
04-18,-0.2160233333333333,466.00666666666655,0.6908616736633162,-0.0,43.0,-9.072,-0.18,38.496,29.424
04-19,-0.07641,186.78000000000003,0.8752528040453418,-0.0,43.0,-3.21,-0.069,35.565,32.355
04-20,0.024257142857142762,-14.837285714285528,0.9166502013630717,0.0,43.0,1.018,0.022,33.168,34.186
04-21,0.1521125000000001,-273.0950000000002,0.5578328106499548,0.0,43.0,6.388,0.144,27.936,34.324
04-22,0.13835555555555554,-245.58111111111106,0.6301881251677373,0.0,43.0,5.81,0.139,28.225,34.035
04-23,0.24762499999999976,-462.4219999999995,0.4324831630856889,0.0,43.0,10.4,0.246,27.628,38.028
04-24,0.21096363636363638,-390.7972727272728,0.451093757853259,0.0,43.0,8.86,0.211,26.7,35.56
04-25,0.2236612903225806,-418.45658064516124,0.5231511455622946,0.0,43.0,9.394,0.22,24.169,33.563
04-26,0.3113,-596.7338000000001,0.2328466829852629,0.0,43.0,13.075,0.316,19.329,32.404
04-27,0.35483846153846155,-686.1879230769231,0.14002307422737292,0.0,43.0,14.904,0.366,16.037,30.941
04-28,0.2873538461538461,-549.0112923076922,0.22475200898884973,0.0,43.0,12.069,0.302,19.662,31.731
04-29,0.32545,-621.4680000000001,0.22470123052239233,0.0,43.0,13.668,0.358,22.598,36.266
04-30,0.31012083333333335,-593.6679666666666,0.25395594521777776,0.0,43.0,13.025,0.354,20.061,33.086
05-01,0.33582666666666655,-647.824733333333,0.18033620864193733,0.0,43.0,14.105,0.4,16.776,30.881
05-02,0.4421875000000002,-859.6408000000004,0.10251434068906762,0.0,43.0,18.572,0.527,15.448,34.02
05-03,0.42645172413793103,-832.3010482758621,0.1116279922508685,0.0,43.0,17.911,0.534,11.647,29.558
05-04,0.48109999999999997,-943.1540999999999,0.06548772899076849,1.0,43.0,20.206,0.602,8.943,29.149
05-05,0.4711950000000001,-923.0045000000001,0.040245291491988855,2.0,43.0,19.791,0.614,9.49,29.281
05-06,0.33960000000000007,-661.7389000000001,0.08234132298454933,1.0,43.0,14.263,0.445,10.33,24.593
