,mean,slp,chg,pvalue
01-01,1.78,0.0,0.0,1.0
01-02,1.67,0.003,0.13,0.859
01-03,1.78,0.003,0.114,0.892
01-04,2.21,-0.002,-0.066,0.908
01-05,2.15,-0.002,-0.088,0.884
01-06,2.38,-0.003,-0.14,0.818
01-07,2.51,-0.004,-0.152,0.81
01-08,2.52,0.002,0.074,0.867
01-09,2.01,0.006,0.252,0.63
01-10,1.3,0.012,0.492,0.397
01-11,1.73,0.02,0.826,0.305
01-12,1.73,0.028,1.176,0.127
01-13,1.64,0.029,1.204,0.167
01-14,2.21,0.019,0.788,0.325
01-15,2.24,0.013,0.544,0.516
01-16,2.21,0.01,0.42,0.638
01-17,1.92,0.017,0.7,0.439
01-18,2.01,0.03,1.26,0.374
01-19,2.12,0.024,1.002,0.374
01-20,1.75,0.011,0.454,0.63
01-21,1.75,0.004,0.186,0.818
01-22,1.77,0.004,0.188,0.818
01-23,1.75,0.008,0.346,0.608
01-24,1.69,0.008,0.326,0.623
01-25,1.73,0.007,0.302,0.683
01-26,1.83,0.006,0.24,0.722
01-27,1.9,0.007,0.315,0.565
01-28,1.92,0.008,0.315,0.699
01-29,2.21,0.001,0.032,0.933
01-30,2.4,0.01,0.42,0.683
01-31,3.06,0.024,1.024,0.49
02-01,3.11,0.023,0.98,0.601
02-02,3.31,0.021,0.875,0.645
02-03,3.0,0.032,1.326,0.47
02-04,4.02,0.022,0.92,0.668
02-05,4.7,0.025,1.064,0.594
02-06,4.9,0.044,1.848,0.426
02-07,4.24,0.031,1.32,0.537
02-08,3.85,0.035,1.458,0.408
02-09,2.89,0.042,1.756,0.221
02-10,3.11,0.074,3.108,0.143
02-11,4.7,0.066,2.765,0.17
02-12,5.12,0.037,1.54,0.3
02-13,4.61,0.035,1.47,0.408
02-14,4.81,0.037,1.54,0.325
02-15,4.16,0.03,1.26,0.42
02-16,3.65,0.015,0.642,0.668
02-17,3.14,0.014,0.576,0.653
02-18,3.68,-0.018,-0.766,0.794
02-19,5.55,-0.028,-1.186,0.81
02-20,6.23,0.009,0.364,0.908
02-21,7.33,0.023,0.972,0.842
02-22,7.67,-0.034,-1.44,0.714
02-23,9.25,-0.074,-3.108,0.439
02-24,7.61,-0.093,-3.9,0.385
02-25,6.96,-0.082,-3.44,0.286
02-26,7.47,-0.116,-4.872,0.315
02-27,6.82,-0.03,-1.248,0.842
02-28,6.08,-0.004,-0.154,0.983
03-01,5.89,-0.017,-0.714,0.786
03-02,5.91,-0.02,-0.84,0.754
03-03,5.15,-0.059,-2.474,0.402
03-04,4.75,-0.058,-2.442,0.346
03-05,5.66,-0.08,-3.372,0.286
03-06,5.94,-0.11,-4.62,0.191
03-07,6.2,-0.118,-4.938,0.161
03-08,5.74,-0.104,-4.368,0.202
03-09,6.25,0.024,1.02,0.738
03-10,6.91,0.076,3.174,0.31
03-11,7.3,0.045,1.88,0.464
03-12,6.25,0.027,1.146,0.699
03-13,6.85,0.04,1.668,0.523
03-14,5.8,0.05,2.112,0.402
03-15,6.2,0.034,1.435,0.601
03-16,5.86,0.01,0.42,0.867
03-17,5.91,-0.01,-0.42,0.908
03-18,6.37,-0.02,-0.84,0.842
03-19,5.69,-0.036,-1.504,0.66
