,mean,slp,chg,pvalue
01-01,0.04,-0.0,-0.01,0.08
01-02,0.04,-0.0,-0.014,0.033
01-03,0.04,-0.0,-0.018,0.014
01-04,0.04,-0.0,-0.02,0.004
01-05,0.04,-0.001,-0.024,0.004
01-06,0.04,-0.0,-0.018,0.01
01-07,0.04,-0.001,-0.02,0.007
01-08,0.04,-0.0,-0.02,0.009
01-09,0.04,-0.0,-0.016,0.029
01-10,0.04,-0.0,-0.014,0.043
01-11,0.04,-0.0,-0.02,0.007
01-12,0.04,-0.0,-0.014,0.038
01-13,0.04,-0.001,-0.022,0.004
01-14,0.05,-0.001,-0.028,0.001
01-15,0.04,-0.001,-0.022,0.004
01-16,0.04,-0.001,-0.02,0.004
01-17,0.04,-0.001,-0.024,0.005
01-18,0.04,-0.0,-0.016,0.023
01-19,0.04,-0.0,-0.016,0.021
01-20,0.04,-0.0,-0.014,0.038
01-21,0.05,-0.0,-0.018,0.039
01-22,0.05,-0.0,-0.016,0.059
01-23,0.05,-0.0,-0.016,0.033
01-24,0.05,-0.0,-0.02,0.012
01-25,0.05,-0.0,-0.018,0.021
01-26,0.05,-0.0,-0.018,0.017
01-27,0.05,-0.0,-0.018,0.021
01-28,0.05,-0.0,-0.016,0.041
01-29,0.05,-0.0,-0.018,0.021
01-30,0.05,-0.0,-0.016,0.06
01-31,0.05,-0.0,-0.016,0.084
02-01,0.05,-0.0,-0.016,0.059
02-02,0.05,-0.0,-0.018,0.022
02-03,0.05,-0.0,-0.016,0.07
02-04,0.05,-0.0,-0.016,0.079
02-05,0.05,-0.0,-0.016,0.051
02-06,0.05,-0.0,-0.016,0.064
02-07,0.05,-0.0,-0.012,0.136
02-08,0.05,-0.0,-0.01,0.163
02-09,0.05,0.0,0.0,0.302
02-10,0.05,0.0,0.0,0.215
02-11,0.05,0.0,0.0,0.253
02-12,0.05,0.0,0.0,0.241
02-13,0.05,0.0,0.0,0.221
02-14,0.05,-0.0,-0.01,0.147
02-15,0.05,-0.0,-0.014,0.093
02-16,0.05,-0.0,-0.016,0.04
02-17,0.05,-0.0,-0.02,0.022
02-18,0.05,-0.001,-0.028,0.023
02-19,0.05,-0.001,-0.026,0.044
02-20,0.05,-0.001,-0.038,0.009
02-21,0.05,-0.001,-0.032,0.019
02-22,0.05,-0.001,-0.032,0.018
02-23,0.05,-0.001,-0.032,0.012
02-24,0.05,-0.001,-0.032,0.011
02-25,0.05,-0.001,-0.034,0.013
02-26,0.06,-0.001,-0.034,0.009
02-27,0.06,-0.001,-0.045,0.003
02-28,0.06,-0.001,-0.036,0.009
03-01,0.06,-0.001,-0.035,0.008
03-02,0.06,-0.001,-0.036,0.007
03-03,0.06,-0.001,-0.042,0.004
03-04,0.06,-0.001,-0.04,0.006
03-05,0.06,-0.001,-0.038,0.013
03-06,0.07,-0.001,-0.03,0.036
03-07,0.07,-0.001,-0.024,0.071
03-08,0.07,-0.0,-0.02,0.1
03-09,0.08,-0.001,-0.035,0.026
03-10,0.08,-0.001,-0.042,0.024
03-11,0.08,-0.001,-0.046,0.031
03-12,0.08,-0.001,-0.05,0.031
03-13,0.08,-0.001,-0.052,0.057
03-14,0.09,-0.001,-0.052,0.033
03-15,0.09,-0.001,-0.054,0.042
03-16,0.1,-0.001,-0.06,0.026
03-17,0.1,-0.001,-0.06,0.051
03-18,0.09,-0.001,-0.06,0.074
03-19,0.1,-0.001,-0.052,0.095
03-20,0.1,-0.001,-0.052,0.097
03-21,0.1,-0.001,-0.048,0.13
03-22,0.1,-0.001,-0.042,0.168
03-23,0.1,-0.001,-0.042,0.212
03-24,0.11,-0.001,-0.05,0.159
03-25,0.11,-0.001,-0.054,0.133
03-26,0.11,-0.001,-0.062,0.089
03-27,0.12,-0.002,-0.07,0.076
03-28,0.12,-0.002,-0.076,0.085
03-29,0.13,-0.002,-0.074,0.08
03-30,0.12,-0.002,-0.076,0.082
03-31,0.12,-0.002,-0.07,0.102
04-01,0.12,-0.002,-0.066,0.121
04-02,0.12,-0.001,-0.048,0.212
04-03,0.13,-0.001,-0.038,0.324
04-04,0.13,-0.001,-0.036,0.345
04-05,0.13,-0.001,-0.044,0.304
04-06,0.14,-0.001,-0.06,0.24
04-07,0.14,-0.002,-0.07,0.22
04-08,0.16,-0.002,-0.07,0.228
04-09,0.18,-0.002,-0.07,0.249
04-10,0.17,-0.002,-0.084,0.216
04-11,0.17,-0.002,-0.084,0.19
04-12,0.17,-0.002,-0.09,0.173
04-13,0.16,-0.002,-0.096,0.151
04-14,0.16,-0.003,-0.106,0.157
04-15,0.19,-0.002,-0.102,0.201
04-16,0.2,-0.003,-0.112,0.131
04-17,0.21,-0.003,-0.134,0.088
04-18,0.22,-0.004,-0.152,0.064
04-19,0.23,-0.004,-0.164,0.073
04-20,0.23,-0.003,-0.14,0.094
04-21,0.22,-0.004,-0.162,0.092
04-22,0.22,-0.004,-0.18,0.052
04-23,0.22,-0.004,-0.182,0.048
04-24,0.22,-0.004,-0.189,0.051
04-25,0.22,-0.004,-0.158,0.062
04-26,0.22,-0.003,-0.146,0.111
04-27,0.22,-0.003,-0.118,0.17
04-28,0.23,-0.003,-0.112,0.209
04-29,0.23,-0.003,-0.136,0.137
04-30,0.23,-0.003,-0.14,0.137
05-01,0.22,-0.004,-0.152,0.121
05-02,0.21,-0.005,-0.196,0.073
