,mean,slp,chg,pvalue
01-01,8.414,0.067,2.807,0.633
01-02,8.222,0.084,3.528,0.537
01-03,8.026,0.093,3.9,0.398
01-04,7.397,0.055,2.291,0.673
01-05,7.188,0.055,2.319,0.61
01-06,6.621,0.053,2.223,0.566
01-07,6.761,0.051,2.16,0.61
01-08,6.864,0.059,2.485,0.573
01-09,6.982,0.075,3.137,0.53
01-10,6.71,0.069,2.912,0.461
01-11,6.822,0.064,2.678,0.502
01-12,7.253,0.045,1.904,0.688
01-13,6.848,0.057,2.38,0.558
01-14,6.869,0.037,1.572,0.61
01-15,6.966,0.003,0.115,0.948
01-16,6.748,0.025,1.071,0.68
01-17,6.846,0.051,2.141,0.488
01-18,6.253,0.047,1.96,0.58
01-19,5.966,0.053,2.205,0.588
01-20,6.453,0.036,1.493,0.657
01-21,6.642,0.045,1.905,0.618
01-22,6.568,0.055,2.303,0.633
01-23,6.387,0.033,1.4,0.665
01-24,5.732,0.034,1.428,0.737
01-25,5.929,0.048,2.01,0.573
01-26,5.77,0.051,2.145,0.566
01-27,6.098,0.055,2.291,0.53
01-28,5.687,0.055,2.294,0.515
01-29,5.678,0.065,2.746,0.474
01-30,5.363,0.057,2.38,0.404
01-31,5.348,0.075,3.15,0.392
02-01,5.825,0.08,3.36,0.298
02-02,6.845,0.1,4.2,0.324
02-03,6.164,0.068,2.85,0.357
02-04,6.698,0.066,2.79,0.308
02-05,6.797,0.065,2.739,0.416
02-06,7.322,0.063,2.653,0.303
02-07,7.165,0.07,2.954,0.404
02-08,6.943,0.075,3.159,0.34
02-09,7.182,0.055,2.293,0.551
02-10,6.861,0.053,2.233,0.502
02-11,7.091,0.042,1.755,0.515
02-12,6.726,0.033,1.383,0.551
02-13,6.958,0.057,2.38,0.329
02-14,7.246,0.062,2.596,0.368
02-15,7.022,0.083,3.5,0.357
02-16,7.188,0.085,3.57,0.217
02-17,7.124,0.098,4.095,0.229
02-18,7.398,0.085,3.57,0.374
02-19,8.084,0.037,1.565,0.61
02-20,8.409,0.008,0.336,0.94
02-21,9.17,-0.051,-2.141,0.665
02-22,10.532,-0.106,-4.445,0.502
02-23,10.942,-0.106,-4.469,0.346
02-24,10.47,-0.09,-3.801,0.573
02-25,10.003,-0.084,-3.513,0.558
02-26,11.128,-0.064,-2.673,0.649
02-27,12.926,-0.048,-2.006,0.854
02-28,13.237,-0.046,-1.932,0.812
03-01,12.81,0.0,0.0,0.991
03-02,13.653,-0.004,-0.18,0.991
03-03,14.581,0.073,3.073,0.812
03-04,15.606,0.052,2.17,0.837
03-05,15.297,0.004,0.168,0.957
03-06,16.335,-0.02,-0.851,0.931
03-07,17.136,-0.03,-1.243,0.957
03-08,16.528,0.007,0.311,0.965
03-09,15.728,0.045,1.904,0.897
03-10,16.378,0.046,1.942,0.696
03-11,18.856,-0.009,-0.385,0.948
03-12,22.706,-0.007,-0.3,0.94
03-13,23.703,0.086,3.616,0.673
03-14,25.663,0.126,5.288,0.657
03-15,22.207,0.185,7.754,0.442
03-16,24.024,0.108,4.55,0.626
03-17,25.182,0.016,0.665,0.948
03-18,27.193,-0.174,-7.298,0.688
03-19,30.492,-0.146,-6.132,0.713
03-20,32.096,-0.049,-2.042,0.871
03-21,29.944,-0.101,-4.262,0.871
03-22,28.732,-0.097,-4.06,0.778
03-23,30.62,-0.17,-7.14,0.573
03-24,32.291,-0.218,-9.156,0.423
03-25,35.742,-0.114,-4.807,0.753
03-26,36.225,0.0,0.0,1.0
03-27,33.558,0.044,1.855,0.845
03-28,31.864,0.059,2.487,0.854
03-29,31.459,0.088,3.714,0.786
03-30,28.508,0.216,9.06,0.53
03-31,33.14,0.339,14.259,0.404
04-01,34.626,0.481,20.209,0.308
04-02,36.419,0.388,16.286,0.435
04-03,33.648,0.226,9.492,0.649
04-04,34.815,0.01,0.42,0.991
04-05,37.926,-0.269,-11.287,0.558
04-06,37.33,-0.33,-13.86,0.404
04-07,33.443,-0.473,-19.866,0.283
04-08,32.085,-0.348,-14.635,0.416
04-09,31.71,-0.251,-10.547,0.495
04-10,30.776,-0.149,-6.255,0.641
04-11,33.071,-0.078,-3.272,0.879
04-12,36.254,0.057,2.395,0.862
04-13,36.272,0.094,3.962,0.862
04-14,36.112,0.054,2.28,0.948
04-15,37.5,0.0,0.0,0.983
04-16,37.438,-0.115,-4.83,0.812
04-17,35.638,-0.032,-1.357,0.983
04-18,34.714,0.097,4.082,0.854
04-19,35.567,0.093,3.92,0.812
04-20,36.716,0.142,5.985,0.795
04-21,40.727,0.233,9.8,0.61
04-22,39.062,0.304,12.75,0.551
04-23,36.554,0.378,15.886,0.448
04-24,35.845,0.38,15.96,0.398
04-25,36.4,0.35,14.7,0.374
04-26,38.51,0.319,13.397,0.481
04-27,37.94,0.321,13.468,0.544
04-28,40.042,0.273,11.451,0.588
04-29,39.982,0.152,6.395,0.745
04-30,42.82,0.17,7.13,0.786
05-01,43.83,0.22,9.24,0.551
05-02,41.885,0.28,11.76,0.53
05-03,41.715,0.231,9.69,0.696
05-04,40.85,0.479,20.107,0.435
05-05,44.862,0.306,12.835,0.516
05-06,42.888,0.306,12.835,0.673
05-07,43.156,0.283,11.891,0.551
05-08,43.872,0.303,12.705,0.58
05-09,43.656,0.432,18.136,0.468
05-10,40.534,0.417,17.518,0.523
05-11,42.114,0.458,19.25,0.374
05-12,41.008,0.515,21.635,0.298
05-13,43.17,0.589,24.733,0.217
05-14,41.961,0.722,30.324,0.114
