,mean,slp,chg,pvalue
01-01,0.279,0.002,0.063,0.543
01-02,0.28,0.002,0.084,0.502
01-03,0.27,0.002,0.098,0.47
01-04,0.26,0.003,0.105,0.476
01-05,0.25,0.003,0.106,0.432
01-06,0.25,0.002,0.076,0.537
01-07,0.24,0.002,0.074,0.523
01-08,0.22,0.002,0.076,0.516
01-09,0.22,0.002,0.068,0.572
01-10,0.22,0.002,0.066,0.564
01-11,0.22,0.002,0.074,0.489
01-12,0.22,0.002,0.09,0.47
01-13,0.21,0.002,0.076,0.496
01-14,0.2,0.002,0.088,0.444
01-15,0.19,0.003,0.114,0.3
01-16,0.22,0.005,0.198,0.197
01-17,0.24,0.005,0.198,0.241
01-18,0.23,0.004,0.168,0.32
01-19,0.24,0.002,0.098,0.42
01-20,0.31,0.002,0.07,0.53
01-21,0.37,0.002,0.07,0.544
01-22,0.31,0.003,0.105,0.426
01-23,0.31,0.003,0.114,0.42
01-24,0.36,0.002,0.09,0.523
01-25,0.37,0.004,0.15,0.31
01-26,0.31,0.004,0.158,0.281
01-27,0.31,0.004,0.15,0.346
01-28,0.4,0.003,0.136,0.438
01-29,0.4,0.001,0.05,0.73
01-30,0.4,0.0,0.02,0.851
01-31,0.37,0.001,0.046,0.668
02-01,0.37,0.001,0.056,0.73
02-02,0.37,0.002,0.09,0.586
02-03,0.4,0.004,0.158,0.445
02-04,0.49,0.004,0.168,0.396
02-05,0.48,0.005,0.2,0.368
02-06,0.48,0.005,0.216,0.34
02-07,0.48,0.005,0.21,0.385
02-08,0.47,0.005,0.198,0.379
02-09,0.46,0.004,0.168,0.391
02-10,0.43,0.002,0.096,0.572
02-11,0.42,0.003,0.132,0.516
02-12,0.43,0.002,0.098,0.586
02-13,0.49,0.001,0.044,0.746
02-14,0.53,0.001,0.042,0.851
02-15,0.59,-0.004,-0.176,0.645
02-16,0.74,-0.008,-0.326,0.362
02-17,0.79,-0.005,-0.21,0.537
02-18,0.72,-0.006,-0.24,0.51
02-19,0.7,-0.007,-0.304,0.438
02-20,0.85,-0.016,-0.692,0.245
02-21,0.85,-0.02,-0.824,0.272
02-22,0.99,-0.018,-0.75,0.305
02-23,0.88,-0.012,-0.49,0.408
02-24,0.85,-0.001,-0.04,0.925
02-25,0.85,-0.002,-0.104,0.793
02-26,0.85,-0.006,-0.27,0.706
02-27,0.86,-0.009,-0.374,0.516
02-28,0.83,-0.011,-0.472,0.42
03-01,0.76,-0.012,-0.5,0.315
03-02,0.71,-0.013,-0.534,0.362
03-03,0.68,-0.015,-0.63,0.281
03-04,0.65,-0.018,-0.756,0.177
03-05,0.68,-0.017,-0.706,0.164
03-06,0.62,-0.015,-0.638,0.187
03-07,0.59,-0.013,-0.56,0.224
03-08,0.71,-0.009,-0.374,0.408
03-09,1.02,-0.002,-0.072,0.85
03-10,0.87,-0.003,-0.12,0.777
03-11,0.79,-0.002,-0.084,0.859
03-12,0.85,0.002,0.074,0.859
03-13,0.85,0.0,0.0,0.967
03-14,1.13,-0.007,-0.29,0.63
03-15,1.03,-0.005,-0.198,0.738
03-16,1.08,-0.002,-0.068,0.892
03-17,0.99,-0.001,-0.024,0.9
03-18,1.33,-0.003,-0.14,0.769
03-19,1.3,-0.0,-0.02,0.942
03-20,2.07,0.002,0.09,0.875
03-21,1.3,0.005,0.218,0.738
03-22,1.19,0.006,0.268,0.668
03-23,1.3,0.003,0.14,0.834
03-24,1.27,-0.002,-0.105,0.859
03-25,1.44,-0.003,-0.114,0.867
03-26,1.38,-0.011,-0.48,0.608
03-27,1.3,-0.014,-0.584,0.483
03-28,1.37,-0.006,-0.234,0.738
03-29,1.47,-0.003,-0.144,0.826
03-30,1.64,-0.01,-0.42,0.551
03-31,1.5,-0.014,-0.568,0.53
04-01,1.42,-0.011,-0.464,0.483
04-02,1.3,-0.02,-0.84,0.325
04-03,1.42,-0.008,-0.346,0.714
04-04,1.36,-0.012,-0.516,0.706
04-05,1.36,-0.016,-0.66,0.523
04-06,1.33,-0.014,-0.596,0.341
04-07,1.27,-0.01,-0.42,0.51
04-08,1.23,-0.014,-0.572,0.49
04-09,1.15,-0.014,-0.592,0.374
