,mean,slp,chg,pvalue
01-01,2.122,0.011,0.473,0.567
01-02,2.047,0.007,0.309,0.711
01-03,1.87,0.0,0.011,0.982
01-04,2.059,-0.011,-0.448,0.645
01-05,1.831,-0.009,-0.372,0.645
01-06,1.822,-0.008,-0.357,0.661
01-07,1.665,-0.005,-0.198,0.745
01-08,1.789,0.009,0.372,0.613
01-09,2.464,-0.006,-0.242,0.884
01-10,2.639,-0.021,-0.89,0.486
01-11,3.015,-0.015,-0.626,0.582
01-12,3.894,-0.015,-0.645,0.753
01-13,3.462,0.012,0.496,0.711
01-14,3.172,0.003,0.117,0.937
01-15,2.904,-0.005,-0.229,0.946
01-16,2.789,0.009,0.372,0.678
01-17,2.848,0.017,0.729,0.613
01-18,3.083,0.053,2.226,0.071
01-19,3.462,0.092,3.864,0.005
01-20,3.274,0.074,3.106,0.002
01-21,2.946,0.055,2.315,0.002
01-22,2.64,0.04,1.673,0.004
01-23,2.43,0.031,1.283,0.026
01-24,2.361,0.031,1.294,0.088
01-25,2.292,0.033,1.371,0.118
01-26,2.136,0.026,1.081,0.174
01-27,1.998,0.017,0.735,0.252
01-28,2.006,0.017,0.693,0.307
01-29,2.249,0.029,1.214,0.076
01-30,2.18,0.029,1.223,0.135
01-31,2.182,0.022,0.927,0.221
02-01,2.132,0.013,0.535,0.486
02-02,1.993,0.013,0.546,0.529
02-03,1.993,0.013,0.534,0.479
02-04,1.959,0.019,0.781,0.196
02-05,2.043,0.023,0.97,0.247
02-06,2.292,0.022,0.928,0.212
02-07,2.17,0.02,0.832,0.369
02-08,2.176,0.015,0.635,0.4
02-09,2.111,0.021,0.876,0.34
02-10,2.007,0.017,0.718,0.419
02-11,2.096,0.016,0.686,0.412
02-12,2.168,0.007,0.305,0.762
02-13,1.995,-0.015,-0.63,0.515
02-14,2.07,-0.019,-0.817,0.4
02-15,2.178,-0.022,-0.917,0.418
02-16,2.152,-0.027,-1.145,0.381
02-17,2.168,-0.032,-1.361,0.307
02-18,2.176,-0.034,-1.449,0.144
02-19,2.39,-0.05,-2.113,0.061
02-20,2.304,-0.046,-1.923,0.055
02-21,2.312,-0.039,-1.617,0.064
02-22,2.79,-0.04,-1.68,0.059
02-23,2.62,-0.04,-1.687,0.056
02-24,2.543,-0.037,-1.54,0.062
02-25,2.326,-0.034,-1.441,0.062
02-26,2.315,-0.035,-1.458,0.029
02-27,2.13,-0.03,-1.26,0.08
02-28,1.954,-0.026,-1.111,0.111
