,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.044582904411764726,98.51682591911768,0.7531306038174523,-0.0,41.0,-1.872,-0.111,10.287,8.415
01-02,0.004198351648351693,1.3143950549449652,0.9283975353875022,0.0,41.0,0.176,0.011,9.623,9.799
01-03,0.02324339339339338,-38.143343393393366,0.8310096580691151,0.0,41.0,0.977,0.057,7.855,8.832
01-04,-0.015221969696969751,37.815017424242534,0.8222272256153091,-0.0,41.0,-0.64,-0.031,7.691,7.051
01-05,-0.0033798573975044686,14.538834937611433,0.9820767968956843,-0.0,41.0,-0.142,-0.009,7.85,7.708
01-06,0.0031906862745098427,1.2628181372548246,0.9194709205983489,0.0,41.0,0.134,0.007,7.577,7.711
01-07,-0.07330254901960785,154.2293954901961,0.4791861756075628,-0.0,41.0,-3.079,-0.116,9.164,6.085
01-08,-0.1530142156862745,316.37471715686274,0.29622163753056174,-0.0,41.0,-6.427,-0.254,13.56,7.133
01-09,-0.11713055555555561,242.43588055555568,0.3120460087639092,-0.0,41.0,-4.92,-0.312,10.635,5.715
01-10,-0.15346507352941174,317.2759819852941,0.25661600271303886,-0.0,41.0,-6.446,-0.451,13.569,7.123
01-11,-0.06300119047619046,137.11787976190473,0.6532110259000545,-0.0,41.0,-2.647,-0.147,12.439,9.792
01-12,-0.07605624999999988,160.72454374999978,0.5743665456570153,-0.0,41.0,-3.194,-0.162,10.209,7.015
01-13,-0.02962066666666665,68.29601266666664,0.910564557126583,-0.0,41.0,-1.244,-0.068,9.677,8.433
01-14,-0.02289727272727273,54.969148181818184,0.8135330043961142,-0.0,41.0,-0.961,-0.054,9.655,8.694
01-15,0.003950974025973994,0.11090292207798491,0.9910383984121822,0.0,41.0,0.166,0.01,7.93,8.096
01-16,-0.00838387500000004,23.494766125000083,0.9016581943608473,-0.0,41.0,-0.352,-0.025,6.903,6.551
01-17,-0.01078729411764704,28.865200941176436,0.9283975353875022,-0.0,41.0,-0.453,-0.038,7.517,7.064
