,mean,slp,chg,pvalue
01-01,1.129,-0.002,-0.1,0.551
01-02,1.079,-0.002,-0.078,0.761
01-03,1.128,-0.004,-0.158,0.551
01-04,1.204,-0.003,-0.131,0.508
01-05,1.16,-0.001,-0.055,0.828
01-06,1.154,-0.002,-0.09,0.595
01-07,1.159,-0.002,-0.07,0.712
01-08,1.19,0.0,0.0,0.828
01-09,1.191,0.002,0.078,0.656
01-10,1.206,0.001,0.055,0.786
01-11,1.131,0.002,0.084,0.595
01-12,1.105,0.0,0.0,0.931
01-13,1.128,-0.002,-0.101,0.558
01-14,1.144,-0.002,-0.09,0.641
01-15,1.09,-0.001,-0.027,0.828
01-16,1.115,0.0,0.0,0.888
01-17,1.206,0.002,0.068,0.688
01-18,1.222,0.004,0.158,0.323
01-19,1.131,0.003,0.126,0.467
01-20,1.132,0.003,0.14,0.46
01-21,1.092,0.004,0.168,0.501
01-22,1.116,0.001,0.063,0.761
01-23,1.147,0.004,0.154,0.558
01-24,1.147,0.004,0.15,0.481
01-25,1.131,0.002,0.102,0.44
01-26,1.175,0.0,0.018,0.82
01-27,1.221,0.002,0.07,0.641
01-28,1.192,0.003,0.109,0.602
01-29,1.161,0.003,0.12,0.529
01-30,1.146,0.003,0.145,0.501
01-31,1.132,0.003,0.135,0.595
02-01,1.19,0.001,0.055,0.745
02-02,1.175,0.0,0.0,0.939
02-03,1.261,0.002,0.09,0.641
02-04,1.193,0.005,0.21,0.334
02-05,1.238,0.006,0.252,0.25
02-06,1.162,0.004,0.158,0.501
02-07,1.13,0.001,0.057,0.72
02-08,1.175,0.0,0.0,0.854
02-09,1.235,0.0,0.0,0.888
02-10,1.22,0.0,0.0,0.888
02-11,1.16,0.0,0.0,0.862
02-12,1.26,0.001,0.047,0.811
02-13,1.235,0.0,0.0,0.879
02-14,1.26,0.0,0.0,0.871
02-15,1.261,0.002,0.094,0.672
02-16,1.27,0.0,0.014,0.794
02-17,1.23,0.0,0.0,0.871
02-18,1.204,-0.001,-0.047,0.72
02-19,1.27,0.0,0.0,0.845
02-20,1.26,0.0,0.0,0.983
02-21,1.249,-0.002,-0.074,0.61
02-22,1.299,-0.003,-0.126,0.558
02-23,1.244,-0.002,-0.078,0.641
02-24,1.26,0.0,0.0,0.914
02-25,1.285,0.0,0.0,0.983
02-26,1.285,0.0,0.0,0.896
02-27,1.26,0.0,0.0,0.965
02-28,1.285,0.0,0.0,0.888
03-01,1.28,-0.001,-0.055,0.704
03-02,1.263,-0.003,-0.146,0.385
03-03,1.314,-0.001,-0.055,0.736
03-04,1.395,0.0,0.0,0.871
03-05,1.314,-0.001,-0.058,0.769
03-06,1.314,-0.002,-0.094,0.587
03-07,1.36,-0.002,-0.065,0.473
03-08,1.358,-0.004,-0.168,0.328
03-09,1.389,-0.003,-0.116,0.602
03-10,1.418,-0.003,-0.105,0.587
03-11,1.358,-0.004,-0.158,0.558
03-12,1.419,-0.002,-0.074,0.61
03-13,1.42,-0.001,-0.045,0.728
03-14,1.42,0.0,0.0,0.888
03-15,1.42,0.0,0.0,0.879
03-16,1.42,0.0,0.0,0.991
03-17,1.445,0.0,0.0,0.957
03-18,1.455,0.0,0.0,0.974
03-19,1.515,0.0,0.0,0.905
03-20,1.455,0.0,0.0,0.871
03-21,1.486,0.002,0.094,0.618
03-22,1.521,0.003,0.126,0.41
03-23,1.471,0.003,0.108,0.588
03-24,1.491,0.003,0.123,0.529
03-25,1.527,0.004,0.168,0.529
03-26,1.527,0.004,0.18,0.416
03-27,1.562,0.004,0.182,0.41
03-28,1.547,0.006,0.231,0.345
03-29,1.567,0.004,0.172,0.416
03-30,1.572,0.005,0.197,0.422
03-31,1.658,0.004,0.187,0.558
04-01,1.714,0.007,0.305,0.329
04-02,1.734,0.007,0.303,0.386
04-03,1.876,0.011,0.465,0.209
04-04,1.907,0.013,0.556,0.216
04-05,2.003,0.017,0.735,0.193
04-06,2.189,0.018,0.758,0.165
04-07,2.261,0.022,0.91,0.278
04-08,2.488,0.025,1.051,0.213
04-09,2.526,0.032,1.325,0.069
04-10,2.538,0.035,1.471,0.056
04-11,2.673,0.038,1.575,0.039
04-12,2.964,0.049,2.049,0.035
04-13,3.054,0.049,2.061,0.062
04-14,3.234,0.039,1.627,0.058
04-15,3.566,0.032,1.324,0.193
04-16,3.818,0.026,1.084,0.455
04-17,4.206,0.011,0.474,0.778
04-18,5.038,0.006,0.243,0.845
04-19,5.184,0.007,0.315,0.82
04-20,5.09,0.021,0.875,0.665
04-21,5.991,0.063,2.64,0.288
04-22,6.47,0.068,2.875,0.225
04-23,6.791,0.082,3.465,0.143
04-24,7.57,0.079,3.305,0.313
04-25,7.851,0.082,3.43,0.357
04-26,9.681,0.083,3.472,0.346
04-27,9.782,0.094,3.952,0.126
04-28,10.161,0.113,4.74,0.159
04-29,9.961,0.082,3.43,0.269
04-30,10.707,0.083,3.5,0.324
05-01,11.922,0.074,3.117,0.53
05-02,12.576,0.051,2.135,0.618
05-03,13.986,0.041,1.736,0.704
05-04,15.433,0.066,2.772,0.558
05-05,16.865,0.11,4.64,0.34
05-06,17.214,0.127,5.329,0.523
05-07,18.917,0.245,10.29,0.143
05-08,18.511,0.253,10.622,0.124
05-09,18.382,0.285,11.969,0.049
05-10,17.992,0.306,12.831,0.043
05-11,19.805,0.25,10.5,0.042
05-12,19.854,0.318,13.362,0.015
05-13,21.382,0.424,17.822,0.004
05-14,23.259,0.469,19.678,0.004
05-15,25.209,0.497,20.882,0.01
05-16,27.475,0.469,19.704,0.012
05-17,29.796,0.442,18.585,0.024
05-18,32.44,0.361,15.15,0.042
05-19,31.999,0.328,13.76,0.097
05-20,35.493,0.237,9.94,0.143
05-21,38.566,0.151,6.36,0.461
05-22,34.152,0.093,3.903,0.626
05-23,35.541,0.042,1.758,0.871
05-24,37.85,-0.139,-5.829,0.566
05-25,37.569,-0.141,-5.94,0.603
05-26,34.718,-0.184,-7.709,0.53
05-27,32.726,-0.206,-8.667,0.515
05-28,37.994,-0.131,-5.507,0.522
05-29,39.821,-0.157,-6.6,0.657
05-30,36.898,-0.064,-2.7,0.879
05-31,33.279,0.048,2.03,0.888
06-01,37.59,0.19,7.996,0.558
06-02,41.025,0.26,10.92,0.386
06-03,39.106,0.113,4.743,0.745
06-04,37.99,0.141,5.937,0.672
06-05,38.701,0.141,5.94,0.753
06-06,39.043,-0.013,-0.56,0.991
06-07,34.67,0.0,0.0,0.974
06-08,31.788,-0.094,-3.96,0.77
06-09,28.968,-0.076,-3.173,0.673
06-10,29.784,-0.142,-5.95,0.53
06-11,29.897,-0.206,-8.652,0.324
06-12,30.292,-0.266,-11.178,0.313
06-13,28.104,-0.222,-9.31,0.303
06-14,28.737,-0.226,-9.492,0.313
06-15,27.633,-0.203,-8.517,0.38
06-16,24.981,-0.127,-5.325,0.495
06-17,23.336,-0.168,-7.074,0.435
06-18,22.86,-0.161,-6.75,0.461
06-19,21.958,-0.143,-6.013,0.38
06-20,21.299,-0.163,-6.828,0.319
06-21,20.235,-0.17,-7.14,0.319
06-22,19.501,-0.138,-5.804,0.38
06-23,18.01,-0.119,-5.01,0.346
06-24,16.612,-0.117,-4.931,0.34
06-25,15.09,-0.1,-4.2,0.423
06-26,14.634,-0.083,-3.473,0.488
06-27,14.144,-0.121,-5.1,0.398
06-28,14.218,-0.083,-3.496,0.461
06-29,13.869,-0.051,-2.129,0.657
06-30,12.81,-0.081,-3.382,0.461
07-01,11.977,-0.067,-2.807,0.515
07-02,11.111,-0.078,-3.282,0.442
07-03,10.26,-0.079,-3.313,0.442
07-04,9.439,-0.063,-2.628,0.58
07-05,8.704,-0.051,-2.162,0.688
07-06,7.787,-0.025,-1.05,0.688
07-07,7.246,-0.027,-1.14,0.712
07-08,6.735,-0.031,-1.3,0.665
07-09,6.414,-0.023,-0.965,0.737
07-10,5.987,-0.027,-1.12,0.657
07-11,5.611,-0.017,-0.711,0.737
07-12,5.278,-0.025,-1.03,0.603
07-13,4.884,-0.022,-0.93,0.665
07-14,4.674,-0.02,-0.859,0.68
07-15,4.63,-0.019,-0.818,0.595
07-16,4.36,-0.021,-0.881,0.649
07-17,4.47,-0.031,-1.293,0.448
07-18,4.206,-0.027,-1.137,0.351
07-19,4.033,-0.024,-1.02,0.298
07-20,3.826,-0.018,-0.767,0.429
07-21,3.856,-0.019,-0.809,0.386
07-22,3.607,-0.026,-1.098,0.329
