,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.007394516129032259,-13.494855000000001,0.5655954320525232,0.0,42.0,0.31,0.037,1.139,1.449
01-02,0.014716000000000005,-27.92474200000001,0.2784241102578513,0.0,42.0,0.618,0.101,1.198,1.816
01-03,0.016508333333333333,-31.3627675,0.3401269938839748,0.0,42.0,0.694,0.099,1.307,2.001
01-04,0.013061538461538466,-24.359116153846163,0.5015855624615093,0.0,42.0,0.548,0.087,1.49,2.038
01-05,0.005895833333333332,-9.834603749999998,0.8453178541006234,0.0,42.0,0.248,0.047,1.833,2.081
01-06,0.013745714285714285,-25.500725714285714,0.48113908198711974,0.0,42.0,0.577,0.103,1.702,2.279
01-07,0.01820633333333333,-34.1381485,0.3799528211804377,0.0,42.0,0.765,0.109,1.892,2.657
01-08,0.017114761904761903,-32.310716428571425,0.36264285850970546,0.0,42.0,0.719,0.063,1.559,2.278
01-09,0.05031111111111111,-98.47315166666667,0.05504055611339509,1.0,42.0,2.113,0.195,1.093,3.206
01-10,0.05147904761904761,-100.6075107142857,0.05506910876007853,1.0,42.0,2.162,0.203,1.27,3.432
01-11,0.04551583333333333,-88.56095875,0.1238264440291208,0.0,42.0,1.912,0.179,1.515,3.427
01-12,0.04840789473684211,-94.3535405263158,0.1291625104524312,0.0,42.0,2.033,0.235,1.446,3.479
01-13,0.045428947368421055,-87.2127802631579,0.20478044554122032,0.0,42.0,1.908,0.221,2.691,4.599
01-14,0.03914833333333334,-74.24434250000002,0.27367411831234234,0.0,42.0,1.644,0.163,3.23,4.874
01-15,0.008381153846153844,-12.62631711538461,0.8623224072015485,0.0,42.0,0.352,0.03,3.96,4.312
01-16,0.017805416666666667,-31.838030625,0.6963946904401457,0.0,42.0,0.748,0.069,3.399,4.147
01-17,0.01918111111111111,-34.46138166666667,0.6411903695350452,0.0,42.0,0.806,0.072,3.498,4.304
01-18,0.09197499999999997,-178.89491249999995,0.12647241055652225,0.0,42.0,3.863,0.331,3.124,6.987
01-19,0.11791666666666664,-230.07192499999996,0.05237888536914581,1.0,42.0,4.953,0.478,3.285,8.238
01-20,0.14649411764705883,-288.00493823529416,0.025581789815397826,2.0,42.0,6.153,0.729,1.907,8.06
01-21,0.12330714285714287,-242.18028214285715,0.043825662339098015,2.0,42.0,5.178,0.696,1.845,7.023
01-22,0.08642972972972972,-168.96744459459455,0.06380784133916517,1.0,42.0,3.63,0.49,2.077,5.707
01-23,0.09433333333333331,-184.47354999999996,0.062317355978733335,1.0,42.0,3.962,0.61,2.212,6.174
01-24,0.07062695652173914,-135.48784956521743,0.34572783703860854,0.0,42.0,2.966,0.353,4.283,7.249
01-25,0.07745263157894737,-149.6027368421053,0.13759428513604566,0.0,42.0,3.253,0.332,3.676,6.929
01-26,0.10376666666666667,-202.0337,0.11862192122260584,0.0,42.0,4.358,0.446,3.321,7.679
01-27,0.08207000000000002,-159.13231500000003,0.158876387923079,0.0,42.0,3.447,0.387,3.284,6.731
01-28,0.08146969696969698,-157.93200909090913,0.1405125707499737,0.0,42.0,3.421,0.398,3.297,6.718
01-29,0.10376666666666669,-201.25545000000005,0.11857864536599627,0.0,42.0,4.358,0.471,4.099,8.457
01-30,0.12734999999999994,-247.67452499999987,0.10872868488501819,0.0,42.0,5.349,0.487,4.351,9.7
01-31,0.07259565217391305,-137.89605652173915,0.27367411831234234,0.0,42.0,3.049,0.242,5.771,8.82
02-01,0.055715625,-104.4840421875,0.35132852409266,0.0,42.0,2.34,0.154,5.777,8.117
02-02,0.0856075,-164.86129625,0.22477438379464743,0.0,42.0,3.595,0.229,4.556,8.151
02-03,0.09339,-180.139405,0.22068943637408944,0.0,42.0,3.923,0.306,4.679,8.602
02-04,0.072448,-138.817726,0.246183693331673,0.0,42.0,3.043,0.275,4.557,7.6
02-05,0.10548181818181818,-204.27454545454546,0.07201763206645251,1.0,42.0,4.43,0.387,4.474,8.904
02-06,0.17580303030303032,-345.0516090909091,0.02779843620449718,2.0,42.0,7.383,0.654,2.863,10.246
02-07,0.19810000000000003,-390.5683,0.02629714312228204,2.0,42.0,8.32,0.544,1.472,9.792
02-08,0.22215499999999996,-437.78897249999994,0.02157337815213367,2.0,42.0,9.33,0.547,1.856,11.186
