,mean,slp,chg,pvalue
0,29.979,0.257,10.8,0.293
1,29.029,0.257,10.8,0.269
2,29.124,0.248,10.4,0.308
3,27.63,0.26,10.92,0.217
4,25.805,0.211,8.854,0.186
5,25.855,0.21,8.834,0.213
6,25.563,0.227,9.535,0.172
7,25.726,0.252,10.592,0.126
8,25.327,0.254,10.65,0.114
9,25.106,0.212,8.885,0.237
10,25.05,0.2,8.4,0.237
11,24.216,0.13,5.473,0.38
12,24.006,0.212,8.904,0.213
13,25.386,0.173,7.255,0.368
14,24.78,0.16,6.72,0.398
15,24.578,0.157,6.584,0.442
16,22.802,0.104,4.375,0.573
17,21.978,0.056,2.333,0.762
18,21.432,0.062,2.625,0.68
19,20.98,0.059,2.489,0.641
20,20.281,0.062,2.606,0.618
21,20.032,0.062,2.625,0.704
22,19.934,0.069,2.907,0.633
23,20.396,0.091,3.835,0.641
24,20.313,0.126,5.28,0.509
25,20.55,0.1,4.2,0.481
26,20.15,0.1,4.2,0.488
27,19.746,0.092,3.85,0.429
28,20.047,0.094,3.938,0.495
29,19.538,0.077,3.245,0.633
30,18.683,0.067,2.8,0.566
31,18.99,0.081,3.413,0.522
32,19.088,0.076,3.178,0.665
33,18.452,0.103,4.345,0.588
34,18.358,0.117,4.931,0.398
35,17.76,0.121,5.065,0.329
36,18.346,0.092,3.868,0.618
37,17.932,0.066,2.763,0.753
38,17.544,0.089,3.733,0.618
39,17.1,0.099,4.147,0.566
40,16.947,0.094,3.962,0.566
41,17.044,0.087,3.665,0.566
42,17.203,0.107,4.48,0.523
43,18.45,0.1,4.2,0.588
44,18.8,0.1,4.2,0.566
45,18.568,0.137,5.747,0.442
46,18.42,0.141,5.919,0.38
47,17.778,0.156,6.562,0.26
48,17.875,0.15,6.3,0.288
49,17.879,0.158,6.65,0.288
50,17.478,0.156,6.562,0.293
51,17.333,0.167,7.0,0.225
52,17.635,0.17,7.14,0.159
53,18.428,0.155,6.491,0.121
54,18.022,0.145,6.109,0.109
55,17.806,0.113,4.737,0.14
