,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.0082069999999999,0.09608372485906491,0.0,41.0,0.0,0.0,0.008,0.008
01-02,0.0,0.0059429999999999,0.08909664494590319,0.0,41.0,0.0,0.0,0.006,0.006
01-03,0.0,0.00566,0.1652018606896002,0.0,41.0,0.0,0.0,0.006,0.006
01-04,0.0,0.0133009999999999,0.1383737064265036,0.0,41.0,0.0,0.0,0.013,0.013
01-05,0.0,0.018112,0.08811059468971427,0.0,41.0,0.0,0.0,0.018,0.018
01-06,-0.0006683485838779957,1.3566878191721135,0.09035657848001621,-1.0,41.0,-0.028,-0.022,0.034,0.006
01-07,-0.0005868088235294069,1.1985008382352844,0.12292224441398436,-0.0,41.0,-0.024,-0.007,0.037,0.013
01-08,-0.0008813808777429434,1.7876333746081439,0.0759645315027675,-1.0,41.0,-0.037,-0.012,0.043,0.006
01-09,-0.0011424814814814815,2.314950481481482,0.047293540251696964,-2.0,41.0,-0.048,-0.076,0.054,0.006
01-10,-0.002028166666666667,4.0885481666666665,0.01445560782329225,-2.0,41.0,-0.085,-0.094,0.075,-0.01
01-11,-0.0020342705882352968,4.099051905882358,0.0074587377009582845,-3.0,41.0,-0.085,-0.073,0.073,-0.012
01-12,-0.002066757575757576,4.173898393939394,0.01080495117690461,-2.0,41.0,-0.087,-0.183,0.084,-0.003
01-13,-0.0021702518610421835,4.389273470223325,0.01235693239044,-2.0,41.0,-0.091,-0.329,0.094,0.003
01-14,-0.002079908026755853,4.20584614548495,0.01235693239044,-2.0,41.0,-0.088,-0.083,0.09,0.002
01-15,-0.0019150304054054053,3.8734257804054053,0.01084393460340416,-2.0,41.0,-0.081,-0.139,0.084,0.003
01-16,-0.0015352749999999935,3.111464724999987,0.02754571293889474,-2.0,41.0,-0.064,-0.197,0.073,0.009
01-17,-0.0016394912023460408,3.3169629134897356,0.011956503190316603,-2.0,41.0,-0.068,-0.03,0.072,0.004
01-18,-0.0016567291666666666,3.3514216041666667,0.006761801563130776,-3.0,41.0,-0.07,-0.023,0.073,0.003
01-19,-0.00163501253918495,3.308293065830715,0.009802181817736733,-3.0,41.0,-0.069,-0.068,0.073,0.004
01-20,-0.0012907636165577342,2.6198564694989104,0.06184885319348066,-1.0,41.0,-0.054,-0.121,0.065,0.011
01-21,-0.0011782233333333335,2.394888443333334,0.10590507885324985,-0.0,41.0,-0.049,-0.01,0.063,0.014
01-22,-0.0012155204216073765,2.4694453227931454,0.07759985387078872,-1.0,41.0,-0.051,-0.025,0.064,0.013
01-23,-0.0012155204216073765,2.4694453227931454,0.07568576274476513,-1.0,41.0,-0.051,-0.115,0.064,0.013
01-24,-0.001131999999999998,2.302487999999996,0.07024491257523602,-1.0,41.0,-0.047,-0.13,0.062,0.015
01-25,-0.0011707492307692306,2.3799477123076915,0.07024491257523602,-1.0,41.0,-0.049,-0.171,0.063,0.014
01-26,-0.0008102991452991414,1.6594079914529836,0.19175185312893417,-0.0,41.0,-0.034,-0.026,0.056,0.022
01-27,-0.000400916666666665,0.8523724166666633,0.35191717140857426,-0.0,41.0,-0.017,-0.012,0.059,0.042
01-28,-0.0005150183823529411,1.086970746323529,0.2911131715182729,-0.0,41.0,-0.022,-0.037,0.068,0.046
01-29,-0.0012521989247311813,2.5605946505376314,0.12541321963670082,-0.0,41.0,-0.052,-0.047,0.082,0.03
01-30,-0.0011134763636363636,2.2841372509090907,0.15928322233573589,-0.0,41.0,-0.047,-0.035,0.081,0.034
01-31,-0.0018009090909090841,3.6679372727272592,0.14625453824398305,-0.0,41.0,-0.076,-0.174,0.104,0.028
02-01,-0.0020708649122807023,4.206729959649124,0.11460043212788862,-0.0,41.0,-0.086,-0.236,0.108,0.022
02-02,-0.0018866666666666645,3.8371026666666626,0.11991140016128354,-0.0,41.0,-0.079,-0.29,0.103,0.024
02-03,-0.0019898437499999994,4.042787656249999,0.09518480792370321,-1.0,41.0,-0.084,-0.12,0.105,0.021
02-04,-0.0014815346215780994,3.0266777085346206,0.18044629059608486,-0.0,41.0,-0.063,-0.035,0.095,0.032
02-05,-0.0015983068181818182,3.2544453295454545,0.14940641089364814,-0.0,41.0,-0.067,-0.138,0.091,0.024
02-06,-0.0014278636363636364,2.919389409090909,0.16611823227576328,-0.0,41.0,-0.06,-0.108,0.094,0.034
02-07,-0.0015706499999999998,3.2048193499999993,0.18413944719374697,-0.0,41.0,-0.066,-0.159,0.097,0.031
02-08,-0.002071231884057971,4.206048536231884,0.14940641089364814,-0.0,41.0,-0.087,-0.109,0.107,0.02
02-09,-0.0018866666666666652,3.833706666666664,0.14940641089364814,-0.0,41.0,-0.079,-0.042,0.1,0.021
02-10,-0.0020154521739130455,4.099638895652178,0.14620255430681195,-0.0,41.0,-0.085,-0.1,0.111,0.026
02-11,-0.00236943137254902,4.7987533137254905,0.07657120998062039,-1.0,41.0,-0.1,-0.06,0.11,0.01
02-12,-0.0020753333333333335,4.210851333333334,0.08242805389209651,-1.0,41.0,-0.087,-0.052,0.104,0.017
02-13,-0.0019805078260869565,4.030917144347826,0.07733045553199513,-1.0,41.0,-0.083,-0.07,0.111,0.028
02-14,-0.0018456521739130436,3.7582276956521743,0.10542855225002312,-0.0,41.0,-0.078,-0.042,0.106,0.028
02-15,-0.0017386043478260847,3.545371091304343,0.11553419762130979,-0.0,41.0,-0.073,-0.02,0.105,0.032
02-16,-0.0019114912280701727,3.886726964912275,0.09377623402684221,-1.0,41.0,-0.08,-0.115,0.104,0.024
02-17,-0.0016992728635682158,3.4593894542728636,0.09598047342160987,-1.0,41.0,-0.072,-0.091,0.097,0.025
02-18,-0.0014399705882352913,2.942459205882347,0.16030291183185752,-0.0,41.0,-0.061,-0.072,0.093,0.032
02-19,-0.0010528372319688136,2.1702776267056585,0.24347497105196014,-0.0,41.0,-0.045,-0.024,0.087,0.042
02-20,-0.0009251703629032273,1.9201655554435515,0.3832477430316441,-0.0,41.0,-0.039,-0.027,0.089,0.05
02-21,-0.0007443965053763424,1.5531386142473083,0.4149252826553218,-0.0,41.0,-0.031,-0.034,0.08,0.049
02-22,-0.0006373724340175953,1.329292495601173,0.448095944652235,-0.0,41.0,-0.027,-0.033,0.068,0.041
02-23,-0.0006373724340175953,1.327877495601173,0.4149252826553218,-0.0,41.0,-0.027,-0.044,0.067,0.04
02-24,-0.0011059889705882352,2.2646419522058823,0.24811202715026703,-0.0,41.0,-0.047,-0.081,0.076,0.029
02-25,-0.0012829333333333366,2.6206177333333396,0.15788768829863553,-0.0,41.0,-0.054,-0.07,0.082,0.028
02-26,-0.0012609222222222222,2.574919522222222,0.186224770602327,-0.0,41.0,-0.053,-0.065,0.08,0.027
02-27,-0.0015105427350427351,3.0874949273504275,0.20976789271099872,-0.0,41.0,-0.063,-0.083,0.098,0.035
02-28,-0.0015805044642857131,3.2751754241071405,0.254648959940031,-0.0,41.0,-0.066,-0.036,0.147,0.081
03-01,-0.0016979999999999938,3.5100489999999875,0.23631648899274227,-0.0,41.0,-0.072,-0.019,0.15,0.078
03-02,-0.0014800647321428538,3.0961873995535645,0.37958405914065274,-0.0,41.0,-0.062,-0.062,0.167,0.105
03-03,-0.0019491624999999975,4.048629837499996,0.30534349995034527,-0.0,41.0,-0.082,-0.077,0.191,0.109
03-04,-0.0019081060606060628,3.9212780151515196,0.2600182375527451,-0.0,41.0,-0.08,-0.049,0.145,0.065
03-05,-0.0018324250000000125,3.798857575000025,0.3112101957850766,-0.0,41.0,-0.076,-0.129,0.172,0.096
03-06,-0.001801092857142857,3.733394621428571,0.31153670622550145,-0.0,41.0,-0.076,-0.092,0.169,0.093
03-07,-0.0015869769230769256,3.2912268692307745,0.31153670622550145,-0.0,41.0,-0.067,-0.118,0.151,0.084
03-08,-0.0014754963768116008,3.07969725724639,0.32797168264193566,-0.0,41.0,-0.062,-0.09,0.16,0.098
03-09,-0.001342862745098041,2.7862626274509843,0.39907053958451266,-0.0,41.0,-0.057,-0.059,0.129,0.072
03-10,-0.0013640755494505477,2.826403023351645,0.4181688121691596,-0.0,41.0,-0.057,-0.114,0.127,0.07
03-11,-0.0021225000000000124,4.349568500000025,0.26565142843207123,-0.0,41.0,-0.089,-0.185,0.149,0.06
03-12,-0.0023124078947368426,4.721553381578948,0.23323569594221905,-0.0,41.0,-0.097,-0.157,0.145,0.048
03-13,-0.0024916577777777775,5.068553897777777,0.17011759831053608,-0.0,41.0,-0.105,-0.128,0.138,0.033
03-14,-0.0024703541666666697,5.025967979166673,0.12341646303027787,-0.0,41.0,-0.104,-0.234,0.137,0.033
03-15,-0.0023694313725490194,4.81431831372549,0.13468960466203161,-0.0,41.0,-0.099,-0.126,0.125,0.026
03-16,-0.0022843021739130456,4.644145045652178,0.10292681611512267,-0.0,41.0,-0.096,-0.269,0.124,0.028
03-17,-0.002272323529411765,4.614256735294118,0.08954390962530856,-1.0,41.0,-0.095,-0.219,0.117,0.022
03-18,-0.0021040032679738533,4.270992532679733,0.07022214911892966,-1.0,41.0,-0.088,-0.238,0.107,0.019
03-19,-0.0021041882352941174,4.261740282352941,0.08125592692067318,-1.0,41.0,-0.089,-0.272,0.098,0.009
03-20,-0.0023566488095238115,4.7604659702381,0.04181277381217896,-2.0,41.0,-0.099,-0.289,0.097,-0.002
03-21,-0.003185399184149183,6.421382969114218,0.01990434099150251,-2.0,41.0,-0.133,-0.162,0.117,-0.016
03-22,-0.0031332142857142787,6.3190463571428435,0.017656956110208455,-2.0,41.0,-0.131,-0.193,0.118,-0.013
03-23,-0.0030177972350230436,6.099081672811064,0.02598698565566382,-2.0,41.0,-0.127,-0.385,0.127,0.0
03-24,-0.0028299999999999996,5.704431,0.029151752650480978,-2.0,41.0,-0.119,-0.321,0.104,-0.015
03-25,-0.00256115,5.16473585,0.036485729994297555,-2.0,41.0,-0.107,-0.408,0.096,-0.011
03-26,-0.003077961904761905,6.217935847619048,0.019925188872938815,-2.0,41.0,-0.13,-0.258,0.127,-0.003
03-27,-0.003413687499999993,6.900371312499986,0.017580532910685065,-2.0,41.0,-0.144,-0.287,0.145,0.001
03-28,-0.003139203703703704,6.3460182037037045,0.018130905091042315,-2.0,41.0,-0.132,-0.081,0.134,0.002
03-29,-0.0027482038709677418,5.561579538064516,0.016042724046594792,-2.0,41.0,-0.116,-0.106,0.123,0.007
03-30,-0.0026002309523809504,5.25898967380952,0.017058797934631498,-2.0,41.0,-0.109,-0.267,0.113,0.004
03-31,-0.002547,5.146355,0.013725876159137451,-2.0,41.0,-0.107,-0.39,0.106,-0.001
04-01,-0.002532849999999995,5.11976714999999,0.006726495509979502,-3.0,41.0,-0.106,-0.449,0.107,0.001
04-02,-0.0020478909090909094,4.144673927272729,0.011045642759974106,-2.0,41.0,-0.086,-0.178,0.092,0.006
04-03,-0.0020717445652173915,4.189527385869566,0.008508211454235859,-3.0,41.0,-0.087,-0.358,0.09,0.003
04-04,-0.0019857166666666665,4.014727616666666,0.008226758178039528,-3.0,41.0,-0.083,-0.445,0.085,0.002
04-05,-0.0018269826923076942,3.694588401923081,0.011776804034749455,-2.0,41.0,-0.077,-0.473,0.079,0.002
04-06,-0.0015971812499999986,3.2323853187499973,0.009694028069471061,-3.0,41.0,-0.068,-0.472,0.072,0.004
04-07,-0.0014719645732689192,2.9764171819645697,0.010355094139473886,-2.0,41.0,-0.061,-0.495,0.063,0.002
04-08,-0.0013034845238095237,2.636795563095238,0.012550575062172609,-2.0,41.0,-0.055,-0.493,0.057,0.002
04-09,-0.0011018272058823464,2.2353805845588104,0.011766155349707264,-2.0,41.0,-0.046,-0.446,0.055,0.009
04-10,-0.000724479999999998,1.4773845199999962,0.046574811114303616,-2.0,41.0,-0.031,-0.301,0.044,0.013
04-11,-0.0006399659090909049,1.3039128522727188,0.04778471464603018,-2.0,41.0,-0.026,-0.285,0.037,0.011
04-12,-0.000606563333333335,1.2343111033333365,0.054458687042769016,-1.0,41.0,-0.026,-0.261,0.034,0.008
04-13,-0.000538584375,1.096157165625,0.054458687042769016,-1.0,41.0,-0.022,-0.21,0.03,0.008
04-14,-0.0005008355263157894,1.018716217105263,0.046491703785773275,-2.0,41.0,-0.021,-0.25,0.028,0.007
04-15,-0.0005456889952153064,1.1069633014353975,0.029022760834696015,-2.0,41.0,-0.023,-0.295,0.027,0.004
04-16,-0.0004038645833333318,0.8220413020833304,0.04491940609898193,-2.0,41.0,-0.017,-0.233,0.023,0.006
04-17,-0.00042077631578947366,0.8544328552631577,0.04995571007603328,-2.0,41.0,-0.018,-0.246,0.022,0.004
04-18,-0.00033185119047619046,0.6741245297619047,0.09671891591637172,-1.0,41.0,-0.014,-0.209,0.017,0.003
04-19,-0.00047967953667953664,0.9710483938223938,0.031817290605485216,-2.0,41.0,-0.02,-0.298,0.022,0.002
04-20,-0.0004942392857142856,1.0001533321428568,0.02384095364400096,-2.0,41.0,-0.021,-0.319,0.022,0.001
04-21,-0.0005255714285714285,1.0622202857142855,0.022014297254267623,-2.0,41.0,-0.022,-0.288,0.022,0.0
04-22,-0.0005124321428571427,1.0356718535714284,0.021344086101760418,-2.0,41.0,-0.022,-0.145,0.022,0.0
04-23,-0.000510747619047619,1.0314554904761903,0.01818543715936083,-2.0,41.0,-0.022,-0.245,0.021,-0.001
04-24,-0.0004588642857142857,0.9266087071428571,0.01930347730826143,-2.0,41.0,-0.02,-0.28,0.019,-0.001
04-25,-0.00042235606060605905,0.8544777651515121,0.015598823791152183,-2.0,41.0,-0.018,-0.283,0.019,0.001
04-26,-0.00045757562499999804,0.9240326743749961,0.018513408543432197,-2.0,41.0,-0.019,-0.321,0.018,-0.001
04-27,-0.00045809942084942086,0.9236647422779922,0.016580893676438446,-2.0,41.0,-0.019,-0.336,0.017,-0.002
04-28,-0.00044062795698924574,0.8887392860215022,0.01733079340589372,-2.0,41.0,-0.019,-0.36,0.017,-0.002
04-29,-0.0006072087719298245,1.2225833350877189,0.01041357220626149,-2.0,41.0,-0.026,-0.363,0.021,-0.005
04-30,-0.0004895443548387079,0.986240165322577,0.009802181817736733,-3.0,41.0,-0.02,-0.39,0.017,-0.003
05-01,-0.00036587857142857144,0.7379002642857143,0.005841454217390352,-3.0,41.0,-0.016,-0.347,0.014,-0.002
05-02,-0.000339599999999995,0.6825393999999899,0.005179455977044833,-3.0,41.0,-0.014,-0.32,0.01,-0.004
05-03,-0.00029715,0.5971158499999999,0.005768307265546113,-3.0,41.0,-0.012,-0.3,0.009,-0.003
05-04,-0.00025155555555555554,0.5051235555555555,0.00687469835495591,-3.0,41.0,-0.01,-0.272,0.007,-0.003
05-05,-0.0002220763888888889,0.4459117013888889,0.00481192208267589,-3.0,41.0,-0.009,-0.261,0.006,-0.003
05-06,-0.0001886666666666611,0.3788426666666554,0.00762242807925273,-3.0,41.0,-0.007,-0.211,0.005,-0.002
05-07,-3.950974025973561e-05,0.07982897077921139,0.010340418905775861,-2.0,41.0,-0.002,-0.064,0.002,-0.0
05-08,-3.7733333333333333e-05,0.07599493333333333,0.011137887503292143,-2.0,41.0,-0.001,-0.033,0.001,-0.0
05-09,-2.3624347826086956e-05,0.04779107130434783,0.020190746296291362,-2.0,41.0,-0.001,-0.034,0.001,0.0
05-10,-8.709753787878793e-06,0.017693797821969705,0.02083413783186394,-2.0,41.0,0.0,0.0,0.0,0.0
05-11,0.0,0.0,0.036320543217109647,0.0,41.0,0.0,0.0,0.0,0.0
05-12,0.0,0.0,0.03850637317335481,0.0,41.0,0.0,0.0,0.0,0.0
05-13,0.0,0.0,0.034215667021511686,0.0,41.0,0.0,0.0,0.0,0.0
05-14,0.0,0.0,0.04456186592389866,0.0,41.0,0.0,0.0,0.0,0.0
05-15,0.0,0.0,0.0528480080986653,0.0,41.0,0.0,0.0,0.0,0.0
05-16,0.0,0.0,0.07528608528387792,0.0,41.0,0.0,0.0,0.0,0.0
05-17,0.0,0.0,0.06262981850154303,0.0,41.0,0.0,0.0,0.0,0.0
05-18,0.0,0.0,0.12126388210908057,0.0,41.0,0.0,0.0,0.0,0.0
05-19,0.0,0.0,0.12126388210908057,0.0,41.0,0.0,0.0,0.0,0.0
05-20,0.0,0.0,0.10962513775867211,0.0,41.0,0.0,0.0,0.0,0.0
