,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.021425458333333335,-41.20487664583333,0.01778844767008203,2.0,32.0,0.9,0.564,1.196,2.096
01-02,0.021366499999999997,-41.058984249999995,0.023014456008294548,2.0,32.0,0.898,0.556,1.225,2.123
01-03,0.018866666666666667,-36.056086666666666,0.019347874014015387,2.0,32.0,0.792,0.49,1.281,2.073
01-04,0.018866666666666664,-36.12966666666666,0.06635716805713754,1.0,32.0,0.793,0.497,1.207,2.0
01-05,0.017551442307692317,-33.50645168269232,0.057434212511378924,1.0,32.0,0.737,0.462,1.228,1.965
01-06,0.022640000000000004,-43.68388000000001,0.03213455073326821,2.0,32.0,0.951,0.594,1.121,2.072
01-07,0.021939646464646464,-42.25872487373738,0.04242056424977081,2.0,32.0,0.921,0.573,1.16,2.081
01-08,0.019552727272727284,-37.498014545454566,0.04757996772037831,2.0,32.0,0.821,0.514,1.197,2.018
01-09,0.01819285714285714,-34.785753571428565,0.0880042127906393,1.0,32.0,0.764,0.478,1.218,1.982
01-10,0.015436363636363637,-29.259627272727275,0.11105291450688437,0.0,32.0,0.648,0.407,1.289,1.937
01-11,0.015977708333333326,-30.28981427083332,0.06912566927775199,1.0,32.0,0.671,0.42,1.33,2.001
01-12,0.015657282608695634,-29.60120016304344,0.1270717502722576,0.0,32.0,0.657,0.411,1.385,2.042
01-13,0.015502111111111112,-29.291710611111114,0.07390820339223247,1.0,32.0,0.651,0.408,1.387,2.038
01-14,0.01886666666666666,-36.04476666666665,0.05142226083252055,1.0,32.0,0.793,0.501,1.292,2.085
01-15,0.01526484848484848,-28.860940303030294,0.07957710158805953,1.0,32.0,0.641,0.402,1.348,1.989
01-16,0.015716007905138336,-29.70417776679841,0.10778025049148443,0.0,32.0,0.66,0.412,1.398,2.058
01-17,0.015129615384615384,-28.619517884615384,0.10443762537211776,0.0,32.0,0.635,0.407,1.322,1.957
01-18,0.016104047619047615,-30.563022976190467,0.07912789817252208,1.0,32.0,0.676,0.435,1.307,1.983
