,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.16036666666666669,-311.79053333333337,0.2842013713334761,0.0,31.0,6.735,0.593,5.575,12.31
01-02,0.0831312500000001,-156.0568125000002,0.49659521437046883,0.0,31.0,3.491,0.271,8.46,11.951
01-03,0.1084833333333332,-207.9955666666664,0.5183675363290698,0.0,31.0,4.556,0.407,6.693,11.249
01-04,0.16036666666666669,-309.5265333333334,0.16340634586373248,0.0,31.0,6.735,0.641,7.839,14.574
01-05,0.11772800000000004,-224.5616320000001,0.29976791317092344,0.0,31.0,4.945,0.494,8.422,13.367
01-06,0.12310500000000002,-235.25507000000005,0.15325972909358399,0.0,31.0,5.17,0.532,8.37,13.54
01-07,0.10511428571428566,-200.06078571428563,0.17930081902617756,0.0,31.0,4.415,0.473,7.96,12.375
01-08,0.08843749999999995,-167.6562749999999,0.44430175934250604,0.0,31.0,3.714,0.385,7.362,11.076
01-09,0.09338999999999995,-177.4466599999999,0.3325772572745107,0.0,31.0,3.923,0.43,7.372,11.295
01-10,0.14921818181818172,-288.8812545454544,0.2547346651407971,0.0,31.0,6.267,0.637,6.422,12.689
01-11,0.07324705882352944,-137.2250352941177,0.6958164053210005,0.0,31.0,3.076,0.292,7.731,10.807
01-12,0.22639999999999996,-441.7912999999999,0.12609656894220533,0.0,31.0,9.509,0.71,6.254,15.763
01-13,0.2282866666666667,-446.5155133333334,0.11390201633245312,0.0,31.0,9.588,0.881,5.264,14.852
01-14,0.1719769230769231,-333.5546846153847,0.2766963536434415,0.0,31.0,7.223,0.565,6.788,14.011
01-15,0.18168600000000001,-353.84848400000004,0.17930081902617756,0.0,31.0,7.631,0.676,5.708,13.339
01-16,0.24661428571428573,-483.00418571428577,0.07996591717020562,1.0,31.0,10.358,0.96,5.045,15.403
01-17,0.2547,-499.66479999999996,0.06389997658231739,1.0,31.0,10.697,1.06,4.387,15.084
01-18,0.17659199999999997,-344.31364799999994,0.1533785068859166,0.0,31.0,7.417,0.71,5.162,12.579
01-19,0.15376333333333334,-298.08578666666665,0.19645146482180031,0.0,31.0,6.458,0.593,6.212,12.67
01-20,0.08018333333333343,-151.39556666666684,0.6340478675609893,0.0,31.0,3.368,0.31,7.287,10.655
01-21,0.006064285714285665,-4.1681857142856185,0.9864375153008302,0.0,31.0,0.255,0.023,7.833,8.088
01-22,0.03537499999999997,-63.03824999999995,0.8784062780033943,0.0,31.0,1.486,0.149,6.969,8.455
01-23,0.047166666666666725,-86.35273333333345,0.6833368087995224,0.0,31.0,1.981,0.183,6.99,8.971
01-24,0.14716,-285.06024,0.2341449862943059,0.0,31.0,6.181,0.427,6.169,12.35
01-25,0.2299374999999999,-450.11857499999985,0.09578337281012361,1.0,31.0,9.657,0.45,4.928,14.585
01-26,0.22168333333333326,-433.0088666666665,0.13916653474454832,0.0,31.0,9.311,0.633,5.702,15.013
01-27,0.30321428571428555,-594.8174857142855,0.1101179540129047,0.0,31.0,12.735,1.075,5.244,17.979
01-28,0.2057192307692308,-400.1293461538462,0.07712322019197049,1.0,31.0,8.64,0.837,6.989,15.629
01-29,0.17687499999999998,-343.34975,0.13473584102323688,0.0,31.0,7.429,0.795,6.686,14.115
01-30,0.1479318181818181,-285.92004545454535,0.18493228677225515,0.0,31.0,6.213,0.653,6.837,13.05
01-31,0.17923333333333336,-348.3352666666667,0.10275196797700414,0.0,31.0,7.527,0.559,6.368,13.895
02-01,0.074995,-140.14443,0.5293763694184315,0.0,31.0,3.149,0.263,8.271,11.42
02-02,0.07619230769230773,-141.9658615384616,0.43431144285625,0.0,31.0,3.2,0.246,8.819,12.019
02-03,0.0,10.471,1.0,0.0,31.0,0.0,0.0,10.471,10.471
02-04,-0.07389444444444443,157.9297222222222,0.5518698510086286,-0.0,31.0,-3.104,-0.209,11.693,8.589
02-05,-0.03828823529411765,86.6196411764706,0.7856661000859302,-0.0,31.0,-1.608,-0.126,10.847,9.239
02-06,0.01572222222222229,-20.482911111111243,0.8784062780033943,0.0,31.0,0.661,0.052,10.631,11.292
02-07,0.10775769230769229,-204.56763846153845,0.47532023939393775,0.0,31.0,4.526,0.359,8.685,13.211
02-08,0.14621666666666666,-280.88693333333333,0.2146361576072502,0.0,31.0,6.141,0.551,8.476,14.617
02-09,0.1131999999999999,-215.8440999999998,0.29198463590975887,0.0,31.0,4.754,0.464,8.179,12.933
02-10,0.09905000000000008,-188.08180000000016,0.30783043013369626,0.0,31.0,4.16,0.426,7.938,12.098
02-11,0.043538461538461457,-77.90119230769214,0.7987361624377043,0.0,31.0,1.829,0.178,8.261,10.09
02-12,-0.02829999999999977,65.76919999999954,0.8119200006410021,-0.0,31.0,-1.189,-0.091,9.764,8.575
02-13,-0.015093333333333328,38.925706666666656,0.8516703576710061,-0.0,31.0,-0.634,-0.062,9.056,8.422
02-14,0.063675,-117.45915,0.7084629632532715,0.0,31.0,2.674,0.142,8.554,11.228
02-15,0.019809999999999838,-29.907439999999674,0.8383870987564421,0.0,31.0,0.832,0.045,9.297,10.129
02-16,0.07075000000000002,-132.21760000000003,0.6585566199856316,0.0,31.0,2.971,0.226,7.797,10.768
02-17,0.01347619047619045,-18.126823809523756,0.8917714140428092,0.0,31.0,0.566,0.045,8.543,9.109
02-18,0.010290909090909088,-12.001772727272721,0.8918439412522505,0.0,31.0,0.432,0.037,8.364,8.796
02-19,-0.05235500000000002,112.88587000000004,0.8251038464025156,-0.0,31.0,-2.199,-0.196,9.275,7.076
02-20,-0.16626249999999998,340.640025,0.2341449862943059,-0.0,31.0,-6.983,-0.551,11.607,4.624
02-21,-0.1631411764705882,334.3595058823529,0.2842013713334761,-0.0,31.0,-6.852,-0.55,11.503,4.651
02-22,-0.16414,338.16236,0.2618251474563631,-0.0,31.0,-6.894,-0.49,13.329,6.435
02-23,-0.16602666666666657,341.92437333333316,0.30769064478816666,-0.0,31.0,-6.974,-0.473,13.358,6.384
02-24,-0.2637045454545454,535.8167636363636,0.19645146482180031,-0.0,31.0,-11.075,-0.711,13.945,2.87
02-25,-0.17923333333333322,367.21136666666644,0.24778083040054266,-0.0,31.0,-7.528,-0.357,12.509,4.981
02-26,-0.15847999999999995,325.8009199999999,0.22104956212356597,-0.0,31.0,-6.656,-0.337,12.169,5.513
02-27,-0.06946363636363645,148.30229090909108,0.7084629632532715,-0.0,31.0,-2.918,-0.206,10.834,7.916
02-28,-0.07358000000000002,156.34052000000003,0.7084629632532715,-0.0,31.0,-3.091,-0.236,10.726,7.635
03-01,0.07203636363636369,-133.9619090909092,0.7211095322566394,0.0,31.0,3.026,0.207,8.598,11.624
03-02,0.02572727272727284,-41.48008181818204,0.9187737391879132,0.0,31.0,1.081,0.071,9.434,10.515
03-03,0.02572727272727268,-41.31028181818172,0.8918128760208097,0.0,31.0,1.081,0.077,9.604,10.685
03-04,0.005659999999999954,-1.720639999999909,0.9728750311679955,0.0,31.0,0.237,0.018,9.481,9.718
03-05,0.0339599999999999,-57.0754399999998,0.8119200006410021,0.0,31.0,1.427,0.098,10.131,11.558
03-06,0.11555833333333328,-216.52801666666656,0.49659521437046883,0.0,31.0,4.853,0.301,12.162,17.015
03-07,0.07924000000000006,-144.59036000000015,0.5406231028187141,0.0,31.0,3.328,0.206,12.226,15.554
03-08,0.07782500000000003,-141.28775000000007,0.5183675363290698,0.0,31.0,3.269,0.233,12.728,15.997
03-09,0.11005555555555559,-206.94217777777786,0.3498202602034204,0.0,31.0,4.622,0.338,10.858,15.48
03-10,0.09905000000000008,-185.05370000000016,0.3158929602870457,0.0,31.0,4.16,0.261,10.966,15.126
03-11,0.11110370370370365,-210.53208518518508,0.3767967991819643,0.0,31.0,4.666,0.305,9.342,14.008
03-12,0.09905000000000008,-187.20450000000017,0.43431144285625,0.0,31.0,4.161,0.251,8.815,12.976
03-13,0.08638947368421057,-161.7330105263159,0.5293763694184315,0.0,31.0,3.628,0.181,9.232,12.86
03-14,0.08355238095238095,-155.79284761904762,0.6708572240853894,0.0,31.0,3.51,0.211,9.557,13.067
03-15,0.04952499999999993,-88.16864999999986,0.7084629632532715,0.0,31.0,2.08,0.141,9.841,11.921
03-16,0.022639999999999993,-35.09765999999999,0.8119200006410021,0.0,31.0,0.951,0.069,9.707,10.658
03-17,-0.028299999999999992,66.27859999999998,0.7339104943970112,-0.0,31.0,-1.189,-0.09,10.273,9.084
03-18,-0.040428571428571355,92.78357142857129,0.7467114668113373,-0.0,31.0,-1.698,-0.128,12.775,11.077
03-19,0.028299999999999992,-44.713999999999984,0.9593282160171601,0.0,31.0,1.188,0.078,11.292,12.48
03-20,-0.005659999999999954,22.12493999999991,0.9593282160171601,-0.0,31.0,-0.238,-0.015,10.924,10.686
03-21,-0.0997947368421053,211.04650526315794,0.6341458536966633,-0.0,31.0,-4.192,-0.224,13.553,9.361
03-22,-0.11319999999999997,236.22009999999995,0.5518698510086286,-0.0,31.0,-4.754,-0.324,12.197,7.443
03-23,-0.14921818181818172,308.5214545454544,0.43431144285625,-0.0,31.0,-6.267,-0.46,13.219,6.952
03-24,-0.28830625000000004,586.6837625000001,0.09578337281012361,-1.0,31.0,-12.109,-0.862,16.126,4.017
03-25,-0.23540454545454548,480.68836363636365,0.1101179540129047,-0.0,31.0,-9.887,-0.714,14.823,4.936
03-26,-0.22125454545454543,452.5298636363636,0.09239670299832903,-1.0,31.0,-9.293,-0.709,14.667,5.374
03-27,-0.17751818181818182,365.46105454545454,0.18493228677225515,-0.0,31.0,-7.456,-0.586,14.153,6.697
03-28,-0.1389272727272729,287.63348181818213,0.3242351019547285,-0.0,31.0,-5.835,-0.379,12.696,6.861
03-29,-0.0765764705882353,162.5418823529412,0.5405061037197862,-0.0,31.0,-3.216,-0.149,10.997,7.781
