,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.5217812499999999,-976.0891093749997,0.09508686193895355,1.0,42.0,21.915,0.205,56.516,78.431
01-02,0.38590909090909004,-707.8087272727256,0.3740703998108472,0.0,42.0,16.209,0.16,55.905,72.114
01-03,0.22639999999999957,-386.6062999999992,0.4878864279946935,0.0,42.0,9.509,0.096,61.439,70.948
01-04,0.45987500000000026,-846.0815625000005,0.3741265317448432,0.0,42.0,19.315,0.193,64.011,83.326
01-05,0.5306250000000001,-983.4426875000001,0.16203212807062184,0.0,42.0,22.286,0.23,66.664,88.95
01-06,0.5290869565217396,-977.1128695652184,0.31342814735767477,0.0,42.0,22.222,0.224,69.95,92.172
01-07,0.43194736842105247,-786.5612631578945,0.20472725303755768,0.0,42.0,18.141,0.181,68.263,86.404
01-08,0.5120952380952384,-949.3639285714291,0.3186883379868122,0.0,42.0,21.508,0.2,64.073,85.581
01-09,0.5957894736842105,-1112.7485526315788,0.20478044554122032,0.0,42.0,25.023,0.223,66.319,91.342
01-10,0.620423076923077,-1159.4564423076924,0.23741066398049293,0.0,42.0,26.058,0.234,68.361,94.419
01-11,0.613166666666667,-1148.0602500000005,0.21660449054599118,0.0,42.0,25.753,0.235,65.397,91.15
01-12,0.5203548387096772,-966.1619999999998,0.23746577172582084,0.0,42.0,21.855,0.208,63.62,85.475
01-13,0.30186666666666656,-527.3138999999998,0.6884150033685621,0.0,42.0,12.679,0.125,70.08,82.759
01-14,0.08085714285714321,-79.88685714285786,0.7947651193205123,0.0,42.0,3.396,0.033,80.129,83.525
01-15,0.21224999999999974,-340.4843749999995,0.7698075054386946,0.0,42.0,8.915,0.083,79.558,88.473
01-16,0.04952500000000004,-16.955237500000095,0.9395255632073669,0.0,42.0,2.08,0.019,81.055,83.135
01-17,0.3369047619047617,-591.854071428571,0.467573848693988,0.0,42.0,14.15,0.122,74.88,89.03
01-18,0.4905333333333336,-895.0724000000005,0.2981022821473025,0.0,42.0,20.602,0.171,75.693,96.295
01-19,0.7203636363636363,-1354.901090909091,0.16538510374217363,0.0,42.0,30.255,0.25,70.699,100.954
01-20,1.1117857142857142,-2135.144035714285,0.05784412849033571,1.0,42.0,46.695,0.412,65.08,111.775
01-21,1.1424814814814814,-2201.755722222222,0.04856340764759537,2.0,42.0,47.984,0.447,59.215,107.199
01-22,0.8843749999999999,-1682.4173125,0.09297794131552961,1.0,42.0,37.144,0.354,67.761,104.905
01-23,0.8206999999999993,-1554.2501499999987,0.10633975002418805,0.0,42.0,34.47,0.338,69.915,104.385
01-24,0.7113243243243244,-1332.1574864864867,0.20478044554122032,0.0,42.0,29.876,0.285,75.553,105.429
01-25,0.7259565217391305,-1363.9615652173916,0.15251522791361283,0.0,42.0,30.491,0.281,72.706,103.197
01-26,0.8747272727272727,-1658.8816818181817,0.10629866229877805,0.0,42.0,36.738,0.338,72.204,108.942
01-27,0.9169200000000001,-1747.2080400000002,0.0994601047212329,1.0,42.0,38.51,0.346,67.377,105.887
01-28,0.7965925925925924,-1507.4623888888884,0.1135904922785751,0.0,42.0,33.457,0.303,68.994,102.451
01-29,1.010714285714285,-1935.598714285713,0.09512571219316368,1.0,42.0,42.45,0.393,64.605,107.055
01-30,1.1102307692307691,-2125.8089230769233,0.05237888536914581,1.0,42.0,46.629,0.424,71.338,117.967
01-31,1.1319999999999992,-2159.148499999999,0.0654230661046904,1.0,42.0,47.544,0.399,81.079,128.623
02-01,1.0376666666666658,-1977.462499999998,0.11606336487598146,0.0,42.0,43.582,0.325,76.08,119.662
02-02,0.9508800000000002,-1803.6495600000005,0.17204210543419363,0.0,42.0,39.937,0.296,78.142,118.079
02-03,1.1320000000000006,-2165.091500000001,0.08883599551176657,1.0,42.0,47.544,0.381,75.137,122.681
02-04,1.3584000000000003,-2620.4668000000006,0.08883599551176657,1.0,42.0,57.053,0.46,67.807,124.86
02-05,1.3341428571428569,-2574.794642857142,0.042691994630707164,2.0,42.0,56.034,0.426,65.474,121.508
02-06,1.5782692307692305,-3059.246326923076,0.02556448151213986,2.0,42.0,66.288,0.523,64.148,130.436
02-07,1.540777777777778,-2985.697166666667,0.03188869217908574,2.0,42.0,64.713,0.474,63.502,128.215
02-08,1.3341428571428569,-2572.389142857142,0.03456526040354779,2.0,42.0,56.034,0.367,67.88,123.914
02-09,1.4685405405405403,-2839.2778108108105,0.014288737163388188,2.0,42.0,61.679,0.396,66.964,128.643
02-10,1.4527333333333334,-2809.7938,0.01661113379134549,2.0,42.0,61.015,0.384,65.165,126.18
