,mean,slp,chg,pvalue
01-01,3.232,-0.012,-0.509,0.91
01-02,3.689,0.049,2.07,0.475
01-03,4.052,0.065,2.734,0.559
01-04,4.347,0.118,4.953,0.323
01-05,4.19,0.062,2.599,0.559
01-06,4.089,0.02,0.848,0.795
01-07,4.15,-0.006,-0.266,0.974
01-08,4.315,-0.055,-2.29,0.538
01-09,3.933,-0.051,-2.122,0.466
01-10,3.758,-0.077,-3.227,0.224
01-11,3.83,-0.086,-3.623,0.263
01-12,4.446,-0.111,-4.666,0.323
01-13,4.752,-0.098,-4.099,0.408
01-14,4.841,-0.106,-4.436,0.381
01-15,4.352,-0.076,-3.184,0.381
01-16,3.904,-0.084,-3.539,0.307
01-17,3.656,-0.045,-1.878,0.593
01-18,3.725,-0.029,-1.22,0.673
01-19,4.352,-0.058,-2.453,0.339
01-20,5.226,-0.107,-4.475,0.119
01-21,5.413,-0.169,-7.088,0.023
01-22,5.134,-0.087,-3.653,0.307
01-23,5.423,-0.109,-4.568,0.184
01-24,6.404,-0.089,-3.736,0.475
01-25,6.862,-0.123,-5.175,0.23
01-26,5.755,-0.1,-4.2,0.2
01-27,5.404,-0.114,-4.769,0.194
01-28,5.474,-0.105,-4.425,0.154
01-29,5.565,-0.106,-4.463,0.163
01-30,5.854,-0.19,-7.975,0.058
01-31,6.922,-0.183,-7.683,0.031
02-01,6.662,-0.116,-4.863,0.2
02-02,5.754,-0.063,-2.631,0.456
02-03,5.248,-0.074,-3.114,0.436
02-04,5.35,-0.054,-2.251,0.527
02-05,5.258,-0.063,-2.663,0.399
02-06,5.091,-0.058,-2.447,0.538
02-07,6.069,-0.062,-2.588,0.615
02-08,6.847,-0.067,-2.799,0.65
02-09,6.521,-0.082,-3.444,0.39
02-10,6.889,-0.185,-7.782,0.132
02-11,5.896,-0.196,-8.251,0.029
02-12,7.101,-0.165,-6.918,0.127
02-13,6.354,-0.093,-3.89,0.446
02-14,6.588,-0.086,-3.615,0.446
02-15,5.904,-0.126,-5.303,0.149
02-16,7.613,-0.172,-7.235,0.212
02-17,8.292,-0.247,-10.367,0.108
02-18,7.236,-0.226,-9.476,0.108
02-19,7.292,-0.184,-7.725,0.144
02-20,6.356,-0.152,-6.382,0.056
02-21,5.755,-0.14,-5.88,0.098
02-22,6.27,-0.105,-4.428,0.178
02-23,12.028,-0.182,-7.657,0.149
02-24,10.578,-0.23,-9.649,0.116
02-25,9.024,-0.113,-4.731,0.299
02-26,7.61,-0.107,-4.504,0.372
02-27,6.91,-0.095,-4.01,0.307
02-28,6.238,-0.08,-3.341,0.355
03-01,6.744,-0.072,-3.008,0.256
03-02,6.734,-0.118,-4.963,0.105
03-03,7.118,-0.201,-8.46,0.074
03-04,8.18,-0.24,-10.077,0.098
03-05,8.107,-0.199,-8.34,0.108
03-06,9.42,-0.318,-13.369,0.013
03-07,7.678,-0.215,-9.039,0.031
03-08,6.814,-0.179,-7.515,0.031
03-09,6.492,-0.17,-7.119,0.022
03-10,6.047,-0.168,-7.042,0.016
03-11,5.494,-0.144,-6.065,0.03
03-12,5.328,-0.107,-4.488,0.032
03-13,5.72,-0.119,-4.997,0.046
03-14,6.26,-0.16,-6.72,0.019
03-15,5.437,-0.134,-5.628,0.033
03-16,5.726,-0.123,-5.167,0.048
03-17,6.361,-0.156,-6.538,0.031
03-18,5.77,-0.145,-6.111,0.02
03-19,6.028,-0.121,-5.102,0.05
03-20,5.994,-0.123,-5.151,0.127
03-21,5.739,-0.125,-5.262,0.062
03-22,5.544,-0.095,-3.969,0.092
03-23,5.76,-0.093,-3.897,0.127
03-24,5.46,-0.059,-2.477,0.292
03-25,5.342,-0.1,-4.183,0.08
03-26,5.446,-0.103,-4.325,0.101
03-27,5.538,-0.106,-4.445,0.101
03-28,5.246,-0.084,-3.522,0.173
03-29,5.703,-0.141,-5.94,0.05
03-30,5.623,-0.169,-7.088,0.022
03-31,5.816,-0.182,-7.639,0.016
04-01,6.402,-0.135,-5.671,0.108
04-02,5.966,-0.106,-4.473,0.158
04-03,5.73,-0.1,-4.202,0.112
04-04,5.268,-0.085,-3.571,0.119
04-05,4.858,-0.076,-3.195,0.154
04-06,4.74,-0.064,-2.709,0.292
04-07,5.127,-0.068,-2.845,0.25
04-08,4.682,-0.054,-2.271,0.284
04-09,4.279,-0.044,-1.862,0.417
04-10,4.393,-0.071,-2.969,0.168
04-11,4.44,-0.131,-5.502,0.021
04-12,4.515,-0.121,-5.08,0.01
04-13,4.202,-0.1,-4.217,0.089
04-14,3.791,-0.067,-2.794,0.178
04-15,3.403,-0.042,-1.78,0.256
04-16,3.695,-0.041,-1.72,0.427
04-17,3.514,-0.047,-1.983,0.315
04-18,3.066,-0.036,-1.503,0.27
04-19,2.84,-0.015,-0.615,0.506
04-20,2.831,-0.013,-0.54,0.673
04-21,2.754,-0.022,-0.943,0.427
04-22,2.585,-0.033,-1.379,0.256
04-23,2.612,-0.04,-1.691,0.178
04-24,2.952,0.009,0.371,0.871
04-25,3.101,0.022,0.944,0.661
04-26,2.813,0.02,0.854,0.65
04-27,2.944,-0.009,-0.372,0.795
04-28,3.474,-0.022,-0.905,0.581
04-29,3.565,-0.038,-1.602,0.315
04-30,3.11,-0.033,-1.407,0.399
05-01,2.842,-0.037,-1.544,0.39
05-02,2.648,-0.039,-1.625,0.33
05-03,2.556,-0.028,-1.197,0.339
05-04,2.518,-0.027,-1.133,0.466
05-05,2.866,-0.043,-1.803,0.322
05-06,2.722,-0.047,-1.96,0.25
05-07,2.735,-0.05,-2.1,0.23
05-08,2.774,-0.059,-2.476,0.149
05-09,2.502,-0.059,-2.493,0.074
05-10,2.316,-0.072,-3.025,0.052
05-11,2.052,-0.055,-2.305,0.054
05-12,2.021,-0.043,-1.797,0.069
05-13,1.99,-0.034,-1.417,0.108
05-14,1.91,-0.038,-1.605,0.05
05-15,1.894,-0.041,-1.713,0.054
05-16,1.94,-0.042,-1.761,0.101
05-17,1.819,-0.033,-1.401,0.2
05-18,1.664,-0.027,-1.141,0.163
05-19,1.755,-0.029,-1.221,0.194
05-20,1.862,-0.035,-1.461,0.163
05-21,1.76,-0.04,-1.68,0.077
05-22,1.828,-0.033,-1.398,0.14
05-23,1.707,-0.018,-0.737,0.57
05-24,1.643,-0.012,-0.522,0.593
05-25,1.611,-0.022,-0.922,0.506
05-26,1.468,-0.021,-0.902,0.408
05-27,1.438,-0.027,-1.134,0.243
05-28,1.421,-0.031,-1.304,0.224
05-29,1.448,-0.031,-1.282,0.224
05-30,1.59,-0.025,-1.032,0.355
05-31,1.53,-0.024,-0.989,0.284
06-01,1.392,-0.018,-0.775,0.517
06-02,1.404,-0.029,-1.213,0.292
06-03,1.475,-0.039,-1.637,0.183
06-04,1.532,-0.043,-1.812,0.08
06-05,1.574,-0.038,-1.598,0.194
06-06,1.57,-0.034,-1.449,0.249
06-07,1.618,-0.016,-0.677,0.427
06-08,1.6,-0.013,-0.533,0.548
06-09,1.558,-0.014,-0.601,0.627
06-10,1.807,-0.019,-0.783,0.661
06-11,1.688,-0.016,-0.672,0.733
06-12,1.465,-0.014,-0.569,0.604
06-13,1.513,-0.011,-0.444,0.506
06-14,1.289,-0.02,-0.832,0.315
06-15,1.473,-0.034,-1.438,0.249
06-16,1.674,-0.047,-1.973,0.149
06-17,1.572,-0.036,-1.509,0.206
06-18,1.616,-0.047,-1.954,0.074
06-19,1.332,-0.047,-1.961,0.056
06-20,1.178,-0.032,-1.355,0.277
06-21,1.166,-0.016,-0.651,0.697
06-22,0.926,-0.017,-0.694,0.506
06-23,1.024,-0.013,-0.566,0.638
06-24,1.399,-0.017,-0.718,0.465
06-25,1.234,-0.016,-0.677,0.427
06-26,1.134,-0.023,-0.951,0.236
06-27,1.34,-0.027,-1.147,0.236
06-28,1.353,-0.032,-1.36,0.256
06-29,1.34,-0.032,-1.341,0.249
06-30,1.472,-0.021,-0.887,0.39
07-01,1.466,-0.026,-1.074,0.355
07-02,1.178,-0.027,-1.132,0.224
07-03,1.339,-0.034,-1.442,0.158
07-04,1.236,-0.031,-1.309,0.2
07-05,1.394,-0.035,-1.479,0.189
07-06,1.223,-0.03,-1.243,0.224
07-07,1.054,-0.023,-0.946,0.284
07-08,0.992,-0.01,-0.429,0.626
07-09,0.927,-0.012,-0.51,0.57
07-10,0.879,-0.011,-0.45,0.65
07-11,0.892,-0.01,-0.431,0.57
07-12,0.857,-0.016,-0.669,0.315
07-13,0.829,-0.013,-0.531,0.307
07-14,0.786,-0.013,-0.537,0.322
07-15,0.8,-0.016,-0.685,0.218
07-16,0.797,-0.014,-0.588,0.347
07-17,0.794,-0.014,-0.605,0.381
07-18,0.77,-0.021,-0.876,0.184
07-19,0.934,-0.021,-0.877,0.206
07-20,0.86,-0.018,-0.769,0.307
07-21,0.826,-0.012,-0.504,0.57
07-22,0.854,-0.012,-0.491,0.516
07-23,0.852,-0.026,-1.082,0.184
07-24,0.848,-0.027,-1.133,0.14
07-25,0.7,-0.022,-0.913,0.101
07-26,0.83,-0.025,-1.037,0.123
07-27,0.746,-0.023,-0.967,0.158
07-28,0.676,-0.022,-0.917,0.119
07-29,0.813,-0.024,-1.014,0.131
07-30,0.786,-0.022,-0.927,0.158
07-31,0.74,-0.019,-0.804,0.178
08-01,0.743,-0.012,-0.523,0.27
08-02,0.718,-0.013,-0.525,0.347
08-03,0.621,-0.01,-0.431,0.315
08-04,0.632,-0.011,-0.474,0.249
08-05,0.583,-0.009,-0.368,0.39
08-06,0.496,-0.011,-0.466,0.178
08-07,0.494,-0.012,-0.495,0.314
08-08,0.588,-0.017,-0.711,0.173
08-09,0.593,-0.014,-0.598,0.243
08-10,0.75,-0.024,-0.994,0.173
08-11,0.78,-0.023,-0.956,0.2
08-12,0.688,-0.02,-0.829,0.236
08-13,0.698,-0.022,-0.945,0.154
08-14,0.76,-0.02,-0.84,0.256
08-15,0.61,-0.013,-0.532,0.456
08-16,0.626,-0.018,-0.77,0.292
08-17,0.575,-0.01,-0.42,0.465
08-18,0.5,-0.01,-0.42,0.408
08-19,0.54,-0.012,-0.499,0.277
08-20,0.562,-0.01,-0.433,0.355
08-21,0.534,-0.014,-0.567,0.189
08-22,0.632,-0.024,-1.008,0.136
08-23,0.607,-0.018,-0.743,0.236
08-24,0.54,-0.017,-0.726,0.249
08-25,0.852,-0.031,-1.317,0.098
08-26,0.769,-0.041,-1.712,0.02
08-27,0.826,-0.036,-1.496,0.032
08-28,0.818,-0.038,-1.585,0.025
08-29,0.66,-0.03,-1.26,0.012
08-30,0.564,-0.028,-1.176,0.007
08-31,1.055,-0.035,-1.454,0.018
09-01,1.126,-0.028,-1.19,0.052
09-02,1.014,-0.033,-1.406,0.019
09-03,0.846,-0.04,-1.69,0.007
09-04,0.864,-0.034,-1.444,0.011
09-05,0.769,-0.033,-1.406,0.01
09-06,0.622,-0.035,-1.466,0.005
09-07,0.566,-0.031,-1.304,0.009
09-08,0.532,-0.024,-1.001,0.012
09-09,0.535,-0.02,-0.84,0.019
09-10,0.744,-0.019,-0.799,0.072
09-11,0.801,-0.019,-0.81,0.062
09-12,0.694,-0.018,-0.763,0.067
09-13,0.624,-0.017,-0.723,0.069
09-14,0.68,-0.022,-0.913,0.05
09-15,0.734,-0.028,-1.179,0.024
09-16,0.779,-0.029,-1.214,0.047
09-17,0.663,-0.026,-1.092,0.069
09-18,0.708,-0.022,-0.94,0.069
09-19,0.727,-0.02,-0.861,0.044
09-20,0.603,-0.022,-0.936,0.035
09-21,0.544,-0.02,-0.829,0.056
09-22,0.742,-0.019,-0.811,0.06
09-23,0.876,-0.019,-0.805,0.116
09-24,0.722,-0.02,-0.857,0.052
09-25,0.612,-0.022,-0.932,0.062
