,mean,slp,chg,pvalue
01-01,16.291,-0.028,-1.172,0.94
01-02,16.466,0.022,0.912,0.914
01-03,17.693,0.156,6.548,0.461
01-04,16.69,0.159,6.694,0.448
01-05,17.066,0.121,5.079,0.595
01-06,15.682,0.062,2.625,0.68
01-07,14.997,0.054,2.287,0.778
01-08,14.433,0.037,1.54,0.862
01-09,13.864,0.048,2.003,0.753
01-10,15.202,0.094,3.948,0.544
01-11,15.104,0.208,8.728,0.398
01-12,15.992,0.255,10.71,0.242
01-13,15.48,0.369,15.487,0.201
01-14,14.831,0.322,13.53,0.264
01-15,14.778,0.326,13.671,0.209
01-16,14.222,0.255,10.709,0.221
01-17,13.78,0.19,7.98,0.335
01-18,14.858,0.226,9.51,0.193
01-19,16.134,0.149,6.247,0.41
01-20,14.618,0.057,2.376,0.657
01-21,14.596,0.043,1.8,0.745
01-22,14.904,0.039,1.635,0.77
01-23,16.338,0.107,4.509,0.61
01-24,20.288,0.166,6.978,0.53
01-25,18.984,0.328,13.776,0.251
01-26,21.341,0.322,13.516,0.251
01-27,23.053,0.435,18.284,0.193
01-28,20.768,0.355,14.925,0.179
01-29,19.474,0.369,15.493,0.143
01-30,22.798,0.425,17.849,0.153
01-31,21.326,0.452,18.986,0.124
02-01,22.584,0.166,6.987,0.461
02-02,21.41,0.15,6.286,0.41
02-03,21.098,0.116,4.882,0.551
02-04,21.404,0.108,4.55,0.523
02-05,20.23,0.138,5.817,0.474
02-06,20.04,0.26,10.92,0.201
02-07,19.654,0.369,15.487,0.077
02-08,19.346,0.343,14.411,0.114
02-09,18.237,0.283,11.9,0.135
02-10,18.112,0.255,10.697,0.179
02-11,20.44,0.219,9.214,0.404
02-12,25.303,0.297,12.46,0.346
02-13,22.93,0.271,11.368,0.357
02-14,25.896,0.263,11.049,0.448
02-15,29.708,0.264,11.107,0.516
02-16,32.06,0.17,7.14,0.657
02-17,27.813,0.126,5.312,0.762
02-18,25.154,0.077,3.248,0.762
02-19,24.678,0.007,0.291,1.0
02-20,26.27,-0.01,-0.42,0.965
02-21,26.124,0.128,5.355,0.696
02-22,33.311,0.122,5.116,0.713
02-23,33.181,0.142,5.95,0.737
02-24,31.118,0.256,10.771,0.468
02-25,29.744,0.348,14.634,0.298
