,mean,slp,chg,pvalue
01-01,5.671,0.022,0.932,0.588
01-02,5.864,0.039,1.627,0.404
01-03,6.293,0.026,1.098,0.515
01-04,5.973,0.005,0.21,0.862
01-05,6.692,0.004,0.15,0.922
01-06,7.1,0.0,0.0,1.0
01-07,7.302,0.023,0.98,0.704
01-08,6.924,0.037,1.547,0.573
01-09,6.7,0.038,1.613,0.468
01-10,6.602,0.044,1.828,0.448
01-11,6.285,0.03,1.274,0.633
01-12,7.714,-0.001,-0.06,0.983
01-13,7.909,-0.022,-0.91,0.812
01-14,7.791,-0.017,-0.714,0.931
01-15,7.567,-0.007,-0.28,0.965
01-16,8.007,-0.006,-0.267,0.914
01-17,7.944,-0.012,-0.51,0.778
01-18,7.632,-0.016,-0.69,0.871
01-19,8.677,0.013,0.566,0.931
01-20,8.838,0.016,0.672,0.897
01-21,8.066,0.002,0.096,0.974
01-22,7.64,0.0,0.0,1.0
01-23,7.629,-0.003,-0.126,0.965
01-24,8.869,-0.042,-1.774,0.61
01-25,8.62,-0.019,-0.803,0.845
01-26,9.912,0.014,0.588,0.948
01-27,10.252,0.014,0.579,0.948
01-28,10.418,0.006,0.247,0.957
01-29,10.018,0.025,1.051,0.778
01-30,10.361,0.063,2.64,0.429
01-31,11.815,0.03,1.248,0.828
02-01,11.57,0.021,0.881,0.812
02-02,12.362,0.043,1.795,0.688
02-03,11.88,0.04,1.667,0.713
02-04,11.072,0.065,2.719,0.516
02-05,10.928,0.066,2.793,0.448
02-06,11.079,0.088,3.678,0.38
02-07,10.72,0.079,3.309,0.374
02-08,10.098,0.075,3.131,0.398
02-09,9.719,0.078,3.278,0.392
02-10,9.826,0.071,2.975,0.435
02-11,9.757,0.044,1.848,0.626
02-12,10.049,0.038,1.61,0.77
02-13,11.17,0.04,1.693,0.665
02-14,11.796,-0.039,-1.623,0.649
02-15,11.913,-0.064,-2.668,0.544
02-16,12.252,-0.056,-2.367,0.58
02-17,12.829,-0.072,-3.024,0.704
02-18,13.018,-0.085,-3.553,0.53
02-19,13.259,-0.113,-4.743,0.488
02-20,12.721,-0.148,-6.199,0.278
02-21,12.163,-0.184,-7.748,0.229
02-22,12.036,-0.157,-6.591,0.172
02-23,12.016,-0.159,-6.667,0.255
02-24,11.679,-0.161,-6.78,0.197
02-25,11.487,-0.206,-8.638,0.146
02-26,12.492,-0.206,-8.662,0.121
02-27,11.698,-0.205,-8.609,0.067
02-28,11.812,-0.264,-11.107,0.065
03-01,11.852,-0.266,-11.192,0.048
03-02,11.775,-0.28,-11.76,0.041
03-03,13.438,-0.405,-17.009,0.012
03-04,13.705,-0.49,-20.594,0.008
03-05,15.539,-0.422,-17.718,0.016
03-06,16.268,-0.354,-14.858,0.028
03-07,15.773,-0.402,-16.905,0.02
03-08,15.315,-0.36,-15.12,0.016
03-09,14.795,-0.35,-14.7,0.006
03-10,16.114,-0.374,-15.693,0.007
03-11,17.721,-0.359,-15.062,0.018
03-12,20.762,-0.327,-13.741,0.041
03-13,19.324,-0.291,-12.225,0.109
03-14,21.765,-0.22,-9.24,0.308
03-15,25.013,-0.064,-2.702,0.745
03-16,27.712,-0.015,-0.641,0.983
03-17,26.806,0.041,1.722,0.914
03-18,27.052,0.024,0.998,0.905
03-19,30.594,0.058,2.415,0.837
03-20,29.72,0.0,0.0,1.0
03-21,29.86,0.0,0.0,0.991
03-22,27.21,0.022,0.905,0.879
03-23,28.47,0.061,2.55,0.762
03-24,26.766,0.071,2.975,0.828
03-25,25.686,0.093,3.892,0.762
03-26,27.562,0.053,2.24,0.828
03-27,29.282,0.074,3.124,0.704
03-28,30.944,0.198,8.316,0.442
03-29,33.071,0.202,8.49,0.34
03-30,33.752,0.434,18.228,0.081
03-31,35.658,0.566,23.782,0.025
04-01,35.532,0.594,24.948,0.016
04-02,33.524,0.548,23.03,0.011
04-03,35.849,0.378,15.89,0.081
04-04,40.167,0.244,10.26,0.368
04-05,39.197,0.284,11.928,0.351
04-06,42.148,0.245,10.306,0.495
04-07,41.008,0.224,9.415,0.523
04-08,47.456,0.382,16.044,0.335
04-09,50.186,0.472,19.81,0.114
04-10,51.154,0.708,29.724,0.087
04-11,50.86,0.688,28.917,0.052
04-12,54.03,0.52,21.84,0.229
04-13,52.43,0.432,18.123,0.274
04-14,51.798,0.295,12.399,0.386
04-15,49.92,0.22,9.24,0.515
04-16,48.098,-0.024,-1.022,0.974
04-17,49.801,-0.298,-12.512,0.346
04-18,53.787,-0.526,-22.08,0.217
04-19,57.57,-0.321,-13.468,0.38
04-20,59.398,-0.064,-2.682,0.914
04-21,62.792,0.213,8.925,0.641
04-22,66.758,0.216,9.092,0.551
04-23,65.95,0.3,12.588,0.544
04-24,67.175,-0.071,-2.966,0.922
04-25,68.317,-0.056,-2.352,0.922
04-26,62.465,0.13,5.442,0.729
04-27,58.999,0.268,11.252,0.53
04-28,56.025,0.27,11.358,0.398
04-29,60.242,0.213,8.925,0.618
04-30,61.168,0.076,3.198,0.854
05-01,59.451,0.042,1.785,0.931
05-02,55.915,0.049,2.063,0.94
05-03,49.379,-0.012,-0.508,0.948
05-04,52.724,0.168,7.056,0.673
05-05,54.463,0.257,10.805,0.442
05-06,54.638,0.325,13.671,0.416
05-07,53.391,0.382,16.044,0.386
05-08,52.642,0.285,11.971,0.357
05-09,47.857,0.344,14.462,0.435
05-10,44.342,0.395,16.571,0.34
05-11,43.609,0.337,14.16,0.288
05-12,45.61,0.38,15.949,0.293
05-13,41.36,0.361,15.163,0.398
05-14,39.51,0.35,14.7,0.38
05-15,40.897,0.295,12.39,0.416
05-16,40.618,0.297,12.475,0.488
05-17,41.322,0.283,11.9,0.566
05-18,38.17,0.209,8.767,0.566
05-19,37.426,0.142,5.943,0.68
05-20,35.421,0.092,3.845,0.803
05-21,33.816,-0.007,-0.309,0.991
05-22,33.574,0.078,3.282,0.828
05-23,32.972,0.002,0.105,0.983
05-24,31.415,0.0,0.0,1.0
05-25,29.687,-0.057,-2.38,0.897
05-26,29.066,-0.169,-7.078,0.502
05-27,28.05,-0.189,-7.927,0.488
05-28,26.87,-0.171,-7.187,0.448
05-29,25.164,-0.153,-6.431,0.595
05-30,24.797,-0.106,-4.462,0.665
05-31,25.808,-0.086,-3.597,0.665
06-01,24.28,-0.091,-3.833,0.58
06-02,22.713,-0.084,-3.54,0.68
06-03,21.03,-0.08,-3.36,0.665
06-04,19.744,-0.072,-3.042,0.665
06-05,18.214,-0.052,-2.17,0.745
06-06,17.423,-0.044,-1.868,0.795
06-07,17.706,-0.029,-1.2,0.737
06-08,17.146,-0.038,-1.596,0.696
06-09,16.318,-0.054,-2.278,0.53
06-10,15.243,-0.054,-2.28,0.595
06-11,14.24,-0.07,-2.94,0.544
06-12,13.222,-0.076,-3.178,0.515
06-13,12.444,-0.083,-3.48,0.329
06-14,12.254,-0.082,-3.446,0.423
06-15,12.015,-0.08,-3.36,0.41
06-16,11.45,-0.08,-3.36,0.442
06-17,11.448,-0.054,-2.272,0.618
06-18,11.132,-0.045,-1.879,0.641
06-19,10.544,-0.053,-2.22,0.649
06-20,10.686,-0.058,-2.428,0.58
06-21,10.124,-0.041,-1.74,0.603
06-22,10.427,-0.056,-2.358,0.588
06-23,9.898,-0.044,-1.864,0.588
06-24,10.036,-0.048,-2.008,0.537
06-25,9.344,-0.04,-1.693,0.688
06-26,8.653,-0.034,-1.408,0.633
06-27,9.01,-0.03,-1.26,0.58
06-28,9.1,-0.019,-0.793,0.786
06-29,8.804,-0.022,-0.92,0.737
06-30,8.392,-0.027,-1.127,0.649
07-01,7.954,-0.023,-0.962,0.688
07-02,8.228,-0.042,-1.785,0.488
07-03,8.2,-0.04,-1.68,0.386
07-04,7.676,-0.038,-1.602,0.509
07-05,7.45,-0.051,-2.133,0.26
07-06,7.121,-0.048,-2.02,0.217
07-07,7.042,-0.036,-1.52,0.26
07-08,6.769,-0.042,-1.754,0.319
07-09,6.489,-0.041,-1.734,0.319
07-10,6.304,-0.042,-1.785,0.278
07-11,6.033,-0.043,-1.806,0.175
07-12,5.826,-0.037,-1.551,0.205
07-13,5.656,-0.039,-1.629,0.165
07-14,5.569,-0.042,-1.764,0.153
07-15,5.586,-0.039,-1.627,0.175
07-16,5.353,-0.044,-1.852,0.175
07-17,5.188,-0.043,-1.809,0.138
07-18,5.058,-0.044,-1.864,0.14
07-19,4.932,-0.037,-1.555,0.179
07-20,4.852,-0.034,-1.435,0.172
07-21,4.724,-0.031,-1.316,0.186
07-22,4.64,-0.029,-1.23,0.172
07-23,4.68,-0.03,-1.26,0.138
07-24,4.599,-0.031,-1.32,0.149
07-25,4.326,-0.028,-1.195,0.186
07-26,4.263,-0.025,-1.05,0.182
07-27,4.303,-0.024,-1.022,0.179
07-28,4.218,-0.024,-0.998,0.255
07-29,4.094,-0.021,-0.893,0.242
07-30,4.01,-0.021,-0.893,0.201
07-31,3.909,-0.022,-0.924,0.175
08-01,3.909,-0.022,-0.934,0.159
08-02,3.835,-0.019,-0.807,0.293
08-03,3.84,-0.02,-0.84,0.251
08-04,3.748,-0.024,-0.994,0.278
08-05,3.67,-0.019,-0.793,0.26
08-06,3.627,-0.017,-0.7,0.319
08-07,3.843,-0.015,-0.623,0.324
08-08,3.783,-0.014,-0.576,0.303
08-09,3.655,-0.019,-0.818,0.201
08-10,3.544,-0.022,-0.924,0.159
08-11,3.486,-0.018,-0.758,0.179
08-12,3.403,-0.014,-0.6,0.288
08-13,3.393,-0.014,-0.576,0.392
08-14,3.419,-0.012,-0.52,0.416
08-15,3.363,-0.014,-0.602,0.26
08-16,3.317,-0.015,-0.644,0.237
08-17,3.289,-0.013,-0.532,0.255
08-18,3.242,-0.016,-0.658,0.149
08-19,3.117,-0.016,-0.672,0.169
08-20,3.118,-0.015,-0.63,0.172
08-21,3.133,-0.013,-0.535,0.25
08-22,3.102,-0.015,-0.63,0.156
08-23,3.048,-0.016,-0.667,0.079
08-24,2.991,-0.018,-0.766,0.054
08-25,2.976,-0.018,-0.77,0.059
08-26,2.892,-0.015,-0.649,0.146
08-27,2.82,-0.01,-0.406,0.278
08-28,2.79,-0.01,-0.42,0.213
08-29,2.705,-0.01,-0.42,0.149
08-30,2.724,-0.013,-0.547,0.121
08-31,2.756,-0.018,-0.764,0.044
09-01,2.79,-0.02,-0.822,0.04
09-02,2.748,-0.025,-1.063,0.025
09-03,2.81,-0.02,-0.84,0.047
09-04,2.796,-0.019,-0.782,0.032
09-05,2.796,-0.017,-0.723,0.039
09-06,2.836,-0.019,-0.817,0.029
09-07,2.776,-0.018,-0.766,0.035
09-08,2.762,-0.016,-0.692,0.036
09-09,2.776,-0.018,-0.752,0.02
09-10,2.763,-0.015,-0.63,0.023
09-11,2.667,-0.016,-0.676,0.021
09-12,2.601,-0.018,-0.754,0.026
09-13,2.541,-0.019,-0.784,0.028
09-14,2.572,-0.017,-0.729,0.02
09-15,2.582,-0.016,-0.676,0.023
09-16,2.582,-0.016,-0.663,0.025
09-17,2.629,-0.013,-0.54,0.046
09-18,2.748,-0.005,-0.195,0.488
09-19,2.688,-0.004,-0.18,0.603
09-20,2.73,-0.009,-0.38,0.386
09-21,2.74,-0.01,-0.437,0.264
09-22,2.7,-0.01,-0.42,0.246
09-23,2.641,-0.009,-0.36,0.351
09-24,2.656,-0.008,-0.348,0.324
09-25,2.686,-0.008,-0.344,0.335
09-26,2.694,-0.013,-0.549,0.124
09-27,2.707,-0.015,-0.629,0.054
