,mean,slp,chg,pvalue
0,0.228,0.007,0.313,0.001
1,0.207,0.007,0.292,0.002
2,0.217,0.007,0.28,0.005
3,0.196,0.006,0.265,0.005
4,0.196,0.006,0.256,0.005
5,0.216,0.005,0.215,0.021
6,0.224,0.004,0.175,0.036
7,0.216,0.005,0.229,0.017
8,0.215,0.005,0.222,0.009
9,0.205,0.005,0.216,0.008
10,0.215,0.005,0.214,0.01
11,0.215,0.005,0.21,0.036
12,0.204,0.005,0.197,0.042
13,0.204,0.005,0.197,0.038
14,0.205,0.005,0.196,0.025
15,0.206,0.006,0.239,0.008
16,0.206,0.006,0.242,0.004
17,0.206,0.006,0.238,0.003
18,0.216,0.006,0.235,0.001
19,0.206,0.006,0.249,0.001
20,0.206,0.006,0.25,0.001
21,0.206,0.006,0.245,0.003
22,0.215,0.005,0.222,0.007
23,0.206,0.006,0.24,0.004
24,0.206,0.006,0.244,0.003
25,0.207,0.006,0.267,0.003
26,0.207,0.006,0.263,0.005
27,0.216,0.006,0.269,0.003
28,0.226,0.006,0.263,0.003
29,0.227,0.007,0.28,0.004
30,0.227,0.007,0.294,0.003
31,0.257,0.007,0.28,0.002
32,0.227,0.007,0.28,0.006
33,0.276,0.006,0.267,0.008
34,0.266,0.006,0.256,0.007
35,0.256,0.006,0.247,0.009
36,0.265,0.005,0.23,0.018
37,0.275,0.005,0.222,0.029
38,0.275,0.005,0.218,0.026
39,0.255,0.005,0.222,0.022
40,0.236,0.006,0.254,0.013
41,0.236,0.005,0.223,0.011
42,0.225,0.005,0.214,0.018
43,0.244,0.005,0.193,0.041
44,0.245,0.005,0.206,0.038
45,0.234,0.005,0.195,0.041
46,0.244,0.004,0.161,0.057
47,0.254,0.003,0.143,0.118
48,0.242,0.003,0.119,0.234
49,0.242,0.002,0.086,0.431
50,0.28,0.001,0.027,0.822
51,0.32,0.0,0.0,0.955
52,0.33,0.001,0.027,0.84
53,0.332,0.001,0.045,0.753
54,0.35,0.0,0.0,0.937
55,0.359,-0.001,-0.046,0.761
56,0.359,-0.002,-0.077,0.753
57,0.399,-0.001,-0.044,0.762
58,0.398,-0.002,-0.07,0.728
59,0.378,-0.002,-0.091,0.605
60,0.368,-0.002,-0.076,0.678
61,0.378,-0.002,-0.077,0.551
62,0.399,-0.001,-0.056,0.779
63,0.398,-0.001,-0.053,0.779
64,0.47,-0.0,-0.015,0.875
65,0.53,-0.0,-0.009,0.955
66,0.52,0.0,0.015,0.946
67,0.765,0.005,0.21,0.445
68,1.064,0.004,0.162,0.669
69,1.312,0.002,0.065,0.866
70,1.188,-0.003,-0.107,0.928
71,1.195,-0.005,-0.218,0.736
72,1.433,-0.007,-0.28,0.814
73,1.946,-0.004,-0.185,0.822
74,2.36,0.01,0.433,0.711
75,2.171,0.011,0.464,0.637
76,1.876,0.025,1.069,0.375
77,2.254,0.034,1.422,0.34
78,2.074,0.024,0.994,0.479
79,2.07,0.02,0.828,0.574
80,2.012,0.022,0.926,0.4
81,1.735,0.024,1.023,0.387
82,1.814,0.024,1.01,0.216
83,1.945,0.015,0.614,0.458
84,2.063,0.013,0.55,0.479
85,2.188,0.017,0.727,0.271
86,2.358,0.028,1.19,0.181
87,2.43,0.03,1.262,0.234
88,2.56,0.03,1.273,0.261
89,2.496,0.026,1.081,0.399
