,mean,slp,chg,pvalue
0,9.896,0.02,0.847,0.771
1,9.548,-0.001,-0.041,0.991
2,9.594,-0.0,-0.017,0.991
3,10.104,-0.03,-1.279,0.633
4,10.881,-0.013,-0.539,0.916
5,11.171,0.014,0.584,0.889
6,11.922,0.048,2.012,0.675
7,12.934,0.056,2.361,0.529
8,12.747,0.065,2.723,0.514
9,12.489,0.059,2.492,0.584
10,12.16,0.073,3.065,0.408
11,12.138,0.059,2.475,0.592
12,11.827,0.051,2.156,0.633
13,12.184,0.056,2.363,0.658
14,13.138,0.092,3.87,0.492
15,13.032,0.088,3.701,0.376
16,12.906,0.104,4.372,0.339
17,12.888,0.125,5.262,0.196
18,12.982,0.155,6.5,0.118
19,13.032,0.155,6.503,0.113
20,13.031,0.154,6.47,0.083
21,13.67,0.18,7.571,0.052
22,13.221,0.181,7.591,0.039
23,13.066,0.177,7.443,0.049
24,13.195,0.163,6.839,0.108
25,12.614,0.142,5.965,0.124
26,12.394,0.129,5.424,0.136
27,11.63,0.12,5.021,0.148
28,11.218,0.112,4.705,0.184
29,11.69,0.127,5.316,0.127
30,11.937,0.125,5.24,0.221
31,11.758,0.106,4.433,0.253
32,11.364,0.076,3.204,0.415
33,10.977,0.052,2.17,0.6
34,10.674,0.049,2.079,0.616
35,10.578,0.052,2.193,0.568
36,10.647,0.065,2.726,0.514
37,10.441,0.061,2.548,0.545
38,10.484,0.055,2.327,0.641
39,10.324,0.049,2.068,0.529
40,10.205,0.07,2.934,0.389
41,10.401,0.067,2.826,0.415
42,10.008,0.062,2.612,0.499
43,9.868,0.045,1.899,0.576
44,9.674,0.023,0.965,0.807
45,9.845,0.0,0.0,0.991
46,10.009,-0.007,-0.302,0.907
47,10.064,0.003,0.123,0.972
48,9.794,0.006,0.233,0.954
49,9.476,0.011,0.45,0.935
50,9.326,-0.003,-0.133,0.954
51,9.166,-0.009,-0.398,0.907
52,9.236,-0.009,-0.383,0.898
53,9.128,-0.021,-0.885,0.816
54,9.246,-0.043,-1.813,0.6
55,9.206,-0.05,-2.084,0.537
56,9.226,-0.056,-2.355,0.339
57,8.772,-0.085,-3.58,0.18
58,8.388,-0.105,-4.413,0.139
59,8.466,-0.113,-4.74,0.121
60,8.563,-0.105,-4.396,0.152
61,8.847,-0.115,-4.836,0.208
62,8.936,-0.11,-4.6,0.239
63,8.845,-0.103,-4.346,0.226
64,9.442,-0.119,-5.007,0.192
65,9.372,-0.148,-6.231,0.078
66,9.24,-0.15,-6.3,0.049
67,9.254,-0.157,-6.602,0.062
68,9.212,-0.153,-6.407,0.039
69,9.498,-0.142,-5.951,0.056
70,9.707,-0.125,-5.262,0.096
71,10.135,-0.11,-4.624,0.152
72,10.178,-0.078,-3.287,0.408
73,10.506,-0.029,-1.219,0.701
74,11.002,0.001,0.062,0.963
75,10.604,0.002,0.095,0.963
76,10.631,0.021,0.864,0.87
77,10.726,0.018,0.735,0.834
78,10.42,0.013,0.566,0.916
79,10.275,0.017,0.7,0.843
80,10.435,0.023,0.986,0.87
81,11.582,0.022,0.911,0.701
82,12.29,0.027,1.114,0.727
83,11.854,0.036,1.515,0.683
84,11.676,0.018,0.743,0.834
85,11.272,0.014,0.599,0.916
86,10.91,0.007,0.28,0.898
87,11.048,0.032,1.347,0.834
88,11.2,0.033,1.398,0.6
89,11.266,0.044,1.833,0.421
90,11.483,0.055,2.326,0.196
91,11.336,0.091,3.806,0.152
92,11.043,0.096,4.016,0.162
93,11.34,0.093,3.917,0.176
94,11.847,0.098,4.12,0.162
95,11.612,0.074,3.115,0.263
96,11.898,0.065,2.75,0.363
97,12.513,0.075,3.164,0.351
98,12.13,0.086,3.621,0.235
99,12.035,0.09,3.788,0.316
100,12.89,0.094,3.928,0.226
101,13.047,0.098,4.106,0.217
102,13.164,0.11,4.601,0.196
103,12.946,0.097,4.086,0.254
104,12.962,0.074,3.117,0.345
105,13.182,0.054,2.279,0.514
106,13.662,0.041,1.734,0.666
107,13.893,0.029,1.202,0.762
108,15.395,-0.003,-0.138,0.954
109,16.032,-0.012,-0.496,0.963
110,16.039,-0.007,-0.302,0.88
111,16.584,-0.011,-0.452,0.834
112,16.585,-0.043,-1.818,0.683
113,16.665,-0.057,-2.382,0.616
114,17.265,-0.057,-2.39,0.608
115,17.32,-0.053,-2.217,0.675
116,17.466,-0.023,-0.959,0.762
117,18.254,-0.031,-1.293,0.753
118,18.383,-0.044,-1.855,0.658
119,19.6,-0.1,-4.213,0.492
120,19.926,-0.116,-4.887,0.328
121,20.705,-0.097,-4.075,0.545
122,20.926,-0.082,-3.459,0.584
123,21.47,-0.053,-2.232,0.709
124,21.873,-0.018,-0.752,0.926
125,21.88,0.019,0.817,0.916
126,21.507,0.038,1.6,0.807
127,22.158,0.072,3.009,0.753
128,21.899,0.033,1.38,0.798
129,22.85,0.067,2.8,0.666
130,25.518,0.078,3.291,0.683
131,25.65,0.066,2.775,0.727
132,25.268,0.045,1.89,0.744
133,24.886,0.057,2.406,0.633
134,24.678,0.152,6.392,0.305
135,29.022,0.248,10.41,0.169
136,31.506,0.304,12.775,0.062
137,30.527,0.318,13.37,0.035
138,31.048,0.332,13.931,0.052
139,30.46,0.274,11.495,0.041
140,33.459,0.273,11.462,0.091
141,34.123,0.249,10.444,0.11
142,33.756,0.237,9.958,0.159
143,34.975,0.25,10.5,0.124
144,35.876,0.217,9.107,0.184
145,37.174,0.15,6.289,0.421
146,36.983,0.089,3.724,0.616
147,38.786,0.091,3.803,0.625
148,36.9,0.067,2.794,0.545
149,37.78,0.054,2.25,0.789
150,38.59,-0.006,-0.261,0.963
151,37.653,0.002,0.08,0.972
152,35.864,0.042,1.784,0.727
153,39.037,0.124,5.223,0.456
154,40.258,0.172,7.231,0.376
155,43.072,0.215,9.015,0.294
156,42.891,0.228,9.567,0.23
157,41.45,0.267,11.2,0.136
158,41.326,0.284,11.938,0.098
159,40.68,0.287,12.044,0.085
160,40.473,0.182,7.65,0.2
161,40.5,0.067,2.8,0.56
162,39.579,-0.014,-0.609,0.972
163,37.962,-0.026,-1.077,0.889
164,38.0,-0.067,-2.821,0.683
165,38.418,-0.122,-5.117,0.382
166,38.408,-0.161,-6.772,0.311
167,37.624,-0.151,-6.331,0.449
168,37.366,-0.155,-6.531,0.421
169,37.178,-0.115,-4.82,0.545
170,37.254,-0.064,-2.688,0.852
171,37.981,0.021,0.876,0.861
172,37.05,0.033,1.4,0.771
173,36.4,0.0,0.0,1.0
174,36.133,0.022,0.918,0.963
175,35.83,0.053,2.236,0.789
176,35.366,0.111,4.657,0.718
177,34.284,0.09,3.779,0.675
178,33.926,0.084,3.527,0.576
179,34.208,0.106,4.433,0.537
180,33.542,0.128,5.365,0.529
