,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0011319999999999998,2.3571069999999996,0.0762813079004212,-1.0,40.0,-0.048,-0.476,0.117,0.069
01-02,-0.001121892857142852,2.3340778749999895,0.08436961176474722,-1.0,40.0,-0.047,-0.479,0.114,0.067
01-03,-0.0011813009049773757,2.455634858597285,0.06721907020492246,-1.0,40.0,-0.05,-0.503,0.118,0.068
01-04,-0.001132000000000014,2.3585220000000278,0.08643926424050208,-1.0,40.0,-0.047,-0.458,0.118,0.071
01-05,-0.0010636083333333331,2.2242467541666664,0.11276907614272758,-0.0,40.0,-0.044,-0.42,0.119,0.075
01-06,-0.001013984243697479,2.1198375110294116,0.15817248491963687,-0.0,40.0,-0.042,-0.404,0.113,0.071
01-07,-0.0007464637681159454,1.5851978405797167,0.22534076165725248,-0.0,40.0,-0.031,-0.296,0.108,0.077
01-08,-0.0009709663299663276,2.0352812104377054,0.19547406928307232,-0.0,40.0,-0.041,-0.389,0.114,0.073
01-09,-0.000943333333333333,1.9828866666666662,0.2580463776628903,-0.0,40.0,-0.04,-0.385,0.116,0.076
01-10,-0.0011384318181818205,2.3742059886363682,0.11017189599282262,-0.0,40.0,-0.048,-0.463,0.121,0.073
01-11,-0.0012177335203366038,2.5312754403927027,0.11827581584752678,-0.0,40.0,-0.051,-0.496,0.121,0.07
01-12,-0.0014286935483870972,2.9514640564516137,0.06551338007638807,-1.0,40.0,-0.06,-0.593,0.124,0.064
01-13,-0.0016508333333333336,3.3939954166666673,0.028341364722464846,-2.0,40.0,-0.069,-0.687,0.127,0.058
01-14,-0.0018480183946488313,3.7852397617056894,0.012179462656486173,-2.0,40.0,-0.078,-0.777,0.128,0.05
01-15,-0.0019238282828282828,3.938160823232323,0.013887894154752667,-2.0,40.0,-0.081,-0.805,0.131,0.05
01-16,-0.001617142857142865,3.3238350000000154,0.0357966789260753,-2.0,40.0,-0.068,-0.68,0.124,0.056
01-17,-0.001668489304812832,3.425035875668445,0.0358553915819011,-2.0,40.0,-0.07,-0.704,0.123,0.053
