,mean,slp,chg,pvalue
01-01,28.58,0.218,9.144,0.523
01-02,23.32,0.133,5.6,0.66
01-03,20.46,0.132,5.524,0.746
01-04,28.58,0.26,10.92,0.586
01-05,27.14,0.321,13.488,0.31
01-06,26.04,0.4,16.8,0.164
01-07,22.07,0.321,13.47,0.217
01-08,19.16,0.261,10.948,0.272
01-09,16.27,0.24,10.06,0.126
01-10,14.15,0.299,12.57,0.064
01-11,16.7,0.413,17.33,0.021
01-12,14.43,0.558,23.422,0.012
01-13,13.3,0.532,22.35,0.008
01-14,12.45,0.442,18.548,0.029
01-15,12.88,0.422,17.724,0.029
01-16,13.58,0.355,14.91,0.058
01-17,13.98,0.302,12.704,0.121
01-18,20.63,0.242,10.185,0.187
01-19,15.28,0.249,10.466,0.132
01-20,15.17,0.237,9.972,0.126
01-21,17.09,0.181,7.592,0.249
01-22,16.98,0.141,5.94,0.368
01-23,15.85,0.258,10.826,0.191
01-24,15.96,0.311,13.058,0.121
01-25,18.93,0.221,9.286,0.209
01-26,15.79,0.145,6.09,0.402
01-27,15.0,0.067,2.822,0.714
01-28,15.34,0.046,1.948,0.826
01-29,15.28,-0.012,-0.49,0.908
01-30,17.55,0.005,0.226,0.983
01-31,18.37,0.02,0.84,0.9
02-01,15.88,0.034,1.428,0.842
02-02,14.86,-0.034,-1.434,0.892
02-03,16.1,-0.044,-1.842,0.826
02-04,15.28,-0.156,-6.536,0.445
02-05,16.98,-0.057,-2.38,0.802
02-06,22.07,-0.023,-0.98,0.867
02-07,19.81,0.088,3.675,0.777
02-08,16.56,0.155,6.49,0.558
02-09,18.11,0.247,10.388,0.346
02-10,16.87,0.257,10.806,0.305
02-11,18.06,0.189,7.924,0.374
02-12,16.41,0.209,8.792,0.305
02-13,18.51,0.248,10.395,0.213
02-14,15.56,0.256,10.772,0.158
02-15,16.7,0.196,8.242,0.254
02-16,18.9,0.096,4.018,0.653
02-17,16.95,0.012,0.486,0.933
02-18,20.43,-0.111,-4.644,0.645
02-19,30.56,-0.316,-13.264,0.336
02-20,28.87,-0.331,-13.886,0.397
02-21,28.58,-0.138,-5.786,0.638
02-22,35.94,-0.616,-25.865,0.096
02-23,32.26,-1.072,-45.034,0.015
02-24,41.04,-0.845,-35.498,0.054
02-25,38.2,-0.297,-12.486,0.464
02-26,30.56,0.046,1.94,0.9
02-27,31.13,0.443,18.608,0.315
02-28,26.04,0.365,15.33,0.305
03-01,26.6,0.33,13.88,0.305
03-02,25.36,0.424,17.79,0.17
03-03,31.98,0.594,24.966,0.086
03-04,30.28,0.43,18.06,0.121
03-05,24.99,0.219,9.194,0.363
03-06,24.08,0.08,3.36,0.714
03-07,27.45,-0.163,-6.85,0.645
03-08,37.07,-0.32,-13.44,0.402
03-09,35.94,-0.321,-13.498,0.363
03-10,34.53,-0.043,-1.81,0.95
03-11,31.98,0.092,3.858,0.818
03-12,33.68,0.262,10.998,0.503
03-13,44.15,0.541,22.704,0.221
03-14,42.73,0.994,41.768,0.09
03-15,36.79,0.831,34.898,0.1
03-16,32.54,0.668,28.07,0.152
03-17,32.54,0.336,14.098,0.233
03-18,26.35,0.244,10.264,0.414
03-19,31.98,0.556,23.348,0.164
03-20,29.43,0.322,13.518,0.374
03-21,28.87,0.146,6.132,0.722
03-22,26.09,-0.025,-1.062,0.942
03-23,23.32,-0.113,-4.76,0.706
03-24,22.89,-0.088,-3.69,0.608
03-25,20.09,-0.076,-3.184,0.608
03-26,20.15,-0.022,-0.94,0.851
03-27,20.43,0.04,1.668,0.777
03-28,20.12,0.138,5.806,0.385
03-29,27.99,0.097,4.095,0.594
03-30,25.3,0.174,7.29,0.49
03-31,27.2,0.143,6.016,0.738
04-01,24.85,0.034,1.428,0.917
04-02,30.85,-0.026,-1.11,0.975
04-03,27.2,-0.093,-3.896,0.786
04-04,31.13,-0.27,-11.34,0.645
04-05,39.05,-0.268,-11.274,0.615
04-06,31.98,-0.301,-12.646,0.558
04-07,30.85,-0.105,-4.416,0.769
04-08,33.96,0.102,4.3,0.842
04-09,35.09,0.25,10.5,0.601
04-10,43.58,-0.159,-6.664,0.675
04-11,37.64,-0.255,-10.71,0.572
04-12,31.13,-0.216,-9.072,0.579
04-13,40.47,-0.273,-11.464,0.51
04-14,31.41,-0.597,-25.092,0.129
04-15,32.83,-0.385,-16.162,0.229
04-16,33.39,-0.335,-14.05,0.402
04-17,29.15,-0.501,-21.042,0.217
04-18,29.43,-0.477,-20.028,0.198
04-19,25.05,-0.289,-12.156,0.184
04-20,25.78,-0.128,-5.384,0.451
04-21,25.27,-0.178,-7.482,0.445
04-22,22.39,-0.114,-4.806,0.579
04-23,19.56,-0.115,-4.85,0.601
04-24,16.9,-0.059,-2.458,0.668
04-25,16.05,-0.01,-0.42,0.892
04-26,20.57,0.034,1.424,0.675
04-27,17.4,0.1,4.2,0.483
04-28,16.1,0.085,3.562,0.439
04-29,16.19,0.291,12.232,0.079
04-30,15.9,0.554,23.28,0.011
05-01,16.41,0.543,22.826,0.01
05-02,18.28,0.631,26.498,0.004
05-03,19.73,0.62,26.04,0.001
05-04,21.06,0.614,25.774,0.004
05-05,19.89,0.462,19.422,0.013
05-06,16.9,0.368,15.462,0.02
05-07,15.34,0.292,12.25,0.019
