,mean,slp,chg,pvalue
01-01,21.9,0.143,6.02,0.451
01-02,20.35,0.113,4.76,0.464
01-03,19.7,0.116,4.858,0.477
01-04,19.22,0.046,1.948,0.777
01-05,19.39,0.08,3.348,0.683
01-06,19.13,0.062,2.595,0.653
01-07,19.36,0.03,1.26,0.842
01-08,19.67,0.0,0.0,1.0
01-09,18.82,-0.004,-0.178,0.975
01-10,22.05,-0.043,-1.785,0.786
01-11,20.49,0.067,2.812,0.714
01-12,21.11,0.107,4.494,0.503
01-13,19.33,0.115,4.83,0.42
01-14,18.65,0.093,3.904,0.523
01-15,17.52,0.058,2.428,0.66
01-16,16.75,0.066,2.752,0.551
01-17,19.19,0.066,2.76,0.496
01-18,18.68,0.112,4.69,0.3
01-19,19.47,0.042,1.746,0.754
01-20,19.53,0.029,1.208,0.892
01-21,21.17,-0.083,-3.5,0.551
01-22,23.18,-0.067,-2.794,0.683
01-23,23.91,-0.075,-3.15,0.683
01-24,23.6,-0.093,-3.885,0.653
01-25,22.13,-0.092,-3.864,0.645
01-26,22.78,-0.086,-3.616,0.706
01-27,20.69,-0.019,-0.8,0.892
01-28,20.21,-0.038,-1.6,0.794
01-29,21.22,-0.039,-1.65,0.738
01-30,21.0,-0.011,-0.48,0.851
01-31,20.97,-0.006,-0.254,0.883
02-01,19.33,-0.068,-2.866,0.63
02-02,19.41,-0.093,-3.914,0.346
02-03,20.21,-0.031,-1.296,0.818
02-04,22.56,-0.034,-1.428,0.81
02-05,20.8,0.146,6.12,0.397
02-06,19.73,0.124,5.202,0.346
02-07,20.09,0.194,8.132,0.191
02-08,20.12,0.261,10.978,0.103
02-09,19.67,0.179,7.497,0.241
02-10,20.52,0.046,1.944,0.786
02-11,20.21,0.049,2.06,0.884
02-12,20.72,0.091,3.826,0.645
02-13,20.32,0.075,3.132,0.691
02-14,22.98,0.007,0.31,0.983
02-15,22.95,-0.01,-0.434,0.983
02-16,26.15,-0.044,-1.83,0.786
02-17,24.71,-0.164,-6.872,0.325
02-18,23.4,-0.209,-8.784,0.184
02-19,22.72,-0.179,-7.51,0.187
02-20,22.67,-0.105,-4.41,0.414
02-21,22.3,0.057,2.376,0.722
02-22,24.39,0.139,5.817,0.325
02-23,24.85,0.236,9.894,0.225
02-24,24.25,0.265,11.13,0.202
02-25,24.73,0.34,14.28,0.08
02-26,23.18,0.282,11.834,0.124
02-27,22.1,0.203,8.514,0.267
02-28,22.7,0.12,5.05,0.374
03-01,22.95,0.265,11.12,0.062
03-02,23.04,0.353,14.847,0.019
03-03,23.6,0.434,18.228,0.006
03-04,26.69,0.41,17.202,0.011
03-05,24.76,0.25,10.5,0.174
03-06,25.81,0.124,5.216,0.414
03-07,24.45,0.069,2.92,0.668
03-08,24.08,0.076,3.21,0.691
03-09,25.7,0.095,3.98,0.699
03-10,26.69,0.082,3.454,0.615
03-11,26.69,0.201,8.442,0.315
03-12,25.98,0.214,9.008,0.205
03-13,25.16,0.162,6.806,0.276
03-14,24.59,0.085,3.57,0.63
03-15,24.71,0.137,5.75,0.305
03-16,22.41,0.089,3.74,0.451
03-17,20.63,0.077,3.255,0.49
03-18,22.98,0.103,4.305,0.254
03-19,21.56,0.089,3.748,0.29
03-20,21.73,0.089,3.736,0.516
03-21,22.05,0.07,2.956,0.608
03-22,22.78,0.075,3.138,0.668
03-23,24.68,-0.068,-2.864,0.683
03-24,24.06,-0.094,-3.966,0.49
03-25,21.82,-0.085,-3.57,0.615
03-26,20.89,-0.023,-0.966,0.9
03-27,19.44,-0.006,-0.252,0.967
03-28,18.51,0.005,0.222,1.0
03-29,18.08,0.075,3.15,0.537
03-30,20.57,0.034,1.428,0.794
03-31,21.25,0.043,1.784,0.826
04-01,24.22,-0.03,-1.278,0.867
04-02,24.34,-0.112,-4.718,0.579
04-03,25.75,-0.113,-4.754,0.579
04-04,25.92,-0.091,-3.816,0.683
04-05,27.68,-0.099,-4.17,0.691
04-06,27.11,-0.012,-0.51,0.892
04-07,25.78,0.005,0.202,0.975
04-08,23.23,0.092,3.868,0.551
04-09,24.71,0.023,0.98,0.95
04-10,22.19,-0.081,-3.402,0.653
04-11,20.63,-0.028,-1.19,0.834
04-12,22.44,0.072,3.016,0.608
04-13,22.53,0.06,2.52,0.601
04-14,21.59,0.077,3.244,0.537
04-15,20.6,0.129,5.43,0.445
04-16,19.98,0.084,3.54,0.457
04-17,18.25,0.043,1.804,0.63
04-18,17.52,-0.012,-0.488,0.917
04-19,16.92,0.02,0.84,0.794
