,mean,slp,chg,pvalue
0,1.808,0.058,2.425,0.002
1,2.027,0.048,1.997,0.016
2,1.97,0.04,1.698,0.024
3,1.742,0.042,1.777,0.008
4,1.888,0.047,1.993,0.01
5,1.742,0.042,1.774,0.018
6,1.519,0.039,1.634,0.01
7,1.508,0.038,1.611,0.01
8,1.48,0.04,1.68,0.015
9,1.615,0.035,1.47,0.018
10,1.66,0.04,1.693,0.005
11,1.548,0.037,1.563,0.023
12,1.442,0.042,1.779,0.017
13,1.423,0.043,1.816,0.005
14,1.346,0.046,1.922,0.003
15,1.344,0.043,1.821,0.004
16,1.33,0.04,1.68,0.013
17,1.453,0.032,1.359,0.02
18,1.632,0.031,1.315,0.043
19,1.72,0.03,1.276,0.069
20,1.539,0.029,1.22,0.056
21,1.384,0.025,1.031,0.067
22,1.252,0.023,0.949,0.078
23,1.383,0.023,0.984,0.067
24,1.48,0.03,1.26,0.035
25,1.554,0.024,1.025,0.16
26,1.61,0.03,1.26,0.094
27,1.424,0.033,1.391,0.069
28,1.328,0.028,1.161,0.069
29,1.378,0.028,1.187,0.065
30,1.352,0.032,1.353,0.024
31,1.286,0.025,1.065,0.034
32,1.231,0.021,0.878,0.051
33,1.12,0.01,0.406,0.307
34,1.108,0.008,0.315,0.637
35,1.144,0.014,0.592,0.345
36,1.179,0.009,0.36,0.678
37,1.127,0.007,0.3,0.694
38,1.086,0.007,0.273,0.719
39,1.127,0.007,0.296,0.653
40,1.025,0.005,0.204,0.719
41,0.984,0.005,0.191,0.661
42,1.006,0.005,0.227,0.515
43,1.054,0.004,0.187,0.678
44,1.012,0.003,0.107,0.884
45,1.014,0.004,0.187,0.728
46,0.973,0.003,0.128,0.822
47,1.04,0.01,0.439,0.208
48,0.954,0.013,0.563,0.16
49,0.96,0.01,0.434,0.208
50,0.908,0.008,0.357,0.256
51,0.816,0.006,0.235,0.381
52,1.01,0.01,0.399,0.339
53,0.95,0.01,0.42,0.225
54,1.009,0.019,0.814,0.059
55,0.952,0.021,0.893,0.052
56,1.055,0.025,1.063,0.036
57,1.082,0.032,1.344,0.056
58,1.038,0.028,1.166,0.118
59,1.004,0.023,0.983,0.084
60,1.12,0.02,0.825,0.144
61,1.197,0.017,0.702,0.181
62,1.32,0.02,0.832,0.164
63,1.285,0.015,0.646,0.221
64,1.512,0.012,0.498,0.387
65,1.603,0.013,0.542,0.247
66,1.832,0.012,0.492,0.307
67,2.12,0.02,0.84,0.229
68,1.968,0.018,0.742,0.323
69,1.918,0.018,0.752,0.375
70,2.015,0.015,0.626,0.544
71,2.182,0.022,0.905,0.419
72,2.645,0.015,0.626,0.507
73,2.773,0.023,0.966,0.479
74,2.822,0.011,0.473,0.686
75,3.52,0.0,0.0,0.964
76,3.156,-0.005,-0.193,0.884
77,2.922,-0.008,-0.353,0.857
78,2.867,-0.013,-0.555,0.753
79,3.43,-0.02,-0.826,0.661
80,3.368,-0.012,-0.51,0.849
81,3.096,-0.004,-0.149,0.902
82,3.16,-0.001,-0.023,0.982
83,2.796,-0.005,-0.191,0.884
84,2.722,-0.008,-0.328,0.736
85,3.868,-0.031,-1.321,0.363
86,4.173,-0.027,-1.138,0.59
87,5.476,-0.024,-1.004,0.637
88,6.744,-0.016,-0.655,0.805
89,6.969,-0.031,-1.309,0.653
90,6.7,-0.05,-2.109,0.486
91,7.898,-0.062,-2.608,0.438
92,6.746,-0.054,-2.277,0.445
93,8.202,-0.078,-3.268,0.323
94,7.842,-0.158,-6.628,0.051
95,8.327,-0.153,-6.43,0.076
96,9.016,-0.184,-7.73,0.017
97,9.852,-0.148,-6.199,0.071
98,10.062,-0.138,-5.807,0.09
99,11.382,-0.218,-9.177,0.048
100,11.429,-0.171,-7.2,0.067
101,9.677,-0.063,-2.652,0.493
102,11.006,0.006,0.261,0.946
103,10.116,0.016,0.686,0.919
104,11.253,0.053,2.217,0.711
105,11.647,0.047,1.978,0.574
106,13.549,0.049,2.068,0.77
107,14.373,0.073,3.068,0.59
108,12.406,0.106,4.444,0.307
109,12.167,0.167,7.006,0.121
110,11.816,0.116,4.861,0.281
111,12.014,0.013,0.559,0.866
112,11.834,0.034,1.419,0.694
113,13.627,0.127,5.336,0.508
114,12.546,0.146,6.143,0.328
115,9.587,0.057,2.384,0.544
116,8.226,0.036,1.491,0.694
117,7.913,0.043,1.804,0.552
118,6.761,0.021,0.876,0.694
119,6.752,-0.048,-1.999,0.328
120,6.529,-0.051,-2.142,0.261
121,6.125,-0.045,-1.9,0.425
122,7.001,-0.059,-2.474,0.281
123,5.158,-0.062,-2.593,0.171
124,5.232,-0.058,-2.436,0.234
125,5.495,-0.005,-0.204,0.884
126,5.072,-0.018,-0.77,0.762
127,4.392,-0.008,-0.348,0.822
128,4.32,-0.031,-1.289,0.445
129,3.788,-0.003,-0.109,0.964
130,3.763,0.013,0.556,0.787
131,3.266,0.006,0.263,0.787
132,2.982,-0.018,-0.775,0.425
133,3.311,-0.039,-1.631,0.164
134,3.235,-0.035,-1.464,0.212
135,3.295,-0.025,-1.054,0.425
136,3.148,-0.032,-1.361,0.266
137,3.374,-0.036,-1.522,0.193
138,3.416,-0.023,-0.981,0.229
139,2.988,-0.012,-0.495,0.621
140,2.646,-0.013,-0.567,0.567
141,2.423,-0.017,-0.697,0.508
142,2.25,-0.02,-0.857,0.276
143,2.047,-0.022,-0.941,0.291
144,2.59,-0.03,-1.241,0.234
145,2.49,-0.039,-1.657,0.078
146,2.314,-0.026,-1.107,0.234
147,2.142,-0.029,-1.197,0.127
148,2.165,-0.025,-1.046,0.243
149,2.127,-0.033,-1.39,0.099
150,1.806,-0.043,-1.815,0.015
151,1.7,-0.06,-2.533,0.002
152,2.024,-0.066,-2.786,0.005
153,2.004,-0.066,-2.766,0.005
154,2.118,-0.042,-1.757,0.038
155,1.858,-0.032,-1.329,0.084
156,1.717,-0.023,-0.974,0.099
157,1.714,-0.035,-1.485,0.032
158,1.745,-0.025,-1.036,0.193
159,1.68,-0.02,-0.828,0.174
160,1.94,-0.02,-0.84,0.204
161,1.674,-0.026,-1.075,0.076
162,1.594,-0.016,-0.689,0.189
163,1.455,-0.015,-0.636,0.291
164,1.45,-0.01,-0.408,0.438
165,1.329,-0.011,-0.456,0.317
166,1.18,-0.02,-0.84,0.072
167,1.188,-0.021,-0.895,0.076
168,1.184,-0.016,-0.655,0.088
169,1.271,-0.009,-0.386,0.196
170,1.114,-0.006,-0.25,0.419
171,1.027,-0.003,-0.12,0.736
172,0.976,-0.004,-0.173,0.787
173,1.044,-0.006,-0.244,0.645
174,0.944,-0.006,-0.271,0.493
175,0.942,-0.008,-0.343,0.419
176,0.848,-0.002,-0.097,0.805
177,0.89,0.0,0.0,0.982
178,0.879,-0.001,-0.055,0.857
179,0.997,0.008,0.317,0.537
180,0.912,0.012,0.485,0.307
181,1.04,0.01,0.439,0.432
182,0.984,0.004,0.183,0.544
183,0.854,0.004,0.151,0.574
184,0.722,0.003,0.113,0.544
185,0.886,0.007,0.273,0.345
186,0.846,0.007,0.285,0.432
187,0.867,0.007,0.298,0.406
188,0.788,0.008,0.336,0.291
189,0.764,0.005,0.195,0.5
190,0.812,0.002,0.084,0.719
191,0.78,0.0,0.007,0.946
192,0.751,0.001,0.05,0.831
193,0.692,0.002,0.099,0.661
194,0.58,0.0,0.0,0.991
195,0.579,-0.001,-0.06,0.728
196,0.547,-0.003,-0.132,0.551
197,0.558,-0.002,-0.103,0.621
198,0.569,-0.001,-0.05,0.621
199,0.569,-0.001,-0.05,0.762
200,0.499,-0.001,-0.038,0.84
201,0.468,-0.002,-0.093,0.669
202,0.488,-0.003,-0.123,0.59
203,0.489,-0.001,-0.034,0.902
204,0.579,-0.001,-0.038,0.779
205,0.5,-0.001,-0.031,0.787
206,0.51,0.001,0.031,0.919
207,0.558,-0.003,-0.117,0.582
208,0.595,-0.005,-0.214,0.363
209,0.612,-0.008,-0.348,0.116
210,0.59,-0.01,-0.426,0.09
211,0.578,-0.011,-0.481,0.076
212,0.52,-0.01,-0.43,0.048
213,0.528,-0.012,-0.506,0.048
214,0.44,-0.01,-0.439,0.039
215,0.444,-0.006,-0.241,0.192
216,0.454,-0.006,-0.269,0.163
217,0.52,-0.009,-0.393,0.088
218,0.537,-0.013,-0.55,0.069
219,0.619,-0.011,-0.476,0.094
220,0.502,-0.008,-0.338,0.135
221,0.445,-0.005,-0.202,0.225
222,0.537,-0.003,-0.14,0.574
223,0.606,-0.004,-0.176,0.375
224,0.6,-0.009,-0.387,0.189
225,0.558,-0.011,-0.481,0.065
226,0.5,-0.01,-0.42,0.052
227,0.454,-0.016,-0.657,0.007
228,0.458,-0.013,-0.541,0.028
229,0.45,-0.01,-0.42,0.032
230,0.4,-0.01,-0.42,0.037
231,0.368,-0.012,-0.496,0.018
232,0.33,-0.01,-0.433,0.013
