,mean,slp,chg,pvalue
01-01,1.915,0.0,0.0,0.948
01-02,1.874,-0.0,-0.011,0.905
01-03,1.894,-0.001,-0.057,0.845
01-04,1.95,0.0,0.0,0.983
01-05,1.909,-0.001,-0.056,0.854
01-06,1.91,-0.0,-0.02,0.896
01-07,1.89,-0.001,-0.033,0.862
01-08,1.866,0.002,0.088,0.704
01-09,1.877,0.003,0.14,0.649
01-10,1.865,-0.0,-0.014,0.879
01-11,1.884,-0.002,-0.078,0.828
01-12,1.839,-0.002,-0.066,0.828
01-13,1.859,-0.001,-0.056,0.745
01-14,1.81,-0.001,-0.055,0.728
01-15,1.81,0.0,0.0,0.957
01-16,1.815,0.0,0.0,0.983
01-17,1.8,0.0,0.0,0.879
01-18,1.764,-0.002,-0.08,0.657
01-19,1.808,-0.003,-0.14,0.487
01-20,1.76,0.0,0.0,1.0
01-21,1.765,0.0,0.018,0.896
01-22,1.75,-0.002,-0.073,0.696
01-23,1.752,0.002,0.095,0.618
01-24,1.766,0.003,0.112,0.58
01-25,1.84,0.0,0.0,0.991
01-26,1.788,-0.003,-0.127,0.398
01-27,1.798,-0.004,-0.184,0.241
01-28,1.739,-0.003,-0.112,0.61
01-29,1.788,-0.003,-0.129,0.435
01-30,1.774,-0.001,-0.047,0.854
01-31,1.75,0.0,0.0,0.879
02-01,1.774,-0.001,-0.035,0.753
02-02,1.724,-0.003,-0.123,0.481
02-03,1.729,-0.001,-0.06,0.728
02-04,1.744,-0.003,-0.105,0.501
02-05,1.7,0.0,0.0,0.983
02-06,1.705,0.0,0.0,0.991
02-07,1.7,0.0,0.0,0.991
02-08,1.69,0.0,0.0,0.983
02-09,1.675,0.0,0.0,0.957
02-10,1.7,0.0,0.0,0.939
02-11,1.665,0.0,0.0,0.905
02-12,1.7,0.002,0.065,0.745
02-13,1.676,0.002,0.084,0.837
02-14,1.67,0.0,0.0,0.974
02-15,1.67,0.0,0.0,0.991
02-16,1.665,0.0,0.0,0.845
02-17,1.674,-0.003,-0.12,0.536
02-18,1.644,-0.002,-0.072,0.551
02-19,1.684,-0.001,-0.035,0.778
02-20,1.668,-0.004,-0.153,0.391
02-21,1.648,-0.004,-0.153,0.41
02-22,1.68,0.0,0.0,0.939
02-23,1.688,-0.003,-0.105,0.404
02-24,1.637,-0.007,-0.28,0.067
02-25,1.666,-0.007,-0.305,0.042
02-26,1.696,-0.008,-0.315,0.075
02-27,1.718,-0.004,-0.177,0.288
02-28,1.693,-0.005,-0.19,0.165
03-01,1.738,-0.005,-0.193,0.264
03-02,1.708,-0.005,-0.199,0.273
03-03,1.668,-0.004,-0.187,0.116
03-04,1.683,-0.004,-0.16,0.228
03-05,1.668,-0.005,-0.223,0.083
03-06,1.652,-0.006,-0.252,0.067
03-07,1.752,-0.005,-0.195,0.25
03-08,1.718,-0.005,-0.217,0.168
03-09,1.707,-0.006,-0.256,0.065
03-10,1.698,-0.005,-0.211,0.186
03-11,1.712,-0.005,-0.205,0.242
03-12,1.764,-0.004,-0.153,0.448
03-13,1.809,-0.002,-0.094,0.729
03-14,1.8,0.0,0.0,0.974
03-15,1.885,0.0,0.0,0.957
03-16,1.912,0.003,0.115,0.649
03-17,1.922,0.004,0.172,0.41
03-18,1.943,0.005,0.217,0.461
03-19,1.982,0.004,0.147,0.368
03-20,1.982,0.003,0.133,0.618
03-21,1.913,0.006,0.258,0.392
03-22,1.937,0.004,0.182,0.335
03-23,2.053,0.008,0.323,0.298
03-24,2.058,0.007,0.315,0.313
03-25,2.084,0.008,0.346,0.298
03-26,2.213,0.005,0.227,0.508
03-27,2.212,0.003,0.14,0.558
03-28,2.253,0.006,0.256,0.508
03-29,2.254,0.007,0.309,0.334
03-30,2.25,0.01,0.42,0.229
03-31,2.17,0.01,0.42,0.283
04-01,2.282,0.015,0.617,0.058
04-02,2.442,0.015,0.643,0.129
04-03,2.612,0.015,0.63,0.182
04-04,2.707,0.015,0.63,0.225
04-05,2.925,0.02,0.84,0.159
04-06,3.056,0.023,0.952,0.099
04-07,3.392,0.025,1.031,0.162
04-08,3.577,0.042,1.785,0.116
04-09,3.972,0.053,2.24,0.03
