,mean,slp,chg,pvalue
0,7.481,-0.099,-4.164,0.065
1,7.122,-0.058,-2.438,0.281
2,6.522,-0.047,-1.995,0.419
3,7.959,-0.041,-1.72,0.438
4,7.363,-0.037,-1.564,0.479
5,6.973,-0.027,-1.122,0.645
6,6.732,-0.018,-0.768,0.678
7,8.232,-0.037,-1.569,0.515
8,8.449,-0.051,-2.128,0.381
9,8.512,-0.088,-3.686,0.196
10,8.844,-0.056,-2.358,0.387
11,9.384,-0.115,-4.849,0.164
12,9.406,-0.095,-3.973,0.312
13,10.162,-0.038,-1.607,0.702
14,8.966,-0.034,-1.411,0.613
15,8.694,-0.056,-2.368,0.515
16,8.628,-0.022,-0.932,0.728
17,8.901,0.001,0.028,0.991
18,8.913,-0.038,-1.577,0.653
19,9.638,-0.062,-2.619,0.445
20,9.058,-0.051,-2.151,0.522
21,9.249,-0.021,-0.882,0.77
22,8.768,-0.033,-1.365,0.645
23,8.817,-0.033,-1.373,0.598
24,8.526,-0.024,-1.004,0.711
25,8.82,0.02,0.828,0.779
26,8.733,0.033,1.372,0.796
27,8.179,0.049,2.068,0.686
28,8.326,0.036,1.506,0.653
29,8.224,0.025,1.029,0.796
30,8.266,0.057,2.375,0.552
31,8.027,0.027,1.132,0.779
32,8.308,0.018,0.761,0.814
33,7.832,0.033,1.367,0.669
34,7.741,0.041,1.715,0.529
35,8.141,0.041,1.706,0.493
36,8.01,0.05,2.1,0.493
37,7.921,0.021,0.871,0.745
38,7.411,0.011,0.441,0.831
39,7.1,-0.0,-0.005,0.991
40,7.066,0.016,0.658,0.866
41,7.074,0.024,0.999,0.711
42,7.32,0.07,2.93,0.445
43,7.718,0.048,2.014,0.574
44,8.913,0.003,0.136,0.937
45,8.966,-0.034,-1.424,0.77
46,8.484,-0.016,-0.676,0.831
47,7.979,-0.021,-0.886,0.787
48,8.391,-0.069,-2.892,0.323
49,7.726,-0.074,-3.11,0.301
50,7.424,-0.077,-3.221,0.317
51,6.916,-0.084,-3.518,0.271
52,7.049,-0.091,-3.82,0.181
53,6.917,-0.083,-3.5,0.154
54,6.704,-0.095,-3.997,0.127
55,6.79,-0.1,-4.2,0.101
56,6.46,-0.091,-3.809,0.141
57,7.343,-0.107,-4.496,0.103
58,7.488,-0.113,-4.733,0.067
59,8.111,-0.139,-5.832,0.028
60,8.011,-0.149,-6.248,0.044
61,7.9,-0.13,-5.46,0.092
62,7.513,-0.107,-4.5,0.124
63,7.314,-0.095,-4.007,0.15
64,7.132,-0.109,-4.569,0.042
65,6.997,-0.123,-5.156,0.027
66,6.921,-0.129,-5.435,0.034
67,7.784,-0.116,-4.891,0.065
68,8.025,-0.125,-5.24,0.113
69,8.279,-0.121,-5.084,0.078
70,8.686,-0.114,-4.767,0.234
71,9.492,-0.107,-4.505,0.247
72,10.51,-0.089,-3.759,0.291
73,10.23,-0.069,-2.909,0.406
74,10.934,-0.067,-2.805,0.515
75,10.433,-0.067,-2.812,0.507
76,11.405,-0.095,-3.97,0.252
77,10.864,-0.137,-5.743,0.127
78,9.945,-0.155,-6.496,0.08
79,10.34,-0.159,-6.685,0.078
80,11.37,-0.229,-9.629,0.021
81,11.904,-0.196,-8.251,0.088
