,mean,slp,chg,pvalue
0,9.186,-0.038,-1.575,0.688
1,8.757,0.004,0.168,0.957
2,8.986,-0.027,-1.155,0.721
3,9.103,-0.044,-1.854,0.495
4,8.896,-0.028,-1.161,0.688
5,9.705,0.01,0.42,0.931
6,10.202,0.005,0.227,0.922
7,9.752,-0.018,-0.741,0.812
8,9.263,-0.084,-3.544,0.461
9,10.552,-0.096,-4.038,0.386
10,10.767,-0.066,-2.763,0.58
11,9.905,0.0,0.0,1.0
12,11.838,0.078,3.255,0.544
13,10.582,0.065,2.717,0.537
14,11.42,0.038,1.615,0.61
15,9.908,0.017,0.723,0.778
16,9.283,-0.034,-1.422,0.696
17,9.022,-0.037,-1.555,0.61
18,8.322,-0.038,-1.575,0.626
19,9.616,-0.029,-1.211,0.803
20,9.491,-0.018,-0.774,0.837
21,9.29,-0.011,-0.442,0.879
22,8.75,0.0,0.0,1.0
23,9.756,0.003,0.127,0.931
24,9.349,0.058,2.428,0.673
25,9.22,0.02,0.84,0.922
26,13.262,0.026,1.073,0.795
27,13.765,0.03,1.26,0.82
28,11.544,-0.013,-0.547,0.931
29,9.692,-0.007,-0.303,0.931
30,8.831,0.062,2.608,0.53
31,8.52,0.04,1.68,0.626
32,8.475,0.05,2.1,0.502
33,8.812,0.064,2.678,0.357
34,8.28,0.08,3.36,0.283
35,7.594,0.058,2.423,0.429
36,8.093,0.117,4.9,0.237
37,7.644,0.129,5.4,0.153
38,7.768,0.125,5.25,0.093
39,7.982,0.113,4.725,0.172
40,7.277,0.094,3.938,0.111
41,6.698,0.056,2.352,0.351
42,6.946,0.092,3.853,0.124
43,6.642,0.085,3.583,0.135
44,6.794,0.089,3.741,0.065
45,7.601,0.083,3.48,0.146
46,8.208,0.055,2.323,0.283
47,8.508,0.057,2.395,0.374
48,8.741,0.082,3.438,0.201
49,9.152,0.053,2.229,0.429
50,9.135,0.071,2.982,0.368
51,8.927,0.074,3.09,0.182
52,8.318,0.025,1.06,0.665
53,7.588,0.037,1.545,0.509
54,7.003,0.017,0.7,0.753
55,7.226,0.003,0.105,0.983
