,mean,slp,chg,pvalue
01-01,170.93,0.95,39.9,0.586
01-02,173.2,0.34,14.28,0.826
01-03,177.16,-0.088,-3.702,0.958
01-04,178.57,-0.383,-16.084,0.761
01-05,184.8,-1.071,-45.0,0.537
01-06,174.89,-0.99,-41.596,0.558
01-07,173.76,-0.606,-25.47,0.544
01-08,175.18,-0.336,-14.096,0.785
01-09,169.8,-0.761,-31.946,0.601
01-10,168.1,-0.991,-41.604,0.477
01-11,171.22,-0.779,-32.708,0.746
01-12,166.12,-0.378,-15.856,0.908
01-13,157.91,0.736,30.912,0.691
01-14,156.22,1.083,45.504,0.42
01-15,154.24,1.158,48.624,0.426
01-16,167.25,1.357,56.984,0.32
01-17,183.38,0.924,38.808,0.408
01-18,194.99,0.849,35.658,0.565
01-19,186.78,0.55,23.112,0.722
01-20,182.25,0.531,22.296,0.675
01-21,177.16,-0.478,-20.096,0.675
01-22,185.08,-0.89,-37.36,0.691
01-23,178.57,-0.683,-28.69,0.66
01-24,183.1,-0.922,-38.722,0.668
01-25,196.97,0.21,8.804,0.908
01-26,190.46,0.849,35.66,0.754
01-27,204.33,0.775,32.538,0.645
01-28,198.1,1.368,57.446,0.503
01-29,180.27,0.85,35.7,0.706
01-30,170.37,0.741,31.12,0.645
01-31,162.72,0.84,35.266,0.558
02-01,172.63,0.31,13.02,0.875
02-02,168.1,0.0,0.0,1.0
02-03,177.16,-0.359,-15.064,0.826
02-04,191.59,-0.456,-19.156,0.851
02-05,199.23,-0.354,-14.858,0.851
02-06,197.82,-0.419,-17.608,0.699
02-07,197.531,-0.073,-3.045,0.975
02-08,194.42,0.604,25.368,0.761
02-09,189.61,0.698,29.316,0.714
02-10,187.06,0.849,35.652,0.565
02-11,169.52,0.523,21.954,0.66
02-12,181.12,-0.03,-1.276,0.967
02-13,184.23,-0.02,-0.826,0.967
02-14,184.8,-0.544,-22.834,0.761
02-15,179.14,-0.061,-2.55,0.992
02-16,184.8,0.679,28.532,0.746
02-17,196.68,0.518,21.77,0.769
02-18,215.65,-0.496,-20.842,0.851
02-19,218.19,-0.955,-40.11,0.738
02-20,204.04,-1.072,-45.03,0.53
02-21,222.16,-1.941,-81.51,0.237
02-22,215.08,-1.309,-54.968,0.402
02-23,244.51,-1.302,-54.684,0.565
02-24,258.38,-2.603,-109.326,0.352
02-25,239.98,-2.581,-108.412,0.237
02-26,247.91,-2.749,-115.464,0.229
02-27,228.95,-2.865,-120.33,0.14
02-28,221.87,-2.311,-97.066,0.286
03-01,214.23,-1.33,-55.882,0.408
