,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.026952380952380943,-46.263761904761886,0.80168260643475,0.0,43.0,1.132,0.06,7.075,8.207
01-02,-0.02223571428571423,55.11222857142846,0.80168260643475,-0.0,43.0,-0.934,-0.049,11.108,10.174
01-03,-0.05006923076923077,109.81706153846154,0.67549619466395,-0.0,43.0,-2.103,-0.093,10.73,8.627
01-04,-0.00764864864864849,25.173997297296978,0.9415976652703433,-0.0,43.0,-0.321,-0.017,10.037,9.716
01-05,0.003144444444444452,3.870811111111097,0.9833008244315273,0.0,43.0,0.132,0.008,10.094,10.226
01-06,0.033042162162162166,-57.45282432432434,0.769473329476142,0.0,43.0,1.387,0.103,7.938,9.325
01-07,-0.006064285714285729,20.420471428571457,0.9083453070820642,-0.0,43.0,-0.254,-0.017,8.419,8.165
01-08,-0.04447142857142872,96.98005714285743,0.6678462748782503,-0.0,43.0,-1.868,-0.113,8.971,7.103
01-09,-0.02043888888888887,48.49047777777774,0.7774974111100883,-0.0,43.0,-0.859,-0.063,8.042,7.183
01-10,0.0031444444444445174,1.5219111111109633,0.9582657747307808,0.0,43.0,0.132,0.012,7.745,7.877
01-11,0.09488823529411766,-180.0412705882353,0.4203111719790842,0.0,43.0,3.985,0.338,7.743,11.728
01-12,0.09020625000000004,-171.2999000000001,0.4324831630856889,0.0,43.0,3.789,0.297,7.218,11.007
01-13,0.014149999999999987,-19.385499999999972,0.8423770475738914,0.0,43.0,0.595,0.043,8.617,9.212
01-14,-0.009433333333333311,26.93216666666662,0.9166411042644744,-0.0,43.0,-0.397,-0.024,8.264,7.867
01-15,-0.002176923076923093,12.532546153846184,0.9749521512779935,-0.0,43.0,-0.091,-0.006,8.224,8.133
01-16,0.014149999999999996,-21.196699999999993,0.883501479970751,0.0,43.0,0.594,0.046,6.806,7.4
01-17,0.026036,-42.8179,0.8342074867818816,0.0,43.0,1.094,0.085,8.707,9.801
01-18,-0.06159411764705879,133.40453529411758,0.48316474693493383,-0.0,43.0,-2.587,-0.198,11.51,8.923
01-19,-0.08631499999999996,182.9311999999999,0.25395594521777776,-0.0,43.0,-3.625,-0.245,12.114,8.489
01-20,-0.15295476190476193,317.14462380952386,0.1516176038952779,-0.0,43.0,-6.424,-0.401,14.447,8.023
01-21,-0.14999,310.3095,0.18378819723886952,-0.0,43.0,-6.299,-0.367,13.479,7.18
01-22,-0.07619230769230782,162.57261538461563,0.451093757853259,-0.0,43.0,-3.2,-0.161,11.788,8.588
01-23,0.0020214285714285707,8.409142857142857,0.9833008244315273,0.0,43.0,0.084,0.004,12.41,12.494
01-24,0.07332272727272726,-127.65615454545454,0.5862615500921726,0.0,43.0,3.079,0.146,17.45,20.529
01-25,-0.012863636363636381,40.49987272727276,0.9166502013630717,-0.0,43.0,-0.541,-0.026,15.043,14.502
01-26,-0.026278571428571436,63.87714285714287,0.8505806821024309,-0.0,43.0,-1.104,-0.065,11.872,10.768
01-27,-0.04834583333333333,107.36076666666666,0.6007856611761988,-0.0,43.0,-2.03,-0.123,11.684,9.654
01-28,-0.0488175,108.7852,0.4324831630856889,-0.0,43.0,-2.05,-0.133,12.175,10.125
01-29,-0.02122500000000001,53.99640000000002,0.7774974111100883,-0.0,43.0,-0.891,-0.067,11.992,11.101
01-30,-0.04468421052631575,101.50912105263151,0.6602647550462684,-0.0,43.0,-1.877,-0.132,13.079,11.202
01-31,-0.08925384615384618,191.15779230769238,0.28575834826955737,-0.0,43.0,-3.748,-0.227,14.524,10.776
02-01,-0.10449230769230769,219.6537153846154,0.28103493960693315,-0.0,43.0,-4.388,-0.283,12.863,8.475
02-02,-0.025941666666666603,64.1938333333332,0.5719413997548703,-0.0,43.0,-1.089,-0.063,12.855,11.766
02-03,-0.11963181818181817,251.26283636363632,0.28575834826955737,-0.0,43.0,-5.024,-0.201,14.511,9.487
02-04,-0.12970833333333331,271.4724666666666,0.1979837434088263,-0.0,43.0,-5.448,-0.187,14.78,9.332
02-05,-0.133540625,279.25025,0.3408914097143132,-0.0,43.0,-5.608,-0.237,14.973,9.365
02-06,-0.1581470588235294,331.3214176470588,0.3680538632140329,-0.0,43.0,-6.642,-0.248,18.348,11.706
02-07,-0.21225000000000005,440.63100000000014,0.1671450946627271,-0.0,43.0,-8.914,-0.315,20.588,11.674
02-08,-0.08656470588235286,189.5434117647057,0.4638149773228277,-0.0,43.0,-3.636,-0.168,18.232,14.596
02-09,-0.06167948717948718,137.11277435897435,0.6451727985245015,-0.0,43.0,-2.59,-0.158,15.049,12.459
02-10,-0.19224482758620687,396.91335517241373,0.0515865223479568,-1.0,43.0,-8.074,-0.486,16.461,8.387
02-11,-0.20079523809523817,415.03297619047635,0.17697968015160925,-0.0,43.0,-8.433,-0.373,17.659,9.226
02-12,-0.08254166666666658,179.37483333333319,0.6526832370013438,-0.0,43.0,-3.467,-0.136,16.025,12.558
02-13,-0.07460909090909094,163.0285818181819,0.6754626761775353,-0.0,43.0,-3.133,-0.129,15.377,12.244
02-14,-0.03469032258064511,82.70994516129022,0.8505806821024309,-0.0,43.0,-1.457,-0.069,14.058,12.601
02-15,-0.03466749999999998,83.85289999999998,0.7694406035434849,-0.0,43.0,-1.456,-0.075,15.246,13.79
02-16,-0.06079259259259263,138.59348518518524,0.67549619466395,-0.0,43.0,-2.553,-0.12,18.285,15.732
02-17,-0.12310500000000002,261.06750000000005,0.4638149773228277,-0.0,43.0,-5.171,-0.223,17.443,12.272
02-18,-0.153985294117647,323.733688235294,0.36253703269741067,-0.0,43.0,-6.468,-0.267,18.997,12.529
02-19,-0.17277894736842106,360.8115947368421,0.2410944936951409,-0.0,43.0,-7.257,-0.297,18.882,11.625
02-20,-0.14464444444444446,303.353988888889,0.228748367942873,-0.0,43.0,-6.075,-0.284,17.103,11.028
02-21,-0.14527333333333334,304.35706666666664,0.21681007376184036,-0.0,43.0,-6.101,-0.29,16.861,10.76
02-22,-0.1179166666666666,252.75673333333322,0.4263971664376689,-0.0,43.0,-4.953,-0.214,19.4,14.447
02-23,-0.12577777777777774,266.1583555555555,0.4638149773228277,-0.0,43.0,-5.283,-0.22,17.244,11.961
02-24,-0.028299999999999992,71.59899999999999,0.8505429319906666,-0.0,43.0,-1.188,-0.05,15.593,14.405
02-25,0.042937931034482714,-70.42406206896543,0.8178862658389356,0.0,43.0,1.803,0.078,14.55,16.353
02-26,0.005957894736842104,2.177610526315794,0.9582657747307808,0.0,43.0,0.251,0.01,13.968,14.219
02-27,-0.033690476190476173,82.29505238095234,0.8342074867818816,-0.0,43.0,-1.415,-0.058,15.622,14.207
02-28,-0.04687187499999995,108.48804999999992,0.737705458452796,-0.0,43.0,-1.969,-0.075,15.729,13.76
03-01,-0.07310833333333318,160.56476666666637,0.4574298871434581,-0.0,43.0,-3.07,-0.119,15.883,12.813
03-02,-0.09988235294117649,216.178705882353,0.414326973448099,-0.0,43.0,-4.196,-0.159,18.512,14.316
03-03,-0.06946363636363634,154.91677272727267,0.5863025675159583,-0.0,43.0,-2.917,-0.11,17.448,14.531
03-04,-0.03961999999999998,98.31419999999997,0.737705458452796,-0.0,43.0,-1.664,-0.049,19.906,18.242
03-05,-0.1415,301.67799999999994,0.18724018691704014,-0.0,43.0,-5.943,-0.18,21.649,15.706
03-06,-0.309123076923077,636.4996538461539,0.02796776002519219,-2.0,43.0,-12.983,-0.389,24.745,11.762
03-07,-0.2862653846153847,589.0296692307694,0.05959532291256653,-1.0,43.0,-12.023,-0.38,22.51,10.487
03-08,-0.2587428571428571,531.6074142857142,0.05817925096882348,-1.0,43.0,-10.867,-0.34,19.555,8.688
03-09,-0.24337999999999999,500.1741999999999,0.08606746367095908,-1.0,43.0,-10.222,-0.319,18.525,8.303
03-10,-0.18612692307692313,386.9698461538462,0.18719187093427903,-0.0,43.0,-7.818,-0.344,18.625,10.807
03-11,-0.09133181818181817,197.01173636363635,0.451093757853259,-0.0,43.0,-3.836,-0.185,16.266,12.43
03-12,-0.03537500000000001,85.12640000000002,0.7297439924249862,-0.0,43.0,-1.485,-0.072,15.119,13.634
03-13,-0.14464444444444446,304.88218888888895,0.346250063352757,-0.0,43.0,-6.075,-0.262,18.631,12.556
03-14,-0.16131,337.5907,0.1671450946627271,-0.0,43.0,-6.775,-0.294,18.358,11.583
03-15,-0.10282333333333332,219.79666666666665,0.285635193454131,-0.0,43.0,-4.318,-0.19,16.309,11.991
03-16,-0.0503111111111111,116.6117222222222,0.4324831630856889,-0.0,43.0,-2.113,-0.078,17.046,14.933
03-17,-0.06367500000000008,143.16970000000015,0.5163854653950608,-0.0,43.0,-2.674,-0.074,17.157,14.483
03-18,-0.08490000000000009,184.79900000000018,0.47668240722040744,-0.0,43.0,-3.566,-0.118,16.782,13.216
03-19,-0.14715999999999993,307.8756999999998,0.25395594521777776,-0.0,43.0,-6.181,-0.259,16.646,10.465
03-20,-0.1718214285714287,360.4813571428574,0.13725539302831113,-0.0,43.0,-7.217,-0.271,20.447,13.23
03-21,-0.21286521739130435,441.2954347826087,0.05817925096882348,-1.0,43.0,-8.94,-0.343,20.035,11.095
03-22,-0.27142272727272726,556.7973545454545,0.010983087373574563,-2.0,43.0,-11.4,-0.579,19.652,8.252
03-23,-0.28928888888888893,594.255977777778,0.004872378846355607,-3.0,43.0,-12.15,-0.688,21.753,9.603
03-24,-0.21868181818181834,451.4570363636367,0.027221649180606322,-2.0,43.0,-9.185,-0.514,18.686,9.501
03-25,-0.2868590909090909,585.4060818181817,0.011658874509691719,-2.0,43.0,-12.048,-0.638,17.712,5.664
03-26,-0.2518699999999999,518.0314999999998,0.008887406960495392,-3.0,43.0,-10.579,-0.578,19.581,9.002
03-27,-0.2438153846153846,501.8090692307692,0.03191059907562721,-2.0,43.0,-10.24,-0.386,19.298,9.058
03-28,-0.19244,398.0961,0.07185237602881256,-1.0,43.0,-8.082,-0.249,17.257,9.175
03-29,-0.19102499999999994,394.2472999999999,0.06245538489002045,-1.0,43.0,-8.023,-0.262,16.209,8.186
03-30,-0.1705861111111111,353.9921222222222,0.12908113136990185,-0.0,43.0,-7.164,-0.239,16.402,9.238
03-31,-0.24337999999999999,500.0327,0.09400278397049178,-1.0,43.0,-10.222,-0.408,18.384,8.162
04-01,-0.14715999999999996,307.76249999999993,0.24104294597176779,-0.0,43.0,-6.181,-0.199,16.533,10.352
04-02,-0.15767142857142855,328.1627571428571,0.18378819723886952,-0.0,43.0,-6.622,-0.188,16.131,9.509
04-03,-0.20753333333333332,425.7640666666667,0.03191059907562721,-2.0,43.0,-8.717,-0.426,15.056,6.339
04-04,-0.2704222222222222,551.6267444444444,0.010983087373574563,-2.0,43.0,-11.358,-0.477,16.461,5.103
04-05,-0.2865375,583.9705,0.010331176935543862,-2.0,43.0,-12.035,-0.465,16.913,4.878
04-06,-0.2476250000000002,505.7493000000004,0.009152146716439047,-3.0,43.0,-10.4,-0.458,15.699,5.299
04-07,-0.25368928571428573,520.3965714285714,0.014745236315277355,-2.0,43.0,-10.654,-0.461,18.345,7.691
04-08,-0.20163749999999991,416.26469999999983,0.07020017353525732,-1.0,43.0,-8.469,-0.339,17.224,8.755
04-09,-0.20438888888888881,422.6730777777776,0.09198375190753194,-1.0,43.0,-8.584,-0.384,18.187,9.603
04-10,-0.18159166666666668,375.23913333333337,0.12392614720928896,-0.0,43.0,-7.627,-0.389,15.869,8.242
04-11,-0.17850769230769228,367.7127846153846,0.09609384700300017,-1.0,43.0,-7.497,-0.433,14.446,6.949
04-12,-0.14621666666666666,302.76283333333333,0.08234132298454933,-1.0,43.0,-6.141,-0.425,13.4,7.259
04-13,-0.13317647058823537,276.88054117647073,0.16080587689971537,-0.0,43.0,-5.593,-0.328,13.324,7.731
04-14,-0.08355238095238095,177.0380619047619,0.35707287482858807,-0.0,43.0,-3.509,-0.15,11.688,8.179
04-15,-0.04244999999999991,95.51249999999983,0.7141339337705952,-0.0,43.0,-1.783,-0.077,11.504,9.721
04-16,-0.026203703703703687,65.11410740740737,0.7219721517415345,-0.0,43.0,-1.101,-0.061,13.257,12.156
04-17,-0.028299999999999968,66.70309999999994,0.6152991987982224,-0.0,43.0,-1.188,-0.092,10.697,9.509
04-18,-0.036018181818181845,80.55466363636368,0.483100832239693,-0.0,43.0,-1.513,-0.121,9.275,7.762
04-19,-0.028300000000000214,64.26930000000043,0.6602647550462684,-0.0,43.0,-1.189,-0.064,8.264,7.075
04-20,-0.026635294117647076,60.543688235294155,0.6754626761775353,-0.0,43.0,-1.118,-0.04,7.832,6.714
04-21,-0.03678999999999997,80.25879999999994,0.6376623618898141,-0.0,43.0,-1.545,-0.089,7.451,5.906
04-22,-0.02830000000000001,63.19390000000002,0.6526832370013438,-0.0,43.0,-1.188,-0.104,7.188,6.0
04-23,-0.013061538461538423,32.660376923076846,0.8752528040453418,-0.0,43.0,-0.549,-0.045,6.812,6.263
04-24,0.0,7.1033,1.0,0.0,43.0,0.0,0.0,7.103,7.103
04-25,-0.026531250000000006,59.316800000000015,0.8670185603843512,-0.0,43.0,-1.114,-0.093,6.811,5.697
04-26,-0.04527999999999999,97.91799999999998,0.6376623618898141,-0.0,43.0,-1.902,-0.126,8.309,6.407
04-27,-0.055715625000000005,118.98735,0.4765697234537227,-0.0,43.0,-2.34,-0.145,8.726,6.386
04-28,-0.04756576923076923,103.25363846153847,0.6153895461067254,-0.0,43.0,-1.998,-0.122,9.121,7.123
04-29,-0.04373636363636377,94.94392727272754,0.6451366004806696,-0.0,43.0,-1.837,-0.145,8.39,6.553
04-30,-0.026584848484848485,59.67869696969697,0.7614983197662268,-0.0,43.0,-1.116,-0.101,7.067,5.951
05-01,-0.02399840000000001,53.600200000000015,0.6451366004806696,-0.0,43.0,-1.008,-0.098,6.107,5.099
05-02,-0.03565800000000001,76.74960000000002,0.49632111557385095,-0.0,43.0,-1.497,-0.165,6.182,4.685
05-03,-0.048001153846153846,101.37930769230769,0.451093757853259,-0.0,43.0,-2.016,-0.187,6.385,4.369
05-04,-0.03466749999999998,75.39119999999997,0.5719413997548703,-0.0,43.0,-1.456,-0.117,6.784,5.328
05-05,-0.027320384615384604,61.97046923076921,0.7535494327517966,-0.0,43.0,-1.147,-0.111,7.903,6.756
05-06,-0.01741538461538461,40.490769230769224,0.769473329476142,-0.0,43.0,-0.732,-0.091,6.026,5.294
05-07,-0.015848000000000015,36.39380000000003,0.737705458452796,-0.0,43.0,-0.666,-0.098,5.031,4.365
05-08,-0.06414666666666667,133.81183333333334,0.24534706650602778,-0.0,43.0,-2.695,-0.394,6.866,4.171
05-09,-0.10435625000000004,214.85360000000009,0.07521984670621462,-1.0,43.0,-4.383,-0.594,8.333,3.95
05-10,-0.08551521739130434,176.37913478260867,0.10255197276540562,-0.0,43.0,-3.592,-0.406,7.145,3.553
05-11,-0.06249583333333333,130.34036666666665,0.23694499950044023,-0.0,43.0,-2.625,-0.299,6.661,4.036
05-12,-0.07023545454545456,145.9328090909091,0.20912030964016948,-0.0,43.0,-2.95,-0.374,6.937,3.987
05-13,-0.05942999999999998,123.69929999999997,0.16071418193739495,-0.0,43.0,-2.496,-0.342,6.087,3.591
05-14,-0.047130384615384616,99.07176923076923,0.3303856345990117,-0.0,43.0,-1.98,-0.317,5.801,3.821
05-15,-0.030476923076923103,65.4252461538462,0.5508000891045939,-0.0,43.0,-1.28,-0.217,5.111,3.831
05-16,-0.031347692307692306,66.82718461538461,0.48316474693493383,-0.0,43.0,-1.317,-0.241,4.79,3.473
05-17,-0.03494434782608696,73.51109565217394,0.36253703269741067,-0.0,43.0,-1.467,-0.253,4.356,2.889
05-18,-0.0033445454545454638,10.141690909090928,0.9499262424258477,-0.0,43.0,-0.141,-0.026,3.523,3.382
05-19,0.008490000000000013,-13.301000000000025,0.8505806821024309,0.0,43.0,0.356,0.066,3.501,3.857
05-20,-0.0018866666666666556,7.452333333333311,0.9666053072856646,-0.0,43.0,-0.08,-0.012,3.719,3.639
05-21,-0.01576714285714285,35.524585714285706,0.622788834678109,-0.0,43.0,-0.662,-0.087,4.321,3.659
05-22,-0.045987500000000014,95.99360000000003,0.36253703269741067,-0.0,43.0,-1.931,-0.304,4.984,3.053
05-23,-0.021116153846153864,45.51510769230773,0.737705458452796,-0.0,43.0,-0.887,-0.1,3.726,2.839
05-24,-0.01655550000000001,35.88440000000002,0.6602647550462684,-0.0,43.0,-0.695,-0.083,3.121,2.426
05-25,-0.02201111111111113,46.48432222222226,0.6678462748782503,-0.0,43.0,-0.924,-0.156,2.924,2.0
05-26,-0.025116250000000003,52.43990000000001,0.4203111719790842,-0.0,43.0,-1.055,-0.215,2.735,1.68
05-27,-0.026776153846153845,55.70310769230769,0.4574298871434581,-0.0,43.0,-1.124,-0.223,2.713,1.589
05-28,-0.028299999999999968,59.11869999999993,0.3251856855801325,-0.0,43.0,-1.189,-0.215,3.113,1.924
05-29,-0.018961000000000006,40.09544000000001,0.5863025675159583,-0.0,43.0,-0.797,-0.132,2.572,1.775
05-30,-0.018456521739130437,38.92800347826088,0.5648655342872453,-0.0,43.0,-0.776,-0.136,2.403,1.627
05-31,-0.01833347826086956,39.10075652173912,0.4896953730929159,-0.0,43.0,-0.77,-0.168,2.819,2.049
06-01,-0.014149999999999973,30.631919999999948,0.6376132309730891,-0.0,43.0,-0.594,-0.092,2.629,2.035
06-02,-0.014815882352941179,31.725964705882355,0.6754626761775353,-0.0,43.0,-0.622,-0.105,2.405,1.783
06-03,-0.011319999999999978,24.567229999999956,0.6526832370013438,-0.0,43.0,-0.475,-0.092,2.165,1.69
06-04,-0.007491176470588233,16.935052941176465,0.7219429597207869,-0.0,43.0,-0.315,-0.07,2.11,1.795
06-05,-0.012499166666666667,26.948203333333336,0.6153895461067254,-0.0,43.0,-0.525,-0.109,2.212,1.687
06-06,0.011319999999999997,-20.574099999999994,0.6985772328146722,0.0,43.0,0.476,0.108,1.828,2.304
06-07,0.012128571428571424,-21.73278285714285,0.6908616736633162,0.0,43.0,0.509,0.117,2.27,2.779
06-08,0.026440285714285715,-50.67317142857143,0.49632111557385095,0.0,43.0,1.111,0.204,1.652,2.763
06-09,0.014326875000000003,-26.106750000000005,0.6301006458974663,0.0,43.0,0.602,0.121,2.246,2.848
06-10,0.03997375000000001,-77.11750000000002,0.3736756237696608,0.0,43.0,1.678,0.341,1.991,3.669
