,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06603333333333332,-126.03876666666665,0.16709859883178257,0.0,43.0,2.774,0.408,4.641,7.415
01-02,0.048024242424242435,-90.38848484848486,0.2627728623577372,0.0,43.0,2.018,0.292,4.651,6.669
01-03,0.027289285714285714,-49.34307142857143,0.5577896708966845,0.0,43.0,1.147,0.165,4.662,5.809
01-04,0.03183750000000002,-58.24140000000004,0.4263465013179992,0.0,43.0,1.337,0.187,4.765,6.102
01-05,0.02829999999999977,-50.20419999999954,0.4702000697036357,0.0,43.0,1.188,0.164,5.802,6.99
01-06,0.026727777777777757,-47.54085555555551,0.5935036631544905,0.0,43.0,1.123,0.155,5.353,6.476
01-07,0.019914814814814816,-33.830029629629635,0.6678462748782503,0.0,43.0,0.837,0.117,5.581,6.418
01-08,0.014150000000000006,-22.441900000000015,0.8178862658389356,0.0,43.0,0.594,0.085,5.561,6.155
01-09,0.012128571428571414,-18.653742857142827,0.6985458285655686,0.0,43.0,0.509,0.073,5.349,5.858
01-10,0.008085714285714304,-10.681228571428608,0.7935693123522187,0.0,43.0,0.34,0.05,5.32,5.66
01-11,0.014578787878787868,-23.24287575757574,0.6376255155715322,0.0,43.0,0.612,0.092,5.609,6.221
01-12,0.04245,-78.391,0.3849714993969384,0.0,43.0,1.782,0.265,5.618,7.4
01-13,0.066681875,-126.71325,0.13993624080325762,0.0,43.0,2.801,0.4,5.25,8.051
01-14,0.056599999999999984,-106.83249999999997,0.18378819723886952,0.0,43.0,2.377,0.336,5.179,7.556
01-15,0.046223333333333345,-86.3338666666667,0.23694499950044023,0.0,43.0,1.941,0.273,5.142,7.083
01-16,0.05255714285714281,-98.77508571428562,0.16080587689971537,0.0,43.0,2.207,0.316,5.236,7.443
01-17,0.05006923076923077,-93.74266153846153,0.20532555219922743,0.0,43.0,2.103,0.306,5.344,7.447
01-18,0.05367241379310344,-101.20372758620688,0.1317630807370318,0.0,43.0,2.254,0.328,5.014,7.268
01-19,0.052669444444444435,-99.02798888888887,0.14568794990952538,0.0,43.0,2.212,0.32,5.205,7.417
01-20,0.048951351351351334,-91.47860270270267,0.13721234475748667,0.0,43.0,2.056,0.293,5.396,7.452
01-21,0.035374999999999934,-64.52399999999987,0.3680538632140329,0.0,43.0,1.486,0.212,5.483,6.969
01-22,0.02004583333333332,-33.95056666666664,0.6450883192214047,0.0,43.0,0.842,0.121,5.72,6.562
01-23,0.007546666666666635,-9.12203333333327,0.8097737999835746,0.0,43.0,0.317,0.046,5.813,6.13
01-24,0.0014894736842105609,3.3602526315788785,0.9916494976852062,0.0,43.0,0.062,0.008,6.308,6.37
01-25,0.006064285714285792,-6.015771428571584,0.9166411042644744,0.0,43.0,0.255,0.032,5.985,6.24
01-26,0.0,6.7637,1.0,0.0,43.0,0.0,0.0,6.764,6.764
01-27,0.0010884615384615637,4.3320769230768725,0.9916494976852062,0.0,43.0,0.046,0.006,6.486,6.532
01-28,-0.009433333333333257,25.403966666666513,0.809753359240901,-0.0,43.0,-0.396,-0.049,6.735,6.339
01-29,-0.006003030303030308,18.599960606060616,0.9415976652703433,-0.0,43.0,-0.252,-0.032,6.72,6.468
01-30,-0.012381249999999955,31.10169999999991,0.809753359240901,-0.0,43.0,-0.52,-0.07,6.599,6.079
01-31,-0.02337826086956522,53.46362173913044,0.6227507366584084,-0.0,43.0,-0.982,-0.134,7.198,6.216
02-01,-0.03918461538461534,84.65183076923067,0.3303856345990117,-0.0,43.0,-1.645,-0.229,7.105,5.46
02-02,-0.035374999999999934,77.20239999999987,0.451093757853259,-0.0,43.0,-1.485,-0.208,7.195,5.71
02-03,-0.03076086956521741,67.91753913043482,0.451093757853259,-0.0,43.0,-1.292,-0.177,7.042,5.75
02-04,-0.03773333333333332,81.80586666666665,0.3736058233930153,-0.0,43.0,-1.585,-0.21,7.132,5.547
02-05,-0.028299999999999968,62.57129999999993,0.5935036631544905,-0.0,43.0,-1.189,-0.153,6.566,5.377
02-06,-0.008085714285714283,22.312528571428565,0.883501479970751,-0.0,43.0,-0.34,-0.044,6.311,5.971
02-07,0.005145454545454557,-4.149809090909115,0.9415976652703433,0.0,43.0,0.216,0.028,6.033,6.249
02-08,0.006064285714285729,-6.044071428571458,0.8505645069858898,0.0,43.0,0.255,0.035,5.957,6.212
02-09,0.002021428571428555,1.9567428571428902,0.9582657747307808,0.0,43.0,0.085,0.012,5.957,6.042
02-10,0.003903448275862068,-2.090296551724136,0.8423600056404426,0.0,43.0,0.164,0.024,5.635,5.799
02-11,0.010612500000000136,-15.451800000000272,0.7774736768910839,0.0,43.0,0.446,0.067,5.55,5.996
02-12,0.01787368421052631,-29.63456842105262,0.8097737999835746,0.0,43.0,0.751,0.111,5.737,6.488
02-13,0.01664705882352942,-26.954917647058846,0.7297819291642027,0.0,43.0,0.699,0.1,5.99,6.689
02-14,0.014982352941176506,-23.002905882353012,0.6908295578764017,0.0,43.0,0.629,0.088,6.647,7.276
