,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03734420833333335,-70.49097245833336,0.21237556406998248,0.0,41.0,1.569,0.242,3.413,4.982
01-02,0.046829761904761916,-88.91489404761907,0.1925230624539238,0.0,41.0,1.967,0.299,3.761,5.728
01-03,0.036035333333333336,-67.64813133333334,0.3454035788769343,0.0,41.0,1.513,0.193,3.666,5.179
01-04,0.020888095238095247,-36.9726023809524,0.5515976212966414,0.0,41.0,0.877,0.107,4.365,5.242
01-05,0.0345455172413793,-63.000288965517235,0.44491708417844134,0.0,41.0,1.451,0.143,5.365,6.816
01-06,0.06747001915708808,-128.3918682950191,0.23825744188756026,0.0,41.0,2.834,0.32,5.131,7.965
01-07,0.07372894736842106,-140.9600657894737,0.1964139911293057,0.0,41.0,3.096,0.226,4.95,8.046
01-08,0.08564473684210527,-164.29862894736846,0.16366570288159843,0.0,41.0,3.597,0.28,5.192,8.789
01-09,0.08684459064327484,-166.89523669590642,0.12660195747153558,0.0,41.0,3.648,0.34,4.97,8.618
01-10,0.09505767857142858,-183.5112994642857,0.1352154124488678,0.0,41.0,3.992,0.402,4.608,8.6
01-11,0.09175988175675676,-177.54160363175674,0.10577015370778242,0.0,41.0,3.854,0.438,4.051,7.905
01-12,0.08727482517482518,-168.63257552447553,0.16026840520091667,0.0,41.0,3.666,0.435,4.084,7.75
01-13,0.08591071428571431,-165.3680178571429,0.07408250091669877,1.0,41.0,3.609,0.405,4.649,8.258
01-14,0.0622032581453634,-118.37301303258143,0.2207296341944236,0.0,41.0,2.613,0.273,4.727,7.34
01-15,0.05660000000000001,-107.20040000000003,0.33972197352938505,0.0,41.0,2.377,0.254,4.811,7.188
01-16,0.047166666666666676,-88.65446666666668,0.4251210927933766,0.0,41.0,1.981,0.203,4.688,6.669
01-17,0.04145950000000008,-77.27414050000016,0.44491708417844134,0.0,41.0,1.742,0.186,4.774,6.516
01-18,0.06178833333333332,-117.45867833333331,0.13227917943084466,0.0,41.0,2.596,0.267,4.82,7.416
01-19,0.06446442105263156,-122.6383776842105,0.09638421847874801,1.0,41.0,2.707,0.32,4.937,7.644
01-20,0.0677614224137931,-129.3988834051724,0.07408250091669877,1.0,41.0,2.846,0.402,4.701,7.547
01-21,0.06989816053511706,-134.179622909699,0.053357626242582556,1.0,41.0,2.936,0.442,4.149,7.085
01-22,0.07155626780626781,-137.89037934472935,0.024633863734641936,2.0,41.0,3.006,0.479,3.719,6.725
01-23,0.06367499999999998,-121.20182499999996,0.16711655519767832,0.0,41.0,2.674,0.363,4.811,7.485
01-24,0.07740049999999997,-148.49759949999995,0.12111625813655635,0.0,41.0,3.251,0.338,4.678,7.929
01-25,0.0934584677419355,-180.82387701612907,0.09867667112416756,1.0,41.0,3.926,0.407,4.13,8.056
01-26,0.0761404761904762,-146.68631190476194,0.10330410526167189,0.0,41.0,3.198,0.375,3.996,7.194
01-27,0.07383166969147001,-142.35400771324854,0.11317027835035232,0.0,41.0,3.101,0.409,3.759,6.86
01-28,0.08125530303030302,-157.27875075757572,0.07051779930059876,1.0,41.0,3.413,0.441,3.525,6.938
01-29,0.09147474747474749,-177.0848202020202,0.06545261875329511,1.0,41.0,3.842,0.441,3.944,7.786
01-30,0.11320000000000001,-220.174,0.08366108373231285,1.0,41.0,4.754,0.493,3.849,8.603
01-31,0.07959374999999996,-153.75920624999995,0.153736718174466,0.0,41.0,3.343,0.321,3.757,7.1
02-01,0.05894816810344826,-111.75288803879307,0.280823990147995,0.0,41.0,2.475,0.27,4.906,7.381
02-02,0.05839172077922078,-110.44244983766234,0.32841970416403266,0.0,41.0,2.452,0.305,5.115,7.567
02-03,0.0529070054945055,-99.3653039835165,0.3570102128987225,0.0,41.0,2.222,0.301,5.338,7.56
02-04,0.05714707419017763,-108.35060130616509,0.22084614564234606,0.0,41.0,2.401,0.321,4.743,7.144
02-05,0.047411688311688314,-89.00276493506495,0.20831394288425065,0.0,41.0,1.991,0.265,4.825,6.816
02-06,0.03323106060606058,-60.485890151515115,0.44491708417844134,0.0,41.0,1.396,0.189,5.278,6.674
02-07,0.029574042145593876,-53.40191024904216,0.5074791723370717,0.0,41.0,1.242,0.142,5.125,6.367
02-08,0.027024207175925914,-48.5028901446759,0.4861632783251273,0.0,41.0,1.135,0.122,4.978,6.113
02-09,0.0377240118577075,-69.80689970355728,0.28583483072355387,0.0,41.0,1.584,0.189,4.849,6.433
02-10,0.04591903225806453,-86.18874548387099,0.2758737515323779,0.0,41.0,1.929,0.221,4.685,6.614
02-11,0.03658785714285716,-67.84702642857145,0.33404037085756055,0.0,41.0,1.537,0.196,4.56,6.097
02-12,0.014522368421052615,-23.85131447368418,0.7108255971484034,0.0,41.0,0.61,0.081,4.888,5.498
02-13,-0.0031837500000000056,11.996016250000011,0.9373320419227238,-0.0,41.0,-0.133,-0.018,5.695,5.562
02-14,-0.009138541666666649,23.786444791666632,0.9194709205983489,-0.0,41.0,-0.384,-0.043,5.701,5.317
02-15,0.003582852564102552,-1.6153222756410015,0.9373241507436247,0.0,41.0,0.151,0.015,5.475,5.626
02-16,0.004386500000000005,-3.4199135000000096,0.883909392651155,0.0,41.0,0.184,0.018,5.261,5.445
02-17,0.007580357142857002,-9.012033928571146,0.8661896836292284,0.0,41.0,0.319,0.034,5.989,6.308
02-18,0.005391834677419339,-4.9484775201612585,0.8047925940565419,0.0,41.0,0.226,0.026,5.722,5.948
02-19,0.003517847222222227,-1.6551765972222316,0.9552089475921983,0.0,41.0,0.147,0.014,5.307,5.454
02-20,-0.0005442307692307648,6.153617307692299,0.9910372676820562,-0.0,41.0,-0.023,-0.002,5.077,5.054
02-21,0.005170351906158353,-4.703833460410547,0.910564557126583,0.0,41.0,0.217,0.026,5.528,5.745
02-22,-0.00104603494623656,7.468023857526883,0.9820767968956843,-0.0,41.0,-0.044,-0.005,5.398,5.354
02-23,-0.028300000000000006,61.77890000000001,0.5292786184852569,-0.0,41.0,-1.188,-0.157,5.773,4.585
02-24,-0.04301964573268918,91.14687181964568,0.3228600367471248,-0.0,41.0,-1.807,-0.228,6.011,4.204
02-25,-0.06122233333333333,127.39254433333333,0.1411371523446212,-0.0,41.0,-2.572,-0.354,6.234,3.662
02-26,-0.07617371916508539,157.22376461100572,0.053357626242582556,-1.0,41.0,-3.199,-0.489,6.476,3.277
02-27,-0.07534874999999995,155.8859512499999,0.06374322398885268,-1.0,41.0,-3.165,-0.506,6.771,3.606
02-28,-0.06683945454545456,138.8758696363637,0.06709503179026965,-1.0,41.0,-2.808,-0.455,6.601,3.793
03-01,-0.05605576923076918,116.9230826923076,0.13511686481509444,-0.0,41.0,-2.355,-0.388,5.989,3.634
03-02,-0.054300625000000005,113.30134937500002,0.06545261875329511,-1.0,41.0,-2.28,-0.381,5.84,3.56
03-03,-0.05955106951871657,124.19318796791441,0.10819267830051538,-0.0,41.0,-2.502,-0.386,6.342,3.84
03-04,-0.06119254385964913,128.09709517543862,0.1536328829941882,-0.0,41.0,-2.57,-0.373,6.997,4.427
03-05,-0.07634261904761905,157.95759547619048,0.05763853184574175,-1.0,41.0,-3.207,-0.46,6.876,3.669
03-06,-0.07650102339181285,158.1893457602339,0.03470896416862401,-2.0,41.0,-3.213,-0.44,6.794,3.581
03-07,-0.07685392156862747,158.78158921568632,0.03872776457147342,-2.0,41.0,-3.228,-0.449,6.688,3.46
03-08,-0.08489999999999986,174.92229999999975,0.02128796798087107,-2.0,41.0,-3.566,-0.522,6.905,3.339
03-09,-0.10922684729064044,224.00446773399025,0.018871096527543818,-2.0,41.0,-4.588,-0.544,7.845,3.257
03-10,-0.08752147368421054,181.35122589473684,0.07230015019576275,-1.0,41.0,-3.676,-0.446,8.146,4.47
03-11,-0.06791999999999998,142.93197999999998,0.20837134963611836,-0.0,41.0,-2.852,-0.344,8.518,5.666
03-12,-0.057087931034482745,120.967374137931,0.33404037085756055,-0.0,41.0,-2.397,-0.266,7.99,5.593
03-13,-0.04135628019323675,89.49150410628026,0.44497453195633274,-0.0,41.0,-1.737,-0.204,7.647,5.91
03-14,-0.006664855072463734,20.256545289855005,0.9283975353875022,-0.0,41.0,-0.28,-0.033,7.067,6.787
03-15,0.018290482954545467,-29.14807542613639,0.7788378131256222,0.0,41.0,0.768,0.088,7.049,7.817
03-16,0.0555892857142857,-103.96308214285712,0.4316422649887297,0.0,41.0,2.335,0.274,6.048,8.383
03-17,0.03436428571428569,-61.987107142857084,0.4251795087510768,0.0,41.0,1.443,0.189,6.02,7.463
03-18,0.03436428571428571,-62.15690714285713,0.38705615311396935,0.0,41.0,1.443,0.189,5.85,7.293
03-19,0.021576552795031054,-36.67912903726708,0.661353237644444,0.0,41.0,0.906,0.105,6.021,6.927
03-20,0.005895833333333337,-5.61637083333334,0.8397500889272378,0.0,41.0,0.248,0.03,6.051,6.299
03-21,-0.0024655303030302954,11.267795075757562,0.8838948481290789,-0.0,41.0,-0.104,-0.014,6.389,6.285
03-22,0.0,6.5656,0.9910350049371808,0.0,41.0,0.0,0.0,6.566,6.566
03-23,0.0005442307692307648,5.675782692307701,0.9731129344898719,0.0,41.0,0.023,0.003,6.753,6.776
03-24,0.015497619047619048,-24.697140476190476,0.7445693066203241,0.0,41.0,0.651,0.079,5.973,6.624
03-25,0.023888866396761136,-41.81084392712551,0.45842170615691025,0.0,41.0,1.004,0.122,5.465,6.469
03-26,0.01611527777777782,-26.46954027777786,0.46528743949094853,0.0,41.0,0.676,0.085,5.423,6.099
03-27,0.04673787878787875,-86.80681969696963,0.20837134963611836,0.0,41.0,1.963,0.261,5.687,7.65
03-28,0.05561947431302269,-104.92902915173237,0.12381169701755224,0.0,41.0,2.336,0.319,5.142,7.478
03-29,0.05659999999999994,-105.10619999999987,0.14107024511619048,0.0,41.0,2.377,0.318,6.905,9.282
03-30,0.07546666666666665,-143.47156666666663,0.1705134594910711,0.0,41.0,3.17,0.376,5.877,9.047
03-31,0.05936261904761907,-111.27957547619052,0.2337868716108451,0.0,41.0,2.493,0.267,6.199,8.692
04-01,0.08152576923076922,-155.61201269230767,0.07230015019576275,1.0,41.0,3.425,0.403,5.727,9.152
04-02,0.06695982142857149,-126.7210830357144,0.06541863092636935,1.0,41.0,2.813,0.33,5.792,8.605
04-03,0.0519260180995475,-96.15911018099546,0.15687192211581125,0.0,41.0,2.181,0.255,6.602,8.783
04-04,0.02746764705882354,-47.35172647058826,0.4932503912028541,0.0,41.0,1.153,0.133,7.007,8.16
04-05,0.02485320512820518,-42.32355705128216,0.5743665456570153,0.0,41.0,1.044,0.103,6.861,7.905
04-06,0.03331145833333335,-58.892005208333366,0.5516478210183582,0.0,41.0,1.399,0.136,7.031,8.43
04-07,0.04437035714285715,-80.77234392857144,0.3339793742061712,0.0,41.0,1.863,0.187,7.037,8.9
04-08,0.07593833333333333,-143.31072833333332,0.1964139911293057,0.0,41.0,3.19,0.324,6.971,10.161
04-09,0.09702857142857141,-185.61161428571424,0.17768488615247469,0.0,41.0,4.075,0.41,6.408,10.483
04-10,0.10267325757575757,-197.12174189393937,0.11846727616685726,0.0,41.0,4.312,0.443,6.069,10.381
04-11,0.09904999999999999,-189.00154999999995,0.11321577015754736,0.0,41.0,4.161,0.425,7.018,11.179
04-12,0.07681428571428581,-144.9485571428573,0.15368480374442117,0.0,41.0,3.226,0.323,7.067,10.293
04-13,0.07216500000000015,-135.4848350000003,0.28595642810117994,0.0,41.0,3.031,0.287,7.33,10.361
04-14,0.07217929292929298,-134.77760656565667,0.23825744188756026,0.0,41.0,3.032,0.256,8.065,11.097
04-15,0.033488333333333356,-57.74567833333339,0.47220907580440175,0.0,41.0,1.406,0.123,8.528,9.934
04-16,0.023764743589743613,-38.449722435897485,0.6942324524938992,0.0,41.0,0.998,0.093,8.581,9.579
