,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.011225666666666658,-21.908256333333316,0.19087331106032646,0.0,37.0,0.472,0.595,0.307,0.779
01-02,0.011789633620689645,-23.062798340517222,0.16144178540196652,0.0,37.0,0.495,0.637,0.269,0.764
01-03,0.01183731182795699,-23.15801172043011,0.16160924562047607,0.0,37.0,0.497,0.649,0.268,0.765
01-04,0.011757976190476188,-22.99957845238095,0.17365506056936253,0.0,37.0,0.494,0.655,0.269,0.763
01-05,0.011910653357531758,-23.332774754990922,0.17358142287791045,0.0,37.0,0.501,0.676,0.238,0.739
01-06,0.01182003759398496,-23.151815075187965,0.1653831735064184,0.0,37.0,0.496,0.678,0.24,0.736
01-07,0.011319999999999997,-22.153239999999993,0.17786584364142755,0.0,37.0,0.475,0.66,0.249,0.724
01-08,0.011191363636363635,-21.896353181818178,0.19087331106032646,0.0,37.0,0.47,0.66,0.251,0.721
01-09,0.01141758620689655,-22.34811965517241,0.17365506056936253,0.0,37.0,0.48,0.683,0.247,0.727
01-10,0.010519407894736842,-20.554457565789473,0.14286344305174148,0.0,37.0,0.442,0.636,0.263,0.705
01-11,0.011607879310344826,-22.747944982758618,0.11946848178245162,0.0,37.0,0.488,0.715,0.224,0.712
01-12,0.010448657894736842,-20.427319815789474,0.11946848178245162,0.0,37.0,0.438,0.653,0.251,0.689
01-13,0.009710784313725487,-18.953786274509795,0.1133812073599294,0.0,37.0,0.408,0.618,0.264,0.672
01-14,0.009958409313725493,-19.45678339950981,0.11636232049277861,0.0,37.0,0.418,0.642,0.251,0.669
01-15,0.009710784313725485,-18.967936274509793,0.11627894679270123,0.0,37.0,0.408,0.639,0.25,0.658
01-16,0.009585590643274852,-18.71792451461988,0.13240841978772977,0.0,37.0,0.403,0.641,0.252,0.655
01-17,0.010249831932773106,-20.044414369747894,0.0965957199759373,1.0,37.0,0.43,0.695,0.24,0.67
01-18,0.009805117647058822,-19.170469941176467,0.09920125932810708,1.0,37.0,0.412,0.673,0.234,0.646
01-19,0.009858180147058823,-19.276435753676466,0.09151409921371734,1.0,37.0,0.414,0.685,0.233,0.647
01-20,0.009103166666666664,-17.77433383333333,0.09665278596458027,1.0,37.0,0.382,0.638,0.241,0.623
01-21,0.009904999999999987,-19.381254999999975,0.09145861932989274,1.0,37.0,0.416,0.699,0.221,0.637
01-22,0.010548181818181821,-20.668519090909097,0.09395213598081265,1.0,37.0,0.443,0.749,0.206,0.649
01-23,0.010722284482758618,-21.01620211206896,0.0940271694958299,1.0,37.0,0.451,0.768,0.203,0.654
01-24,0.009763500000000001,-19.101509500000002,0.09395213598081265,1.0,37.0,0.411,0.704,0.22,0.631
01-25,0.010258749999999997,-20.090523749999996,0.07740405906455394,1.0,37.0,0.43,0.744,0.212,0.642
01-26,0.010528221003134797,-20.634317343260193,0.07525943887284803,1.0,37.0,0.442,0.772,0.201,0.643
01-27,0.01038184169278997,-20.350487860501573,0.08659732717776625,1.0,37.0,0.436,0.77,0.195,0.631
01-28,0.010128054187192117,-19.84650421182266,0.09408344243135258,1.0,37.0,0.425,0.759,0.197,0.622
01-29,0.010147571428571431,-19.89114014285715,0.08905571311124016,1.0,37.0,0.426,0.771,0.191,0.617
01-30,0.00973910344827586,-19.078259586206894,0.08414053423453782,1.0,37.0,0.409,0.753,0.195,0.604
01-31,0.009547183908045974,-18.69782626436781,0.0965957199759373,1.0,37.0,0.401,0.749,0.196,0.597
02-01,0.009103166666666667,-17.811123833333337,0.08419362528024443,1.0,37.0,0.382,0.726,0.204,0.586
02-02,0.008888772727272728,-17.382979136363637,0.07525943887284803,1.0,37.0,0.373,0.718,0.208,0.581
02-03,0.008477136363636364,-16.56094131818182,0.07733645860832294,1.0,37.0,0.356,0.692,0.215,0.571
