,mean,slp,chg,pvalue
01-01,25.054,0.309,12.981,0.324
01-02,23.752,0.384,16.14,0.209
01-03,24.164,0.368,15.456,0.159
01-04,24.562,0.444,18.638,0.099
01-05,22.042,0.473,19.88,0.072
01-06,23.016,0.583,24.495,0.075
01-07,21.948,0.566,23.772,0.072
01-08,20.722,0.522,21.939,0.124
01-09,24.18,0.531,22.286,0.111
01-10,24.17,0.509,21.399,0.095
01-11,21.622,0.513,21.56,0.109
01-12,20.028,0.466,19.556,0.062
01-13,19.898,0.377,15.855,0.074
01-14,20.709,0.409,17.16,0.077
01-15,20.272,0.444,18.66,0.046
01-16,20.776,0.443,18.6,0.042
01-17,20.64,0.36,15.12,0.087
01-18,19.633,0.296,12.428,0.091
01-19,20.678,0.264,11.095,0.182
01-20,20.8,0.258,10.847,0.179
01-21,21.544,0.239,10.033,0.201
01-22,22.032,0.255,10.709,0.205
01-23,20.686,0.263,11.043,0.169
01-24,20.703,0.295,12.39,0.156
01-25,19.985,0.38,15.96,0.087
01-26,19.875,0.36,15.12,0.104
01-27,20.837,0.354,14.858,0.075
01-28,20.672,0.365,15.339,0.067
01-29,20.852,0.382,16.065,0.065
01-30,21.845,0.399,16.758,0.061
01-31,22.148,0.375,15.75,0.095
02-01,22.386,0.34,14.293,0.159
02-02,23.519,0.339,14.238,0.182
02-03,22.224,0.419,17.615,0.095
02-04,22.866,0.451,18.939,0.061
02-05,22.894,0.429,18.0,0.085
02-06,21.84,0.389,16.345,0.085
02-07,22.673,0.495,20.79,0.026
02-08,23.038,0.505,21.191,0.012
02-09,23.488,0.505,21.201,0.02
02-10,24.303,0.495,20.789,0.015
02-11,25.062,0.464,19.485,0.021
02-12,24.046,0.372,15.606,0.065
02-13,24.553,0.346,14.513,0.102
02-14,23.875,0.32,13.44,0.095
02-15,23.874,0.318,13.37,0.099
02-16,23.675,0.349,14.651,0.102
02-17,23.944,0.348,14.635,0.172
02-18,25.554,0.368,15.456,0.159
02-19,28.927,0.293,12.324,0.264
02-20,31.565,0.309,12.981,0.293
02-21,33.847,0.054,2.248,0.905
02-22,35.782,-0.037,-1.54,0.948
02-23,38.961,-0.188,-7.91,0.786
02-24,42.854,-0.043,-1.809,0.931
02-25,47.769,-0.112,-4.704,0.845
02-26,49.888,-0.124,-5.198,0.828
02-27,48.031,-0.157,-6.603,0.828
02-28,49.439,-0.173,-7.255,0.77
03-01,48.492,-0.086,-3.595,0.879
03-02,49.694,-0.232,-9.736,0.657
03-03,51.091,-0.259,-10.897,0.657
03-04,50.366,-0.298,-12.512,0.633
03-05,49.746,-0.128,-5.365,0.82
03-06,50.865,-0.15,-6.3,0.762
03-07,51.438,-0.133,-5.596,0.77
03-08,50.655,0.0,0.0,0.991
03-09,54.896,0.273,11.457,0.721
03-10,64.378,0.847,35.56,0.129
03-11,69.356,0.894,37.535,0.169
03-12,83.044,0.818,34.372,0.159
03-13,85.576,1.062,44.625,0.091
03-14,89.374,1.308,54.919,0.055
03-15,88.389,1.038,43.586,0.141
03-16,85.768,0.885,37.19,0.251
03-17,83.312,0.785,32.977,0.26
03-18,81.96,0.63,26.446,0.293
03-19,85.47,0.579,24.321,0.481
03-20,86.28,0.489,20.523,0.633
03-21,78.547,0.303,12.735,0.696
03-22,75.877,0.354,14.858,0.696
03-23,69.428,0.185,7.769,0.786
03-24,69.428,0.186,7.792,0.812
03-25,72.969,0.198,8.33,0.854
03-26,70.914,0.328,13.772,0.721
03-27,68.864,0.189,7.924,0.828
03-28,67.86,0.159,6.681,0.837
03-29,67.818,0.075,3.167,0.922
03-30,77.916,0.191,8.029,0.845
03-31,77.876,0.102,4.27,0.879
04-01,78.656,0.243,10.2,0.657
04-02,77.792,0.224,9.408,0.803
04-03,80.708,0.104,4.377,0.871
04-04,79.353,0.226,9.492,0.795
04-05,78.522,0.263,11.065,0.688
04-06,76.117,0.264,11.088,0.713
04-07,77.331,0.142,5.964,0.854
04-08,71.994,0.218,9.143,0.862
04-09,72.854,0.248,10.395,0.745
04-10,78.242,0.263,11.065,0.737
04-11,74.898,0.097,4.068,0.854
04-12,71.899,0.037,1.545,0.957
04-13,74.005,0.0,0.0,0.991
04-14,73.734,0.026,1.107,0.991
04-15,70.943,0.106,4.462,0.862
04-16,75.982,0.283,11.885,0.649
04-17,77.154,0.347,14.58,0.588
04-18,74.97,0.511,21.451,0.474
04-19,73.911,0.38,15.973,0.537
04-20,76.994,0.318,13.335,0.721
04-21,82.593,0.196,8.228,0.657
04-22,79.257,0.314,13.182,0.657
04-23,73.465,0.341,14.323,0.641
04-24,71.922,0.363,15.225,0.502
04-25,74.762,0.383,16.083,0.544
04-26,73.27,0.509,21.392,0.455
04-27,75.444,0.617,25.905,0.269
04-28,72.563,0.796,33.43,0.165
04-29,81.502,1.132,47.565,0.065
04-30,80.026,1.291,54.233,0.049
05-01,74.626,1.251,52.56,0.046
05-02,78.475,1.3,54.618,0.03
05-03,81.161,1.302,54.684,0.042
05-04,79.89,1.299,54.561,0.044
05-05,81.831,1.502,63.08,0.035
05-06,83.983,1.557,65.38,0.035
05-07,86.942,1.254,52.65,0.083
05-08,88.832,1.074,45.089,0.159
